Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-23 08:30:00,18.65,0.0,0.0,0.0,19.54,0.0,,0.15,,33.7,0.62,0.0,19.5,87.16,55.99,,17.53,238.3,,0.08,,16.7,55.86,16.15,0.88,32.6,,108.75,16.16,137.03,31.81,,,4.0,17.95,,,102.25,1.4,,-215.17638193333374,,"[32.60276318886446, 32.780592224673995, 32.99060657329505, 33.178624127352656]","[16.558001362240876, 16.92950313117814, 17.103097434035956, 17.284825517099424, 17.466337333727147, 17.630144356366085, 17.743145967643567, 17.746276094388907]",16.15,17.69249215757926,0.13703,-240.5129577017728,0.09999750000000207,99.175088661323,17.635235717710348,18.837417941141045,0.0,18.236326829425696,,,,,,,,,,,24.08154748837513,86.21055790213937,106.40867076843159,2.341329231568409,18.63638549907764,18.95562185822943,19.149512196073676,19.013788959582705
2023-07-23 08:45:00,18.61,0.0,0.0,0.0,19.99,0.0,,0.14,,33.7,0.6,0.0,19.51,81.67,55.96,,17.31,238.07,,0.05,,16.99,55.87,16.34,0.69,32.54,,80.29,16.51,141.03,31.78,,,4.0,18.2,,,78.29,0.96,,-155.6621758999998,,"[32.55953757390413, 32.735997681748394, 32.945265455347034, 33.13213382862693]","[16.79454989832816, 17.1759761972609, 17.32280296154241, 17.45411948302904, 17.55474406110958, 17.605539991791435, 17.586144603483937, 17.48378861776178]",16.34,17.77006368273633,0.14103,-229.4915716807259,0.09718500000000208,75.83808849330582,18.236326829425696,18.912403593874256,0.0,18.574365211649976,,,,,,,,,,,26.565226795868636,88.96895401092925,78.90720111521705,1.3827988847829573,18.69399167556999,18.98001718197669,19.174275121783158,19.038294563918633
2023-07-23 09:00:00,18.5,0.0,0.0,0.0,20.52,0.0,,0.17,,33.59,0.73,0.0,19.52,86.34,55.93,,17.37,238.23,,0.06,,17.38,55.84,16.54,0.7,32.52,,82.5,16.88,117.97,31.7,,,4.0,21.3,,,82.5,1.02,,-111.41650434444468,-276.04604121111106,"[32.516485325510615, 32.69158932335254, 32.90010868786879, 33.08583702496433]","[17.012747253352984, 17.321156404099423, 17.43216773805339, 17.514438429362475, 17.557188013006368, 17.552853990707252, 17.50311181873211, 17.4274080959108]",16.54,18.061010736638103,0.11797,-204.17554138142881,0.09374750000000207,79.43763590605617,18.574365211649976,21.722508903165654,0.0,20.148437057407815,,,,,,,,,,,29.051050523579345,91.78545974834749,81.05424862856555,1.4457513714344543,18.688834353877095,18.980830537565257,19.180138315480978,19.040622870939973
2023-07-23 09:15:00,18.24,648.73,0.0,6.39,21.28,0.0,12.83,0.7,32.65,35.53,2.95,0.0,19.56,90.95,55.41,0.6,17.43,237.9,16.2,0.11,32.4,17.31,55.31,16.49,1.27,32.61,12.82,166.57,16.8,133.63,31.7,,,4.0,22.8,3.99,37.36,154.0,2.05,,-142.93272668888912,-215.17638193333374,"[32.640800405458194, 34.779538434711206, 35.245209467696576, 35.76585536911364]","[15.836341035835861, 15.873336177042884, 15.911866169360266, 15.95120769464106, 15.990422816161916, 16.0284583988438, 16.06461641076329, 17.49042843771804]",16.49,17.92879506279875,0.13363,-218.77755475780478,0.07531000000000207,147.22520349300032,20.148437057407815,23.87798275558225,0.0,22.01320990649503,6.944320712694877,637.8011812208682,-3791.294772112465,4429.0959533333335,16.2,10.884200330038432,32.65,38.65,0.715,0.64873,31.532980125795607,94.67517458155925,160.94684744008532,5.623152559914672,18.760713655868116,19.152281917495653,19.353754442560025,19.212723675014963
2023-07-23 09:30:00,16.91,606.53,0.0,6.15,22.69,0.0,13.09,0.72,33.44,37.95,3.03,0.0,19.62,91.88,55.38,0.61,16.96,237.9,14.03,0.16,33.21,15.51,55.27,15.21,1.74,34.33,10.55,217.75,14.84,177.1,33.09,,,4.0,23.75,3.9,38.42,217.75,2.91,,-352.6602138888889,-155.6621758999998,"[34.34329707378285, 36.28888288283035, 36.68652014536505, 37.068691499721645]","[13.578910013604137, 13.651676171097339, 13.723377425141244, 13.794066181025764, 13.863765108796274, 13.932466818814365, 14.000917936690188, 16.297389508233692]",15.21,16.89057380369489,0.1771,-338.66943832405866,0.05781000000000207,206.76630303926368,22.01320990649503,25.51319198589043,0.0,23.763200946192732,6.150924832743015,673.2292458888639,-3467.7532407778026,4140.982486666667,14.03,9.167840067612664,33.44,39.44,0.715,0.60653,34.00448829329401,97.6549157451664,206.86721829742453,10.882781702575471,18.88769386370481,19.33924449056951,19.541960314576272,19.400059237771536
2023-07-23 09:45:00,15.86,0.0,470.23,0.0,23.85,0.0,,0.41,,37.76,1.75,0.0,19.72,101.76,55.74,,15.94,238.3,,0.2,,14.03,55.62,13.61,2.01,36.21,,456.29,13.43,228.83,35.26,31.06,35.54,4.0,23.7,,,478.57,3.58,-2101.3638240000005,-606.6926566555557,-111.41650434444468,"[35.41157131255623, 35.473147067518376, 35.56515111661244, 36.69975561248308]","[13.646790702088426, 14.336341076129425, 14.510624054597555, 14.713748967936812, 14.953244719638851, 15.239329608575426, 15.585018869743866, 16.006692273923683]",13.61,15.511238474750801,0.22883,-495.050395357219,0.05124750000000207,453.74998494349404,35.54,31.27610247893941,-2000.0,24.148791980210447,,,,,,,,,,,36.45841088289663,100.74350240727468,336.89119921508956,119.39880078491046,19.10903642595726,19.822726365270125,20.02457292988384,19.883280334654238
2023-07-23 10:00:00,16.14,0.0,468.7,0.0,24.84,0.0,,0.16,,36.27,0.67,0.0,19.84,111.1,56.08,,15.23,238.23,,0.29,,13.77,55.97,13.08,2.7,35.55,,625.5,13.21,275.83,34.67,33.26,34.99,4.0,24.0,,,635.0,5.21,-808.8238725000018,-674.8073682777779,-142.93272668888912,"[35.01007790653391, 35.033915036836426, 35.06405581149127, 35.6494348856899]","[14.239923402265317, 15.005222854999293, 15.121423884244988, 15.227663484960244, 15.316343154258378, 15.377484606745426, 15.397365783072019, 15.357301281496072]",13.08,14.881615514768079,0.27582999999999996,-565.4620577530517,0.05531000000000207,590.0185505748658,34.99,32.85340916851768,-998.9165724089753,29.297090823106178,,,,,,,,,,,38.88677072015339,103.9620596183636,263.76070517838286,361.73929482161714,19.3642757130001,20.227621900283896,20.429297547321173,20.28812459439508
2023-07-23 10:15:00,16.1,0.0,400.7,0.0,26.17,0.0,,0.16,,35.67,0.68,0.0,19.95,119.3,56.19,,15.04,238.33,,0.3,,14.26,56.04,13.37,2.48,35.06,,421.43,13.64,319.47,34.21,33.93,34.72,4.0,24.7,,,416.0,5.26,-315.76161749999966,-607.0806767666667,-352.6602138888889,"[34.73700838577782, 34.75478504046549, 34.774194173583275, 35.11845488289827]","[14.925460552448065, 15.178500513379198, 15.194738448665147, 15.197935948092868, 15.187349321303776, 15.163410462962272, 15.127920022749974, 15.084723818844665]",13.37,14.91695079793727,0.31947000000000003,-562.3496630757445,0.05968500000000207,387.0556415708534,34.72,32.26747167086044,-980.2712812325066,28.955442866761203,,,,,,,,,,,41.28056816784507,107.33432302450055,332.30872086922204,89.12127913077796,19.484628703454305,20.156986593943127,20.359917919964857,20.217865991749644
2023-07-23 10:30:00,15.99,0.0,0.0,0.0,26.56,0.0,,0.15,,35.44,0.65,0.0,20.06,119.45,56.14,,15.34,238.3,,0.2,,15.59,56.0,14.25,1.67,34.76,,266.25,14.96,344.57,33.95,,,4.0,24.25,,,252.0,3.54,,-427.3697881444444,-606.6926566555557,"[34.68788986811977, 34.70528343218625, 34.725971063423714, 35.06673707347623]","[15.160679467966546, 15.282713213150824, 15.287525496481509, 15.29106881309708, 15.294574122252337, 15.299559837932243, 15.307674483988125, 15.32056060330969]",14.25,15.52909551734672,0.34457,-501.510807582547,0.06124750000000207,232.9758966572507,33.493735835430215,27.62685761584559,-0.0,30.560296725637905,,,,,,,,,,,43.629533809957614,110.88690835958063,247.09200704152192,19.157992958478076,19.444256999610268,19.94904333045426,20.151580247402617,20.009804405538766
2023-07-23 10:45:00,16.1,0.0,0.0,0.0,26.78,0.0,,0.15,,35.33,0.66,0.0,20.17,118.46,56.2,,16.13,238.33,,0.23,,16.0,56.08,15.33,2.03,34.69,,307.71,15.38,366.47,33.88,,,4.0,24.5,,,274.57,4.18,,-333.60171288888847,-674.8073682777779,"[34.639303166641334, 34.65632520607002, 34.67826183338356, 35.0155739403372]","[15.278712712654217, 15.766315832191129, 15.806213066148853, 15.84949234930656, 15.896586596070863, 15.94787315962512, 16.003623365295695, 16.06397947766299]",15.33,16.339515300598258,0.36647,-420.9700418339005,0.06374750000000207,255.2877354790156,30.560296725637905,27.702970257521535,-0.0,29.13163349157972,,,,,,,,,,,45.92184050879328,114.64948256659395,277.71284569410057,29.997154305899414,19.394756403045946,19.944844159373563,20.147795270369826,20.00572949267244
2023-07-23 11:00:00,16.51,0.0,0.0,0.0,26.98,0.0,,0.17,,35.32,0.7,0.0,20.3,118.21,56.27,,16.42,238.37,,0.27,,16.15,56.13,15.51,2.33,34.64,,337.75,15.54,400.17,33.8,,,4.0,24.5,,,291.5,4.83,,-414.3675869666676,-607.0806767666667,"[34.59131356239572, 34.60797577050616, 34.63113215598764, 34.96503049686372]","[15.739609938439349, 16.23471385840172, 16.264884250876836, 16.29443506457309, 16.323013337011634, 16.350261969111767, 16.375768167543345, 16.399066872714293]",15.51,16.43424940133154,0.40017,-420.8560375660849,0.06687250000000206,271.8050899985237,29.13163349157972,27.686444775787763,-0.0,28.40903913368374,,,,,,,,,,,48.14377667184154,118.65473191186013,296.96339810678313,40.78660189321687,19.382435765828937,19.96355186731894,20.166472495834682,20.024428055873663
2023-07-23 11:15:00,16.61,622.83,0.0,6.01,26.97,0.0,13.09,0.74,34.68,37.47,3.12,0.0,20.47,116.67,55.62,0.65,16.4,237.93,15.31,0.27,34.56,16.13,55.52,15.22,2.27,34.57,12.05,329.71,15.49,463.17,33.76,,,4.0,24.2,3.86,39.23,284.0,4.77,,-621.9024760666657,-427.3697881444444,"[34.58199248862724, 36.545070973256585, 37.017955905465065, 37.59412214650792]","[15.062634217544643, 15.286010721862349, 15.473661654648874, 15.632067578016349, 15.766447580462275, 15.88099147923197, 15.979006353128453, 16.394279756097834]",15.22,16.108485858991244,0.46317,-468.26403021768954,0.05218500000000204,265.4087476113956,28.40903913368374,27.26843002811405,-0.0,27.838734580898894,6.18506109578242,687.5062273676831,-3564.7617926323164,4252.2680199999995,15.31,10.311823730469788,34.68,40.68,0.715,0.62283,50.279391723248445,122.93796291376296,292.09083251135417,37.619167488645815,19.434564925821416,20.00578660654268,20.208149595191344,20.06649550313728
2023-07-23 11:30:00,15.8,596.4,0.0,5.79,27.42,0.0,13.28,0.76,35.35,39.61,3.21,0.0,20.61,115.17,55.67,0.7,15.54,237.97,13.63,0.55,35.21,14.86,55.51,13.83,5.23,36.08,10.15,725.5,14.25,498.8,34.89,,,4.0,24.5,3.84,40.32,704.0,9.9,,-970.5600519999996,-333.60171288888847,"[36.13056933164964, 38.104679030789974, 38.52958790756975, 38.94358861255313]","[13.176397224265044, 13.679597578987465, 14.108583892268067, 14.47394466634726, 14.784998131612067, 15.049851305583335, 15.272588801524174, 15.682667684260519]",13.83,14.902787800145816,0.4988,-608.8918029792334,0.04562250000000204,653.4713785742043,27.838734580898894,31.263753537306652,0.0,29.55124405910277,5.672799422799423,717.7799348298887,-3354.0416651701116,4071.8216,13.63,8.927275825689943,35.35,41.35,0.715,0.5963999999999999,52.310141207811085,127.53609421568717,179.07646321589914,546.4235367841009,19.612435748426385,20.463067207774778,20.66517392222473,20.523699222109762
2023-07-23 11:45:00,14.83,568.7,476.77,5.31,29.93,0.0,13.18,0.82,38.19,40.83,3.44,0.0,20.68,100.66,55.88,0.7,14.6,237.97,12.75,0.87,37.92,13.84,55.68,12.66,9.21,37.9,9.42,1049.71,13.26,498.1,37.0,37.15,38.29,4.0,24.7,3.71,43.19,1066.29,15.48,-542.1590055000003,-1099.5579637777778,-414.3675869666676,"[38.07675481414193, 38.050585466456894, 38.21474902329071, 40.66041507094714]","[12.435329205056778, 12.739907955677252, 13.072166024788004, 13.411068116564293, 13.742606857207807, 14.057869029199383, 14.346092889022557, 14.816309071348915]",12.66,13.930614773591593,0.49810000000000004,-720.1621614414094,0.047185000000002045,1000.0672291310218,38.29,34.08459166615282,-1999.9999999999995,26.92803657381715,5.04675572519084,769.3466214911454,-3113.3578451755225,3882.704466666668,12.75,8.384740213925692,38.19,44.19,0.715,0.5687000000000001,54.21458582673079,132.48571251343287,25.122319588135646,1024.5876804118643,19.8127105916487,20.842803449677806,21.044617300538658,20.90334760493606
2023-07-23 12:00:00,14.0,555.83,477.8,5.08,30.77,0.0,13.22,0.83,39.17,42.19,3.48,0.0,20.74,107.14,55.81,0.7,13.89,237.93,11.98,0.75,39.03,13.04,55.62,11.75,7.56,39.24,8.81,978.5,12.47,496.67,38.23,38.17,39.8,4.0,25.25,3.62,44.17,1006.25,13.44,-776.8669649999979,-1209.4322873111112,-621.9024760666657,"[39.62213650609405, 38.95807848622379, 38.630600357127115, 41.20376036972963]","[11.823783279163141, 12.051058291686166, 12.30197314159565, 12.572498201235758, 12.856369821198022, 13.146715942414348, 13.431589392785364, 14.040952695295893]",11.75,13.178025714294328,0.49667,-807.056264475735,0.04468500000000204,924.8178038724503,39.8,36.93087941798218,-1367.4386495528915,32.0347052203203,4.795420307321483,791.3460016993382,-3003.4906849673293,3794.8366866666674,11.98,7.768785691547289,39.17,45.17,0.715,0.55583,55.96823822747066,137.81980820275533,40.64098864947514,937.8590113505248,19.912689409582175,20.867884871073525,21.070554028228134,20.928685618219905
2023-07-23 12:15:00,13.5,0.0,472.63,0.0,30.56,0.0,,0.34,,42.49,1.45,0.0,20.82,110.95,56.09,,13.32,238.27,,0.6,,12.4,55.93,11.18,5.57,40.14,,724.0,11.81,496.47,39.29,36.8,40.55,4.0,25.9,,,764.86,10.72,-1767.93159375,-1208.945270866667,-900.0,"[40.43900447452126, 40.278481102292545, 40.10366821810794, 38.84006208471423]","[12.05173367533789, 13.250715477508281, 13.29035495169628, 13.322815931943564, 13.346030593634731, 13.359073935463833, 13.361251269696604, 13.352287483145375]",11.18,12.711837156659046,0.49647,-865.3772365798109,0.05281000000000204,702.7000244220209,40.55,37.410494759825085,-1480.1148007597092,32.12786404306203,,,,,,,,,,,57.543701219329584,143.5628530980337,180.3256585716875,543.6743414283125,19.864870195503382,20.671396513821662,20.875444945494376,20.732611043323477
2023-07-23 12:30:00,13.68,0.0,472.13,0.0,29.48,0.0,,0.16,,40.51,0.67,0.0,20.86,100.13,56.64,,13.4,238.47,,0.82,,12.86,56.44,11.68,8.32,39.73,,1024.25,12.21,496.7,38.93,37.0,39.36,4.0,25.25,,,1078.25,14.49,-1111.4412329999998,-972.1257871111114,-900.0,"[39.43530579499039, 39.48858955744195, 39.52098724238073, 39.96490062242141]","[13.217170144103466, 13.425967421444494, 13.425590378855004, 13.423667749215886, 13.420361654581745, 13.415970591827417, 13.410846228840539, 13.40538284259117]",11.68,13.138126281482354,0.4967,-824.1175343566458,0.07343500000000204,974.2051160667107,39.36,38.20296541029681,-544.9050639844743,36.25877407559066,,,,,,,,,,,58.91128778644558,149.72416037248564,29.886810762216005,994.363189237784,19.845681048417852,20.776644972462268,20.9794627965963,20.837490319702475
2023-07-23 12:45:00,14.04,0.0,472.6,0.0,29.89,0.0,,0.16,,39.74,0.67,0.0,20.88,102.29,56.71,,14.1,238.37,,0.69,,13.77,56.52,12.76,7.33,39.07,,984.29,13.12,497.8,38.29,38.48,38.94,4.0,25.7,,,1020.86,12.18,-216.8525100000004,-759.0310591111111,-900.0,"[38.96247661365401, 38.98757003092827, 39.013276040003554, 39.5373285874322]","[13.426055997568032, 13.980817401537989, 13.995596716442789, 14.01098052391858, 14.027047772233335, 14.043880502227818, 14.061552928300426, 14.080128748923306]",12.76,14.047163768692027,0.4978,-729.1024467162376,0.08999750000000203,922.0756013685599,38.94,37.96794979962987,-458.2424473831847,36.33248208785575,,,,,,,,,,,60.04032423796538,156.29011671459776,39.10519562350277,945.1848043764971,19.81898058710222,20.701867965788033,20.905540865537446,20.762969835712855
2023-07-23 13:00:00,14.71,0.0,471.67,0.0,30.16,0.0,,0.16,,39.46,0.66,0.0,21.01,85.42,56.71,,14.69,238.33,,0.61,,14.29,56.53,13.31,7.26,38.71,,878.25,13.59,498.63,37.98,38.36,38.68,4.0,26.75,,,884.75,10.75,-150.55706400000014,-782.9920405999995,-900.0,"[38.68352517537326, 38.688956514512455, 38.696238514187236, 39.037848001753744]","[13.968891046772915, 14.572326779124875, 14.58893376212235, 14.605640448787165, 14.622417639644837, 14.639241970940825, 14.656085980606367, 14.672918201605713]",13.31,14.528736099443764,0.49863,-691.4932358379397,0.10406000000000204,800.4760765486976,38.68,37.65006627912346,-484.5743660305241,35.92163329682782,,,,,,,,,,,60.901260593743274,163.21691743403773,77.36920729721282,800.8807927027872,19.793521865458715,20.62712867712906,20.832634235564292,20.68878034465963
2023-07-23 13:15:00,15.19,0.0,471.9,0.0,31.04,0.0,,0.16,,39.27,0.68,0.0,21.24,107.19,56.52,,15.13,238.3,,0.36,,14.83,56.38,13.87,3.7,38.53,,484.57,14.15,499.0,37.77,37.85,38.57,4.0,26.6,,,452.86,6.33,-338.9185799999995,-715.436260000001,-900.0,"[38.55837790806602, 38.548322941251264, 38.53987068599546, 38.70494158327596]","[14.558463442514135, 15.047208626875202, 15.05950374735736, 15.071656056465754, 15.083644608991863, 15.095460051706393, 15.107093589466691, 15.118537123037385]",13.87,15.035716822765313,0.499,-661.9016538875386,0.11031000000000203,416.8069733120261,38.57,35.997657496617464,-1210.8537062778535,31.67802455257793,,,,,,,,,,,61.46849802738746,170.42652691081736,335.4927491050602,149.07725089493977,19.723952319743503,20.418010550217947,20.623612436175357,20.479691116005167
2023-07-23 13:30:00,15.73,0.0,469.67,0.0,30.7,0.0,,0.16,,38.65,0.67,0.0,21.51,116.55,56.48,,15.67,238.17,,0.31,,15.36,56.35,14.47,2.67,38.09,,379.25,14.65,499.47,37.35,35.23,37.49,4.0,26.4,,,340.0,5.46,-1058.8005645000026,-682.0096359999995,-759.0310591111111,"[37.56888500993886, 37.639097826088665, 37.70193710502899, 38.53322486579245]","[15.037044287937038, 15.567779939225883, 15.582020087311864, 15.596358574663507, 15.61079499158647, 15.625339440348169, 15.640002833817524, 15.654796858398088]",14.47,15.582566182200505,0.49947,-632.3173807903966,0.11499750000000204,314.3062269430425,37.49,34.90146975559892,-1212.715612388138,30.581310746372896,,,,,,,,,,,61.72350602858374,177.8088956504203,318.3224674195458,60.927532580454226,19.684465768864296,20.298407794996116,20.503878681076092,20.360049060820106
2023-07-23 13:45:00,16.2,581.33,472.83,4.14,30.01,0.0,13.44,0.65,37.23,38.47,2.73,0.0,21.74,116.7,56.12,0.52,16.09,238.0,15.79,0.44,36.88,15.77,55.98,14.79,3.75,37.16,14.940000000000001,535.71,15.05,499.77,36.35,34.49,36.55,4.0,26.9,2.93,40.39,498.86,7.76,-971.5947254999977,-739.2875490000004,-782.9920405999995,"[36.62449474058595, 37.03265602391375, 37.29195112045047, 38.76075900868887]","[17.912928318108204, 17.372843591521782, 16.962972144175776, 16.6527435821425, 16.418769922906588, 16.24316035931661, 16.11451914195165, 15.95524335753854]",14.79,15.887742495278948,0.49977,-624.2671990522447,0.10843500000000206,458.2427696215128,36.55,34.91733770091448,-770.0417855894135,32.16866058383958,5.764941690962099,688.4603348007669,-3280.4733518658995,3968.9336866666663,15.79,11.190426448126049,37.23,43.23,0.715,0.58133,61.65748137871518,185.23205621117395,321.0020954420021,214.70790455799795,19.676214617580932,20.398206358458065,20.604329335779223,20.46004325165441
2023-07-23 14:00:00,15.8,603.13,474.93,5.56,30.07,0.0,13.71,0.81,37.38,40.43,3.44,0.0,21.91,116.51,55.74,0.7,15.68,237.97,13.71,0.39,37.13,14.88,55.61,13.78,3.38,37.35,10.29,490.0,14.25,499.77,36.36,35.61,37.86,4.0,26.9,3.82,42.36,454.25,6.96,-1065.92101875,-1080.4971870000002,-715.436260000001,"[37.72849196174955, 37.37431091027017, 37.307312990499106, 39.90575021281935]","[13.34410503604716, 14.295461582257447, 14.928476385775864, 15.341001606248076, 15.602487107811417, 15.761942991652958, 15.852649766128392, 15.817022729845204]",13.78,15.064121796635662,0.49977,-730.2578889632737,0.09531000000000207,421.00013281647955,37.86,34.918403196431534,-1393.5599384939744,29.937535216299217,5.334175935288169,771.9598309632579,-3345.8097223700747,4117.769553333333,13.71,9.018817887557951,37.38,43.38,0.715,0.6031299999999999,61.27273267019218,192.55859670299722,334.6826153906383,155.31738460936168,19.687613210522457,20.384991558417862,20.591136068033943,20.446834911302684
2023-07-23 14:15:00,15.09,571.27,474.93,5.23,30.05,0.0,13.55,0.82,38.97,41.24,3.46,0.0,21.98,113.81,55.42,0.7,14.86,237.9,12.94,0.2,38.72,14.0,55.31,12.73,1.78,38.84,9.61,240.29,13.4,498.43,37.89,34.82,38.76,4.0,26.5,3.72,43.96,201.71,3.67,-1866.546139499999,-1208.0464524333327,-682.0096359999995,"[38.64485801798218, 38.074456831130625, 37.72518889815794, 40.81296366794606]","[12.627192907398529, 13.033897163053071, 13.490527455349346, 13.935021012849258, 14.335665486750955, 14.679342308203456, 14.958098002898568, 15.172531160492104]",12.73,14.194601064795297,0.49843,-830.6601504957935,0.07593500000000207,188.8393003843354,38.76,34.5382988412433,-1999.9999999999995,27.38989016136239,4.9659694036840465,785.3956390548638,-3114.8550742784687,3900.2507133333324,12.94,8.572640939021023,38.97,44.97,0.715,0.57127,60.5823095864463,199.66383321865072,226.049217141055,14.240782858944982,19.63866816178617,20.11299805015158,20.318933985023914,20.17477883061328
2023-07-23 14:30:00,14.29,548.63,473.4,4.73,29.24,0.0,13.57,0.78,39.63,41.78,3.28,0.0,21.92,114.62,55.36,0.65,14.16,237.93,12.19,0.17,39.44,13.16,55.25,11.88,1.55,39.24,9.07,209.5,12.62,497.27,38.34,34.07,39.0,4.0,26.25,3.38,44.59,174.0,3.11,-2328.027345,-1290.110657733333,-739.2875490000004,"[38.9451135297476, 38.56078018048798, 38.200527057087186, 41.27219270901176]","[12.083987051019331, 12.322412615734766, 12.610380751428044, 12.933418234809167, 13.273263622713406, 13.612905899991759, 13.931778741351211, 14.415846963555934]",11.88,13.473062108260821,0.49727,-901.4150896045692,0.05687250000000207,162.74788680888534,39.0,34.76465455993173,-1999.9999999999995,27.623068020706608,4.766447368421051,785.843123220612,-2959.836763446054,3745.6798866666663,12.19,8.039993145877204,39.63,45.63,0.715,0.54863,59.60800917977001,206.45008067652,199.66665884339196,9.833341156608043,19.553522024770373,19.993787509413902,20.19951033495419,20.05550435707599
2023-07-23 14:45:00,13.87,0.0,469.7,0.0,28.59,0.0,,0.16,,40.26,0.67,0.0,21.72,113.54,55.85,,13.67,238.2,,0.15,,12.79,55.75,11.63,1.33,39.1,,168.57,12.23,496.3,38.28,33.77,38.63,4.0,26.0,,,141.71,2.66,-2277.035145,-1152.057881333333,-900.0,"[38.63714725590521, 38.60798222546286, 38.549054027055625, 38.46070012376816]","[12.323305305222158, 13.610773520002581, 13.653415849405343, 13.687694996191492, 13.710790358201425, 13.721509317563385, 13.719286318623306, 13.704327094470589]",11.63,13.233843996898484,0.4963,-905.7456456157117,0.05656000000000207,132.74794757901955,38.63,34.3612911830353,-2000.0000000000007,27.236386332258387,,,,,,,,,,,58.377425629102206,212.85349398569483,162.79072763480522,5.779272365194771,19.387805285298214,19.782083022483278,19.98774344902554,19.843781150445956
2023-07-23 15:00:00,14.21,0.0,468.3,0.0,28.4,0.0,,0.16,,38.27,0.68,0.0,21.47,114.38,55.93,,13.96,238.1,,0.16,,13.64,55.84,12.49,1.39,37.74,,176.0,13.01,497.27,36.96,33.32,36.98,4.0,25.95,,,141.5,2.78,-1709.6930549999986,-831.7818714333337,-900.0,"[37.11521197614074, 37.23434105433988, 37.33675139155621, 38.51903356306723]","[13.574614246774614, 13.93950048543642, 13.945027268854695, 13.949135316972905, 13.952030630499388, 13.954089932233407, 13.955758789796562, 13.957525507262014]",12.49,13.914870292050017,0.49727,-806.2457673953216,0.05656000000000207,132.13817527025319,36.98,33.61808169642983,-1570.450375708003,28.02843725697416,,,,,,,,,,,56.92087670127303,218.84339618739398,169.61001591537263,6.389984084627372,19.22638762573902,19.629130458484955,19.83495863671202,19.690878911953074
2023-07-23 15:15:00,14.67,0.0,466.77,0.0,28.3,0.0,,0.16,,36.87,0.67,0.0,21.25,113.59,55.96,,14.66,238.1,,0.14,,14.34,55.87,13.42,1.24,36.47,,153.43,13.68,498.73,35.57,32.26,35.59,4.0,26.1,,,124.86,2.53,-1550.4582397500026,-703.6991636888891,-900.0,"[35.715624017520895, 35.839953884972786, 35.9620460550733, 37.425966447845425]","[13.93423750688644, 14.533586047521872, 14.549974015707146, 14.56680034358805, 14.584130241118332, 14.602031627975478, 14.620561258581056, 14.63976116934056]",13.42,14.659085864173043,0.49873,-703.1803922236251,0.055935000000002066,116.58404256041312,35.59,32.75488614953568,-1320.0377267512797,28.06115730277118,,,,,,,,,,,55.26883973532016,224.4165365728597,148.75133084344756,4.678669156552445,19.06200940611037,19.43953174333267,19.645913266269297,19.501446200213657
2023-07-23 15:30:00,15.15,0.0,302.23,0.0,28.13,0.0,,0.16,,35.67,0.67,0.0,21.11,114.95,55.98,,15.06,238.27,,0.15,,14.78,55.86,13.85,1.29,35.17,,165.25,14.1,499.03,34.32,31.58,34.13,4.0,26.0,,,138.25,2.66,-768.7597837500012,-687.0872375888895,-900.0,"[34.45049721943116, 34.72699591272369, 34.970090515285975, 36.25013976967345]","[14.519776226195642, 14.984448314959797, 14.995877397542065, 15.007137094560267, 15.018194484204876, 15.02902233833345, 15.039589732384087, 15.049862270724168]",13.85,14.99825519334242,0.49903,-652.0260238353214,0.05562250000000206,128.7201040340782,34.13,31.308010281597095,-850.7577277114284,28.780311956949344,,,,,,,,,,,53.450177067124734,229.5893457894008,159.72802932890568,5.521970671094323,18.902654521478365,19.29357994460603,19.50003634175032,19.355516863749315
