Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-17 16:15:00,16.4,612.07,340.13,5.56,31.4,0.0,9.01,0.79,37.78,41.07,3.31,0.0,23.41,109.16,56.06,0.7,16.94,237.9,14.04,0.71,37.52,15.34,55.89,14.55,6.57,37.69,10.67,819.43,14.62,163.93,36.76,37.23,32.08,4.0,27.5,3.85,42.77,694.0,12.64,,-445.816560077778,-735.6735001000004,"[32.950886228312825, 36.959304180181974, 37.45195025462179, 40.96556639268326]","[13.76853023218478, 14.001076155785217, 14.222868331797685, 14.43435901444651, 14.635976524564981, 14.828130481001601, 15.007775891715195, 20.29979902077407]",14.55,18.130000583612876,0.16393000000000002,-667.7922783526064,0.35215049999999987,628.0743668559417,32.08,35.01428195388921,995.5422276738967,35.851636874337885,5.328345662407531,784.2595390940168,-3394.5463742393167,4178.805913333334,14.04,9.280483903129408,37.78,43.78,0.715,0.61207,48.035135070780235,244.16480330278858,109.73758718889951,709.6924128111004,23.330826778858476,24.069512284185265,24.27063085245062,24.12984785466487
2023-07-17 16:30:00,15.79,585.3,0.0,5.22,32.66,0.0,8.78,0.8,39.48,43.26,3.37,0.0,23.46,108.84,55.87,0.7,16.48,237.93,13.35,0.56,39.28,14.0,55.74,13.35,5.23,39.69,10.04,666.75,13.41,217.07,38.71,,,4.0,27.65,3.75,44.45,537.25,10.06,,-773.114823677778,-502.55818604444454,"[36.12020108121485, 40.737149907196454, 41.750420602481746, 42.89936842261942]","[13.055703153010558, 13.101988362793197, 13.154762187078761, 13.213391140359674, 13.277282036503063, 13.345865462060516, 13.41983126474155, 15.496589579584619]",13.35,16.63321349938295,0.21706999999999999,-810.9587941443928,0.34465049999999986,491.1119900722917,33.547140976944604,33.20939208938166,-0.0,33.37826653316313,4.958450046685342,805.9047005366724,-3190.1334994633276,3996.0382,13.35,8.877092557318711,39.48,45.48,0.715,0.5852999999999999,45.76213373237516,248.0487668210015,229.32609845643216,437.4239015435678,23.393674791485488,24.124204693966437,24.32547855713862,24.184586852918088
2023-07-17 16:45:00,15.19,533.1,399.67,4.87,33.34,0.0,8.63,0.86,41.54,44.56,3.62,0.0,23.46,110.46,55.68,0.75,15.86,238.0,12.58,0.48,41.3,13.16,55.55,12.5,4.36,41.66,9.35,566.57,12.54,205.43,40.66,37.58,35.11,4.0,26.5,3.65,46.48,434.0,8.53,,-785.4218885333332,-327.54131666666683,"[35.23403034662298, 38.25416154840679, 40.15929895884469, 44.17286490705947]","[12.36537393560207, 12.401656763077778, 12.438504383733962, 12.476098274061858, 12.514592832270157, 12.554122215289366, 12.59743401056365, 14.1359480785997]",12.5,16.219720717240172,0.20543,-869.5089495688516,0.3327754999999999,399.2104135131475,35.11,32.802548809028345,-919.9134699519022,31.82684507592181,4.586527459954233,793.5527328198572,-2846.0986671801425,3639.6513999999997,12.58,8.589466088746141,41.54,47.54,0.715,0.5331,43.42793518850219,251.7001104951157,305.2494800563739,261.32051994362615,23.507381080249267,24.235178071932445,24.434397295565482,24.294943839022356
2023-07-17 17:00:00,14.6,493.43,369.8,4.63,34.36,0.0,8.6,0.86,43.09,45.74,3.64,0.0,23.5,108.98,55.73,0.8,15.37,237.87,12.04,0.56,42.82,12.4,55.6,11.73,5.27,42.45,8.96,692.5,11.74,213.27,41.63,41.24,36.69,4.0,26.8,3.57,48.09,514.75,10.04,,-883.3463305333332,-445.816560077778,"[36.451285865875455, 37.466463383607824, 39.002029441763234, 44.91098143528869]","[11.972404291369985, 11.999206852014131, 12.026354646605016, 12.053862661167075, 12.081750885449281, 12.110054272883998, 12.142161331304441, 13.434417273706815]",11.73,15.606924955907457,0.21327000000000002,-940.8427015258125,0.32340049999999987,472.14166640771816,36.69,33.621954608432624,-1131.7267778371108,32.536239392556325,4.348717948717948,774.66764375,-2594.1434429166666,3368.8110866666666,12.04,8.402734188034188,43.09,49.09,0.715,0.49343,41.04527253950336,255.15189093035787,207.1132138143951,485.38678618560493,23.59742945569653,24.393861463892232,24.59331094987299,24.453696309686457
2023-07-17 17:15:00,14.19,405.5,368.0,3.62,35.47,0.0,8.56,0.74,43.71,47.24,3.09,0.0,23.51,110.76,55.63,0.64,14.81,238.0,11.63,0.25,43.42,11.8,55.54,11.17,2.27,43.59,8.86,296.86,11.14,205.83,42.64,39.35,35.3,4.0,27.7,2.84,48.54,233.43,4.45,,-852.5304788000001,-773.114823677778,"[35.4622937285175, 36.36142926073136, 37.56070690521807, 44.11692920228409]","[11.869295634704985, 11.884854029935495, 11.900804334744013, 11.917145156531223, 11.933875919262757, 11.951010972179128, 11.971693546942829, 12.919226123481934]",11.17,15.351605724414837,0.20583,-979.3808599967588,0.30808799999999986,214.11275164704438,35.3,33.24814973131944,-753.19319662726,32.5305720956892,4.23923319327731,653.0623677548579,-2115.421298911809,2768.483666666667,11.63,8.66395369695314,43.71,49.71,0.715,0.4055,38.62510579128084,258.43363541692617,270.10897212017244,26.751027879827575,23.48982963921809,24.024926469479137,24.226443567716966,24.085381598950484
2023-07-17 17:30:00,14.84,0.0,473.77,0.0,33.68,0.0,,0.16,,44.88,0.68,0.0,23.52,110.27,56.25,,14.43,238.0,,0.46,,11.49,56.1,10.81,4.24,43.86,,570.25,10.8,212.67,43.13,39.63,43.54,4.0,27.1,,,398.0,8.12,-1847.809598249998,-876.0212845999998,-785.4218885333332,"[42.78021375995034, 42.17502106853916, 41.73346085985602, 38.13087743602683]","[11.901828583150278, 12.40230367119533, 12.537685383208396, 12.710934458996814, 12.93349083686127, 13.22071435931362, 13.592782969707454, 14.075262438498294]",10.81,15.006018230203164,0.21267,-1015.4147182949154,0.3174629999999999,358.80970320047635,43.54,39.307962236257424,-1999.9999999999986,36.79435148849908,,,,,,,,,,,36.17695312756455,261.5715236314121,303.05743836181,267.19256163819,23.44742089341403,24.23852967334343,24.438721080380283,24.298587095454483
2023-07-17 17:45:00,15.39,0.0,470.93,0.0,33.58,0.0,,0.16,,43.21,0.66,0.0,23.46,112.17,56.16,,14.47,238.03,,0.23,,11.77,56.02,11.07,2.09,42.56,,313.14,10.97,234.53,41.83,38.46,42.15,4.0,27.3,,,212.86,4.17,-1733.387370749999,-907.3548757777778,-883.3463305333332,"[42.18354169226851, 42.1582955798931, 42.094888256492894, 41.3823690580203]","[12.32027973487843, 13.22097035525556, 13.412049808698566, 13.618429984678768, 13.834162319460008, 14.049032817312641, 14.246224761183099, 14.399358037155041]",11.07,14.848714483268358,0.23453,-1008.4220619310736,0.3196504999999999,193.00054363870916,42.15,37.8924404235697,-1999.9999999999986,35.391590582155224,,,,,,,,,,,33.70917399274473,264.58869974629243,281.39606336091924,31.743936639080744,23.298926675386802,23.856736327682345,24.057875713187652,23.917078143333935
2023-07-17 18:00:00,15.65,0.0,469.3,0.0,33.45,0.0,,0.16,,41.81,0.67,0.0,23.39,115.32,56.25,,14.68,238.0,,0.28,,12.36,56.1,11.49,2.5,41.16,,439.25,11.69,184.97,40.42,38.35,40.79,4.0,26.55,,,271.75,5.05,-1142.229269999999,-671.416231811111,-852.5304788000001,"[40.89750501759974, 40.99205695442057, 41.07179378966293, 42.00560296912949]","[12.987310001215526, 13.731695706131632, 13.912955053108972, 14.090277104313344, 14.256628593460523, 14.40378574524328, 14.524249609626642, 14.614150374955374]",11.49,15.875492008596968,0.18497,-923.0377802664316,0.32340049999999987,247.48189187343363,40.79,36.69659505670241,-1916.232352539836,34.307574490064546,,,,,,,,,,,31.22920701189902,267.5056314486435,335.4938150571977,103.75618494280229,23.197643820133006,23.900590427194683,24.100436300838698,23.960544189287884
2023-07-17 18:15:00,15.93,0.0,466.97,0.0,33.76,0.0,,0.16,,40.63,0.66,0.0,23.38,116.61,56.24,,15.22,238.0,,0.24,,13.69,56.14,12.09,2.11,40.23,,384.57,12.98,155.23,39.46,36.1,39.57,4.0,27.0,,,220.86,4.2,-1616.3349352499995,-552.8659606555557,-876.0212845999998,"[39.67444676735509, 39.777381372550906, 39.87798397898702, 41.13577730811541]","[13.495895848376657, 14.094989775953387, 14.26300646265353, 14.423728662666472, 14.576035672091734, 14.7211694141538, 14.865416427234472, 15.02245799139819]",12.09,16.84058392100325,0.15522999999999998,-839.1169786454626,0.32590049999999987,201.67208445816456,39.57,35.818762860361005,-1747.3359190794786,33.64962235823726,,,,,,,,,,,28.743768349090246,270.34046907010844,320.5496250801166,64.02037491988341,23.079309410799297,23.729581143518498,23.93043889437635,23.78983846877585
2023-07-17 18:30:00,16.36,0.0,465.2,0.0,33.0,0.0,,0.16,,39.36,0.66,0.0,23.48,117.04,56.21,,15.61,238.07,,0.16,,14.82,56.1,12.91,1.42,39.02,,323.25,14.1,168.6,38.29,34.59,38.2,4.0,27.3,,,145.75,2.81,-1675.17357,-517.9897799999999,-900.0,"[38.32137896236251, 38.440366103820296, 38.55745327564268, 39.974698137075]","[13.925659774705165, 14.486996341395434, 14.646195190955874, 14.801719241111972, 14.955173824337306, 15.10950470347128, 15.268492536416428, 15.43482167881767]",12.91,17.091622380895494,0.1686,-802.2361693048641,0.32590049999999987,133.45674127827033,38.2,34.87266168060079,-1544.0080917190514,32.96223803539518,,,,,,,,,,,26.259016727051677,273.10938065245176,288.0225055087808,35.227494491219204,22.937176461872205,23.519719380365526,23.7214079038284,23.580225937404386
2023-07-17 18:45:00,16.74,496.77,470.7,3.37,31.81,0.0,9.12,0.57,36.94,38.46,2.38,0.0,23.6,110.46,55.8,0.43,16.15,238.0,16.92,0.1,36.33,15.49,55.71,14.2,0.9,37.63,18.0,254.57,14.75,220.0,36.81,33.26,36.68,4.0,27.9,2.41,39.7,76.86,1.77,-1605.7695150000009,-488.1543333333331,-671.416231811111,"[36.8152775322775, 37.35765278056405, 37.74999248945471, 38.74018629813129]","[20.927260661996307, 20.684762643982104, 20.457809153279026, 20.245658599858594, 20.04766531462769, 19.863324762186988, 19.69274703607712, 15.54363586038754]",14.2,17.2198198207512,0.22,-755.9682725054304,0.3112129999999999,70.53210545205192,36.68,33.9926701024115,-1261.7638673379188,32.4155853582939,6.073981552651807,558.384043579993,-2833.230336420007,3391.61438,16.92,12.947508861075757,36.94,42.94,0.715,0.49677,23.780691001286417,275.8268521001793,237.7781698178824,16.791830182117593,22.873127529138458,23.375287194218394,23.578188701103915,23.436157646284048
2023-07-17 19:00:00,16.27,610.83,474.53,5.56,31.96,0.0,9.09,0.8,37.45,40.09,3.37,0.0,23.66,100.27,55.41,0.7,16.53,237.97,13.77,0.07,37.17,14.96,55.33,13.99,0.73,37.29,10.38,200.25,14.3,259.97,36.35,33.62,37.38,4.0,27.45,3.83,42.45,65.25,1.24,-1779.772218000002,-751.3751150888892,-552.8659606555557,"[37.31212090556094, 37.302337516273155, 37.485688144034846, 40.12706965636582]","[13.46763753162077, 13.830927389230183, 14.164974749149177, 14.471966019866167, 14.753947174070149, 15.012839752801371, 15.245933870068306, 18.52641550415218]",13.99,16.698479027865233,0.25997000000000003,-801.2140713693232,0.2884004999999999,60.17218426756227,37.38,33.502138780151576,-1835.5610809430368,31.19208540641135,5.3335579514824785,781.9058230802278,-3388.4341969197735,4170.3400200000015,13.77,9.019053827688419,37.45,43.45,0.715,0.6108300000000001,21.314225452063884,278.50594904110284,191.49170089233775,8.758299107662253,22.830903655950344,23.267909525125948,23.47025276059957,23.328612495768034
2023-07-17 19:15:00,15.53,587.37,472.07,5.31,31.51,2.27,9.04,0.83,38.39,40.34,3.75,10.27,23.67,92.56,57.09,0.7,15.96,224.07,12.86,0.06,38.12,13.8,57.03,12.91,0.64,38.27,9.53,251.14,13.19,269.8,37.33,32.7,37.72,224.43,26.6,3.72,43.37,62.86,1.0,-2363.866921499998,-936.357387777778,-517.9897799999999,"[37.664638538296295, 37.47192357526798, 37.45423164896616, 40.646433277548]","[12.548841647007865, 12.628949984996513, 12.722097152843634, 12.826187208998801, 12.939341995129416, 13.059862174735619, 13.186423877536523, 15.543602251136758]",12.91,15.831530389818365,0.2698,-896.9169062700711,0.33527549999999995,58.02038418249862,37.72,33.47272198756896,-1999.9999999999995,30.966731364154853,5.035521725340945,796.3764230862255,-3213.794356913775,4010.1707800000004,12.86,8.353917511381564,38.39,44.39,0.715,0.5873700000000001,18.864847114855117,281.1585409209682,234.99381536569953,16.146184634300454,22.810709402507825,23.314533039115332,23.515415309468075,23.374797720221153
2023-07-17 19:30:00,14.79,572.7,471.5,4.99,31.4,2.74,9.11,0.81,38.75,40.86,3.71,12.4,23.67,100.77,57.59,0.68,15.35,220.4,12.02,0.06,38.47,12.86,57.51,12.2,0.66,38.4,8.81,146.25,12.26,231.23,37.52,32.98,38.07,221.5,26.8,3.52,43.74,62.75,0.96,-2393.9351625000013,-828.8092505000001,-488.1543333333331,"[38.01404689269199, 37.74931099398456, 37.59936769395752, 40.8306593140496]","[11.826347441933116, 11.871193834129093, 11.918019548133834, 11.967181433676613, 12.01894527905642, 12.073497823850316, 12.133464447974633, 13.903644075427946]",12.2,15.738875869481628,0.23123,-931.1279546024142,0.39746299999999996,57.83850405464789,38.07,33.817587420300484,-2000.0000000000011,31.314164080520612,4.856400855484265,805.125836262976,-3104.8879637370246,3910.0138000000006,12.02,7.66661589114461,38.75,44.75,0.715,0.5727000000000001,16.437658648706652,283.7954896608117,142.03195677401672,4.21804322598328,22.76612776058117,23.139110143890733,23.340604131142427,23.19955834006624
2023-07-17 19:45:00,14.29,0.0,469.07,0.0,31.17,2.01,,0.16,,39.54,0.71,8.85,23.69,97.11,57.77,,15.64,226.83,,0.05,,12.19,57.69,11.97,0.51,38.39,,100.57,11.54,83.07,37.59,33.32,37.76,227.0,26.1,,,52.0,0.78,-2077.464122999999,-346.90465809999995,-751.3751150888892,"[37.765322866176945, 37.74564392716393, 37.71448438322796, 37.87837037877374]","[11.876243922082898, 11.977093518057412, 12.045750322312777, 12.144383116657679, 12.307685697085631, 12.616382584515781, 13.255916113021739, 14.649511282570883]",11.97,19.393889511304177,0.08306999999999999,-701.7389244390058,0.45683799999999997,47.99143690033955,37.76,33.48555795227083,-1999.9999999999993,30.99314934650579,,,,,,,,,,,14.03770949684603,286.4268058078398,98.53911856722763,2.030881432772361,22.58975083176219,22.907070734290574,23.10780222302438,22.967290180910716
2023-07-17 20:00:00,15.06,0.0,467.7,0.0,30.86,1.93,,0.16,,37.66,0.71,8.51,23.82,106.54,57.87,,17.08,226.97,,0.05,,12.14,57.76,12.23,0.54,37.13,,73.5,11.5,80.67,36.31,32.45,36.3,227.38,26.25,,,52.75,0.9,-1796.143387499997,-445.1984588333332,-900.0,"[36.42154890430647, 36.52923561280295, 36.623835527274466, 37.711830915163084]","[11.950151522572988, 12.121029138832014, 12.244937207480396, 12.444913948226104, 12.783038713177723, 13.359771904557299, 14.303897281755338, 15.6715805705789]",12.23,19.69202890695245,0.08067,-684.9657255969101,0.513713,48.70318802845095,36.3,32.87738598418184,-1596.7546837601556,30.89250159449797,,,,,,,,,,,11.670057436765932,289.0617750565669,72.29995269733132,1.200047302668679,22.349284429212446,22.63476225102288,22.83618185238666,22.695188131432012
2023-07-17 20:15:00,16.53,0.0,466.73,0.0,30.57,1.7,,0.19,,36.27,0.83,7.4,23.97,98.42,57.88,,15.39,228.83,,0.04,,12.24,57.76,11.85,0.42,35.93,,42.86,11.57,208.83,35.02,32.06,34.96,229.29,25.6,,,37.71,0.64,-1350.1332074999993,-841.1936918000004,-828.8092505000001,"[35.0839308726786, 35.205674873807325, 35.32469751730371, 36.70871546433539]","[12.101369274440177, 13.168800353789587, 13.481261180574156, 13.856298207545699, 14.289421539731975, 14.755600496467252, 15.189693190994856, 15.464192705585164]",11.85,15.909974780360656,0.20883000000000002,-964.752874041377,0.5621505,34.936185071783285,34.96,31.838350630304667,-1453.3249917921082,30.03499709341134,,,,,,,,,,,9.33982204083872,291.70905762957443,42.31034201072207,0.5496579892779323,22.119829102526964,22.368073600641544,22.568868631599244,22.428312109928854
2023-07-17 20:30:00,16.69,0.0,465.9,0.0,30.31,1.42,,0.17,,35.12,0.76,6.16,23.86,73.48,57.85,,15.03,231.43,,0.02,,12.74,57.76,11.89,0.27,34.85,,27.25,12.09,258.73,34.05,30.75,33.84,232.25,25.4,,,24.5,0.29,-1436.0319225000017,-924.4348155777774,-346.90465809999995,"[33.94518943259394, 34.05139102883023, 34.15866011103459, 35.43914197923526]","[13.003619801052215, 14.331293211402894, 14.56138991409703, 14.77565529094642, 14.95670513952602, 15.085049385360067, 15.142167005501477, 15.119069254861897]",11.89,15.25609045640485,0.25873,-990.9972007276228,0.601838,22.766173348812515,33.84,30.945239805157083,-1345.2971028403733,29.2785062385962,,,,,,,,,,,7.052231058069674,294.3767624769275,26.94107955880974,0.30892044119025996,22.07757935378139,22.30708877815697,22.50765729673522,22.367259333730445
2023-07-17 20:45:00,16.51,0.0,0.0,0.0,28.79,1.21,,0.16,,34.14,0.68,5.22,23.61,114.22,57.89,,15.11,233.03,,0.01,,14.16,57.75,12.57,0.13,33.86,,14.86,13.48,193.9,33.08,,,233.57,24.9,,,15.14,0.12,,-560.4171051111109,-445.1984588333332,"[33.91094322125435, 34.016230933661774, 34.127487337073504, 35.39482956081096]","[13.997440802500348, 14.775583797219836, 14.920503898939526, 15.033276405510424, 15.108781441956305, 15.145240275816995, 15.147369553637283, 15.128466088442437]",12.57,16.49173712896851,0.19390000000000002,-865.2789641036583,0.6349629999999999,14.075198694682982,32.392619902578545,25.926651407800293,-0.0,29.15963565518942,,,,,,,,,,,4.812660266306107,297.07249769421526,14.707267132198451,0.15273286780154827,21.98424430491287,22.19735278327435,22.397285402737175,22.257332569113196
2023-07-17 21:00:00,16.51,0.0,0.0,0.0,27.36,0.98,,0.15,,33.95,0.66,4.18,23.34,110.53,57.91,,,234.6,,0.0,,15.1,57.75,,0.04,33.54,,84.75,14.46,0.0,32.83,,,235.25,24.4,,,0.0,0.04,,,-841.1936918000004,"[33.87590365258305, 33.98029713128628, 34.09545074225872, 35.34980879762447]","[14.039872495491762, 14.795806171624895, 14.948290597804569, 15.060612235544754, 15.135841110923549, 15.172250040220474, 15.174570234721307, 15.156107332105929]",,,0.0,,0.6609005,0.0,29.15963565518942,24.965187570822366,-0.0,27.062411613005892,,,,,,,,,,,2.6266669174373836,299.80339804476125,83.23833491602714,1.5116650839728578,21.750975965236556,22.044358543811455,22.243725749469064,22.104168705508737
2023-07-17 21:15:00,16.57,0.0,0.0,0.0,26.23,0.73,,0.15,,34.0,0.66,3.08,23.2,102.54,57.91,,,235.63,,0.0,,15.2,57.78,,0.0,33.5,,97.14,14.5,0.0,32.78,,,236.57,24.0,,,0.0,0.0,,,-900.0,"[33.84050909331117, 33.94402985069799, 34.06299054454514, 35.304517132503875]","[14.081373804273658, 14.815904311223658, 14.975398611747195, 15.087388916271351, 15.162343292382706, 15.198702683310461, 15.201213183852586, 15.18318347724904]",,,0.0,,0.6790255,0.0,27.062411613005892,24.36364904917163,-0.0,25.71303033108876,,,,,,,,,,,0.5000164952839373,302.57613005636557,95.23041497172825,1.9095850282717493,21.4959554309901,21.803321073392134,22.00242926430429,21.86305353066578
2023-07-17 21:30:00,16.59,0.0,0.0,0.0,25.21,0.52,,0.16,,33.96,0.66,2.19,23.14,83.19,57.92,,,237.0,,0.0,,15.19,57.75,,0.0,33.49,,0.0,14.5,0.0,32.7,,,237.62,23.0,,,0.0,0.04,,,-560.4171051111109,"[33.80502889549582, 33.90769936269776, 34.03037761730641, 35.25922300003028]","[14.122226150121358, 14.836131799211831, 15.00210845242022, 15.113875176954204, 15.188558390068103, 15.224868610681204, 15.227568700996391, 15.209963132696046]",,,0.0,,0.6902754999999999,0.0,25.71303033108876,23.32216142862188,-0.0,24.51759587985532,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.33118362179559,21.525655421652075,21.723586635525418,21.585034785814077
2023-07-17 21:45:00,16.6,0.0,0.0,0.0,24.46,0.29,,0.14,,33.96,0.6,1.2,23.13,44.9,57.8,,,238.73,,0.0,,15.2,57.69,,0.0,33.47,,0.0,14.5,0.0,32.7,,,172.29,21.3,,,0.0,0.0,,,,"[33.76963098044601, 33.87147394541623, 33.997781199514435, 35.214093412657775]","[14.16260963034995, 14.85663998061918, 15.028598428638354, 15.140238331543285, 15.214655169160839, 15.250916611780312, 15.253805460166006, 15.236614054654671]",,,0.0,,0.694963,0.0,24.51759587985532,21.682076556057552,-0.0,23.099836217956437,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.366574057759323,21.559118357150364,21.75422505343344,21.617650366035285
2023-07-17 22:00:00,16.6,0.0,0.0,0.0,23.85,0.0,,0.12,,33.93,0.56,0.0,23.11,20.08,57.26,,,238.43,,0.0,,15.16,57.21,,0.0,33.41,,0.0,14.5,0.0,32.7,,,4.0,20.55,,,0.0,0.0,,,,"[33.73428164508346, 33.835319150440434, 33.96516852237432, 35.16909376832106]","[14.202503360765698, 14.87737617652853, 15.054844293344587, 15.166443897901164, 15.240600394305105, 15.276813494159386, 15.279890165355193, 15.263103489641471]",,,0.0,,0.691213,0.0,23.099836217956437,20.852782784739084,-0.0,21.97630950134776,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.389917366664,21.581602712613225,21.77545071705725,21.63975711394643
2023-07-17 22:15:00,16.6,0.0,0.0,0.0,23.24,0.0,,0.13,,33.91,0.54,0.0,23.1,9.03,57.03,,,238.13,,0.0,,15.2,56.96,,0.0,33.4,,0.0,14.54,0.0,32.7,,,4.0,20.0,,,0.0,0.0,,,,"[33.69901431754311, 33.79926804140923, 33.932574057037804, 35.12425660858981]","[14.24195271988973, 14.898356836067641, 15.080888464350977, 15.192524812597393, 15.26642806213871, 15.302593312525934, 15.305856772331795, 15.289465440098867]",,,0.0,,0.6871505,0.0,21.97630950134776,20.234678796273418,-0.0,21.10549414881059,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.404466145645024,21.595524446514535,21.78845359262919,21.653403190348932
2023-07-17 22:30:00,16.61,0.0,0.0,0.0,22.6,0.0,,0.13,,33.94,0.56,0.0,23.07,6.63,56.91,,,238.13,,0.0,,15.21,56.85,,0.0,33.4,,0.0,14.6,0.0,32.64,,,4.0,19.4,,,0.0,0.0,,,,"[33.663761781122176, 33.763252496087134, 33.899931432798766, 35.07951384153779]","[14.280902533108824, 14.919496979948178, 15.106672002163307, 15.218413346572309, 15.292071333994791, 15.328189298482798, 15.331638428710232, 15.315633812506999]",,,0.0,,0.6830879999999999,0.0,21.10549414881059,19.602520563515622,-0.0,20.354007356163105,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.40958834278171,21.599974533621996,21.79191878420268,21.6575578087962
2023-07-17 22:45:00,16.67,0.0,0.0,0.0,22.03,0.0,,0.13,,33.91,0.55,0.0,23.04,6.05,56.84,,,238.13,,0.0,,15.2,56.77,,0.0,33.39,,0.0,14.6,0.0,32.6,,,4.0,19.0,,,0.0,0.0,,,,"[33.6285240620524, 33.72727201859074, 33.86724163184718, 35.03486463069104]","[14.319364031692768, 14.940780805176765, 15.132202803473616, 15.24410927521019, 15.317530721530378, 15.353602043426143, 15.35723564929235, 15.341609377244868]",,,0.0,,0.6790255,0.0,20.354007356163105,19.16078292204385,-0.0,19.75739513910348,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.408496358589126,21.598439481765674,21.78973447055247,21.65582797840171
2023-07-17 23:00:00,16.69,0.0,0.0,0.0,21.64,0.0,,0.13,,33.93,0.57,0.0,22.99,5.98,56.79,,,238.43,,0.0,,15.23,56.72,,0.0,33.39,,0.0,14.6,0.0,32.6,,,4.0,18.55,,,0.0,0.0,,,,"[33.59323416358024, 33.69125873468137, 33.834438478429, 34.99024112802257]","[14.357281362411392, 14.962125180661785, 15.157421144334812, 15.269545364311911, 15.342739587383676, 15.378764996879662, 15.382581821029168, 15.367326243771599]",,,0.0,,0.674963,0.0,19.75739513910348,18.69337331155771,-0.0,19.225384225330593,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.400518561103407,21.589970729631695,21.7805462840708,21.647143395963425
2023-07-17 23:15:00,16.7,0.0,0.0,0.0,21.24,0.0,,0.14,,33.87,0.6,0.0,22.95,5.96,56.74,,,238.73,,0.0,,15.23,56.69,,0.0,33.31,,0.0,14.6,0.0,32.6,,,4.0,18.1,,,0.0,0.0,,,,"[33.557925841748094, 33.65524608896233, 33.80155672074477, 34.94567625045785]","[14.394698444179395, 14.983550121711728, 15.182367764508292, 15.294755428777238, 15.367732217213234, 15.403712536338201, 15.407711261854537, 15.392818712617691]",,,0.0,,0.670588,0.0,19.225384225330593,18.23363484573928,-0.0,18.729509535534937,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.385760572017723,21.574729316665575,21.764596472181665,21.6316894633204
2023-07-17 23:30:00,16.71,0.0,0.0,0.0,20.78,0.0,,0.14,,33.8,0.58,0.0,22.92,5.96,56.71,,,238.43,,0.0,,15.21,56.65,,0.0,33.3,,0.0,14.6,0.0,32.59,,,4.0,17.8,,,0.0,0.0,,,,"[33.522632738343766, 33.61926741916703, 33.76863097896934, 34.9012028112983]","[14.431658702559147, 15.005076205728544, 15.207082870427444, 15.319773276465085, 15.392542776088263, 15.428478921725297, 15.432658175124715, 15.418120970251804]",,,0.0,,0.6662129999999999,0.0,18.729509535534937,17.910375514956158,-0.0,18.319942525245548,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.366627247314604,21.555284032972626,21.744694050516504,21.612107038235788
2023-07-17 23:45:00,16.7,0.0,0.0,0.0,20.27,0.0,,0.13,,33.8,0.59,0.0,22.86,5.96,56.69,,,238.4,,0.0,,15.24,56.64,,0.0,33.3,,0.0,14.6,0.0,32.5,,,4.0,17.6,,,0.0,0.0,,,,"[33.4872543393258, 33.583221181943586, 33.73556146047599, 34.85671947849495]","[14.46807177744067, 15.026588343301302, 15.231471884586616, 15.34449842341364, 15.41707103496299, 15.452964020374555, 15.457322388279325, 15.443133780168424]",,,0.0,,0.6621505,0.0,18.319942525245548,17.68549027624239,-0.0,18.00271640074397,,,,,,,,,,,0.0,303.2473080012554,0.0,0.0,21.344719603345197,21.533178581586498,21.722298736410217,21.58991462803361
