Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-08 08:30:00,17.36,0.0,0.0,0.0,20.68,0.0,,0.13,,33.51,0.53,0.0,22.69,85.99,56.16,,,238.23,,0.04,,14.82,56.03,,0.49,32.96,,54.25,14.17,0.0,32.2,,,4.0,23.5,,,46.75,0.64,,,,"[32.28696420286317, 32.58383278609179, 32.935908192187895, 33.8420317098324]","[15.04946897592048, 15.291897168681706, 15.540454594604496, 15.823850375719136, 16.174600454114643, 16.607281278165836, 17.09002888229732, 17.47335139871704]",,,0.0,,0.3708234999999993,44.43177766882778,23.178267957575724,23.884623616177667,0.0,23.531445786876695,,,,,,,,,,,25.97999649263136,84.64342482913457,53.488855026305195,0.7611449736948046,22.55767512609564,22.81478409332509,23.011429494984927,22.87377771382304
2023-07-08 08:45:00,17.36,0.0,0.0,0.0,22.03,0.0,,0.13,,33.51,0.52,0.0,22.72,85.41,56.16,,,238.1,,0.04,,14.87,56.03,,0.47,32.9,,53.14,14.2,0.0,32.2,,,4.0,23.6,,,43.71,0.63,,,,"[32.25598808109536, 32.55080957164547, 32.90360689942768, 33.80145485693271]","[15.078551864456234, 15.317335131617947, 15.565057852750407, 15.847970483036569, 16.19774211080063, 16.628477039910855, 17.107394767065994, 17.485272801769376]",,,0.0,,0.3680109999999993,41.50581526857829,23.531445786876695,23.98719233844596,0.0,23.759319062661326,,,,,,,,,,,28.45982967019754,87.36215087226589,52.400925948507556,0.7390740514924445,22.62832909638826,22.88414457074319,23.080839896672373,22.943153168521945
2023-07-08 09:00:00,17.41,0.0,0.0,0.0,23.03,0.0,,0.12,,33.5,0.54,0.0,22.8,80.73,56.14,,,238.03,,0.03,,14.89,56.03,,0.48,32.9,,48.5,14.2,0.0,32.17,,,4.0,23.15,,,38.5,0.56,,,,"[32.225376376138556, 32.51817707914941, 32.8716500570461, 33.761312259911776]","[15.107751536709818, 15.342998544913586, 15.589852055968109, 15.872270877667654, 16.2210603944519, 16.649842921894518, 17.124949019099045, 17.49750012410041]",,,0.0,,0.3651984999999993,36.57193367745224,23.759319062661326,23.570565480277363,-0.0,23.664942271469343,,,,,,,,,,,30.9451165416216,90.13909941260899,47.84970074911401,0.6502992508859933,22.68934910251773,22.93915206517731,23.13502452808356,22.997913804049183
2023-07-08 09:15:00,17.41,0.0,0.0,0.0,23.27,0.0,,0.13,,33.5,0.53,0.0,22.93,109.23,56.16,,,238.1,,0.05,,14.96,56.03,,0.53,32.89,,69.14,14.2,0.0,32.1,,,4.0,23.5,,,53.43,0.91,,,,"[32.19529551527992, 32.48610219890117, 32.840204858728534, 33.72176968834408]","[15.137235817472678, 15.36905485818059, 15.615004753409057, 15.896918899428053, 16.244722521379476, 16.67154657332358, 17.142860234035528, 17.510197276396077]",,,0.0,,0.3626984999999993,50.72097667326546,23.664942271469343,24.00283115227025,0.0,23.833886711869795,,,,,,,,,,,33.430068024259725,92.98969567676045,68.04921054156374,1.0907894584362623,22.762083346311343,23.036257538130187,23.232542069287508,23.09514289747738
2023-07-08 09:30:00,17.48,0.0,0.0,0.0,23.33,0.0,,0.13,,33.46,0.57,0.0,23.06,88.64,56.13,,,238.2,,0.04,,14.95,56.03,,0.54,32.85,,55.75,14.27,0.0,32.1,,,4.0,24.3,,,45.75,0.72,,,,"[32.16574381730939, 32.45458279019759, 32.80927007389935, 33.6828248090179]","[15.16700533016891, 15.395500711734224, 15.640515082843065, 15.921913483235246, 16.26872731014141, 16.69358724256273, 17.16112853456076, 17.523361054471984]",,,0.0,,0.3598859999999993,43.36085608730121,23.833886711869795,24.65843447534121,0.0,24.246160593605502,,,,,,,,,,,35.90842037905784,95.93130483939716,54.958504287825555,0.791495712174445,22.84123822980393,23.100565681121743,23.298048954143447,23.159810663028253
2023-07-08 09:45:00,18.21,0.0,0.0,0.0,23.4,0.0,,0.14,,33.47,0.61,0.0,23.15,101.23,56.13,,,238.1,,0.06,,15.03,56.04,,0.62,32.83,,78.86,14.32,0.0,32.05,,,4.0,24.4,,,64.0,1.13,,,,"[32.1365855629896, 32.42348195001479, 32.778710183440275, 33.644341258579125]","[15.196927329041555, 15.42219665235477, 15.666247870438353, 15.947119293335456, 16.292939315580643, 16.715829910590784, 17.17961972157526, 17.536855003829995]",,,0.0,,0.3573859999999993,60.573554202270024,24.246160593605502,24.960576939717377,0.0,24.60336876666144,,,,,,,,,,,38.373283345482434,98.98358990272656,77.51700954502259,1.3429904549774108,22.928853177031456,23.215095567412824,23.412555165328136,23.274333446787416
2023-07-08 10:00:00,20.06,0.0,0.0,0.0,23.4,0.0,,0.13,,33.46,0.58,0.0,23.09,115.31,56.18,,18.42,238.0,,0.1,,15.16,56.07,14.87,0.87,32.8,,120.0,14.46,106.77,32.0,,,4.0,24.6,,,101.75,1.81,,-431.29800816666693,,"[32.107316868108164, 32.39229261608055, 32.74802083032491, 33.605814518257226]","[15.332987448364669, 15.766298018848826, 16.054025130743458, 16.386678017402954, 16.76963948617764, 17.190110693008606, 17.611786005180733, 17.99710981222862]",14.87,19.348226179990107,0.10676999999999999,-544.0704314224095,0.35644849999999934,96.13049224165322,24.60336876666144,25.520672735229503,0.0,25.06202075094547,,,,,,,,,,,40.81695577542426,102.16891461996221,117.17897452408481,2.8210254759151923,23.032640065661024,23.366735601873263,23.564273997881422,23.42599712067571
2023-07-08 10:15:00,20.54,0.0,0.0,0.0,23.3,0.0,,0.13,,33.41,0.52,0.0,22.87,115.87,56.2,,,238.07,,0.1,,15.27,56.12,,0.86,32.71,,123.14,14.6,0.0,31.95,,,4.0,25.1,,,107.14,1.79,,,,"[32.077402014901075, 32.36047576225718, 32.71666576894011, 33.56670825004316]","[15.364396185089293, 15.788494388041542, 16.077547206671866, 16.40915575453216, 16.790637745042226, 17.209165408590195, 17.628812473911516, 18.007756528075145]",,,0.0,,0.3555109999999993,101.02488604100013,25.06202075094547,26.064512406113987,0.0,25.563266578529728,,,,,,,,,,,43.230701423121786,105.51277900346285,120.17331961891536,2.966680381084643,23.143580915979143,23.48166586488056,23.679831696424458,23.541115614343727
2023-07-08 10:30:00,20.5,0.0,0.0,0.0,23.38,0.0,,0.12,,33.39,0.55,0.0,22.73,118.12,56.26,,,237.97,,0.14,,15.25,56.14,,1.2,32.68,,173.25,14.6,0.0,31.9,,,4.0,25.9,,,149.5,2.47,,,,"[32.047111320656114, 32.3283028474377, 32.684916255685444, 33.52729216546727]","[15.395099936605591, 15.810287423937611, 16.100486163374775, 16.43108177731267, 16.81108892820703, 17.227684193235124, 17.645250810533224, 18.017993786626764]",,,0.0,,0.35613599999999934,140.51289476937075,25.563266578529728,27.212159419782463,0.0,26.387712999156093,,,,,,,,,,,45.604477036847285,109.04425768096212,167.09181731345572,6.158182686544279,23.282526507918128,23.678963655376155,23.87811153444906,23.738708019098027
2023-07-08 10:45:00,20.5,0.0,0.0,0.0,23.76,0.0,,0.12,,33.33,0.53,0.0,22.72,117.14,56.3,,,238.1,,0.14,,15.3,56.2,,1.26,32.61,,177.14,14.6,0.0,31.89,,,4.0,26.5,,,150.86,2.56,,,-431.29800816666693,"[32.01688175346062, 32.2962128790811, 32.653210488180115, 33.48800263036092]","[15.425538686365506, 15.832114331300561, 16.123283390347055, 16.452893948757946, 16.83143134865788, 17.246104378056593, 17.661542620686266, 18.028253614045347]",,,0.0,,0.35676099999999933,141.38431824911981,26.387712999156093,27.8511119795004,0.0,27.119412489328248,,,,,,,,,,,47.92660559797144,112.79638130125038,170.65188337734975,6.488116622650239,23.257671976824348,23.659086867229696,23.859244778219676,23.71913424052669
2023-07-08 11:00:00,20.46,0.0,0.0,0.0,24.0,0.0,,0.12,,33.3,0.53,0.0,22.8,116.66,56.32,,,238.17,,0.15,,15.33,56.2,,1.24,32.59,,181.0,14.64,0.0,31.8,,,4.0,26.4,,,157.25,2.61,,,,"[31.98701478255726, 32.26450860066966, 32.62185090390862, 33.44914051297142]","[15.456017601853855, 15.854274727433443, 16.14624440964461, 16.47489444340951, 16.85196755286359, 17.264727623383912, 17.6779935688771, 18.038833426435126]",,,0.0,,0.3576984999999993,147.14454092986503,27.119412489328248,27.90766697586397,0.0,27.513539732596108,,,,,,,,,,,50.18339083537016,116.8063513651635,174.17051156613732,6.829488433862679,23.4051132834541,23.810483302926603,24.010231586666865,23.87040778804868
2023-07-08 11:15:00,20.46,0.0,0.0,0.0,24.35,0.0,,0.12,,33.3,0.55,0.0,22.93,117.97,56.4,,,238.0,,0.18,,15.39,56.28,,1.51,32.59,,230.57,14.7,0.0,31.8,,,4.0,27.1,,,202.29,3.19,,,,"[31.957676829615398, 32.233356955424725, 32.591004635100255, 33.410871637063245]","[15.486707443663148, 15.876931174260308, 16.169539309707762, 16.497250199163354, 16.87286477895771, 17.283720369259026, 17.694773857505275, 18.0498964591401]",,,0.0,,0.3595734999999993,188.7439355489253,27.513539732596108,28.978707810205215,0.0,28.24612377140066,,,,,,,,,,,52.358677394760875,121.11540070174934,217.87092579062084,12.699074209379148,23.57786937769263,24.039472820591392,24.23998857236648,24.09962754612392
2023-07-08 11:30:00,20.51,0.0,0.0,0.0,24.63,0.0,,0.13,,33.29,0.55,0.0,23.1,119.63,56.44,,,237.93,,0.18,,15.4,56.3,,1.51,32.56,,223.5,14.73,0.0,31.8,,,4.0,27.25,,,199.5,3.11,,,,"[31.929000250024092, 32.2028906292374, 32.5608046761354, 33.373327764995565]","[15.51774495695428, 15.900211852960364, 16.19330388611004, 16.520094074118365, 16.8942561198951, 17.30321499148446, 17.712019399433423, 18.061572177296455]",,,0.0,,0.3611359999999993,185.80014518388975,28.24612377140066,29.172653305901783,0.0,28.709388538651222,,,,,,,,,,,54.433378086446034,125.76799815761235,211.83165766066028,11.668342339339716,23.747798530270487,24.201191210634658,24.401687868376566,24.26134020795723
2023-07-08 11:45:00,20.8,0.0,0.0,0.0,24.71,0.0,,0.14,,33.24,0.59,0.0,23.25,122.39,56.49,,,238.0,,0.2,,15.6,56.35,,1.63,32.5,,401.43,14.93,0.0,31.8,,,4.0,27.6,,,362.0,3.51,,,,"[31.900915893872174, 32.17303969912721, 32.53118214127851, 33.33643915910412]","[15.549066342911814, 15.924040441668405, 16.21747191389583, 16.54335711248237, 16.916072795604347, 17.323142067458296, 17.729664116568646, 18.07378974423488]",,,0.0,,0.3630109999999993,335.6092183782565,28.709388538651222,31.005826038624466,0.0,29.857607288637844,,,,,,,,,,,56.3850208557673,130.80995008602213,326.7514136604146,74.67858633958542,23.975352433065446,24.610184784339562,24.810585317507233,24.67030494428986
2023-07-08 12:00:00,20.93,0.0,0.0,0.0,25.0,0.0,,0.15,,33.16,0.63,0.0,23.21,126.16,56.62,,18.03,238.03,,0.29,,16.36,56.48,15.45,2.33,32.46,,706.25,15.74,161.93,31.71,,,4.0,28.2,,,686.75,5.18,,-475.38653726666706,,"[31.87278516171829, 32.14316169273709, 32.50149765636706, 33.29956664009357]","[15.81570371496895, 16.566279898934244, 16.868228799815874, 17.177786065286966, 17.48055714907239, 17.7499432798974, 17.951859343845634, 18.05222947627206]",15.45,18.614455677156354,0.16193000000000002,-583.0773746888389,0.3673859999999993,630.6722612996673,29.857607288637844,34.60810969092049,0.0,32.23285848977917,,,,,,,,,,,58.18741935949852,136.28480660196502,195.3135150369924,510.9364849630076,24.256880999201783,25.051556739263624,25.25221574216517,25.111754440134085
2023-07-08 12:15:00,20.13,641.97,0.0,6.62,27.6,0.0,4.78,0.67,32.39,35.03,2.84,0.0,23.08,123.17,56.16,0.57,18.33,237.9,16.28,0.38,32.06,17.09,56.02,15.92,3.12,32.4,12.81,701.43,16.61,49.47,31.7,,,4.0,28.8,4.09,36.76,708.29,6.8,,-135.66218563333325,,"[32.0815076919094, 34.30727296980569, 34.791565381211534, 35.30433441567348]","[15.817302723364365, 15.834011055286075, 15.854698777329324, 15.879367468318568, 15.907779496807237, 15.939306817594566, 15.972632301987176, 17.98202698629513]",15.92,21.69901684063668,0.04947,-325.3087366857315,0.3583234999999993,646.04065637946,32.23285848977917,35.61373105966242,0.0,33.923294774720794,7.045228403437358,622.1151294202992,-3760.828050579701,4382.94318,16.28,11.006917923368281,32.39,38.39,0.715,0.64197,59.81064430050089,142.22793673879679,199.436153374545,501.9938466254549,24.538884964677372,25.319341426467037,25.520541743506623,25.379701521578912
2023-07-08 12:30:00,17.88,636.9,0.0,6.37,31.75,0.0,5.12,0.71,33.31,37.62,2.98,0.0,23.08,122.38,55.92,0.61,19.38,237.9,15.22,0.41,33.01,16.26,55.79,15.85,3.38,34.25,11.77,731.0,15.69,47.2,33.09,,,4.0,29.65,4.01,38.28,753.5,7.31,,-189.5904951111111,,"[33.89509821816675, 36.09024098127014, 36.50384067962181, 36.90303835486205]","[14.787041323104722, 14.807550037933401, 14.828058894502615, 14.848621813573525, 14.86928742883138, 14.890092849950754, 14.911722241761767, 16.215504015050506]",15.85,21.785449965539897,0.047200000000000006,-318.7832571314268,0.34894849999999933,683.0435341312135,33.923294774720794,36.97242903380301,0.0,35.4478619042619,6.4852635948526345,670.4937334314795,-3677.834866568521,4348.328600000001,15.22,10.063283219841884,33.31,39.31,0.715,0.6369,61.22155597015182,148.65789720195343,174.52357154986188,556.4764284501381,24.827884034635918,25.603288125628914,25.80541077418912,25.663924920196973
2023-07-08 12:45:00,16.49,600.33,0.0,5.68,34.01,0.0,6.21,0.76,36.63,40.24,3.21,0.0,23.23,104.39,55.95,0.7,18.96,237.97,14.01,0.62,36.41,14.76,55.81,14.63,6.3,36.87,10.6,789.71,14.14,200.13,35.85,,,4.0,30.0,3.86,41.63,824.86,11.15,,-986.0522954333333,-475.38653726666706,"[35.639666090473, 38.541791172358586, 39.17571660069618, 39.864907479268844]","[13.619464924806913, 13.668550125228371, 13.716625854389902, 13.763729128482778, 13.809897274478356, 13.855170200311878, 13.904106912692475, 16.04771717479277]",14.63,17.60986273278882,0.20013,-678.5913366611225,0.3445734999999993,743.6885759418805,35.4478619042619,38.10731604746765,0.0,36.777588975864774,5.5167714884696,742.944134729242,-3355.7088852707575,4098.65302,14.01,9.304938205274365,36.63,42.63,0.715,0.60033,62.38520929374552,155.56557586785055,129.47923792880167,660.2307620711983,24.927886362001324,25.703024937901635,25.905555367188764,25.763784066687773
2023-07-08 13:00:00,16.09,583.1,0.0,5.38,34.68,0.0,6.66,0.79,38.34,42.34,3.3,0.0,23.34,97.53,55.98,0.7,16.88,237.97,13.47,0.68,38.08,13.75,55.86,13.3,7.12,38.9,10.07,844.25,13.21,264.67,37.86,,,4.0,30.1,3.78,43.32,863.5,12.15,,-1078.170886955555,-135.66218563333325,"[37.92155196617625, 40.62978371398839, 41.210744221409975, 41.779203249450674]","[13.083122165921914, 13.123587949918587, 13.16439146296652, 13.20546635993134, 13.246751546355776, 13.288211725952022, 13.334829949115083, 15.016222981417398]",13.3,16.07029649972515,0.26467,-834.3164900107638,0.34113599999999933,775.4627026491356,36.777588975864774,38.70281870381217,0.0,37.74020383983847,5.142371234207968,774.1599906642731,-3206.8580760023942,3981.0180666666674,13.47,8.97364291707956,38.34,44.34,0.715,0.5831000000000001,63.26737632530359,162.9032255930561,94.99751832821883,749.2524816717812,25.168857956863587,25.96153917820552,26.163811323193126,26.0222208217018
2023-07-08 13:15:00,15.47,540.07,482.07,4.95,34.79,0.0,7.47,0.85,41.11,43.69,3.58,0.0,23.33,97.09,55.92,0.73,15.69,238.0,12.81,0.68,40.9,13.1,55.79,12.22,7.07,41.04,9.56,828.0,12.51,259.4,40.11,39.59,41.4,4.0,30.1,3.68,46.07,866.29,12.08,-870.3653332499978,-1024.2342708888884,-189.5904951111111,"[41.07721593223655, 40.874371585745635, 40.967033128170414, 43.33882334618277]","[12.573156147046221, 12.611320397438137, 12.649575414270927, 12.687929651560305, 12.72638827346378, 12.764977008320887, 12.807593080169893, 14.199435622619651]",12.22,15.33751586561162,0.25939999999999996,-920.1921007490662,0.33582349999999933,778.4669146897163,41.4,40.00026855611932,-673.0816158086784,37.58401568635282,4.668513119533528,789.8099071212974,-2897.428006212037,3687.2379133333343,12.81,8.747496880365897,41.11,47.11,0.715,0.54007,63.83814646509283,170.57751485838818,104.46708440197021,723.5329155980298,25.38327079292933,26.17130206392305,26.373232419681504,26.23188117065058
2023-07-08 13:30:00,14.85,497.43,482.2,4.71,35.45,0.0,7.79,0.86,42.4,45.45,3.62,0.0,23.3,95.8,55.91,0.8,15.18,238.0,12.21,0.71,42.13,12.45,55.78,11.65,7.51,42.04,9.07,886.75,11.89,243.33,41.13,41.75,42.81,4.0,30.6,3.6,47.39,929.5,12.71,-509.85417000000103,-977.3952367666665,-900.0,"[42.63402759887135, 42.012051422728256, 41.63428891647078, 43.868126184794086]","[12.083250242744919, 12.117961148852311, 12.152794175916014, 12.187748213269986, 12.22282251805295, 12.258034403799956, 12.296912031713012, 13.623759625435117]",11.65,15.097136981662135,0.24333000000000002,-954.4519168155226,0.3311359999999993,827.2770569962387,42.81,41.74902652173575,-510.32240769097467,39.916909521557805,4.442525559546835,764.4571481872181,-2631.663271812781,3396.1204199999993,12.21,8.520127385859361,42.4,48.4,0.715,0.49743,64.07604649414615,178.4516690284909,73.40941489312864,813.3405851068713,25.325139917910768,26.13580628997054,26.33860918658468,26.19664715895478
2023-07-08 13:45:00,14.19,475.6,483.83,4.5,36.87,0.0,8.08,0.89,43.74,47.01,3.73,0.0,23.28,94.98,55.85,0.8,14.74,238.0,11.72,0.69,43.48,11.96,55.72,11.17,7.29,43.57,8.69,866.0,11.32,235.83,42.64,44.08,44.54,4.0,30.2,3.54,48.73,898.57,12.29,-222.00539550000042,-958.0035619000001,-900.0,"[44.34757345566512, 43.581648929726214, 42.944923751400594, 44.716790839885135]","[11.702303343589605, 11.731397508447703, 11.760705148863137, 11.790222156429504, 11.819944646249793, 11.84988473767771, 11.883509019507082, 13.111355607274193]",11.17,14.846640778018436,0.23583,-986.6204373020867,0.32488599999999934,798.7478420141368,44.54,42.959775434687536,-762.6486513065412,40.21910692425793,4.246317727511835,764.6812936996089,-2482.3984396337246,3247.0797333333335,11.72,8.239412601947212,43.74,49.74,0.715,0.4756,63.97158223111604,186.35971413160277,83.3859373887793,782.6140626112207,25.259080553524438,26.060504432505567,26.262778263515628,26.121186581808583
2023-07-08 14:00:00,14.16,0.0,478.53,0.0,35.51,0.0,,0.33,,47.15,1.4,0.0,23.29,95.95,56.42,,14.47,238.0,,0.72,,11.53,56.25,10.83,7.64,44.79,,891.0,10.86,261.7,43.88,43.23,45.53,4.0,30.45,,,931.25,12.79,-1097.8674525000022,-1083.9393008888892,-900.0,"[45.39579348750918, 45.20637965755734, 44.97862634758401, 43.07527960681869]","[11.744631034551425, 12.642784053940721, 12.81163632265437, 13.010095943361852, 13.243968319612314, 13.520621628686367, 13.848964089073112, 14.239077153634296]",10.83,14.30065143082826,0.2617,-1033.5097487804965,0.3370734999999993,824.0119333310605,45.53,43.977186660200076,-741.2100980757223,41.32206509826799,,,,,,,,,,,63.52896378805194,194.13046540795224,71.49420973971695,819.505790260283,25.200368550153257,26.0103947686322,26.21315760059363,26.07122361822063
2023-07-08 14:15:00,14.94,0.0,475.8,0.0,35.03,0.0,,0.16,,45.8,0.67,0.0,23.31,96.31,56.77,,14.23,238.17,,0.7,,11.61,56.6,10.79,7.42,44.76,,881.71,10.91,286.13,43.93,43.07,44.83,4.0,30.8,,,916.29,12.4,-835.3144799999991,-1120.009468355556,-900.0,"[44.853512074906654, 44.857664441263225, 44.84102547355475, 44.78225604871323]","[12.531290441173741, 13.578312594532548, 13.722613283068611, 13.86338813153185, 13.994747588697745, 14.109040804591473, 14.196043018489194, 14.24224613486323]",10.79,14.024789580912323,0.28613,-1053.1962089417739,0.35394849999999933,807.5502941618194,44.83,43.88343885072146,-449.24786033966114,42.27686822008452,,,,,,,,,,,62.76532835087009,201.61337995297802,75.73634650603418,805.9736534939659,25.145998492873,25.950104730728157,26.153536092373976,26.0111341392219
2023-07-08 14:30:00,15.21,0.0,475.6,0.0,34.57,0.0,,0.16,,44.97,0.67,0.0,23.32,95.96,56.94,,14.37,238.1,,0.71,,12.59,56.77,11.21,7.39,44.09,,896.5,11.87,289.73,43.4,42.91,44.07,4.0,31.45,,,926.25,12.39,-550.3167600000018,-1041.7905309777773,-900.0,"[44.11444159915959, 44.15495066422819, 44.19024866313744, 44.80856300418404]","[13.447809623966238, 14.109492603124524, 14.183278139857581, 14.24554330704026, 14.294807968111579, 14.330409011738723, 14.35283331802797, 14.364334214109459]",11.21,14.305792214335279,0.28973000000000004,-1020.6224730282341,0.3711359999999993,815.2813284331459,44.07,43.51872320956925,-261.53177342504165,42.58356635744647,,,,,,,,,,,61.70777584143132,208.69724416034393,69.07864023820115,827.4213597617988,25.10310993035516,25.9102234995814,26.11477895891207,25.9715901373806
2023-07-08 14:45:00,15.41,0.0,475.07,0.0,34.29,0.0,,0.16,,44.37,0.69,0.0,23.36,103.59,57.0,,14.87,238.07,,0.63,,14.41,56.81,12.51,6.3,43.54,,898.29,13.73,287.0,42.88,43.01,43.63,4.0,31.6,,,922.86,10.99,-293.8070415000022,-770.7149022222219,-900.0,"[43.64820758461569, 43.668266450589954, 43.689664622384676, 44.218949852888066]","[14.029931606638106, 14.5076522781753, 14.560776588672828, 14.61043369067038, 14.657944778052318, 14.70514185276082, 14.754290696087946, 14.807972253528463]",12.51,15.306095241891388,0.287,-913.1323182026872,0.3858234999999993,813.058586979221,43.63,43.15848499991886,-223.4426245108261,42.35978590500191,,,,,,,,,,,60.38932277958156,215.3169269271577,68.3076209263311,829.9823790736689,25.061943084935805,25.865181068954616,26.070054331893814,25.92664304783637
2023-07-08 15:00:00,15.71,484.47,480.53,4.55,33.63,0.0,7.38,0.84,43.58,45.05,3.51,0.0,23.48,116.34,56.39,0.73,15.88,237.9,15.28,0.61,43.35,15.05,56.23,13.85,5.3,43.05,13.56,901.75,14.41,299.3,42.39,42.24,43.09,4.0,31.6,3.56,47.79,923.5,10.76,-407.42937375000065,-691.3573932222226,-900.0,"[43.11453912491859, 43.25380122803305, 43.3580766879834, 45.22838058299925]","[16.538930148532547, 16.419051365356356, 16.310179147468546, 16.21139666676833, 16.121931336944034, 16.041177527497027, 15.97074178614803, 15.226527260367174]",13.85,16.244515566954423,0.2993,-815.5005125121387,0.3786359999999993,814.1295339292424,43.09,42.766658171226,-154.98701035832073,42.21079663025041,4.7045189504373175,703.0768107954018,-2604.561369204598,3307.63818,15.28,11.628127144147644,43.58,49.58,0.715,0.48447,58.8449991977037,221.4494095071504,66.8381113291392,834.9118886708608,25.02001256877484,25.818686660955382,26.02363568223389,25.88017136733893
2023-07-08 15:15:00,15.51,508.93,483.4,4.7,33.77,0.0,7.56,0.89,43.98,47.57,3.77,0.0,23.62,114.7,56.06,0.8,15.92,237.97,13.59,0.62,43.75,14.39,55.9,13.2,5.4,43.67,10.39,900.29,13.71,363.93,42.76,44.21,44.82,4.0,32.6,3.71,48.97,913.43,11.0,-294.13681499999973,-1126.384377066667,-900.0,"[44.645707049863866, 44.130067592197044, 43.831377604137096, 45.854804102034805]","[13.43059072282307, 13.728349520345713, 13.986950454041473, 14.211142343046001, 14.4051417315353, 14.572711375670226, 14.717582942258375, 15.944676646086874]",13.2,15.386717688496836,0.36393000000000003,-905.5458240360921,0.3701984999999993,806.0229589012299,44.82,43.78127535322123,-500.8641955172242,41.98182195662347,4.439818631492168,782.6073634376257,-2692.027389895707,3474.634753333333,13.59,9.815490453552473,43.98,49.98,0.715,0.50893,57.10887580321751,227.10380061658196,67.45485675413616,832.8351432458638,24.991706044012126,25.78372913429686,25.99036452318056,25.845719750961965
2023-07-08 15:30:00,15.19,495.27,484.8,4.47,33.82,0.0,7.91,0.93,45.72,48.79,3.91,0.0,23.73,114.02,55.93,0.8,15.2,237.97,13.29,0.64,45.62,13.72,55.8,12.41,5.73,45.61,10.11,902.75,13.1,422.4,44.62,46.02,46.39,4.0,31.95,3.69,50.73,905.0,11.52,-178.92755999999878,-1340.9975039999997,-770.7149022222219,"[46.2107455150358, 45.48847760912399, 44.91275941661171, 46.910850978822786]","[13.121641372443783, 13.223533118480363, 13.346990638684078, 13.484176162198901, 13.628947167931766, 13.776556006782544, 13.924530242199888, 15.015052679472506]",12.41,14.491341679354985,0.4224,-1000.3849451563452,0.3611359999999993,797.9636515353986,46.39,44.84842256649987,-745.488347911461,42.1678763392154,4.226775956284153,799.9887893212667,-2581.3845906787324,3381.373379999999,13.29,9.67062345979812,45.72,51.72,0.715,0.49527,55.21224133550951,232.31007251523573,66.41848052222815,836.3315194777718,25.00315500140912,25.78678561424869,25.992356907975065,25.8484570023666
2023-07-08 15:45:00,14.71,519.73,485.27,4.33,34.76,0.0,8.07,0.94,46.93,50.13,3.96,0.0,23.78,108.82,55.9,0.81,14.75,237.83,13.06,0.72,47.21,13.34,55.7,12.02,6.71,47.06,9.88,900.57,12.75,462.63,46.08,47.6,48.07,4.0,31.5,3.63,51.92,894.57,12.88,-227.50670774999944,-1437.1307951000001,-691.3573932222226,"[47.878927399876495, 46.99977908439828, 46.23622163091947, 48.18760352521666]","[12.890397158267476, 12.969364466428901, 13.056415843278868, 13.152525186187354, 13.257376552269674, 13.369861989366948, 13.491383958122507, 14.467772836318437]",12.02,14.012308400199052,0.46263,-1048.7940495466933,0.3542609999999993,788.0376192154995,48.07,45.99746588530412,-1003.2242832638719,42.3891760756897,4.089290193127665,867.722706326055,-2680.6472470072786,3548.369953333334,13.06,9.301446627748001,46.93,52.93,0.715,0.51973,53.18276611771695,237.10942954332845,67.33620018500474,833.2337998149953,25.03592701542862,25.808191168840036,26.012994350797868,25.869632123427387
