Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-21 08:45:00,17.07,0.0,0.0,0.0,20.11,0.0,,0.13,,31.69,0.62,0.0,20.98,117.57,56.6,,,238.3,,0.12,,13.61,56.5,,1.06,30.9,,151.71,13.0,0.0,30.1,,,4.0,19.1,,,129.14,2.15,,,,"[30.87841191711116, 30.999391321333913, 31.142905501540646, 31.271042752701685]","[14.152970116142363, 14.493241996604404, 14.943964879240763, 15.429674126567267, 15.920800635927423, 16.40764383838164, 16.86446344337184, 17.192686422077863]",,,0.0,,0.4510119999999994,124.60885294099513,18.94439506570503,20.24952271233302,0.0,19.596958889019028,,,,,,,,,,,26.85783043513811,88.67766309055804,147.1450759284125,4.564924071587512,20.90052824887984,21.268625610455857,21.460620941208553,21.326224209681666
2023-07-21 09:00:00,17.06,0.0,0.0,0.0,21.23,0.0,,0.14,,31.64,0.58,0.0,21.11,118.05,56.64,,,238.3,,0.15,,13.66,56.51,,1.29,30.9,,190.0,13.06,0.0,30.08,,,4.0,19.15,,,165.5,2.71,,,,"[30.846118928394393, 30.966153574992195, 31.109164416959516, 31.236525031657724]","[14.18109538568584, 14.51743580492034, 14.965145018915143, 15.448795335634843, 15.938127978308929, 16.422946438903363, 16.87677621278523, 17.20097732696922]",,,0.0,,0.4513244999999994,159.35670724527003,19.596958889019028,20.699930913813088,0.0,20.148444901416056,,,,,,,,,,,29.343705431449298,91.4874487497448,182.31755412651117,7.682445873488831,20.97670141190944,21.38921943424861,21.581099738892014,21.44678352564163
2023-07-21 09:15:00,17.07,0.0,0.0,0.0,22.26,0.0,,0.14,,31.64,0.6,0.0,21.28,117.8,56.63,,,238.13,,0.1,,13.66,56.5,,0.85,30.9,,128.0,13.1,0.0,30.0,,,4.0,20.1,,,120.57,1.71,,,,"[30.814500386173396, 30.93360219642878, 31.076106342935198, 31.202695493528438]","[14.209636417003388, 14.542138631997666, 14.986838643900755, 15.468426885284883, 15.955964395781766, 16.438754378715714, 16.88960442844994, 17.20986554593948]",,,0.0,,0.4500744999999994,115.8616906719557,20.148444901416056,21.196241878995732,0.0,20.672343390205896,,,,,,,,,,,31.8263372185059,94.37040871777172,124.79707948632311,3.2029205136768866,21.044355963668636,21.385407848709054,21.578842301148754,21.443438184440964
2023-07-21 09:30:00,17.09,0.0,0.0,0.0,22.4,0.0,,0.13,,31.6,0.58,0.0,21.46,97.16,56.59,,,238.23,,0.09,,13.7,56.51,,1.03,30.89,,119.25,13.1,0.0,30.0,,,4.0,20.95,,,117.75,1.66,,,,"[30.78358758434043, 30.901768511449884, 31.043762588787306, 31.16958532380133]","[14.23862650550272, 14.567381536523571, 15.009077490241735, 15.488600657939054, 15.974341715999664, 16.45509974389537, 16.902980938718528, 17.21938122723688]",,,0.0,,0.4488244999999994,112.86763569264248,20.672343390205896,21.982013290698703,0.0,21.3271783404523,,,,,,,,,,,34.29924466724846,97.34343856265308,116.4629778779752,2.787022122024794,21.12089336671866,21.452501759306827,21.64721188483751,21.51091479696603
2023-07-21 09:45:00,17.13,0.0,0.0,0.0,22.46,0.0,,0.13,,31.59,0.58,0.0,21.62,104.39,56.61,,,238.23,,0.11,,13.73,56.48,,1.09,30.81,,495.43,13.1,0.0,30.0,,,4.0,21.6,,,548.57,1.97,,,,"[30.753311180548472, 30.87058265928259, 31.01206364430986, 31.137125072423284]","[14.267998821195144, 14.593093365214706, 15.031792473038585, 15.50924771945382, 15.993190957661453, 16.471913812765415, 16.916837736220973, 17.22945447586433]",,,0.0,,0.4481994999999994,520.5656724896713,21.3271783404523,26.52911703291178,0.0,23.92814768668204,,,,,,,,,,,36.75531237967452,100.4254815001931,333.697187563452,161.732812436548,21.331693257836758,22.078415348489862,22.273164720600125,22.13684016012294
2023-07-21 10:00:00,17.14,0.0,0.0,0.0,22.92,0.0,,0.13,,31.43,0.56,0.0,21.79,120.24,56.75,,,238.13,,0.23,,13.76,56.6,,2.02,30.84,,631.75,13.2,0.0,30.0,,,4.0,22.0,,,638.25,4.14,,,,"[30.72370259441681, 30.84007609853842, 30.981040945620865, 31.10534605334063]","[14.297786676025627, 14.619305445046958, 15.055015418330697, 15.530400071014713, 16.012544082230704, 16.48922880688324, 16.931207701113195, 17.240115639130373]",,,0.0,,0.4513244999999994,600.8766299688142,23.92814768668204,28.00157948695194,0.0,25.96486358681699,,,,,,,,,,,39.18661327398062,103.6378476693705,258.72759246486703,373.02240753513297,21.579773037115515,22.440271432100495,22.635082956196012,22.49871488932915
2023-07-21 10:15:00,17.17,0.0,0.0,0.0,24.34,0.0,,0.13,,31.4,0.55,0.0,22.01,111.64,57.08,,,238.13,,0.52,,13.8,56.88,,5.07,30.81,,672.0,13.2,0.0,30.0,,,4.0,23.1,,,704.0,9.19,,,,"[30.69492718240279, 30.810414956082084, 30.95086010831407, 31.0744135179954]","[14.328156551390693, 14.646185228180245, 15.078912316213946, 15.552223878964417, 16.0325672238707, 16.507211120111847, 16.946257819536623, 17.25152830925563]",,,0.0,,0.4635119999999994,657.7915575189696,25.96486358681699,29.807483264657467,0.0,27.886173425737226,,,,,,,,,,,41.584196889129984,107.00453906798991,224.80789947037084,447.19210052962916,21.84666388776536,22.727067877680796,22.92320444178547,22.785908846912196
2023-07-21 10:30:00,17.14,0.0,0.0,0.0,28.83,0.0,,0.13,,31.4,0.54,0.0,22.27,98.18,57.32,,,238.5,,0.6,,13.8,57.13,,6.17,30.8,,693.0,13.2,0.0,30.0,,,4.0,23.6,,,734.5,10.46,,,,"[30.667116239161103, 30.781731100778288, 30.921652621191843, 31.04445865489647]","[14.359241060619233, 14.673865513051563, 15.103615054228282, 15.574851179999506, 16.053392394398507, 16.525993022844823, 16.96212089514484, 17.26382225519624]",,,0.0,,0.4781994999999994,682.4105793378187,27.886173425737226,30.752113786650785,0.0,29.319143606194004,,,,,,,,,,,43.93783825357685,110.55254507969073,206.68234095391054,486.3176590460895,22.11753433659196,22.99952768211837,23.196035001935034,23.058479878063366
2023-07-21 10:45:00,17.19,0.0,0.0,0.0,32.19,0.0,,0.13,,31.4,0.53,0.0,22.56,97.85,57.45,,,238.67,,0.66,,13.86,57.27,,6.84,30.8,,769.43,13.28,0.0,29.98,,,4.0,23.6,,,794.57,11.44,,,,"[30.64036711097068, 30.754122260104342, 30.89351596058642, 31.015578703533148]","[14.39113905044121, 14.702444581283492, 15.129221523511738, 15.598379996233229, 16.075117597697833, 16.545672775808956, 16.978895669773152, 17.277093530153294]",,,0.0,,0.4947619999999994,735.0777336570217,29.319143606194004,31.46557329057876,0.0,30.392358448386382,,,,,,,,,,,46.2357438851975,114.31204589081092,144.20335677216605,625.2266432278338,22.395199602621744,23.31306986397676,23.509066295795872,23.37186879352249
2023-07-21 11:00:00,17.27,0.0,0.0,0.0,33.26,0.0,,0.13,,31.4,0.54,0.0,23.1,98.02,57.49,,,238.77,,0.67,,14.09,57.3,,6.87,30.8,,769.5,13.38,0.0,29.91,,,4.0,23.85,,,819.75,11.61,,,,"[30.61551405020389, 30.728427089567642, 30.867285845187258, 30.988607809319326]","[14.424682231021157, 14.73276946396636, 15.156567809941784, 15.623646534508621, 16.098579028507874, 16.56708682720889, 16.997418948122615, 17.292171107303545]",,,0.0,,0.5116369999999995,755.8818897887948,30.392358448386382,32.04106596992865,0.0,31.216712209157517,,,,,,,,,,,48.464215873213064,118.31641832336382,144.15088667312472,625.3491133268753,22.667116688767422,23.567369060116082,23.763358486792555,23.626165888119022
2023-07-21 11:15:00,18.09,0.0,0.0,0.0,33.69,0.0,,0.14,,31.47,0.6,0.0,25.62,98.69,57.5,,,238.53,,0.66,,14.66,57.31,,6.73,31.03,,771.71,13.81,0.0,30.12,,,4.0,23.8,,,832.86,11.49,,,,"[30.599185845508025, 30.711310388315525, 30.84960303536389, 30.970174643976282]","[14.466465389628015, 14.771574441775549, 15.192294772443237, 15.657291613010527, 16.130417498500858, 16.596876228766167, 17.024331428140954, 17.315646937334385]",,,0.0,,0.5278869999999994,766.4406988727643,31.216712209157517,32.21346468792444,0.0,31.715088448540982,,,,,,,,,,,50.60728402140137,122.60187627628369,142.50002260369197,629.2099773963081,22.92924362262964,23.813114140534534,24.008621677944863,23.87176640175763
2023-07-21 11:30:00,20.05,0.0,0.0,0.0,33.57,0.0,,0.41,,31.69,1.71,0.0,27.63,99.94,57.29,,17.32,238.37,,0.66,,15.86,57.11,13.85,6.7,31.14,,766.5,14.92,494.63,30.27,,,4.0,23.8,,,832.0,11.48,,-1953.0339144555555,,"[30.589645089995525, 30.701024571111063, 30.838726777053814, 30.958541596793353]","[14.773435712108899, 17.06477104573699, 17.145472105193257, 17.2145610154666, 17.26815329944687, 17.30513555901674, 17.325031021740866, 17.328554141976017]",13.85,16.047113170882234,0.49463,-1236.609952919305,0.5356994999999994,764.8063802268322,31.715088448540982,32.26486663346428,0.0,31.98997754100263,,,,,,,,,,,52.646332571157494,127.20649501313838,146.40943426325555,620.0905657367445,23.181310104613942,24.044941422425243,24.24007121871276,24.103480361311497
2023-07-21 11:45:00,18.69,707.3,0.0,6.94,33.17,0.0,13.07,0.7,30.87,35.24,2.95,0.0,28.58,98.79,56.96,0.61,18.1,238.0,15.98,0.73,30.56,17.66,56.79,15.48,7.57,31.49,12.39,870.86,16.88,498.03,30.52,,,4.0,23.4,4.15,36.02,926.86,12.79,,-1484.761344733334,,"[30.681550843081826, 33.3977471292995, 33.87355892112904, 34.409023273440205]","[15.39927810763556, 15.80677612008764, 16.13814188591055, 16.408351974041796, 16.628030105528126, 16.805080169072454, 16.949548565662724, 17.8664069863395]",15.48,17.555708706146074,0.49803,-1176.3099426763863,0.5366369999999995,850.6167818649019,31.98997754100263,32.802963448609496,0.0,32.39647049480607,7.420296792723789,650.7789380341057,-4178.193928632563,4828.972866666669,15.98,10.121726443896366,30.87,36.870000000000005,0.715,0.7072999999999999,54.559775560940594,132.16827481922178,80.95454623116059,789.9054537688394,23.43507326379184,24.33663909602795,24.53064183490557,24.394839917691236
2023-07-21 12:00:00,18.24,645.43,0.0,6.36,33.31,0.0,12.68,0.73,33.45,37.18,3.07,0.0,28.93,106.09,56.73,0.62,18.16,237.93,15.29,0.59,33.13,17.06,56.57,14.85,5.84,34.86,11.82,686.0,16.19,496.9,33.77,,,4.0,23.9,4.03,38.43,690.0,10.33,,-1871.5302332222223,,"[32.92055381656104, 35.82255527742361, 36.349168080920364, 36.88752408681377]","[14.837154329601097, 15.085979793004467, 15.352796447303591, 15.619544229975137, 15.874736844753626, 16.111360700359167, 16.33180015619614, 17.796494587582135]",14.85,17.085609510417726,0.49689999999999995,-1264.0515977117536,0.5322619999999995,634.8262158836435,32.39647049480607,31.14959162199436,-0.0,31.773031058400214,6.4693708609271505,681.1428573290682,-3725.422896004265,4406.565753333333,15.29,10.066559726583218,33.45,39.45,0.715,0.64543,56.322876139831564,137.52183003358314,212.72153107072526,473.2784689292747,23.660891363488833,24.457930241968064,24.65255005191076,24.516316184950874
2023-07-21 12:15:00,17.59,637.27,0.0,5.95,31.66,0.0,12.7,0.76,35.77,39.7,3.21,0.0,28.27,117.34,56.38,0.7,17.44,237.97,14.84,0.29,35.48,16.17,56.26,14.17,2.5,36.61,11.42,344.0,15.28,497.07,35.49,,,4.0,23.8,3.95,40.75,304.0,5.13,,-1849.546106100001,-900.0,"[35.29699985121431, 38.16186277920689, 38.68988557531544, 39.219243842063385]","[14.43475442619954, 14.60997348478752, 14.805869359217521, 15.01756710853576, 15.238719562794552, 15.462909402810658, 15.69009296843029, 17.11299246917487]",14.17,16.40808802433797,0.49707,-1265.8859298236505,0.5175744999999995,282.08737019934205,31.773031058400214,27.496277898925346,-0.0,29.63465447866278,5.847010768659486,744.1160766548118,-3606.7386366785204,4350.854713333332,14.84,9.782967717645834,35.77,41.77,0.715,0.63727,57.907858390954,143.29332413984028,300.5982161421766,43.401783857823375,23.455559726346422,24.031685750738816,24.226837145917823,24.090231169292515
2023-07-21 12:30:00,16.84,612.27,472.33,5.56,29.64,0.0,12.49,0.82,37.93,39.85,3.46,0.0,27.21,115.59,56.18,0.7,16.75,237.83,14.28,0.19,37.56,15.44,56.08,13.64,1.68,38.02,10.84,230.0,14.64,496.63,37.19,31.9,37.09,4.0,23.5,3.87,42.93,192.0,3.42,-2445.2642182500026,-1757.4913501444441,-900.0,"[36.916929017527416, 37.486269123181835, 38.03860850278716, 40.7548203049059]","[13.856117469423918, 14.052942242950001, 14.249332802613916, 14.448950191001712, 14.653162738318668, 14.861606354383134, 15.077894423584754, 16.436839384355988]",13.64,15.795698527282694,0.49663,-1218.2062749898557,0.49788699999999947,177.66281630734653,37.09,32.845059955267885,-2000.000000000001,30.33790034800431,5.347048903878584,781.7716753942223,-3398.3997046057775,4180.17138,14.28,9.515081122939126,37.93,43.93,0.715,0.61227,59.28451209943825,149.49354795353116,217.38677173844877,12.613228261551228,23.212468664120934,23.668547320581652,23.86380159399529,23.727123602605744
2023-07-21 12:45:00,16.11,608.63,471.1,5.46,28.18,0.0,12.52,0.82,38.12,40.19,3.45,0.0,26.22,113.5,56.06,0.7,16.0,237.93,13.72,0.14,37.79,14.79,55.96,13.08,1.26,38.01,10.22,163.43,14.08,497.03,37.2,31.73,37.32,4.0,23.0,3.8,43.12,134.29,2.59,-2626.8653775000002,-1651.4495501777776,-900.0,"[37.26943636647144, 37.34731924291813, 37.65515219731881, 40.819530689308735]","[13.23637346149097, 13.447402483411238, 13.654737201191626, 13.859979331927597, 14.064661260874631, 14.2699085015814, 14.480622500132935, 15.729775325719245]",13.08,15.16586037571133,0.49702999999999997,-1179.6894449322353,0.4766369999999995,124.1510951644491,37.32,33.06397679616149,-2000.0000000000011,30.562358768451112,5.2182565789473685,796.3042490917304,-3359.0156375749357,4155.319886666666,13.72,9.010301785828297,38.12,44.12,0.715,0.60863,60.42150741344062,156.10971639599836,158.04515517289298,5.384844827107031,22.94285900909686,23.32406908645265,23.51906995152719,23.382569345975007
2023-07-21 13:00:00,15.35,599.5,471.03,5.35,27.24,0.0,12.35,0.82,38.31,40.26,3.45,0.0,25.25,112.13,55.9,0.7,15.26,237.97,13.13,0.11,38.03,14.01,55.81,12.52,0.95,38.11,9.67,114.0,13.39,496.2,37.29,31.84,37.43,4.0,22.95,3.72,43.3,88.75,1.89,-2626.4750557499997,-1547.0600786666666,-900.0,"[37.39975293942972, 37.3479436625761, 37.46945449497706, 40.784885497317845]","[12.685376114981002, 12.882262952928896, 13.081172259911044, 13.281174912265094, 13.481900922812622, 13.68335003949542, 13.88913455945772, 15.032418791317564]",12.52,14.543853264714866,0.4962,-1142.7089747881644,0.45444949999999945,82.01349224603534,37.43,33.173344306459626,-2000.0000000000014,30.672042523600183,5.090763309813983,804.0024814044814,-3288.983851928852,4092.9863333333333,13.13,8.51849381926305,38.31,44.31,0.715,0.5995,61.2885606897516,163.09767862777835,111.44276363992347,2.55723636007653,22.659547056825268,22.9846023604222,23.18007488476486,23.043244117724996
2023-07-21 13:15:00,14.67,0.0,467.6,0.0,26.45,0.0,,0.4,,39.83,1.67,0.0,24.24,113.05,56.13,,14.57,238.1,,0.13,,13.41,56.0,12.04,1.2,38.03,,151.71,12.81,495.73,37.23,31.22,37.41,4.0,22.7,,,116.0,2.38,-2887.2078899999988,-1427.1367169888892,-900.0,"[37.392079574061555, 37.37127489623618, 37.36405198224459, 37.759295216474044]","[12.886445609294915, 14.384090507447622, 14.433589655672016, 14.478116173856316, 14.516547205652138, 14.548605552612196, 14.574004450734604, 14.592318436568151]",12.04,13.981266015862206,0.49573,-1095.040319636241,0.4460119999999994,107.21032448929897,37.41,33.122120335054916,-1999.9999999999989,30.63643053789783,,,,,,,,,,,61.85936937578394,170.37744747088755,147.1450759284125,4.564924071587512,22.389797440277164,22.75800530628405,22.95343969769009,22.816635623705864
2023-07-21 13:30:00,14.79,0.0,463.8,0.0,25.56,0.0,,0.16,,36.99,0.66,0.0,23.34,102.29,56.28,,14.49,238.23,,0.07,,13.83,56.18,12.55,0.75,36.55,,166.5,13.16,475.33,35.7,29.17,35.38,4.0,22.6,,,66.25,1.31,-2872.9975050000003,-1049.2930875777772,-900.0,"[35.557084195253466, 35.71440215353068, 35.85585774136939, 37.38324788857814]","[14.334056309691507, 14.54511415424597, 14.543455191884137, 14.539483137777557, 14.533295468729582, 14.525059919874971, 14.514968123597235, 14.50323384572374]",12.55,14.333707664523882,0.47533,-964.7588261053659,0.4431994999999994,61.63032152027025,35.38,31.316803277319153,-1879.7993633794297,28.99701422342942,,,,,,,,,,,62.114872879844555,177.8353485183294,160.8822499833092,5.617750016690792,22.127730747863698,22.51290353923694,22.708574360557357,22.571604785633063
2023-07-21 13:45:00,15.01,0.0,0.0,0.0,24.56,0.0,,0.14,,34.99,0.59,0.0,22.63,118.39,56.38,,,238.03,,0.14,,14.64,56.22,,1.18,34.69,,146.57,13.97,0.0,33.87,,,4.0,22.5,,,114.57,2.42,,,-900.0,"[35.51433893552528, 35.6702788190047, 35.81646574752627, 37.32823569745244]","[14.364768162275814, 14.569631056465475, 14.57056723350534, 14.566610061870586, 14.560445722085326, 14.552240715376358, 14.542185919767785, 14.530488513953813]",,,0.0,,0.4431994999999994,106.54317090154885,33.34840163865958,24.824426563491258,-0.0,29.08641410107542,,,,,,,,,,,62.04604612591839,185.33460890117755,142.3322091139287,4.237790886071281,21.86129967605301,22.224019164237603,22.419997755184227,22.28281274152159
2023-07-21 14:00:00,15.07,0.0,0.0,0.0,23.98,0.0,,0.13,,34.79,0.59,0.0,22.23,119.96,56.51,,,238.03,,0.24,,14.7,56.39,,2.05,34.34,,320.75,14.0,0.0,33.54,,,4.0,20.95,,,237.0,4.3,,,-900.0,"[35.47039146895258, 35.62497829776438, 35.77578941692457, 37.272124431924595]","[14.393954642353322, 14.59282692833195, 14.596208325285458, 14.592303289814275, 14.586162182695913, 14.57798760505882, 14.567969730042433, 14.556318721594804]",,,0.0,,0.4466369999999994,222.59099169863856,29.08641410107542,24.05970087994304,-0.0,26.57305749050923,,,,,,,,,,,61.65535158648971,192.7328095322152,286.4127827608294,34.33721723917063,21.632306820154305,22.182345461117375,22.375866373811895,22.24040173492573
2023-07-21 14:15:00,15.09,0.0,0.0,0.0,23.42,0.0,,0.13,,34.8,0.54,0.0,22.14,122.62,56.67,,,238.33,,0.31,,14.7,56.52,,2.6,34.24,,392.29,14.03,0.0,33.41,,,4.0,21.7,,,375.43,5.48,,,-900.0,"[35.426284740866414, 35.57954858275303, 35.73487483319749, 37.21595592441961]","[14.422656946750688, 14.615756785411202, 14.621426728729109, 14.61760773213773, 14.61149029942738, 14.603346039263686, 14.593365031703165, 14.581762224682324]",,,0.0,,0.4522619999999994,353.22663480189857,26.57305749050923,25.67421352635852,-0.0,26.123635508433875,,,,,,,,,,,60.95633477013394,199.9011381781981,323.5543359106704,68.73566408932965,21.43840695212277,22.0558394351449,22.2507885333735,22.11432416461348
2023-07-21 14:30:00,15.1,0.0,0.0,0.0,22.94,0.0,,0.13,,34.79,0.59,0.0,22.22,122.43,56.71,,,238.4,,0.27,,14.73,56.57,,2.27,34.2,,325.5,14.1,0.0,33.4,,,4.0,21.55,,,315.0,4.7,,,,"[35.382589073108925, 35.53456239997478, 35.69429456091527, 37.160299384697]","[14.451446420358522, 14.638995070870282, 14.646797271804365, 14.643094882983684, 14.637002039299468, 14.628887993717676, 14.618943767267488, 14.607386850272595]",,,0.0,,0.4566369999999994,297.0563751677311,26.123635508433875,24.942102305381997,-0.0,25.532868906907936,,,,,,,,,,,59.97151053545381,206.7393834382121,289.4545773196066,36.045422680393415,21.585716907382135,22.14091665759404,22.335482719222153,22.199286476082474
2023-07-21 14:45:00,15.16,0.0,0.0,0.0,22.71,0.0,,0.12,,34.8,0.52,0.0,22.35,115.55,56.64,,,238.3,,0.13,,14.77,56.53,,1.14,34.2,,156.57,14.1,0.0,33.4,,,4.0,21.0,,,146.57,2.35,,,,"[35.33947075916458, 35.490186212971444, 35.65421637481363, 37.105320001353995]","[14.480492621047365, 14.662705642893188, 14.672489973369037, 14.668931545949599, 14.662864615761206, 14.654780696418849, 14.644873116671992, 14.633358664891096]",,,0.0,,0.4569494999999994,138.9416683689157,25.532868906907936,22.86390485409493,-0.0,24.19838688050143,,,,,,,,,,,58.72926047272383,213.18291602528174,151.6779671815631,4.892032818436888,21.667279992150537,22.0398527378339,22.233687299624563,22.098003106371095
2023-07-21 15:00:00,15.14,0.0,0.0,0.0,20.83,0.0,,0.12,,34.8,0.54,0.0,22.5,94.05,56.5,,,238.17,,0.02,,14.8,56.38,,0.33,34.2,,24.25,14.1,0.0,33.4,,,4.0,19.6,,,21.75,0.43,,,,"[35.29699500439227, 35.446484847647554, 35.61470675822859, 37.05108188738098]","[14.509864476896976, 14.686949821463017, 14.69857344063222, 14.695183310119125, 14.689143968523624, 14.681090106323802, 14.671218987375136, 14.659743215806508]",,,0.0,,0.4538244999999994,20.77253994181802,24.19838688050143,20.342756698500608,-0.0,22.27057178950102,,,,,,,,,,,57.26063039144273,219.20167663614308,23.98153390176701,0.2684660982329916,21.679982624153258,21.898525642221095,22.090309312881622,21.95606074341925
2023-07-21 15:15:00,15.17,0.0,0.0,0.0,19.22,0.0,,0.13,,34.8,0.54,0.0,22.58,79.69,56.46,,,238.3,,0.03,,14.8,56.34,,0.44,34.2,,39.14,14.1,0.0,33.4,,,4.0,18.4,,,31.71,0.58,,,,"[35.25492519979482, 35.40321967625806, 35.57552981460834, 36.9973473551066]","[14.539330629938773, 14.71148248550704, 14.724813782706804, 14.721613472730638, 14.715603691030873, 14.707579840215125, 14.697744972461047, 14.68630589117334]",,,0.0,,0.4506994999999994,30.467486423041677,22.27057178950102,19.146414300965017,-0.0,20.70849304523302,,,,,,,,,,,55.596689921364636,224.79388783223328,38.65257845472466,0.487421545275339,21.67932002220418,21.91383573763242,22.103639172851032,21.970776768198004
2023-07-21 15:30:00,15.19,0.0,0.0,0.0,18.71,0.0,,0.13,,34.8,0.55,0.0,22.55,110.16,56.47,,,238.77,,0.07,,14.8,56.35,,0.7,34.2,,88.5,14.1,0.0,33.37,,,4.0,17.15,,,64.0,1.31,,,,"[35.21289147991276, 35.36001811776429, 35.53631613754071, 36.943745477913815]","[14.568526984189496, 14.735923505088788, 14.750843416667129, 14.747851894712499, 14.74187389077024, 14.733880032668814, 14.724081222583411, 14.712679525702509]",,,0.0,,0.4488244999999994,61.793819480243215,20.70849304523302,18.151401471765915,-0.0,19.429947258499467,,,,,,,,,,,53.76673362637178,229.9777986315892,86.87427406100453,1.6257259389954726,21.676784169305236,21.967053537142817,22.15473349944298,22.023357525832864
2023-07-21 15:45:00,15.19,0.0,0.0,0.0,18.51,0.0,,0.13,,34.8,0.56,0.0,22.46,118.73,56.53,,,238.83,,0.15,,14.79,56.43,,1.27,34.16,,174.57,14.1,0.0,33.3,,,4.0,16.7,,,134.57,2.59,,,,"[35.17069276129584, 35.31667733586209, 35.49686540041315, 36.89007413020682]","[14.597257060959215, 14.760064694409795, 14.776463621101213, 14.773697564356208, 14.76775375827174, 14.759789904506672, 14.750026994676901, 14.738664775413184]",,,0.0,,0.4494494999999994,130.22592466152565,19.429947258499467,18.241281776669577,-0.0,18.835614517584524,,,,,,,,,,,51.79729131873407,234.78389014251485,168.3014141090634,6.268585890936606,21.697083438522426,22.084975546527144,22.271730132418874,22.14100192229466
2023-07-21 16:00:00,15.2,0.0,0.0,0.0,19.23,0.0,,0.13,,34.76,0.57,0.0,22.38,121.11,56.73,,,238.6,,0.27,,14.8,56.57,,2.21,34.1,,323.25,14.1,0.0,33.3,,,4.0,17.05,,,273.5,4.71,,,,"[35.12836320141123, 35.273231048396255, 35.457212932888204, 36.83636644375992]","[14.625558157678293, 14.78393721986505, 14.801711155243487, 14.799185162923179, 14.793278138004238, 14.785344332874669, 14.775617196713496, 14.764296231624334]",,,0.0,,0.4538244999999994,264.21747181890646,18.835614517584524,19.73569139536703,0.0,19.28565295647578,,,,,,,,,,,49.711758844963214,239.2487195191385,288.0225055087808,35.227494491219204,21.770137485193594,22.315962312545413,22.502910819498837,22.37204686463144
2023-07-21 16:15:00,15.21,0.0,0.0,0.0,20.26,0.0,,0.13,,34.69,0.54,0.0,22.36,120.76,56.75,,,238.23,,0.22,,14.81,56.61,,1.82,34.1,,272.57,14.1,0.0,33.3,,,4.0,18.3,,,247.14,3.8,,,,"[35.08610439413926, 35.22988133508536, 35.41756178891573, 36.78282299982174]","[14.653633995083462, 14.807742553064964, 14.826790389473604, 14.824517132031096, 14.818649600096126, 14.810745922006397, 14.801054441678914, 14.789775011574031]",,,0.0,,0.4566369999999994,238.12973533596838,19.28565295647578,20.652287499448384,0.0,19.96897022796208,,,,,,,,,,,47.53043184322016,243.41063349466782,252.0171915541421,20.55280844585789,21.845696648635005,22.341444402001816,22.530388147680625,22.39812752570546
2023-07-21 16:30:00,15.25,0.0,0.0,0.0,20.75,0.0,,0.13,,34.6,0.56,0.0,22.41,118.93,56.72,,,238.57,,0.15,,14.81,56.57,,1.24,34.09,,182.0,14.15,0.0,33.28,,,4.0,18.35,,,153.75,2.59,,,,"[35.04415077007802, 35.18686329012028, 35.378147899617424, 36.72967722700198]","[14.681720909637962, 14.831715601259742, 14.851938507978861, 14.84992883224676, 14.84410360220085, 14.836230164196696, 14.82657420660601, 14.81533491126384]",,,0.0,,0.4572619999999994,148.1548002860094,19.96897022796208,19.932830263273154,-0.0,19.950900245617618,,,,,,,,,,,45.27076221548175,247.30709127199742,175.07973876106206,6.92026123893794,21.891195220006132,22.2889028328371,22.47801366052263,22.345636081142757
2023-07-21 16:45:00,15.24,0.0,0.0,0.0,20.88,0.0,,0.13,,34.6,0.56,0.0,22.5,119.36,56.74,,,238.83,,0.18,,14.84,56.63,,1.47,34.01,,220.0,14.2,0.0,33.2,,,4.0,18.1,,,186.86,3.15,,,,"[35.00263544517007, 35.14431013531399, 35.339105677934995, 36.677061249322605]","[14.709954447448867, 14.855988376452595, 14.877291133431571, 14.875554155007976, 14.869774103942015, 14.861931053602493, 14.85231045830114, 14.84110898995383]",,,0.0,,0.4588244999999994,180.03958370961018,19.950900245617618,20.009832732623263,0.0,19.980366489120442,,,,,,,,,,,42.947712271438675,250.97318251220332,208.81528560205945,11.184714397940553,21.94509844338718,22.385222239805476,22.573768772035475,22.441786199474475
