Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-03 08:45:00,18.31,0.0,0.0,0.0,18.91,0.0,,0.13,,35.0,0.55,0.0,23.29,78.57,56.23,,,237.97,,0.03,,16.79,56.12,,0.38,31.79,,36.29,16.2,0.0,30.99,,,4.0,19.1,,,33.14,0.48,,,,"[31.880225432302545, 32.88480220550618, 34.00879902534731, 35.01977242243319]","[17.439189709130808, 17.528031079593323, 17.630515379456295, 17.74444873611828, 17.86066956801302, 17.975939153062882, 18.083447366202517, 18.15805558157405]",,,0.0,,0.3611630000000026,32.02917096746455,18.96000942197015,19.383109729514597,0.0,19.17155957574237,,,,,,,,,,,28.917955123324138,87.13152493898917,35.8481299599691,0.44187004003089925,25.39816740994226,25.62620880676406,25.8111038585682,25.681677322305298
2023-07-03 09:00:00,18.39,0.0,0.0,0.0,19.02,0.0,,0.13,,35.0,0.56,0.0,23.24,89.64,56.22,,,237.97,,0.03,,16.79,56.13,,0.31,31.74,,117.0,16.2,0.0,30.9,,,4.0,19.2,,,28.75,0.47,,,,"[31.8549372291887, 32.85275061100405, 33.97220928536652, 34.97660885887919]","[17.45981186837481, 17.54769665341665, 17.649505668071367, 17.76292373670329, 17.878706316858363, 17.99348584825882, 18.100262260010243, 18.173909335602488]",,,0.0,,0.3580380000000026,27.77121675699699,19.17155957574237,19.45665072909288,0.0,19.314105152417625,,,,,,,,,,,31.403000176254228,89.90200118878865,114.31320484255656,2.6867951574434414,25.380280878225864,25.702579511064954,25.887513064621842,25.75805957713202
2023-07-03 09:15:00,18.4,0.0,0.0,0.0,19.1,0.0,,0.13,,35.0,0.54,0.0,23.21,80.77,56.22,,,238.0,,0.03,,16.8,56.14,,0.43,31.71,,41.14,16.2,0.0,30.9,,,4.0,19.2,,,34.29,0.5,,,,"[31.82960855753096, 32.820713890639325, 33.935634421171244, 34.933513394440595]","[17.480251431824282, 17.567196994211745, 17.66833384835706, 17.78123713221295, 17.896581038501843, 18.010869442298993, 18.11691695999905, 18.189624223160713]",,,0.0,,0.3549130000000026,33.10936665443141,19.314105152417625,19.52368369106441,0.0,19.418894421741015,,,,,,,,,,,33.88821405942066,92.7466875005339,40.6195163330887,0.5204836669113035,25.335890631454816,25.569745491890398,25.754895486200684,25.62529049018348
2023-07-03 09:30:00,19.69,0.0,0.0,0.0,19.1,0.0,,0.15,,34.91,0.63,0.0,23.16,91.11,56.2,,,237.83,,0.03,,16.82,56.11,,0.44,31.71,,47.5,16.25,0.0,30.9,,,4.0,19.25,,,39.75,0.6,,,,"[31.804172733890237, 32.78862440760522, 33.89900743262601, 34.8904185857139]","[17.50044260541579, 17.586464364845543, 17.686933288692693, 17.799322313894653, 17.914227130583512, 18.02802340596665, 18.13334513297704, 18.20513374282533]",,,0.0,,0.3511630000000026,38.36594227693966,19.418894421741015,19.629572388924803,0.0,19.524233405332907,,,,,,,,,,,36.36737197153786,95.68312091523862,46.8681144033808,0.631885596619199,25.295188855759978,25.53654898708702,25.72183454241015,25.592134653683956
2023-07-03 09:45:00,20.27,0.0,0.0,0.0,19.1,0.0,,0.24,,34.67,1.02,0.0,22.88,96.85,56.13,,18.13,237.7,,0.05,,17.59,56.0,16.59,0.57,32.0,,66.29,17.07,495.93,31.09,,,4.29,19.6,,,56.29,0.9,,-869.0423844666661,,"[31.7778595743896, 32.75570719275143, 33.8615565424042, 34.84655349650072]","[17.588612921802504, 18.09960364241464, 18.115078775207817, 18.127660528307068, 18.13636724879393, 18.140901879003447, 18.141123623521768, 18.137160246019892]",16.59,17.590498453574074,0.49593,-564.5945206163809,0.3452255000000026,54.2702997058468,19.524233405332907,20.10011506831632,0.0,19.812174236824614,,,,,,,,,,,38.83362018423709,98.73120923341976,65.26737643634289,1.0226235636571204,25.267101216243013,25.530762097337075,25.71662737450364,25.586521680487042
2023-07-03 10:00:00,18.99,651.1,0.0,6.7,19.22,0.0,27.91,0.72,33.09,36.39,3.02,0.0,22.39,108.12,55.69,0.6,18.41,237.0,15.18,0.07,32.82,18.44,55.6,17.43,0.66,33.39,11.51,85.5,17.99,494.63,32.43,,,5.0,20.45,4.21,38.1,71.5,1.2,,-551.577301488889,,"[32.57269874250342, 35.56900589955183, 36.17807693147628, 36.68716857555497]","[14.550106570468294, 15.363769026740913, 15.996103476260794, 16.487632510954462, 16.8694594144551, 17.165557759919192, 17.395860293596805, 18.327886637279494]",17.43,18.22083318777764,0.49463,-445.10779147167995,0.3249130000000026,68.77529807780073,19.812174236824614,21.020938877595878,0.0,20.416556557210246,6.52948557089084,680.8004528183451,-3764.476280514989,4445.276733333334,15.18,9.901802715859594,33.09,39.09,0.715,0.6511,41.27928910092655,101.91365683653046,83.9659476459285,1.5340523540715054,25.259236978046328,25.54617181018695,25.733396975066395,25.602339359650784
2023-07-03 10:15:00,17.76,638.53,0.0,6.21,19.43,0.0,28.88,0.74,34.52,38.74,3.15,0.0,21.94,117.29,55.64,0.64,17.5,236.97,15.38,0.1,34.32,16.76,55.53,15.87,0.86,35.46,11.91,122.0,16.19,493.7,34.19,,,5.0,20.7,4.03,39.48,103.43,1.82,,-915.6944634444449,,"[35.01888500756673, 37.34478129503022, 37.75963838962408, 38.133451817021474]","[14.913388404703198, 15.031116985604019, 15.262860332459214, 15.551574760458545, 15.86000661718274, 16.164651180483855, 16.451002042457482, 17.47731654044488]",15.87,16.839472691897463,0.49369999999999997,-544.626243209257,0.3049130000000026,99.26261454782855,20.416556557210246,21.60180961480294,0.0,21.009183086006594,6.2384645982498,698.8029000848024,-3660.6542532485305,4359.457153333333,15.38,10.247372272291177,34.52,40.52,0.715,0.6385299999999999,43.6956648910968,105.25642995229192,119.08682131121203,2.9131786887879656,25.2681236393993,25.59761139856433,25.78516009927709,25.653876008778155
2023-07-03 10:30:00,16.55,604.1,470.3,5.68,19.9,0.0,30.59,0.8,37.04,38.77,3.32,0.0,21.53,115.34,55.6,0.7,16.26,236.97,14.26,0.12,36.73,15.44,55.52,14.44,1.07,36.83,10.83,151.75,14.81,493.27,35.93,27.7,35.87,5.0,20.7,3.88,42.04,127.25,2.25,-3832.745122499999,-1021.5413430444456,-869.0423844666661,"[35.776055368027535, 36.479516157100875, 37.05012018716732, 39.80918699327534]","[13.847313231875392, 14.126685603207363, 14.395365605304821, 14.668206147072956, 14.948498924972546, 15.23361191386304, 15.51547587188345, 16.332215846392028]",14.44,15.57328047082203,0.49327,-636.0949748404275,0.2836630000000026,120.49553725446103,35.87,31.606737122414795,-1999.9999999999998,24.479109301948135,5.4932244614315495,750.8144070253118,-3373.5776596413543,4124.392066666666,14.26,9.529884277629241,37.04,43.04,0.715,0.6041,46.07271113999112,108.7892327246114,147.18245545995003,4.5675445400499655,24.94032238970459,25.304406531006823,25.49243298194372,25.36081446628789
2023-07-03 10:45:00,15.53,0.0,465.5,0.0,20.84,0.0,,0.33,,38.17,1.37,0.0,21.12,114.93,55.96,,15.26,237.7,,0.14,,14.51,55.86,13.49,1.22,36.29,,170.57,13.95,492.33,35.34,30.66,35.77,4.29,21.8,,,143.14,2.48,-2372.7582375000015,-991.5838008999997,-551.577301488889,"[35.75271344521134, 35.80345516345794, 35.902837772717604, 37.2876798111515]","[14.123653750573256, 15.219523762011491, 15.257758704416341, 15.287884729651793, 15.308253451984214, 15.318174081013288, 15.31700786886955, 15.304391339210717]",13.49,14.711713202663974,0.49233,-684.4243057103137,0.2777255000000026,133.88218735317236,35.77,32.69629713389781,-1427.2316624601456,27.625594574077862,,,,,,,,,,,48.3987324106144,112.54593448216156,164.63115977284465,5.938840227155339,24.767641607982462,25.15459162770172,25.344654536474934,25.21161050033368
2023-07-03 11:00:00,15.41,0.0,274.0,0.0,21.65,0.0,,0.14,,35.91,0.59,0.0,20.72,116.12,56.11,,15.13,237.83,,0.15,,14.81,56.0,13.87,1.27,35.23,,183.5,14.18,278.7,34.38,29.97,34.05,4.0,22.05,,,156.75,2.62,-1115.1251999999995,-399.5833380000006,-900.0,"[34.45020645842505, 34.7615188783311, 35.02007973680353, 36.21765482982766]","[15.064524281973437, 15.266987476064848, 15.267144527325915, 15.259493749953945, 15.244912536502058, 15.223890411682959, 15.197136800194457, 15.16560849189446]",13.87,15.679715163015459,0.2787,-573.9143060848662,0.2780380000000026,145.9888949173215,34.05,31.02174607109524,-827.6672225786036,28.70408033842445,,,,,,,,,,,50.6599746598658,116.56483644384171,176.44174220779794,7.058257792202056,24.466770892692523,24.86891409868115,25.059849844463134,24.92619482241574
2023-07-03 11:15:00,15.49,0.0,0.0,0.0,21.97,0.0,,0.12,,35.27,0.5,0.0,20.48,117.65,56.19,,,237.8,,0.18,,15.1,56.1,,1.5,34.7,,219.43,14.5,0.0,33.88,,,4.0,21.4,,,187.71,3.15,,,-900.0,"[34.40452755781829, 34.713224260603766, 34.974656333923804, 36.16054731117786]","[15.085511547328329, 15.281872460640905, 15.284529919066404, 15.276917911753744, 15.262393167068156, 15.241452394963874, 15.214808257298017, 15.183777596961066]",,,0.0,,0.27991300000000263,174.9798699385727,32.53587303554762,24.42007365013052,-0.0,28.477973342839068,,,,,,,,,,,52.840165599396954,120.88858295296235,208.32243130928956,11.107568690710451,24.17274768014434,24.61482192091042,24.80511257149878,24.671909116086923
2023-07-03 11:30:00,15.47,0.0,0.0,0.0,22.45,0.0,,0.12,,35.27,0.51,0.0,20.51,122.7,56.27,,,237.73,,0.23,,15.11,56.14,,1.92,34.6,,447.75,14.5,0.0,33.8,,,4.0,21.45,,,394.25,4.13,,,-900.0,"[34.359092716417756, 34.66521313677834, 34.929433421190524, 36.10377432855642]","[15.10644026961644, 15.296930677317663, 15.301922185260251, 15.294384546787477, 15.27991618533474, 15.259056609946214, 15.232526561432373, 15.20197890742325]",,,0.0,,0.2833505000000026,369.4217284748277,28.477973342839068,25.8503176419562,-0.0,27.164145492397633,,,,,,,,,,,54.920015461713916,125.56339923572976,336.3968808103295,111.35311918967051,23.952488701515755,24.621191828365074,24.811553570155525,24.67830035090221
2023-07-03 11:45:00,15.83,0.0,0.0,0.0,22.66,0.0,,0.14,,35.23,0.6,0.0,20.66,125.03,56.33,,17.18,237.77,,0.27,,15.21,56.2,15.18,2.2,34.57,,599.71,14.59,297.67,33.74,,,4.0,21.4,,,539.14,4.86,,-677.430771111111,-399.5833380000006,"[34.3143033862165, 34.617888434014304, 34.884813968776925, 36.04773639774722]","[15.279680855303967, 15.99057484742616, 16.091733097869394, 16.208050663267084, 16.34389276462334, 16.503480677503756, 16.69158359435823, 16.91361474201639]",15.18,16.548985824125317,0.29767,-463.69656123869686,0.28741300000000264,505.3892715711199,27.164145492397633,26.96069342007642,-0.0,27.062419456237027,,,,,,,,,,,56.87673117681765,130.63717592570518,283.43356476072404,316.276435239276,23.960915556993125,24.716514760001463,24.90663971151029,24.773552245454113
2023-07-03 12:00:00,16.6,0.0,0.0,0.0,23.06,0.0,,0.16,,35.21,0.66,0.0,20.73,121.52,56.46,,16.09,237.9,,0.39,,15.62,56.34,14.9,3.47,34.52,,573.25,14.96,496.07,33.7,,,4.0,21.5,,,547.75,6.94,,-671.722323922222,,"[34.2698894693823, 34.5709778442885, 34.84052815814292, 35.992162491419265]","[15.970805817122296, 16.18035217293384, 16.183384002240523, 16.18290287882418, 16.17788093084654, 16.167383832056732, 16.1502721559518, 16.125174687323934]",14.9,15.827091830828081,0.49607,-523.3178815908792,0.29460050000000265,513.4075951888494,27.062419456237027,27.11461197322291,0.0,27.08851571472997,,,,,,,,,,,58.68365143755836,136.15575392841808,301.22474699899834,272.02525300100166,24.124557856564856,24.861257522997075,25.051309570310185,24.918273137191008
2023-07-03 12:15:00,16.61,0.0,0.0,0.0,23.69,0.0,,0.16,,35.23,0.66,0.0,20.67,112.84,56.46,,16.33,237.83,,0.37,,16.46,56.3,15.63,3.74,34.5,,428.29,15.91,496.13,33.65,,,4.0,21.4,,,419.14,6.53,,-395.1785701111097,,"[34.22541421264878, 34.52404152597294, 34.79613920641256, 35.93661494239774]","[16.177503500611063, 16.31780567127059, 16.31889597469189, 16.319911626364426, 16.32097203378089, 16.3222535274538, 16.323976824447865, 16.32641558214413]",15.63,16.431377096503333,0.49613,-452.4100787371152,0.3011630000000026,393.80502744275054,27.08851571472997,25.866378782530745,-0.0,26.477447248630355,,,,,,,,,,,60.3101895776023,142.15669811437576,333.73804153223057,94.55195846776945,24.256531779764856,24.901684020456692,25.09150725577498,24.958630991052175
2023-07-03 12:30:00,16.84,0.0,0.0,0.0,24.44,0.0,,0.39,,35.41,1.65,0.0,20.64,103.54,56.49,,16.83,237.5,,0.64,,16.74,56.3,16.09,6.29,34.44,,749.25,16.21,497.0,33.6,,,4.5,21.85,,,744.75,11.32,,-418.49277555555466,-677.430771111111,"[34.180978483000196, 34.477180239536715, 34.7517489241934, 35.88119372131697]","[16.31718655253625, 16.732915155815125, 16.74529981953278, 16.758141581283063, 16.771459372845047, 16.785271091070864, 16.799588687161734, 16.814416133497094]",16.09,16.812312499938066,0.497,-408.48994988858584,0.3089755000000026,696.0858219039345,26.477447248630355,29.13534428355006,0.0,27.80639576609021,,,,,,,,,,,61.722363706972494,148.6601110721051,159.76940434373532,589.4805956562647,24.160058764496988,24.928409600063205,25.118922521916716,24.985563476619255
2023-07-03 12:45:00,16.61,627.9,0.0,6.07,26.62,0.0,29.04,0.74,34.66,38.84,3.12,0.0,20.68,105.93,56.21,0.64,16.46,237.0,14.56,0.73,34.54,15.91,56.03,15.04,7.35,34.51,11.14,926.86,15.3,496.5,33.64,,,5.0,21.7,3.94,39.62,908.29,12.94,,-802.2458033333343,-671.722323922222,"[34.40116954683697, 36.87985010535913, 37.44971264016789, 38.08721350678509]","[14.169190567337267, 14.765614107526787, 15.227729899796671, 15.586524173289876, 15.86586275291239, 16.084127814418217, 16.253625901483833, 16.569260214771617]",15.04,15.9361707844097,0.4965,-506.3022893398762,0.3086630000000026,844.1967281421776,27.80639576609021,30.64009269028299,0.0,29.2232442281866,6.01168582375479,713.091589560562,-3573.7910104394377,4286.8826,14.56,9.549163804000298,34.66,40.66,0.715,0.6279,62.88425339547341,155.65696371131378,56.96917303164901,869.890826968351,24.078092046817027,24.8894888551983,25.079820783675135,24.946588433741347
2023-07-03 13:00:00,15.63,582.33,411.77,5.61,27.48,0.0,30.33,0.79,36.51,39.56,3.36,0.0,20.73,117.94,55.77,0.7,15.39,236.9,13.47,0.33,36.31,14.6,55.65,13.6,2.83,37.14,9.98,419.25,14.01,495.43,36.03,31.34,32.18,5.0,21.9,3.8,41.49,382.75,5.99,-345.0220829999999,-1009.1022830777783,-395.1785701111097,"[32.44396126527614, 35.05359689021394, 36.44729839479367, 39.509185975465]","[12.999919861541679, 13.416852358224535, 13.842523337806094, 14.251706224364295, 14.630300435155329, 14.971544148604014, 15.267591091380512, 15.667600109258558]",13.6,14.735152022934631,0.49543,-639.9354737339078,0.2942880000000026,359.22766258373474,32.18,29.919721450678047,-928.3881110086647,26.75176761881743,5.4349173553719,731.5218907736172,-3244.239129226383,3975.76102,13.47,8.921230693199597,36.51,42.51,0.715,0.58233,63.76065499366881,163.0972331025244,331.80239279073027,87.44760720926973,24.05718990030596,24.691525328518004,24.882505701768807,24.748819440493243
2023-07-03 13:15:00,14.69,497.8,472.7,4.61,26.54,0.0,31.28,0.71,38.08,40.16,3.0,0.0,20.77,116.03,55.79,0.6,14.5,237.03,12.6,0.38,37.76,13.66,55.65,12.51,3.48,37.54,9.44,447.71,13.12,494.9,36.73,32.65,37.37,4.86,22.8,3.19,42.93,400.86,6.85,-2225.56614,-1120.6510101111112,-418.49277555555466,"[36.90148604155003, 36.22829214735461, 36.279346841289914, 39.496981418183765]","[12.453002675906667, 12.688199423649513, 12.965873360440101, 13.27253121148694, 13.59462105530031, 13.92013936761294, 14.232314676276262, 14.749269986503904]",12.51,13.826338511358573,0.49489999999999995,-741.2844635186641,0.2839755000000026,375.29174280270377,37.37,33.647708903949535,-1755.128183600296,27.383261009380806,5.0385959339263025,674.5225411804264,-2724.1239921529072,3398.6465333333335,12.6,8.780487593595307,38.08,44.08,0.715,0.4978,64.32089792375561,170.88240412040014,336.39358527826454,111.31641472173544,24.047397692321304,24.70353312345088,24.89596039790267,24.761261305786416
2023-07-03 13:30:00,14.24,0.0,467.1,0.0,25.88,0.0,,0.16,,38.69,0.68,0.0,20.73,117.51,56.1,,13.91,237.8,,0.22,,13.22,55.98,12.17,1.94,37.41,,278.75,12.68,492.97,36.53,32.3,36.97,4.0,23.25,,,244.5,3.9,-2175.903607500001,-976.0444488666666,-802.2458033333343,"[36.941768601927976, 36.854116300869904, 36.77990864448978, 36.55790371360412]","[12.687760760108137, 13.864007426924916, 13.904425162748211, 13.936549712713918, 13.957787761872485, 13.96701022244637, 13.96353119387499, 13.947290208221386]",12.17,13.539005808682777,0.49297,-767.937080477613,0.2858505000000026,226.62577704967745,36.97,34.313921681229566,-1237.5525472409252,29.912550899684575,,,,,,,,,,,64.54321211079585,178.86796446690545,256.75036179612687,21.999638203873133,23.8459609056829,24.352429774272856,24.546162372568052,24.410549553761413
2023-07-03 13:45:00,14.4,0.0,466.07,0.0,24.9,0.0,,0.16,,36.53,0.67,0.0,20.62,117.66,56.27,,14.24,237.97,,0.34,,14.04,56.11,13.0,2.95,36.06,,446.57,13.45,494.1,35.12,31.14,35.15,4.0,23.5,,,396.86,6.05,-1864.2683482499992,-697.1663160000002,-900.0,"[35.300808355492094, 35.428359562830714, 35.536763899508664, 36.73843368680969]","[13.829735050719655, 14.204064557709344, 14.211371200889989, 14.217389506376291, 14.22233499746755, 14.226587238960377, 14.230592820961395, 14.234845948484802]",13.0,14.216135156265544,0.49410000000000004,-683.7487634288175,0.29147550000000266,365.6792569118612,35.15,33.734252007694465,-658.1880726069054,31.39495900103749,,,,,,,,,,,64.41844175892598,186.87915906148967,336.29584746396336,110.27415253603664,23.65767704148374,24.31417134843645,24.508373637186306,24.372432035061404
2023-07-03 14:00:00,14.84,0.0,0.0,0.0,25.11,0.0,,0.16,,35.27,0.67,0.0,20.51,117.34,56.32,,14.84,237.9,,0.3,,14.55,56.18,13.76,2.68,34.79,,369.75,13.96,494.97,33.9,,,4.0,24.55,,,312.0,5.32,,-608.2785324,-900.0,"[35.25170904712594, 35.378040792149974, 35.49026835055161, 36.679666602646805]","[14.197237863285544, 14.726205739618631, 14.74119129387481, 14.756498898137185, 14.772185134123033, 14.788308965018398, 14.804917393950488, 14.822041892622018]",13.76,14.835561915364583,0.49497,-605.7789105400939,0.2958505000000027,287.3723348265399,34.442126003847235,28.546518290772504,-0.0,31.49432214730987,,,,,,,,,,,63.95176306945751,194.73717192792859,314.0395527516728,55.71044724832723,23.469906495833648,24.066702547875085,24.263018942081114,24.12559746613689
2023-07-03 14:15:00,15.27,0.0,0.0,0.0,24.98,0.0,,0.16,,35.01,0.66,0.0,20.46,115.12,56.54,,15.16,237.9,,0.53,,14.97,56.39,14.15,5.04,34.4,,590.86,14.32,495.03,33.6,,,4.0,25.0,,,555.43,9.33,,-568.9220280333332,-900.0,"[35.202602270776154, 35.32774117205515, 35.44370272832954, 36.6209736752766]","[14.713502221575439, 15.098618589703564, 15.108100222867325, 15.11738275681067, 15.126436769458968, 15.135238174029524, 15.14375957382791, 15.151970541364504]",14.15,15.155340309788514,0.49502999999999997,-566.297275156971,0.30741300000000266,512.303273044323,31.49432214730987,30.794733035744557,-0.0,31.144527591527215,,,,,,,,,,,63.16170169994173,202.28680324435098,289.68971703461006,301.17028296538996,23.330365055994136,24.05486885735719,24.251937766864202,24.11398953020929
2023-07-03 14:30:00,15.6,0.0,0.0,0.0,25.47,0.0,,0.16,,35.0,0.66,0.0,20.45,115.19,56.58,,15.5,237.9,,0.42,,15.38,56.4,14.62,3.93,34.39,,580.0,14.74,495.23,33.52,,,4.0,24.65,,,545.75,7.45,,-495.89470871111155,-697.1663160000002,"[35.153622190581885, 35.27759499541914, 35.39720240008038, 36.562488171896455]","[15.090520531931944, 15.440111943402727, 15.448681803634047, 15.457230096571882, 15.465756952225686, 15.474270431812187, 15.482779902436176, 15.491296183792084]",14.62,15.548522950735542,0.49523,-523.2382024847539,0.31553800000000265,504.16667604690247,31.144527591527215,30.357207163005054,-0.0,30.750867377266133,,,,,,,,,,,62.07685881101435,209.41576296471845,296.9560554900384,283.0439445099616,23.267263381380175,23.98715061733704,24.18375957481384,24.046133304580078
2023-07-03 14:45:00,15.97,0.0,0.0,0.0,25.87,0.0,,0.16,,35.0,0.66,0.0,20.48,97.21,56.83,,15.88,237.97,,0.73,,15.76,56.66,15.05,8.24,34.36,,982.57,15.09,495.37,33.5,,,4.0,23.8,,,1012.0,12.93,,-467.8510956777778,-608.2785324,"[35.1049025215613, 35.22773610602602, 35.35090226708766, 36.5043429207816]","[15.432946613519938, 15.808556637902402, 15.818517282807631, 15.828549081712772, 15.8386495744465, 15.848822400627943, 15.859071062859421, 15.869398840606673]",15.05,15.914593961891649,0.49537,-487.350882394456,0.3333505000000026,929.2449625688157,30.750867377266133,33.77837012231656,0.0,32.264618749791346,,,,,,,,,,,60.73158714024205,216.0607837968614,39.555751314703315,943.0142486852967,23.260536164649327,24.088415357956546,24.28347431748539,24.1469330458152
2023-07-03 15:00:00,16.3,0.0,0.0,0.0,26.49,0.0,,0.16,,35.0,0.67,0.0,20.57,86.8,56.94,,16.22,237.97,,0.7,,16.11,56.75,15.4,8.18,34.3,,989.75,15.48,495.83,33.5,,,4.0,24.0,,,1016.25,12.23,,-462.64354717777695,-568.9220280333332,"[35.056643552109016, 35.178365287259766, 35.30500390908931, 36.44673733364966]","[15.800264738284165, 16.155037684034202, 16.164352653252962, 16.173658670429194, 16.182945618877067, 16.192210002689862, 16.201448067169927, 16.210655766652778]",15.4,16.222500242175478,0.49583,-464.054182432493,0.3502255000000026,929.5739612876575,32.264618749791346,34.172811717550914,0.0,33.21871523367113,,,,,,,,,,,59.16192873232661,222.2023929944599,37.70611857345265,952.0438814265474,23.271634426895446,24.096233303945997,24.291605406364127,24.154844934671434
2023-07-03 15:15:00,16.61,480.67,0.0,3.03,26.75,0.0,25.16,0.46,32.79,35.33,1.97,0.0,20.71,104.93,56.7,0.32,16.56,237.43,16.77,0.67,31.57,16.41,56.49,15.68,6.8,34.26,14.61,1001.71,15.83,496.4,33.46,,,4.57,23.4,2.01,34.61,1014.57,11.9,,-497.0662791111104,-495.89470871111155,"[35.11831890676006, 34.721996271786814, 34.58785073246624, 34.35615748272743]","[17.593697051598866, 17.271087861676374, 17.02473234915554, 16.837106810680652, 16.69471172148237, 16.587148903295873, 16.508221235162942, 16.450695175226603]",15.68,16.47939107461461,0.49639999999999995,-451.53448524240616,0.3567880000000026,927.0586173513774,33.21871523367113,33.742159743229585,0.0,33.48043748845036,7.083106267029973,463.3128728576008,-2818.3814404757327,3281.6943133333334,16.77,12.818328597051043,32.79,38.79,0.715,0.48067000000000004,57.40260780855376,227.85373092806145,34.8018530289148,966.9081469710852,23.301678738434095,24.122828842432742,24.317179965351283,24.181134179308305
2023-07-03 15:30:00,16.3,617.17,0.0,6.05,26.51,0.0,28.95,0.74,34.51,38.85,3.12,0.0,20.92,96.15,56.39,0.61,16.21,237.0,14.26,0.76,34.33,15.54,56.2,14.61,8.01,34.5,10.79,992.0,14.9,495.8,33.52,,,5.0,23.85,3.91,39.49,1009.75,13.56,,-902.6644977777788,-467.8510956777778,"[34.773544960129925, 36.60543146055361, 37.07355276564352, 37.68208588340895]","[13.834907278509903, 14.625817546093328, 15.180194319955213, 15.565412407396826, 15.830383019149204, 16.01049284290766, 16.130525540707456, 16.306380211284228]",14.61,15.61391921806053,0.4958,-566.376397987543,0.3574130000000026,921.4527682184382,33.48043748845036,34.12620827380569,0.0,33.803322881128025,5.97447619047619,705.2710863674042,-3508.354226965929,4213.625313333333,14.26,9.340913154261978,34.51,40.51,0.715,0.61717,55.48525562326195,233.0484970518139,37.14315241013066,954.8568475898693,23.344957896775874,24.152014153199328,24.34705095474857,24.210525193664097
2023-07-03 15:45:00,15.4,577.37,0.0,5.57,27.49,0.0,30.42,0.77,36.69,40.44,3.24,0.0,21.09,105.32,56.38,0.7,15.23,237.0,13.36,0.81,36.46,14.4,56.19,13.28,7.94,37.66,9.89,993.71,13.83,494.8,36.43,,,5.0,24.1,3.79,41.66,990.29,14.45,,-1097.903473333334,-462.64354717777695,"[36.197919338194225, 38.748474056130284, 39.35537762824112, 40.00051181070132]","[12.908179639294477, 13.31404862343052, 13.751454168586365, 14.175424351869879, 14.562147209418624, 14.901129871319853, 15.184622770092211, 15.519253550752362]",13.28,14.524854057694709,0.4948,-700.886971146726,0.3586630000000026,902.954397226424,33.803322881128025,34.20885813898729,0.0,34.00609051005766,5.384248210023866,732.1165913800238,-3209.7808552866436,3941.8974466666673,13.36,8.859544868764015,36.69,42.69,0.715,0.57737,53.437653907332205,237.830953460965,36.72051299213448,956.9894870078656,23.390186810805403,24.186565293415004,24.381953148962463,24.24518165007924
2023-07-03 16:00:00,14.56,560.67,444.43,5.14,28.3,0.0,32.13,0.82,39.27,42.2,3.47,0.0,21.17,110.06,56.24,0.7,14.45,236.97,12.54,0.74,39.08,13.54,56.07,12.34,7.24,39.18,9.23,922.25,13.03,494.33,38.2,35.61,36.03,5.0,24.85,3.68,44.26,880.5,13.09,-186.19394850000077,-1186.8594164777776,-497.0662791111104,"[36.03163217694135, 37.290117076302046, 38.240332511398506, 41.744689167632416]","[12.244662578590308, 12.503890011533478, 12.80264890006758, 13.12877781221214, 13.467615669454784, 13.805484884007184, 14.124689268262193, 14.689261948729632]",12.34,13.748651855756606,0.49433,-792.3562651865517,0.3561630000000026,804.5220732908499,36.03,35.03481978097744,-441.1822248783449,33.489899590126015,4.864344637946837,786.9263518334277,-3040.954628166572,3827.88098,12.54,8.276257247080537,39.27,45.27,0.715,0.56067,51.28365850191943,242.2488847703774,58.67916242824008,863.57083757176,23.420012149926585,24.175971288770526,24.37259846192967,24.234959440718267
