Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-05 17:00:00,15.41,0.0,471.93,0.0,28.12,0.0,,0.16,,39.7,0.66,0.0,23.29,120.63,57.86,,16.1,238.47,,0.55,,13.01,57.66,12.64,4.76,38.26,,891.0,12.41,115.73,37.45,35.83,38.18,4.0,24.25,,,823.25,9.56,-1106.2629112500008,-455.6400686444445,-642.5748448777782,"[38.11425179846225, 38.07377433125811, 38.07018870911755, 38.43122461623117]","[12.627492249660614, 12.771353090546295, 12.85515170604114, 12.983448543179016, 13.191915908184834, 13.546698132059635, 14.169049914037819, 15.279660930113403]",12.64,18.14557748375318,0.11573,-725.0178331284988,0.5429145000000011,749.7746151039927,38.18,36.72940684734434,-682.8669804664521,34.293282217808965,,,,,,,,,,,41.901007990660226,256.9297371778989,71.49420973971695,819.505790260283,24.88491960930721,25.771257530033598,25.96430768722249,25.829172577190263
2023-07-05 17:15:00,16.46,0.0,470.07,0.0,28.88,0.0,,0.16,,38.41,0.67,0.0,23.31,128.05,57.94,,16.3,238.33,,0.2,,12.99,57.78,12.78,1.56,37.87,,849.43,12.4,117.67,37.1,34.82,37.23,4.0,24.1,,,773.71,3.43,-1130.0365282499981,-471.3117571555557,-722.4422418888895,"[37.294204757878646, 37.34842596436593, 37.39725896340736, 38.08433304660176]","[12.731871710263723, 13.052037761605071, 13.237558866409124, 13.507042716126232, 13.892805950794305, 14.42522243055729, 15.106369386595288, 15.842796880421542]",12.78,18.163719321015062,0.11767,-720.8551742102055,0.544164500000001,703.8375198864507,37.23,36.23792028903149,-465.18104246062717,34.58034420719803,,,,,,,,,,,39.46460726219246,260.1620287393496,92.12253749930656,757.3074625006934,24.840754434321582,25.760887127599624,25.9537097712684,25.818733920700254
2023-07-05 17:30:00,17.2,0.0,469.37,0.0,28.69,0.0,,0.16,,37.36,0.66,0.0,23.38,129.11,57.94,,16.41,238.57,,0.17,,13.16,57.77,12.83,1.38,36.9,,832.75,12.47,165.57,36.1,33.96,36.17,4.0,24.2,,,737.75,2.93,-1034.7144307500005,-674.4729427333333,-583.1727208999997,"[36.25839033466183, 36.34313083390714, 36.42442693293152, 37.44235035634055]","[12.970213166519002, 13.77570590857783, 14.096769538376282, 14.485389457740187, 14.933611079160316, 15.414736394807395, 15.874481784371982, 16.230898589389597]",12.83,17.061138901753708,0.16557,-797.1476832903093,0.544477000000001,672.2121396256344,36.17,35.42419702951529,-349.1823964057677,34.18051334621243,,,,,,,,,,,37.00470649588144,263.252441581355,101.6281340845631,731.121865915437,24.869433395468334,25.8393418557764,26.032199605473696,25.897199180685586
2023-07-05 17:45:00,17.54,0.0,468.43,0.0,28.75,0.0,,0.16,,36.49,0.66,0.0,23.42,129.29,57.94,,15.99,238.47,,0.16,,13.46,57.76,12.95,1.21,36.0,,833.14,12.81,175.5,35.15,33.24,35.31,4.0,24.3,,,725.14,2.69,-967.2259747500001,-607.0864800000002,-455.6400686444445,"[35.38360971412699, 35.45785453730003, 35.532655846080345, 36.501576713849964]","[13.553290558620722, 14.587855989266146, 14.920951954268903, 15.261442338923016, 15.582664827040444, 15.849985046151133, 16.024973383485396, 16.07568811389559]",12.95,16.96773138220455,0.1755,-802.338948160558,0.544477000000001,661.9619741593698,35.31,34.711730824780894,-279.54661167351736,33.71666813612416,,,,,,,,,,,34.52929727155183,266.2245497973953,101.39764784307258,731.7423521569274,24.970518440547316,26.007850256008627,26.20059637760152,26.065674092486496
2023-07-05 18:00:00,17.55,0.0,455.0,0.0,29.0,0.0,,0.15,,35.71,0.65,0.0,23.37,128.98,57.94,,16.02,238.17,,0.15,,14.19,57.77,13.18,1.13,35.33,,770.5,13.53,154.67,34.46,32.74,34.51,4.0,24.4,,,653.25,2.51,-803.3366249999981,-499.83225942222214,-471.3117571555557,"[34.582952935433795, 34.65564072290867, 34.728451166248774, 35.6123221180463]","[14.249253944545384, 15.142865028744787, 15.419689298703068, 15.667079003850525, 15.865329008741375, 15.997865040089957, 16.0576544655771, 16.054459254251455]",13.18,17.479159694847752,0.15466999999999997,-756.6403886946138,0.544477000000001,598.0233052458644,34.51,33.93549353946928,-260.7469384426242,33.01558501768545,,,,,,,,,,,32.04548835434467,269.0990211589331,143.40251974435952,627.0974802556404,25.0683932885459,26.115847658253106,26.30858074881842,26.1736675854227
2023-07-05 18:15:00,17.54,0.0,0.0,0.0,29.27,0.0,,0.12,,35.16,0.51,0.0,23.3,129.59,57.94,,,238.63,,0.1,,14.94,57.75,,0.79,34.74,,735.43,14.28,0.0,33.97,,,4.0,23.9,,,599.71,1.76,,,-674.4729427333333,"[34.54540843234528, 34.61739154781258, 34.693015876177, 35.56783774078352]","[14.292389225734706, 15.161961245460345, 15.445695961821844, 15.691970208704747, 15.88931766909426, 16.02131320055226, 16.08105689034606, 16.078653082018608]",,,0.0,,0.543852000000001,550.400543533551,34.22274676973464,30.54983125696012,-0.0,32.38628901334738,,,,,,,,,,,29.55970408099666,271.89404853408996,170.88992858358296,564.540071416417,25.085137988586332,26.162223059497933,26.354065881860738,26.21977590620677
2023-07-05 18:30:00,17.57,0.0,0.0,0.0,29.27,0.0,,0.12,,35.1,0.51,0.0,23.43,129.03,57.94,,,238.4,,0.1,,14.97,57.75,,0.76,34.67,,699.0,14.3,0.0,33.9,,,4.0,24.3,,,544.5,1.7,,,-607.0864800000002,"[34.508422807906605, 34.57972187164052, 34.65809299731965, 35.52397108872699]","[14.335465055108829, 15.181872893403984, 15.471936162377052, 15.717217441169709, 15.91366754648059, 16.045126346201297, 16.104828974345054, 16.10318804548817]",,,0.0,,0.543227000000001,501.9388364486302,32.38628901334738,30.18491686158066,-0.0,31.28560293746402,,,,,,,,,,,27.07784717642833,274.62573517379906,201.5208207695038,497.4791792304962,25.141381683885577,26.241057491396713,26.433423623360156,26.298767330985743
2023-07-05 18:45:00,17.59,0.0,0.0,0.0,29.17,0.0,,0.12,,35.09,0.5,0.0,23.72,129.23,57.94,,,238.3,,0.1,,15.0,57.75,,0.77,34.6,,656.86,14.3,0.0,33.81,,,4.0,23.9,,,491.43,1.71,,,-499.83225942222214,"[34.472530432467444, 34.54316852390993, 34.62421857617333, 35.48125587550445]","[14.379027567659266, 15.203121388962474, 15.498956339041781, 15.743354917650104, 15.938914510198353, 16.06984035951289, 16.129506052493635, 16.12859665893074]",,,0.0,,0.542602000000001,454.8860969476693,31.28560293746402,29.22172429126426,-0.0,30.25366361436414,,,,,,,,,,,24.60543295328258,277.30842919853,237.78736320373895,419.07263679626107,25.234485812449222,26.337064980360548,26.528622913977895,26.39453236044575
2023-07-05 19:00:00,17.63,0.0,0.0,0.0,29.07,0.0,,0.12,,35.1,0.5,0.0,24.05,129.53,57.94,,,238.23,,0.1,,15.07,57.76,,0.74,34.61,,614.0,14.38,0.0,33.8,,,4.0,23.6,,,437.5,1.65,,,,"[34.437861768695655, 34.50786219019046, 34.591523997956244, 35.439821908801804]","[14.42322079158823, 15.2258184847088, 15.526897736072163, 15.770512433930765, 15.965189780108558, 16.09558648931448, 16.155218845743065, 16.15500977497888]",,,0.0,,0.541977000000001,406.5035840167728,30.25366361436414,28.347042297346665,-0.0,29.300352955855402,,,,,,,,,,,22.147700684448193,279.95500849927225,272.77178688466626,341.22821311533374,25.517543511311814,26.60776633709035,26.798394365609724,26.664954745646163
2023-07-05 19:15:00,17.63,0.0,0.0,0.0,28.89,0.0,,0.12,,35.1,0.5,0.0,24.38,130.09,57.96,,,238.0,,0.15,,15.1,57.79,,1.25,34.6,,583.14,14.4,0.0,33.8,,,4.0,22.9,,,392.0,2.52,,,,"[34.40441280090117, 34.473798342955725, 34.56000591318401, 35.39966452508473]","[14.468054497295752, 15.249940227961174, 15.555766261226571, 15.798685259612029, 15.992489839752656, 16.12236126057162, 16.1819633840571, 16.182424498971937]",,,0.0,,0.5429145000000011,365.740488240659,29.300352955855402,27.205440237188757,-0.0,28.252896596522078,,,,,,,,,,,19.709706820030043,282.5771199099121,294.90416462366056,288.2358353763394,25.786275420507742,26.87791189554857,27.0669591615729,26.934626075355865
2023-07-05 19:30:00,17.65,0.0,0.0,0.0,29.02,0.0,,0.12,,35.09,0.5,0.0,24.7,128.19,57.94,,,238.0,,0.09,,15.11,57.75,,0.72,34.6,,527.25,14.4,0.0,33.8,,,4.0,23.85,,,331.75,1.6,,,,"[34.37214601448688, 34.4409387824106, 34.52962740323083, 35.36074557074541]","[14.513504605777607, 15.275429596210786, 15.585533652897853, 15.827835281760459, 16.02077759856908, 16.15012763367803, 16.20970216765636, 16.210804602965123]",,,0.0,,0.541977000000001,310.06426060884644,28.252896596522078,27.373322271392894,-0.0,27.813109433957486,,,,,,,,,,,17.296403727510906,285.1853773643145,324.4390903430835,202.81090965691652,26.04366633296889,27.064059765274205,27.254351657724715,27.121147333009358
2023-07-05 19:45:00,17.7,0.0,0.0,0.0,29.08,0.0,,0.12,,35.09,0.51,0.0,25.01,127.84,57.94,,,238.07,,0.09,,15.16,57.75,,0.71,34.63,,471.43,14.5,0.0,33.8,,,4.0,23.6,,,271.14,1.56,,,,"[34.341024018068715, 34.40924544456449, 34.50035166427873, 35.323027024536955]","[14.559546640073837, 15.302230632449035, 15.616171190662266, 15.857924671825511, 16.050016076403487, 16.178848686376785, 16.238397847262917, 16.24011396128984]",,,0.0,,0.541039500000001,254.04600194448778,27.813109433957486,26.552601742962963,-0.0,27.182855588460225,,,,,,,,,,,14.912706784266566,287.7895236689887,336.7285521035939,134.70144789640608,26.26696912456825,27.199906370118466,27.389569561198897,27.256805327442592
2023-07-05 20:00:00,17.7,0.0,0.0,0.0,29.27,0.0,,0.12,,35.02,0.5,0.0,25.35,127.07,57.94,,,238.13,,0.09,,15.22,57.75,,0.7,34.6,,422.0,14.5,0.0,33.8,,,4.0,23.05,,,219.75,1.55,,,,"[34.31114358509321, 34.37881517512518, 34.47227629244301, 35.28660503905039]","[14.606289057123348, 15.33042459605876, 15.647784004882778, 15.889050147126968, 16.08030268136019, 16.208621889138026, 16.268147484122583, 16.27044986019785]",,,0.0,,0.540102000000001,206.5658920038415,27.182855588460225,25.528277676705727,-0.0,26.355566632582978,,,,,,,,,,,12.563551933368881,290.3985599864007,332.4369943420563,89.56300565794368,26.454940943641276,27.309500046283414,27.498088490449675,27.366076579533292
2023-07-05 20:15:00,18.47,0.0,0.0,0.0,29.59,0.0,,0.17,,34.99,0.7,0.0,25.7,125.37,57.94,,,238.17,,0.13,,15.73,57.76,,1.17,34.6,,373.43,15.0,0.0,33.8,,,4.0,22.5,,,170.0,2.23,,,,"[34.28253414398571, 34.349677108689576, 34.44543140555616, 35.25150842893974]","[14.65377290296765, 15.360025092511323, 15.680409272273357, 15.921241093533427, 16.111667347595596, 16.23947724088342, 16.298980691928776, 16.301842603803248]",,,0.0,,0.538852000000001,160.38342313698115,26.355566632582978,24.49538938110766,-0.0,25.425478006845317,,,,,,,,,,,10.25394520412414,293.0208464066113,315.74424587790577,57.68575412209424,26.6081319971334,27.38437889819972,27.571949160048447,27.440649976754337
2023-07-05 20:30:00,18.95,688.47,0.0,6.39,29.04,0.0,28.71,0.73,34.48,37.29,3.07,0.0,25.69,117.75,56.77,0.61,18.05,237.87,15.46,0.12,34.24,17.36,56.67,16.04,1.11,34.54,11.89,326.75,16.87,500.13,33.73,,,4.0,22.3,4.12,39.16,114.75,2.18,,-1143.8756637000008,,"[34.32616274987516, 36.71129249086318, 37.16561102581697, 37.686847892095734]","[14.896989339846844, 15.026563192872562, 15.19990682208118, 15.38833858227176, 15.57642929867131, 15.749578837995058, 15.904686970304516, 17.51622751244937]",16.04,17.563204196719397,0.50013,-866.8438863049884,0.519789500000001,108.6217718765031,25.425478006845317,23.70898847708514,-0.0,24.567233241965226,6.267585931254997,749.9560806274908,-3950.458099372509,4700.41418,15.46,9.92103636802144,34.48,40.48,0.715,0.68847,7.9890051735920835,295.66417623628934,290.2432519620434,36.506748037956584,26.734412095852917,27.43926788292796,27.62642282674122,27.495414366071937
2023-07-05 20:45:00,17.73,640.83,0.0,6.08,28.51,0.0,29.6,0.76,35.49,39.51,3.17,0.0,25.26,118.6,56.29,0.67,17.63,237.93,15.51,0.1,35.3,16.69,56.17,15.44,0.86,36.53,12.07,276.0,16.08,500.37,35.32,,,4.0,22.0,4.03,40.46,78.29,1.8,,-1246.9103646999995,,"[36.27507344460997, 38.372183866885194, 38.75473519622169, 39.1226705858216]","[15.075525433803856, 15.083223317349894, 15.12980614936805, 15.209515205260885, 15.314345896125891, 15.434850720281373, 15.57131341307112, 17.117221330973514]",15.44,16.98936057240803,0.50037,-882.1524001794977,0.499164500000001,74.33315594909249,24.567233241965226,23.012938540435208,-0.0,23.790085891200217,6.055427251732101,722.5187981159422,-3652.641221884058,4375.16002,15.51,10.388607396976276,35.49,41.49,0.715,0.64083,5.773998882430183,298.33582593851565,254.6545634194543,21.34543658054571,26.83115795783446,27.459580177780428,27.646213202322922,27.515570085143175
2023-07-05 21:00:00,16.81,610.53,473.67,5.59,28.74,0.0,31.35,0.81,38.12,39.81,3.39,0.0,24.83,115.18,56.2,0.7,16.69,237.97,14.54,0.11,37.77,15.65,56.1,14.37,0.95,37.88,11.15,271.25,14.95,499.6,37.09,31.31,36.95,4.0,21.5,3.89,43.12,99.5,1.87,-2664.820053000002,-1318.8951502222233,,"[36.87601603676203, 37.550739345413916, 38.09120935146054, 40.86974426729432]","[14.167330956246788, 14.399670180188616, 14.588586225269536, 14.751924918388012, 14.90146876710326, 15.04410844934064, 15.190044427475641, 16.36241639366529]",14.37,16.02265399398966,0.49960000000000004,-939.5160938225646,0.47728950000000103,93.8169091461985,36.95,32.71706877925915,-1999.9999999999986,25.574275130370324,5.362914131169709,777.2438114892677,-3391.048008510732,4168.2918199999995,14.54,9.785388985034988,38.12,44.12,0.715,0.61053,3.614371300380943,301.042582065348,250.99545746301126,20.254542536988737,26.875853729618463,27.36191129776,27.54788876093904,27.417704536713707
2023-07-05 21:15:00,15.96,597.77,471.63,5.47,28.73,0.0,31.33,0.8,38.1,40.01,3.38,0.0,24.41,103.42,56.13,0.7,15.85,237.9,13.75,0.09,37.74,14.83,56.03,13.47,0.91,37.76,10.29,224.86,14.16,499.5,36.9,31.16,37.11,4.0,20.2,3.81,43.1,93.14,1.66,-2799.1830037499994,-1352.7336899999996,-900.0,"[37.073219080150736, 37.26384456311901, 37.61973703565392, 40.78264719267563]","[13.30778638988076, 13.58279858066597, 13.837093845312697, 14.069666616420836, 14.282452728651775, 14.47856340656707, 14.66512766179066, 15.661262420359796]",13.47,15.198807984129097,0.4995,-982.6121023833671,0.45510200000000106,87.35578671929417,37.11,33.307594805172265,-1788.845041131513,26.927107397347644,5.226523887973641,780.858393483583,-3300.316653183084,4081.1750466666667,13.75,9.122604023088373,38.1,44.1,0.715,0.59777,1.515768051893123,303.7907460755108,212.99905411141967,11.860945888580346,26.526483487328985,26.96465288343781,27.149159412663778,27.020004842205598
2023-07-05 21:30:00,15.16,583.03,471.87,5.35,29.05,0.0,31.48,0.8,38.22,40.2,3.38,0.0,23.99,105.88,56.08,0.7,15.13,237.93,13.01,0.06,37.88,14.01,55.98,12.65,0.63,37.88,9.6,163.75,13.41,490.37,36.98,31.84,37.38,4.0,20.55,3.72,43.21,73.25,1.1,-2607.6244005000012,-1383.8067046222222,-900.0,"[37.33500837793345, 37.27407825091958, 37.40317475312933, 40.63169447142303]","[12.616273258253935, 12.849364874709169, 13.086543044464719, 13.322160005948383, 13.552248068956613, 13.774427299944273, 13.989485029302582, 14.994454971347261]",12.65,14.472356039774937,0.49037000000000003,-1016.8502040521606,0.4319770000000011,68.62678628287578,37.38,33.58100158699,-1788.151797694163,27.202020248614613,5.084428067926947,782.8884783409479,-3197.6516749923853,3980.5401533333334,13.01,8.526551273298793,38.22,44.22,0.715,0.5830299999999999,0.0,305.862177245682,158.34124345422532,5.408756545774679,26.167936366518013,26.54111453894161,26.726881477384318,26.59684462047442
2023-07-05 21:45:00,14.5,0.0,469.93,0.0,28.49,0.0,,0.52,,39.86,2.18,0.0,23.58,76.6,56.26,,14.78,237.97,,0.04,,13.16,56.17,11.96,0.58,37.97,,91.14,12.57,309.9,37.17,31.04,37.29,4.0,19.4,,,53.71,0.73,-2929.71984375,-994.4215819999994,-900.0,"[37.27658239437366, 37.2590558225083, 37.255321174807115, 37.68076612542055]","[12.83625045060263, 14.053015270772029, 14.210055552620547, 14.357440419096987, 14.492432050103886, 14.614001594533311, 14.721322819660632, 14.813359329303823]",11.96,14.764388665923013,0.30989999999999995,-988.9165296844081,0.4169770000000011,50.4232342301495,37.29,33.316767563194176,-1862.47326623059,26.68082236386288,,,,,,,,,,,0.0,305.862177245682,89.43072570573956,1.7092742942604389,25.77253380881983,26.063197539193162,26.24786938052277,26.118599091592042
2023-07-05 22:00:00,14.57,0.0,464.43,0.0,27.25,0.0,,0.16,,37.38,0.66,0.0,23.23,78.1,56.52,,,238.07,,0.04,,12.72,56.45,,0.53,36.74,,51.5,12.2,0.0,35.89,29.96,35.75,4.0,18.45,,,37.75,0.67,-2682.3270757499995,,-900.0,"[35.87954064827646, 35.994440212375345, 36.09794615253627, 37.27725500489508]","[12.888552469968369, 14.069294271113971, 14.240185538871705, 14.387036590153246, 14.521560723701914, 14.642710482439975, 14.749638621996194, 14.840073745280696]",,,0.0,,0.41322700000000107,35.49140625929889,35.75,32.18091802099655,-1653.4447716498005,26.310622104712166,,,,,,,,,,,0.0,305.862177245682,50.79293956791752,0.7070604320824785,25.35485825934557,25.599438442131056,25.783317998863556,25.654602309150803
2023-07-05 22:15:00,14.64,0.0,463.37,0.0,25.84,0.0,,0.16,,35.3,0.66,0.0,23.04,83.91,56.56,,,237.93,,0.03,,12.77,56.47,,0.51,34.99,,46.86,12.2,0.0,34.15,29.1,33.76,4.0,17.8,,,33.71,0.6,-2153.905939499999,,-900.0,"[33.94969584850821, 34.13126031051559, 34.30511548379693, 36.192588333603375]","[12.939524055071555, 14.085576692387825, 14.269369321862275, 14.415896589463035, 14.549954516533607, 14.67068534848688, 14.777204637887685, 14.86608915572582]",,,0.0,,0.4091645000000011,31.797594458980303,33.76,30.619580916900812,-1451.538050559331,25.469706891046094,,,,,,,,,,,0.0,305.862177245682,46.239768425700476,0.6202315742995239,24.93199953514575,25.17097535392874,25.354493936745122,25.226030928773653
2023-07-05 22:30:00,14.62,0.0,349.87,0.0,25.19,0.0,,0.15,,33.73,0.62,0.0,23.01,88.29,56.56,,,238.1,,0.02,,12.84,56.48,,0.3,33.44,,31.5,12.2,0.0,32.64,28.12,32.15,4.0,17.35,,,23.75,0.34,-1406.4511597499993,,-900.0,"[32.44173830483263, 32.713263641592796, 32.96804452589273, 34.60485029634773]","[12.989722239141553, 14.102375032718385, 14.29816383796693, 14.444556982486342, 14.578152988440767, 14.698465533191966, 14.804561376663726, 14.89194039024658]",,,0.0,,0.4051020000000011,22.49467330423594,32.15,28.495555982341298,-1275.3838776371042,24.41822300210998,,,,,,,,,,,0.0,305.862177245682,31.13069856651385,0.3693014334861502,24.50335344348042,24.72455593381422,24.908068682406714,24.779609758391967
2023-07-05 22:45:00,14.57,0.0,0.0,0.0,24.59,0.0,,0.12,,32.94,0.52,0.0,23.04,86.55,56.56,,,238.17,,0.02,,12.8,56.48,,0.25,32.63,,24.0,12.2,0.0,31.82,,,4.0,17.2,,,22.0,0.28,,,,"[32.41122338775, 32.680631918227874, 32.93970670416705, 34.56012333480603]","[13.039368279285652, 14.119860808741116, 14.326787536851793, 14.473217180355125, 14.606358152963848, 14.726252896584139, 14.83191178196179, 14.917827305240428]",,,0.0,,0.4019770000000011,20.819187825184237,30.322777991170646,18.957254934317668,-0.0,24.640016462744157,,,,,,,,,,,0.0,305.862177245682,23.7348263971104,0.26517360288960035,24.43562218387233,24.648050173850365,24.83144317037345,24.70306807280729
2023-07-05 23:00:00,14.59,0.0,0.0,0.0,24.14,0.0,,0.12,,32.92,0.52,0.0,23.12,108.46,56.56,,,238.17,,0.01,,12.81,56.47,,0.13,32.59,,12.25,12.2,0.0,31.8,,,4.0,17.1,,,9.25,0.12,,,,"[32.38107108757919, 32.64840266199651, 32.911657671978226, 34.51587414217179]","[13.088648645871537, 14.138172268348162, 14.355423620694785, 14.502042667057447, 14.634737737140783, 14.75421506913861, 14.859424491498872, 14.94391580852979]",,,0.0,,0.3985395000000011,8.865357417676222,24.640016462744157,18.079007752608444,-0.0,21.359512107676302,,,,,,,,,,,0.0,305.862177245682,12.126667558367824,0.12333244163217572,24.36327378771626,24.56204861197536,24.745418799337717,24.617059668184066
2023-07-05 23:15:00,14.59,0.0,0.0,0.0,23.66,0.0,,0.13,,32.9,0.54,0.0,23.2,108.13,56.56,,,238.0,,0.0,,12.86,56.47,,0.01,32.53,,0.0,12.2,0.0,31.8,,,4.0,16.9,,,0.0,0.0,,,,"[32.35128033458322, 32.61657396405725, 32.88389755735699, 34.472100427846975]","[13.13758185121226, 14.157278258084936, 14.384085934024707, 14.531030813612444, 14.663291026963003, 14.782351289440589, 14.887099696691083, 14.970204658031447]",,,0.0,,0.3944770000000011,0.0,21.359512107676302,17.429549107911747,-0.0,19.394530607794024,,,,,,,,,,,0.0,305.862177245682,0.0,0.0,24.284663173446482,24.469079261523035,24.65227505233721,24.524037998767284
2023-07-05 23:30:00,14.74,0.0,0.0,0.0,23.18,0.0,,0.13,,32.9,0.56,0.0,23.25,97.36,56.56,,,238.07,,0.0,,12.9,56.47,,0.0,32.5,,0.0,12.25,0.0,31.78,,,4.0,16.5,,,0.0,0.0,,,,"[32.321749528059684, 32.58504285151557, 32.85632575770963, 34.42869938624646]","[13.18608564301728, 14.177046919574455, 14.412686686963973, 14.560078557643394, 14.691916576034806, 14.810560105949573, 14.914836858026884, 14.996592654646523]",,,0.0,,0.3904145000000011,0.0,19.394530607794024,16.843713855724744,-0.0,18.119122231759384,,,,,,,,,,,0.0,305.862177245682,0.0,0.0,24.20112275791095,24.38518735390612,24.567868075808768,24.439991570476913
2023-07-05 23:45:00,15.0,0.0,0.0,0.0,22.6,0.0,,0.13,,32.91,0.53,0.0,23.15,66.04,56.53,,,238.17,,0.0,,12.94,56.47,,0.03,32.47,,0.0,12.3,0.0,31.7,,,4.0,16.4,,,0.0,0.0,,,,"[32.29197527681465, 32.55330238851868, 32.828439135465054, 34.38516643837679]","[13.233677395189018, 14.196939576175188, 14.440734706608001, 14.588680598861973, 14.720110428499003, 14.838337594298212, 14.942132965918567, 15.02257901826525]",,,0.0,,0.3863520000000011,0.0,18.119122231759384,16.604138843496443,-0.0,17.361630537627914,,,,,,,,,,,0.0,305.862177245682,0.0,0.0,24.117329868323914,24.301376463059984,24.48403080630599,24.356172766033787
