Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-06 08:45:00,16.07,0.0,0.0,0.0,14.23,0.0,,0.12,,32.11,0.5,0.0,19.77,70.68,56.31,,,238.17,,0.02,,13.59,56.2,,0.39,31.3,,34.57,13.0,0.0,30.45,,,4.0,17.5,,,34.57,0.4,,,,"[31.214072016013446, 31.337321879317713, 31.483991255120344, 31.614887798759106]","[14.013755308369458, 14.204929781082123, 14.449993212630647, 14.715988797564362, 14.985485261735752, 15.252662841794995, 15.503022999875636, 15.681491337161226]",,,0.0,,0.33140600000000053,33.71116082664451,16.000445940978246,17.634600602396603,0.0,16.817523271687424,,,,,,,,,,,28.654591799473668,87.25131097276473,34.15475390195508,0.41524609804491774,20.30734952222502,20.537262321520814,20.72784228906054,20.59443631178273
2023-07-06 09:00:00,16.05,0.0,0.0,0.0,14.45,0.0,,0.12,,32.08,0.51,0.0,19.66,92.87,56.31,,,237.97,,0.02,,13.6,56.24,,0.31,31.27,,34.75,13.0,0.0,30.4,,,4.0,18.4,,,36.5,0.35,,,,"[31.175803476439633, 31.298063184259725, 31.44423574283826, 31.57434874552959]","[14.035347798946171, 14.224321887556627, 14.467771936613618, 14.732621989539767, 15.00112686261202, 15.267187720647593, 15.51589417363755, 15.692160012265033]",,,0.0,,0.32828100000000054,35.47720985336583,16.817523271687424,18.54220965626866,0.0,17.679866463978044,,,,,,,,,,,31.139767648974193,90.02521217473242,34.331997745038265,0.4180022549617348,20.326249595644974,20.55733697108748,20.749350695634362,20.614941088451545
2023-07-06 09:15:00,16.07,0.0,0.0,0.0,14.69,0.0,,0.12,,32.03,0.51,0.0,19.58,73.01,56.31,,,238.1,,0.02,,13.6,56.2,,0.33,31.2,,35.71,13.0,0.0,30.4,,,4.0,18.1,,,38.0,0.43,,,,"[31.1373914796727, 31.258668990967966, 31.404344100062882, 31.533680315788477]","[14.05656976841057, 14.243383641670492, 14.485229257755217, 14.748933033991092, 15.016445544079197, 15.281387526357799, 15.528446279533917, 15.702558484212771]",,,0.0,,0.32515600000000056,36.88518454939069,17.679866463978044,18.393799904354708,0.0,18.036833184166376,,,,,,,,,,,33.62485062015727,92.87295895259946,35.277179782892304,0.4328202171076967,20.34059316478929,20.5724388420768,20.763939137256887,20.629888930630823
2023-07-06 09:30:00,16.1,0.0,0.0,0.0,14.95,0.0,,0.12,,32.0,0.5,0.0,19.52,95.23,56.33,,,238.13,,0.05,,13.61,56.2,,0.53,31.16,,141.5,13.0,0.0,30.3,,,4.0,19.35,,,65.5,0.84,,,,"[31.098903556478685, 31.21920711223792, 31.364383953218397, 31.492949939430375]","[14.07748968933833, 14.26218382457774, 14.502433253105604, 14.764990149524747, 15.031509509954255, 15.295330613868435, 15.540748124427733, 15.712753598846422]",,,0.0,,0.32296850000000055,63.367227843889076,18.036833184166376,19.78647815135152,0.0,18.91165566775895,,,,,,,,,,,36.103595787586094,95.81198555759666,137.56683910504074,3.933160894959258,20.41114628950212,20.767420568409772,20.960639918327637,20.82538637338513
2023-07-06 09:45:00,16.1,0.0,0.0,0.0,15.55,0.0,,0.12,,32.0,0.5,0.0,19.47,90.01,56.35,,,238.83,,0.07,,13.63,56.23,,0.78,31.1,,94.57,13.0,0.0,30.3,,,4.0,20.5,,,87.71,1.19,,,,"[31.060373501857647, 31.17971143706439, 31.324389130323286, 31.452191310609976]","[14.098142483262427, 14.280756919769484, 14.519418214432042, 14.780827754624394, 15.046353168637554, 15.309051543628474, 15.55283468453978, 15.722778680373434]",,,0.0,,0.3214060000000005,84.49958586816804,18.91165566775895,21.104679146289612,0.0,20.00816740702428,,,,,,,,,,,38.569131147809244,98.86205490539632,92.7480256791889,1.8219743208110941,20.481743308199732,20.78464368229983,20.979708787425455,20.843163213837517
2023-07-06 10:00:00,16.1,0.0,0.0,0.0,16.26,0.0,,0.12,,32.0,0.5,0.0,19.45,91.2,56.38,,,238.5,,0.08,,13.62,56.25,,0.83,31.1,,103.0,13.09,0.0,30.21,,,4.0,20.8,,,98.0,1.33,,,,"[31.021902018896157, 31.140283126931948, 31.28446048825426, 31.411505032051878]","[14.118629603615618, 14.299205395163476, 14.536285460749387, 14.79654728810448, 15.061077953206675, 15.322651901134533, 15.564807920162803, 15.732733620563542]",,,0.0,,0.32015600000000055,94.12686213769729,20.00816740702428,21.59232909084914,0.0,20.80024824893671,,,,,,,,,,,41.013772229063875,102.04567137376885,100.8800734959058,2.1199265040941953,20.558806448491488,20.87169434158545,21.067106427974057,20.93031796750203
2023-07-06 10:15:00,16.1,0.0,0.0,0.0,16.84,0.0,,0.12,,31.97,0.5,0.0,19.46,89.03,56.38,,,238.5,,0.08,,13.69,56.3,,0.86,31.07,,105.14,13.1,0.0,30.2,,,4.0,21.4,,,96.57,1.39,,,,"[30.983589474892394, 31.101022999712555, 31.24469854548821, 31.37099137028334]","[14.139052180439721, 14.317631339186939, 14.55313598920684, 14.812249846485015, 15.075784958549933, 15.336232933559087, 15.576769414678298, 15.742718008300434]",,,0.0,,0.3189060000000005,92.50389412090139,20.80024824893671,22.202204355091688,0.0,21.5012263020142,,,,,,,,,,,43.428796187168466,105.38852922079094,102.93945818238092,2.200541817619083,20.644624504435072,20.960507722716624,21.156752740440147,21.01938122803368
2023-07-06 10:30:00,16.11,0.0,0.0,0.0,17.29,0.0,,0.12,,31.9,0.5,0.0,19.49,87.08,56.37,,,238.3,,0.06,,13.7,56.27,,0.68,31.0,,79.25,13.1,0.0,30.15,,,4.0,22.2,,,75.5,0.98,,,,"[30.94550239195673, 31.061997837252367, 31.205169911884457, 31.33071674625675]","[14.159477693327803, 14.336102414510082, 14.570036906146452, 14.828002616589746, 15.090541373530387, 15.349861981503961, 15.588786812003423, 15.752797802195422]",,,0.0,,0.31703100000000056,72.14037363540078,21.5012263020142,22.79987935259048,0.0,22.15055282730234,,,,,,,,,,,45.804167225768644,108.91996742082841,77.89622399435565,1.3537760056443489,20.73228907384013,21.01886328600526,21.216316744771465,21.078099323635122
2023-07-06 10:45:00,16.17,0.0,0.0,0.0,17.55,0.0,,0.12,,31.87,0.5,0.0,19.55,87.63,56.34,,,238.13,,0.04,,13.7,56.2,,0.55,30.99,,58.86,13.1,0.0,30.1,,,4.0,22.4,,,62.0,0.73,,,,"[30.90774058072452, 31.023307888439575, 31.165974544970044, 31.290780869530025]","[14.180006726960286, 14.354720092132306, 14.587088670701847, 14.843906127507706, 15.105447732543274, 15.36363973013227, 15.600961066204224, 15.763072092822405]",,,0.0,,0.31453100000000056,59.15191962443298,22.15055282730234,22.931135003972127,0.0,22.540843915637232,,,,,,,,,,,48.12820576878859,112.67337130149826,58.00361331739025,0.8563866826097524,20.814495335111772,21.077468043577674,21.27515189281906,21.136773198350088
2023-07-06 11:00:00,16.19,0.0,0.0,0.0,17.76,0.0,,0.12,,31.81,0.5,0.0,19.6,82.05,56.33,,,238.1,,0.04,,13.7,56.21,,0.56,30.93,,58.25,13.1,0.0,30.1,,,4.0,22.3,,,62.75,0.66,,,,"[30.870269476975405, 30.984918287272823, 31.127077781494584, 31.25114907444971]","[14.200606234376554, 14.37344927404391, 14.60425714473654, 14.85992629434837, 15.120469958997772, 15.377532252459764, 15.613258500552975, 15.773506358278254]",,,0.0,,0.31203100000000056,59.82638342368863,22.540843915637232,22.896138433615505,0.0,22.71849117462637,,,,,,,,,,,50.38719698282574,116.68641059186638,57.40655306402724,0.8434469359727572,20.893685436836705,21.155727817441832,21.353121208862284,21.214945834867965
2023-07-06 11:15:00,16.2,0.0,0.0,0.0,18.03,0.0,,0.12,,31.81,0.51,0.0,19.65,88.46,56.31,,,238.13,,0.04,,13.7,56.22,,0.54,30.9,,62.86,13.16,0.0,30.01,,,4.0,22.9,,,68.86,0.78,,,,"[30.833088141710363, 30.94682798066985, 31.08847864517245, 31.211820322033574]","[14.221276576301083, 14.392289073531384, 14.621541860538876, 14.876062714925084, 15.135607661643501, 15.391539305458213, 15.625679101212995, 15.78409953130181]",,,0.0,,0.30953100000000056,65.55238405320709,22.71849117462637,23.501247330807043,0.0,23.109869252716706,,,,,,,,,,,52.564942436974654,121.00092326495259,61.91613280627723,0.9438671937227667,20.98247859314967,21.25042364251018,21.448640380367003,21.309888663867227
2023-07-06 11:30:00,16.2,0.0,0.0,0.0,18.51,0.0,,0.12,,31.8,0.51,0.0,19.71,93.83,56.34,,,238.7,,0.08,,13.76,56.22,,1.02,30.89,,194.0,13.2,0.0,30.0,,,4.0,22.75,,,247.25,1.44,,,,"[30.796229149156865, 30.909069613404306, 31.0502097338318, 31.17282708750599]","[14.242051421469691, 14.411272679663899, 14.638975915762648, 14.89234855654593, 15.150894021430027, 15.40569421666156, 15.638256401603892, 15.794883890801458]",,,0.0,,0.3082810000000005,234.49923053386283,23.109869252716706,25.02897309356933,0.0,24.06942117314302,,,,,,,,,,,54.64227584298666,125.66213693165886,185.91147322522403,8.088526774775971,21.11316896368495,21.53136387199602,21.728878432590434,21.590618240174344
2023-07-06 11:45:00,16.2,0.0,0.0,0.0,19.0,0.0,,0.12,,31.8,0.5,0.0,19.78,60.23,56.71,,,238.47,,0.35,,13.76,56.58,,5.96,30.84,,626.0,13.2,0.0,30.0,,,4.0,22.7,,,640.0,6.16,,,,"[30.75972496464194, 30.871675719831238, 31.01230353559307, 31.134201737712576]","[14.262964319446542, 14.430433174013777, 14.656592299262929, 14.908816874399767, 15.166362109838655, 15.420030202273018, 15.65102380186666, 15.805891626318978]",,,0.0,,0.31546850000000054,601.5915724401356,24.06942117314302,28.65106074914066,0.0,26.36024096114184,,,,,,,,,,,56.59659556587143,130.71676684134565,263.3613256487572,362.6386743512428,21.3483537460472,22.120712196717538,22.317184998326223,22.179654037200145
2023-07-06 12:00:00,16.2,0.0,0.0,0.0,19.5,0.0,,0.12,,31.71,0.5,0.0,19.91,86.38,57.02,,,238.27,,0.49,,13.8,56.84,,5.8,30.8,,660.0,13.2,0.0,29.96,,,4.0,23.1,,,679.5,8.51,,,,"[30.723775497432193, 30.83484719235798, 30.97496028595316, 31.096144083959192]","[14.284215337796956, 14.4499737766588, 14.674591735949775, 14.925668456533664, 15.182212733693556, 15.434748211529284, 15.664182397358514, 15.81732147429618]",,,0.0,,0.3270310000000005,634.6232672442359,26.36024096114184,29.63284373019357,0.0,27.996542345667706,,,,,,,,,,,58.40151916895797,136.20937537201027,235.1098217254236,424.89017827457644,21.586819666136954,22.361846066357113,22.55857772563764,22.42086556414127
2023-07-06 12:15:00,16.21,0.0,0.0,0.0,23.84,0.0,,0.12,,31.61,0.51,0.0,20.11,101.62,57.26,,,238.5,,0.59,,13.8,57.06,,5.92,30.81,,698.57,13.2,0.0,29.9,,,4.0,23.4,,,722.57,10.36,,,,"[30.68861350097188, 30.798817934193572, 30.93841312039272, 31.05888678001807]","[14.306037250397452, 14.470130984970654, 14.69320788267933, 14.943136985259795, 15.198679596403014, 15.45008208749151, 15.677966138381647, 15.82940487040257]",,,0.0,,0.34171850000000054,671.5405765511101,27.996542345667706,30.481068567136415,0.0,29.238805456402062,,,,,,,,,,,60.02684113207346,142.176324478737,201.89009630666803,496.679903693332,21.826240042441523,22.601368702488976,22.798198904042632,22.66041776295507
2023-07-06 12:30:00,16.24,0.0,0.0,0.0,29.98,0.0,,0.12,,31.54,0.51,0.0,20.38,100.93,57.34,,,238.83,,0.62,,13.83,57.18,,6.24,30.79,,734.5,13.3,0.0,29.9,,,4.0,23.8,,,763.75,10.86,,,,"[30.65447095293232, 30.763821053501037, 30.902894392779313, 31.022661701784838]","[14.32866210940146, 14.491140398167298, 14.712673653245353, 14.961455358404915, 15.215995618545781, 15.466264887229114, 15.692608152838659, 15.842372515496718]",,,0.0,,0.35734350000000054,706.8360876616434,29.238805456402062,31.3535343391433,0.0,30.296169897772682,,,,,,,,,,,61.439062155920794,148.6369128572289,171.65015033212168,562.8498496678783,22.06689223838395,22.838128776430278,23.035224962351496,22.897257632206642
2023-07-06 12:45:00,16.26,0.0,0.0,0.0,32.17,0.0,,0.12,,31.5,0.5,0.0,20.74,100.43,57.39,,,238.87,,0.66,,13.89,57.18,,6.68,30.77,,777.14,13.3,0.0,29.9,,,4.0,24.2,,,810.0,11.58,,,,"[30.621646078733477, 30.730156253430867, 30.86870282064145, 30.9877669708638]","[14.352387899726049, 14.513304823383171, 14.733288355859182, 14.980922830369844, 15.23446007822822, 15.483596021712502, 15.708407881601163, 15.856521031446231]",,,0.0,,0.37421850000000056,746.7233918057555,30.296169897772682,32.249899496128045,0.0,31.27303469695036,,,,,,,,,,,62.60281337133589,155.5821734430638,138.49135123471453,638.6486487652854,22.30848404978881,23.07492422153435,23.272286334189086,23.13413285533077
2023-07-06 13:00:00,16.3,0.0,0.0,0.0,33.45,0.0,,0.12,,31.5,0.52,0.0,21.14,99.88,57.41,,,238.67,,0.67,,13.96,57.23,,6.82,30.7,,807.0,13.33,0.0,29.9,,,4.0,24.05,,,842.25,11.72,,,,"[30.590268557338636, 30.69795375031719, 30.835968263393703, 30.95433215953285]","[14.377345046577013, 14.536755673113191, 14.755182499135659, 15.001669807613093, 15.254203405937174, 15.502206050492111, 15.725495893016284, 15.87197945587168]",,,0.0,,0.39140600000000053,774.5103139198833,31.27303469695036,32.52539364127412,0.0,31.89921416911224,,,,,,,,,,,63.483432578657556,162.96351551976002,117.72016602074373,689.2798339792563,22.546749851532347,23.321617406029993,23.51833314381591,23.380632127365764
2023-07-06 13:15:00,16.31,0.0,0.0,0.0,33.43,0.0,,0.12,,31.5,0.52,0.0,21.59,98.3,57.46,,,238.57,,0.69,,14.0,57.23,,7.09,30.71,,831.43,13.4,0.0,29.9,,,4.0,24.8,,,871.43,12.05,,,,"[30.560501145607375, 30.66737701212814, 30.804853716099384, 30.9225199174106]","[14.403696882140503, 14.561657934779886, 14.77851973407437, 15.023859829574734, 15.275389164699025, 15.52225866165046, 15.744035860803443, 15.888909745886929]",,,0.0,,0.40921850000000054,798.7333509967042,31.89921416911224,33.52460748024889,0.0,32.711910824680565,,,,,,,,,,,64.0506550389937,170.68551596395858,102.4111756473789,729.0188243526211,22.795503203210103,23.57964539413301,23.777162754828222,23.63890060234157
2023-07-06 13:30:00,16.38,0.0,0.0,0.0,35.11,0.0,,0.12,,31.46,0.51,0.0,22.06,96.57,57.5,,,238.5,,0.7,,14.07,57.33,,7.33,30.71,,858.5,13.41,0.0,29.9,,,4.0,24.55,,,895.75,12.17,,,,"[30.53240552609939, 30.638487870907817, 30.775420913070306, 30.892391818840863]","[14.431506236323772, 14.588073844179162, 14.803362473291276, 15.047555181968061, 15.298079663191693, 15.543816284873197, 15.76409018894998, 15.907373361800508]",,,0.0,,0.42734350000000054,819.5243370615641,32.711910824680565,33.62075943441021,0.0,33.16633512954539,,,,,,,,,,,64.28284063457906,178.60817219754915,87.25411628679285,771.2458837132071,23.039541677470744,23.832836087819345,24.02953354580048,23.891845325213684
2023-07-06 13:45:00,16.47,0.0,0.0,0.0,35.49,0.0,,0.12,,31.44,0.52,0.0,22.57,97.22,57.55,,,238.5,,0.72,,14.09,57.34,,7.52,30.7,,874.86,13.5,0.0,29.9,,,4.0,25.5,,,912.57,12.45,,,,"[30.50611019621075, 30.611415336705836, 30.747798523830806, 30.86407625340472]","[14.460902375657238, 14.616133534413054, 14.829840053357266, 15.072885081404849, 15.322404140108619, 15.567008275682852, 15.785788189839735, 15.927498227431029]",,,0.0,,0.44609350000000053,832.394407997255,33.16633512954539,34.6640394517154,0.0,33.91518729063039,,,,,,,,,,,64.17059486381115,186.56175244780042,78.99727045387678,795.8627295461232,23.296075139314112,24.095646123707006,24.293463294202173,24.154991274855554
2023-07-06 14:00:00,17.29,0.0,0.0,0.0,33.66,0.0,,0.14,,31.46,0.61,0.0,23.46,97.28,57.61,,19.97,238.4,,0.76,,14.25,57.42,17.11,7.92,30.78,,912.5,13.6,261.13,29.9,,,4.0,24.8,,,949.25,13.14,,-849.8116070888886,,"[30.482882581475213, 30.587433564818248, 30.723256211825163, 30.83884053833308]","[14.603952137238746, 16.452868884035382, 16.822400923387747, 17.226751184418312, 17.66571146655481, 18.145020858616082, 18.674092004132078, 19.26859419066138]",17.11,18.88197660787288,0.26113,-526.5196814197096,0.46546850000000056,864.88510750912,33.91518729063039,34.46783520973129,0.0,34.19151125018084,,,,,,,,,,,63.718499880127226,194.37170738242847,62.44467330599671,850.0553266940033,23.542096167439183,24.354363431007886,24.5506184602867,24.41323993979153
2023-07-06 14:15:00,18.5,0.0,0.0,0.0,32.25,0.0,,0.23,,31.33,0.96,0.0,23.86,95.75,57.65,,16.44,238.37,,0.78,,15.19,57.45,13.91,8.31,30.77,,974.86,14.47,493.93,29.9,,,4.0,25.6,,,1006.57,13.56,,-1421.9547709888895,,"[30.46107047161432, 30.56488103205434, 30.700138679123707, 30.815032339412372]","[16.39582288736433, 16.770788932581375, 16.776648216716783, 16.76933533807893, 16.74570694335903, 16.703709591731112, 16.641002045716963, 16.55478680877615]",13.91,15.498495289946057,0.49393,-892.7938562182503,0.48265600000000053,914.2680813637572,34.19151125018084,35.72407861742539,0.0,34.957794933803115,,,,,,,,,,,62.94425803972341,201.88532713799242,41.63467116813602,933.225328831864,23.8044619066991,24.643258873323436,24.84034670022606,24.70238522139422
2023-07-06 14:30:00,17.51,638.03,0.0,6.86,33.31,0.0,26.32,0.67,30.66,33.81,2.8,0.0,23.53,94.5,57.12,0.6,16.91,237.93,15.7,0.77,30.42,16.75,56.94,15.29,8.19,30.81,12.18,980.25,16.22,442.1,29.9,,,4.0,25.1,4.09,35.67,995.0,13.41,,-814.9582980000007,,"[30.535315760941568, 32.85401079766568, 33.36773233677422, 33.964604029389655]","[15.199956253544403, 15.462855969237518, 15.684323940961075, 15.868903978159071, 16.01991557592722, 16.139815572307665, 16.231971370214424, 16.80948588671595]",15.29,16.744306194212193,0.44210000000000005,-731.6042597568068,0.4857810000000005,903.1869706517559,34.957794933803115,35.26980042911599,0.0,35.11379768145955,7.390505725190839,589.4107451698351,-3766.6327414968296,4356.043486666665,15.7,10.418779127543573,30.66,36.66,0.715,0.63803,61.87559940551745,208.9907395496609,40.17105093070296,940.0789490692971,24.054649004879337,24.891010988794022,25.0868804227561,24.949771818982647
2023-07-06 14:45:00,16.53,620.4,0.0,6.43,34.07,0.0,27.07,0.69,31.87,36.1,2.91,0.0,23.3,95.79,56.96,0.6,16.98,237.93,14.15,0.7,31.58,15.3,56.81,14.56,7.54,33.01,10.64,1018.29,14.67,201.13,31.83,,,4.0,25.1,3.93,36.83,1015.43,12.35,,-553.8498931777779,-849.8116070888886,"[32.4090438323565, 34.62055480622285, 35.04940684216296, 35.45979555830286]","[13.664227997514814, 13.735140159427015, 13.810948143304499, 13.890242427986989, 13.9717717174445, 14.054415517854059, 14.137812273817561, 16.449330187685057]",14.56,17.576460853127628,0.20113,-690.358066644498,0.48609350000000057,921.0594779803264,35.11379768145955,35.47310322479004,0.0,35.29345045312479,6.556070826306912,646.0695303967595,-3589.6080696032423,4235.677600000002,14.15,9.116986599921844,31.87,37.870000000000005,0.715,0.6204,60.5461155506514,215.6234398041216,31.119047713374467,987.1709522866255,23.9658413449832,24.81577355458153,25.01176558098676,24.8745711625031
2023-07-06 15:00:00,15.64,594.8,0.0,5.78,33.89,0.0,29.3,0.73,35.01,38.84,3.08,0.0,23.27,81.5,56.84,0.67,16.72,238.0,13.21,0.68,34.85,13.99,56.66,13.62,8.52,35.38,9.76,1017.5,13.39,149.9,34.35,,,4.0,25.3,3.79,40.0,1011.25,11.95,,-528.7655877777778,-900.0,"[34.16265538482506, 36.977942242985705, 37.59659116217577, 38.26388811930164]","[12.777173911521253, 12.810224885727697, 12.844323461960625, 12.879524711131173, 12.91585168238016, 12.95330179106933, 12.993631724965942, 14.697222263428968]",13.62,17.7858573970397,0.1499,-710.5683984335808,0.48453100000000054,916.6354297316765,35.29345045312479,35.63288127562337,0.0,35.463165864374076,5.650359712230216,718.6972287581698,-3342.2006379084964,4060.8978666666662,13.21,8.523878208937035,35.01,41.01,0.715,0.5948,58.991283501131065,221.76180972325153,31.285913772304475,986.2140862276955,23.85914690726014,24.701877618294603,24.898381109107525,24.760828665538476
2023-07-06 15:15:00,14.91,571.13,0.0,5.43,32.2,0.0,30.46,0.76,36.8,40.8,3.19,0.0,23.36,89.9,56.68,0.7,16.36,237.83,12.37,0.6,36.55,12.91,56.51,12.53,7.05,37.56,9.07,852.86,12.35,190.17,36.41,,,4.0,25.7,3.69,41.78,862.86,10.57,,-828.7826239,-814.9582980000007,"[36.35889163530105, 39.03358394743683, 39.62567329999595, 40.21185506491767]","[12.085473849059536, 12.118894608597797, 12.152310773029834, 12.185757577931358, 12.219269738142522, 12.252887743130596, 12.290125516411369, 13.899107015599828]",12.53,16.43604147403729,0.19016999999999998,-845.2374156435635,0.47953100000000054,783.4007026702322,35.463165864374076,34.663430088683455,-0.0,35.063297976528766,5.1914229378902395,751.103297365195,-3148.1915893014716,3899.2948866666666,12.37,7.955899589110578,36.8,42.8,0.715,0.57113,57.24547260373525,227.41662350134112,90.25675827144586,762.6032417285542,23.77105481748807,24.5379320072139,24.735354395261844,24.597158723628283
2023-07-06 15:30:00,14.94,0.0,0.0,0.0,30.37,0.0,,0.28,,42.15,1.19,0.0,23.4,105.69,57.11,,15.42,238.17,,0.67,,12.25,56.94,11.73,6.67,39.31,,845.25,11.64,220.63,38.42,,,4.0,25.9,,,849.0,11.78,,-926.3834502999999,-553.8498931777779,"[36.32522548662491, 38.97338419421652, 39.5711650739966, 40.153378773750546]","[12.13108483978874, 12.864427319629362, 13.057736543150199, 13.298444171192823, 13.599995759001876, 13.980211981095758, 14.462127270511386, 15.07454063657154]",11.73,15.47042514727178,0.22063,-939.0428058315762,0.49171850000000056,771.4372993927492,35.063297976528766,34.6668421260512,-0.0,34.86507005128998,,,,,,,,,,,55.34013781026747,232.61943325062,94.4371194463131,750.8128805536869,23.78856128967894,24.545556798704325,24.74329264436895,24.60487755240371
2023-07-06 15:45:00,15.91,0.0,475.3,0.0,29.85,0.0,,0.16,,40.34,0.67,0.0,23.33,103.98,57.63,,14.93,238.27,,0.78,,12.19,57.44,11.58,7.7,39.39,,966.86,11.56,194.43,38.6,38.37,39.31,4.0,26.0,,,962.57,13.52,-445.6650450000023,-741.1531178333333,-528.7655877777778,"[39.02368062489675, 39.00012423869185, 39.031765134315215, 39.60241041146181]","[12.690621738333219, 13.590841112637682, 13.834378768023576, 14.097156365912861, 14.369209113037085, 14.631807646308543, 14.852827293314645, 14.97990276334926]",11.58,15.745022706395929,0.19443000000000002,-921.4685267737227,0.5110935000000005,876.2634914475613,39.31,37.489982545448456,-862.8916604079793,34.40512247453914,,,,,,,,,,,53.303014826780114,237.41276493900045,43.897240798150314,922.9627592018497,23.82739849299932,24.617680732082107,24.815461999220084,24.6770151122235
2023-07-06 16:00:00,16.19,0.0,338.97,0.0,31.05,0.0,,0.15,,39.76,0.63,0.0,23.26,116.14,57.79,,15.14,238.37,,0.75,,12.57,57.59,11.93,6.65,39.1,,962.75,11.9,131.07,38.36,37.29,38.64,4.0,25.95,,,935.25,13.05,-456.46547625000056,-478.7493403,-828.7826239,"[38.68421070236089, 38.71610926458219, 38.747988298733304, 39.107955558345054]","[13.248035026499691, 13.980497513991354, 14.221298749122047, 14.459490428228293, 14.681856866672264, 14.870794877525487, 15.009272708394882, 15.090429251257417]",11.93,17.312170368355602,0.13107,-802.7135555241284,0.5298435000000006,843.0255412145208,38.64,37.76495655183575,-295.8719439301748,36.83270075772262,,,,,,,,,,,51.15799741783902,241.84310510747721,45.10275375103995,917.6472462489601,23.740682338446874,24.516372823857985,24.71423769248886,24.57573228444725
2023-07-06 16:15:00,16.54,0.0,473.97,0.0,31.85,0.0,,0.16,,39.41,0.66,0.0,23.32,108.92,57.49,,15.68,238.27,,0.43,,13.11,57.3,12.31,4.26,38.79,,491.71,12.46,154.77,38.04,37.8,38.63,4.0,25.1,,,457.14,7.47,-392.41161225000263,-593.4942834333332,-900.0,"[38.61554780624989, 38.6053192672991, 38.5988940788687, 38.760660605938654]","[13.747396162951695, 14.42716862231168, 14.64198511625661, 14.8436401113842, 15.02628544986278, 15.187969584089053, 15.335075455046196, 15.486582498463138]",12.31,16.952907293098264,0.15477000000000002,-817.6673403456235,0.5382810000000006,417.57610285581796,38.63,36.744281749165026,-891.5394446498833,33.559643445647865,,,,,,,,,,,48.92540202523983,245.9564917155269,334.3911876639844,157.31881233601558,23.58313797306986,24.256634850609306,24.453537941838842,24.315705777978163
2023-07-06 16:30:00,16.86,0.0,471.8,0.0,30.94,0.0,,0.16,,38.65,0.68,0.0,23.45,102.89,57.83,,15.79,238.17,,0.79,,14.41,57.63,12.76,7.95,38.15,,991.75,13.71,224.63,37.39,35.5,37.5,4.0,26.15,,,939.5,13.65,-941.241,-774.4800627666665,-741.1531178333333,"[37.584693931662585, 37.66023627697931, 37.72817347294052, 38.59425628233984]","[14.296641543792706, 15.04211853547324, 15.197873972549155, 15.338166505911856, 15.46138468050644, 15.567979602209089, 15.659116116018915, 15.73457375242997]",12.76,16.136844441004886,0.22463,-863.1348827137734,0.5579685000000005,847.2967789205228,37.5,37.20342350365457,-139.57497899833467,36.70553129350166,,,,,,,,,,,46.62240800535362,249.7960812185429,37.20531785538204,954.5446821446179,23.55338606515769,24.379636038552366,24.57804958864271,24.439160103579468
2023-07-06 16:45:00,16.91,512.67,474.77,3.42,31.25,0.0,28.58,0.55,36.45,38.43,2.33,0.0,23.49,105.04,57.4,0.42,16.06,238.13,16.61,0.64,35.93,15.89,57.16,14.1,6.28,37.44,18.09,792.57,15.13,241.67,36.68,35.82,36.97,4.0,26.8,2.43,39.06,747.14,11.09,-544.6205362499993,-538.9874712444441,-478.7493403,"[37.00871779342348, 37.21401909758353, 37.37003654739273, 37.9609529851221]","[21.020701081734284, 20.76266328660999, 20.522892869635125, 20.29989104625067, 20.092164575176504, 19.898309742093105, 19.71731072514105, 15.799029628708224]",14.1,16.894135365935583,0.24167,-768.3693648981073,0.5607810000000005,676.0895789369683,36.97,36.56500154279519,-191.80041473331065,35.879535888373006,6.106811145510834,573.1582157363753,-2927.010764263625,3500.16898,16.61,12.506018698124857,36.45,42.45,0.715,0.51267,44.263544211154,253.40103842465868,127.48241662945816,665.0875833705419,23.629333968786973,24.424909438335806,24.62430833451267,24.484729107188866
