Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-11 08:45:00,18.59,0.0,0.0,0.0,20.15,0.0,,0.13,,32.4,0.53,0.0,22.87,84.85,55.97,,,237.97,,0.02,,14.8,55.87,,0.31,31.81,,29.14,14.1,0.0,31.02,,,4.0,24.4,,,28.0,0.32,,,,"[31.64994459007313, 31.726623878694333, 31.820262574624884, 31.90358350959101]","[14.552416891322398, 14.973428118207806, 15.469519518912705, 15.98206689045778, 16.502711744034656, 17.03648852733017, 17.571623738678966, 17.993099444482848]",,,0.0,,0.24561499999999983,26.563432719902504,23.454413399899742,24.540959976410683,0.0,23.997686688155213,,,,,,,,,,,28.140199981697762,87.57473712917978,28.804680519349528,0.33531948065047246,22.883655265661098,23.112030986470778,23.309658518592148,23.17131924610719
2023-07-11 09:00:00,18.54,0.0,0.0,0.0,20.41,0.0,,0.13,,32.38,0.55,0.0,22.87,70.97,55.97,,,238.07,,0.03,,14.8,55.89,,0.41,31.8,,37.5,14.1,0.0,31.0,,,4.0,25.15,,,37.0,0.45,,,,"[31.620802356801068, 31.696845144288634, 31.79017563712728, 31.873007491589938]","[14.586248524576813, 15.001484590868662, 15.494575816127226, 16.005282777187464, 16.524248994068014, 17.056039482990574, 17.587661674056335, 18.00323474846661]",,,0.0,,0.24248999999999984,35.009625041092086,23.997686688155213,25.347812054659617,0.0,24.672749371407413,,,,,,,,,,,30.625672984094116,90.35734756814203,37.039011771316005,0.4609882286839948,22.96755046756268,23.206422486245504,23.405118271805293,23.26603122191344
2023-07-11 09:15:00,18.61,0.0,0.0,0.0,20.9,0.0,,0.13,,32.34,0.54,0.0,22.89,74.3,55.97,,,238.07,,0.03,,14.84,55.87,,0.39,31.8,,42.86,14.19,0.0,31.0,,,4.0,25.5,,,42.29,0.52,,,,"[31.591822479048606, 31.6672353133818, 31.760256201871826, 31.842602740950362]","[14.619950229049568, 15.029552522960957, 15.519631975438495, 16.02849021383442, 16.545776424901515, 17.07556964084332, 17.603679991151907, 18.013488610846245]",,,0.0,,0.23936499999999983,39.9284355344058,24.672749371407413,25.784257075883247,0.0,25.22850322364533,,,,,,,,,,,33.1103443952793,93.21337536595124,42.31034201072207,0.5496579892779323,23.057416786213512,23.302821365325567,23.501930370465818,23.362554066867638
2023-07-11 09:30:00,18.59,0.0,0.0,0.0,21.41,0.0,,0.13,,32.31,0.56,0.0,22.92,75.5,55.97,,,238.03,,0.03,,14.9,55.86,,0.43,31.8,,48.0,14.2,0.0,30.97,,,4.0,26.4,,,47.25,0.59,,,,"[31.563037947143528, 31.637827481794076, 31.73053729659502, 31.81240218050434]","[14.653557817456877, 15.057663757678887, 15.544721615369982, 16.051722895840918, 16.56732750338042, 17.09511284264089, 17.619714259884564, 18.023891958060787]",,,0.0,,0.23623999999999984,44.48435931343882,25.22850322364533,26.688239699951875,0.0,25.958371461798603,,,,,,,,,,,35.58791445366076,96.16008112052688,47.3589388417269,0.6410611582730965,23.16151961828784,23.413789180035522,23.614183840173638,23.473907578076954
2023-07-11 09:45:00,18.6,0.0,0.0,0.0,21.91,0.0,,0.14,,32.31,0.54,0.0,22.97,74.68,55.98,,,238.0,,0.03,,14.93,55.86,,0.52,31.76,,54.57,14.2,0.0,30.9,,,4.0,27.3,,,54.0,0.62,,,,"[31.53451515174244, 31.60868832682295, 31.701085409366108, 31.78247213363682]","[14.687140252860823, 15.085884160282601, 15.569911785954716, 16.07504797017779, 16.588969161847558, 17.114736403497496, 17.635833405579387, 18.03450900820528]",,,0.0,,0.23280249999999983,50.67301736274441,25.958371461798603,27.629087270426158,0.0,26.79372936611238,,,,,,,,,,,38.0514567445584,99.21697302008488,53.80243111858577,0.7675688814142276,23.280143347603804,23.54092322019707,23.742577193963285,23.60141941232693
2023-07-11 10:00:00,18.6,0.0,0.0,0.0,22.39,0.0,,0.13,,32.29,0.55,0.0,23.05,77.88,56.0,,,238.0,,0.04,,14.96,55.86,,0.53,31.71,,61.5,14.25,0.0,30.9,,,4.0,27.3,,,61.25,0.74,,,,"[31.50635377256562, 31.579917993000848, 31.67200037648128, 31.752912212576835]","[14.720799550841933, 15.11431348156345, 15.5953028653058, 16.098565922961875, 16.610801685689154, 17.134540997726894, 17.65213959780636, 18.04543716100396]",,,0.0,,0.22998999999999983,57.3634565302839,26.79372936611238,27.793854915065523,0.0,27.293792140588952,,,,,,,,,,,40.49323536786131,102.40619329868079,60.58639425282914,0.9136057471708625,23.39938422318449,23.668084240991412,23.86953101763061,23.72851827398317
2023-07-11 10:15:00,18.6,0.0,0.0,0.0,22.97,0.0,,0.13,,32.27,0.54,0.0,23.13,88.71,56.0,,,238.07,,0.07,,14.99,55.94,,0.78,31.7,,98.0,14.3,0.0,30.9,,,4.0,28.8,,,99.14,1.18,,,,"[31.47855262550936, 31.55151520378365, 31.643280985356945, 31.72372116507713]","[14.754537372150956, 15.142949026132161, 15.620894180317306, 16.122276191965366, 16.63282432562544, 17.154526269718527, 17.668633877877237, 18.056673578848773]",,,0.0,,0.22811499999999985,92.44288669892819,27.293792140588952,29.5178105762821,0.0,28.405801358435525,,,,,,,,,,,42.904483359012296,105.75293206814638,96.06047719901984,1.939522800980157,23.55264004967423,23.86525298801305,24.06882260772886,23.926323873927792
2023-07-11 10:30:00,18.6,0.0,0.0,0.0,23.67,0.0,,0.13,,32.21,0.54,0.0,23.24,86.88,56.02,,,238.03,,0.07,,15.01,55.95,,0.82,31.64,,97.25,14.3,0.0,30.9,,,4.0,28.9,,,89.25,1.24,,,,"[31.451211061588985, 31.52357976834803, 31.61502674113213, 31.694998274719893]","[14.788455290734234, 15.171890345569096, 15.646785739243075, 16.1462789193963, 16.655137050140624, 17.174792584923306, 17.685417904844904, 18.06831547185837]",,,0.0,,0.22623999999999983,83.01659037702049,28.405801358435525,29.64853299360422,0.0,29.027167176019873,,,,,,,,,,,45.27513502939627,109.28583779120467,95.33660323935713,1.9133967606428683,23.70479958234577,24.016431254659278,24.219917484121147,24.077477123497836
2023-07-11 10:45:00,18.61,0.0,0.0,0.0,24.25,0.0,,0.12,,32.21,0.53,0.0,23.38,86.84,56.03,,,238.0,,0.07,,15.06,55.95,,0.84,31.61,,104.86,14.34,0.0,30.8,,,4.0,29.4,,,97.43,1.29,,,,"[31.42442810056145, 31.496211156817782, 31.587336815199798, 31.66684249319154]","[14.822654512662895, 15.201236687603568, 15.673077209901175, 16.170673906991613, 16.677839500508732, 17.195439983559172, 17.70259291493128, 18.08045979075642]",,,0.0,,0.22467749999999984,90.40808233656385,29.027167176019873,30.23692829038844,0.0,29.632047733204157,,,,,,,,,,,47.59350578617312,113.03736411614561,102.67012471219637,2.1898752878036305,23.86494741339152,24.185723103408538,24.38974819122805,24.24693062975439
2023-07-11 11:00:00,18.76,0.0,0.0,0.0,24.62,0.0,,0.13,,32.2,0.59,0.0,23.51,88.13,56.03,,,238.0,,0.08,,15.14,55.96,,0.94,31.6,,114.25,14.44,0.0,30.8,,,4.0,30.05,,,120.0,1.4,,,,"[31.398168390022455, 31.46937372698105, 31.560175760943714, 31.639218399403692]","[14.857102569003283, 15.23095079906796, 15.699733645733165, 16.195426341735455, 16.70089671609942, 17.21643390491394, 17.720125464978327, 18.093069916078683]",,,0.0,,0.22311499999999984,111.02998361296581,29.632047733204157,31.08570375702424,0.0,30.358875745114197,,,,,,,,,,,49.84591647995289,117.043944438984,111.68214204950115,2.5678579504988477,24.035877542885473,24.36798650228973,24.57277372365731,24.429422668700003
2023-07-11 11:15:00,20.04,0.0,0.0,0.0,25.23,0.0,,0.14,,32.2,0.62,0.0,23.6,90.96,56.05,,,238.03,,0.1,,15.44,55.96,,1.13,31.6,,136.86,14.78,0.0,30.8,,,4.0,30.4,,,131.71,1.77,,,,"[31.372296163489484, 31.44293087761893, 31.533407536098398, 31.611990159384256]","[14.891667047620823, 15.260893506533986, 15.72661947940475, 16.220400816836705, 16.72417315494016, 17.23763920714006, 17.737881466756185, 18.106009414547017]",,,0.0,,0.22186499999999984,121.56673826690295,30.358875745114197,31.586361066576803,0.0,30.972618405845502,,,,,,,,,,,52.01626771550413,121.34581069212297,133.19066983389905,3.6693301661009627,24.217417997016156,24.575700665605222,24.78071972858898,24.63720638450035
2023-07-11 11:30:00,20.94,0.0,0.0,0.0,26.05,0.0,,0.2,,32.12,0.84,0.0,23.48,92.02,56.04,,18.18,237.97,,0.12,,16.24,55.95,15.33,1.32,31.6,,255.75,15.59,121.73,30.74,,,4.0,31.15,,,227.25,2.1,,-394.7683611666666,,"[31.346106427960294, 31.416173681306166, 31.506325841001523, 31.584452715153382]","[15.120455530345248, 15.894501509352372, 16.355385689957224, 16.820065954526605, 17.264647506585607, 17.665518610438287, 17.981295665799518, 18.155783848857798]",15.33,19.403016139513692,0.12173,-564.1747040004223,0.21936499999999984,208.82283408504682,30.972618405845502,33.184287734256515,0.0,32.07845307005101,,,,,,,,,,,54.085586472214395,125.98616560353453,238.73103529922918,17.018964700770823,24.448166223840587,24.94082617454944,25.146472354933735,25.002520028664726
2023-07-11 11:45:00,19.73,623.9,0.0,6.77,26.88,0.0,2.38,0.68,31.58,34.61,2.85,0.0,23.29,108.89,55.59,0.61,,237.93,16.93,0.14,31.26,16.5,55.5,,1.27,31.6,13.32,582.0,15.96,0.0,30.7,,,4.0,31.0,4.15,37.0,584.0,2.46,,,,"[31.390160185214587, 33.886245196220955, 34.46749641330372, 35.161408259497016]","[16.314183838029034, 16.315868463810506, 16.32245394953093, 16.333853765970204, 16.34972884461006, 16.369439453847967, 16.39136241934668, 17.98630068241741]",,,0.0,,0.20248999999999984,531.9833335647874,32.07845307005101,36.41002030228436,0.0,34.24423668616768,7.523728813559321,566.1518872118346,-3693.4213794548327,4259.573266666667,16.93,11.751429266235753,31.58,37.58,0.715,0.6239,56.03159780956703,131.00928263042266,295.6538571754144,286.3461428245856,24.75452016670105,25.51582659901857,25.72029145823936,25.577166056784804
2023-07-11 12:00:00,16.9,626.57,0.0,6.31,27.46,0.0,2.35,0.7,32.65,36.9,2.97,0.0,23.29,114.98,55.62,0.61,,237.87,14.28,0.26,32.36,15.38,55.53,,2.35,33.75,10.77,592.25,14.72,0.0,32.58,,,4.0,31.45,3.92,37.59,603.25,4.69,,,,"[33.414491658521186, 35.54731131819661, 35.9459572549348, 36.30458162600279]","[13.803952290680646, 13.837223526844804, 13.870202122461668, 13.902941657402504, 13.935490595708004, 13.96788710406362, 14.000135621705025, 16.408510109110587]",,,0.0,,0.18873999999999982,546.190905586747,34.24423668616768,37.237868346027646,0.0,35.74105251609767,6.397209684037751,668.6981446521277,-3609.1041020145403,4277.802246666668,14.28,9.219651082931748,32.65,38.65,0.715,0.6265700000000001,57.82842356988323,136.45697893632013,288.72619137036406,303.52380862963594,25.062167897763985,25.820626490982846,26.025327940355552,25.882036925794655
2023-07-11 12:15:00,14.94,588.37,0.0,5.59,30.11,0.0,1.67,0.75,36.05,39.69,3.15,0.0,23.49,100.45,55.79,0.7,,237.97,12.87,0.52,35.82,13.87,55.67,,5.52,36.14,9.46,669.14,13.23,0.0,35.12,,,4.0,31.9,3.73,41.04,686.0,9.4,,,-394.7683611666666,"[35.09629074299128, 37.91589126275532, 38.55213376988849, 39.25026670471783]","[12.482155294002144, 12.504227050697144, 12.526399134249782, 12.5486680059422, 12.571030652601184, 12.593484401055644, 12.616006219091485, 14.025391812460015]",,,0.0,,0.18155249999999984,617.5496349320879,35.74105251609767,38.56060168378828,0.0,37.15082709994297,5.400959561343385,743.7563765676821,-3273.2417367656517,4016.998113333334,12.87,8.280565943858734,36.05,42.05,0.715,0.5883700000000001,59.44657906152249,142.36287937789797,227.27096098370657,441.8690390162934,25.21964816013108,25.995732785458802,26.200882148710026,26.05727759443417
2023-07-11 12:30:00,14.92,574.6,0.0,5.36,34.72,0.0,1.41,0.78,37.48,41.53,3.27,0.0,23.73,101.84,55.78,0.7,18.62,237.97,12.56,0.54,37.22,12.66,55.65,12.68,5.57,38.22,9.23,708.25,12.03,255.33,37.11,,,4.0,32.15,3.69,42.48,740.0,9.72,,-1725.7907898000003,,"[37.30062161574795, 39.87496472837196, 40.435444640784475, 40.976910339079986]","[12.240683791592083, 12.265090872691847, 12.289366999996187, 12.313523136035561, 12.337569568301472, 12.361515865964067, 12.394802963685477, 14.754093193266598]",12.68,15.82180814487392,0.25533,-912.8120470946187,0.17405249999999983,663.044289523349,37.15082709994297,39.43672050381543,0.0,38.2937738018792,5.120148771021993,766.1858881007272,-3156.7998452326055,3922.985733333333,12.56,8.133829896093232,37.48,43.48,0.715,0.5746,60.85351545095771,148.74415251728027,193.60838927092547,514.6416107290745,25.535585220100725,26.309783276939477,26.514828275836464,26.371296776608574
2023-07-11 12:45:00,15.3,565.83,0.0,5.03,38.07,0.0,0.82,0.82,40.29,44.01,3.44,0.0,23.73,94.44,55.78,0.7,15.52,238.0,12.68,0.57,40.11,12.16,55.63,11.41,6.14,40.41,9.41,693.14,11.59,286.47,39.47,,,4.0,33.1,3.67,45.3,724.29,10.23,,-1339.7409332999998,,"[39.294569827207155, 42.165052809129264, 42.83828712412697, 43.54403949091715]","[12.416026914417676, 12.419671343139882, 12.424507809940943, 12.43045898202449, 12.437452661414083, 12.445466096439223, 12.460755963769927, 13.658729916382844]",11.41,14.589908160394447,0.28647,-1036.5579383491834,0.16623999999999983,646.333676395821,38.2937738018792,40.26754385064188,0.0,39.280658826260535,4.7521570961023505,812.9171535950413,-3050.1928664049587,3863.11002,12.68,8.403304251671194,40.29,46.29,0.715,0.56583,62.01499943846412,155.59121541698084,206.56171407791314,486.5782859220868,25.85618382490651,26.614344832908895,26.82044151407798,26.67617383725962
2023-07-11 13:00:00,14.53,511.67,0.0,4.75,39.46,0.0,0.47,0.85,42.04,46.2,3.56,0.0,23.54,94.5,55.76,0.78,14.76,237.93,12.25,0.59,41.8,11.9,55.61,11.18,6.35,42.16,9.08,723.0,11.31,220.43,41.24,,,4.0,32.55,3.6,46.99,761.0,10.64,,-897.9529550444446,,"[41.41768283104709, 44.00549336019684, 44.6708462210423, 45.33498629226013]","[12.091504633094283, 12.115084304797957, 12.137928908426424, 12.160109627223658, 12.181692290260436, 12.202765558640664, 12.226537859494163, 13.17840766337608]",11.18,15.144484945633462,0.22043000000000001,-994.3913330058049,0.15811499999999984,677.7583415516204,39.280658826260535,40.232064490213034,0.0,39.756361658236784,4.48714724783459,778.5217318982534,-2714.8199147684136,3493.3416466666667,12.25,8.443532902510242,42.04,48.04,0.715,0.5116700000000001,62.897554224993726,162.85742258950583,181.16015426129084,541.8398457387092,26.165453493919905,26.92935276174278,27.13403999246405,26.99075893095916
2023-07-11 13:15:00,13.74,470.7,0.0,4.43,39.28,0.0,0.13,0.87,44.16,48.26,3.66,0.0,23.38,98.75,55.7,0.8,14.98,237.87,11.43,0.58,43.96,11.54,55.56,11.3,6.14,44.29,8.46,702.29,10.92,117.7,43.33,,,4.0,33.0,3.5,49.15,739.43,10.43,,-492.8606417777778,-900.0,"[43.247654166908646, 45.78114578909494, 46.53045814011288, 47.31401739884939]","[11.475063259101786, 11.497945459007619, 11.520805976334609, 11.543631873680951, 11.566411936839662, 11.589148006672339, 11.61343949808018, 12.689674500063365]",11.3,17.475144451479018,0.1177,-827.0341460397914,0.14905249999999984,657.5480844968564,39.756361658236784,40.49002782843137,0.0,40.12319474333408,4.173896204492641,769.9342874269278,-2443.691512573072,3213.6258,11.43,8.003683842370862,44.16,50.16,0.715,0.4707,63.47191569655057,170.45258877569916,198.69931115760198,503.590688842398,26.116534907994065,26.877423464844053,27.082928542949958,26.939074988275824
2023-07-11 13:30:00,13.46,0.0,482.3,0.0,38.37,0.0,,0.41,,48.27,1.74,0.0,23.46,96.31,56.13,,15.18,238.1,,0.64,,11.06,55.96,10.89,6.74,45.76,,750.5,10.29,144.93,44.81,43.77,46.53,4.0,33.75,,,745.25,11.46,-1327.8201299999992,-707.4820752999998,-900.0,"[46.21818352417853, 46.152743718677634, 46.15724738912555, 46.56886423075804]","[11.514958371728907, 11.753782430232413, 11.866172667838608, 12.032788294048572, 12.285502304046362, 12.675850344620606, 13.286198242283032, 14.247258863010332]",10.89,16.450695664497943,0.14493,-917.0378808463208,0.15623999999999985,663.5514814210975,46.53,42.37281042643931,-2000.0000000000016,39.821775583590025,,,,,,,,,,,63.716974944288545,178.2450313985427,158.7809331162284,591.7190668837716,26.0831781035726,26.855865806759773,27.062628066737027,26.91789448475295
2023-07-11 13:45:00,15.0,0.0,477.8,0.0,38.27,0.0,,0.16,,46.96,0.66,0.0,23.7,95.87,56.47,,14.85,237.93,,0.65,,10.94,56.31,10.53,7.03,45.84,,808.86,10.14,289.07,45.02,44.84,46.03,4.0,33.2,,,843.71,11.47,-567.160544999999,-1420.9756176,-897.9529550444446,"[46.018539737838566, 46.00236186739285, 45.988047943326826, 46.1650910755277]","[11.738136309351562, 13.263946257702873, 13.499137072154102, 13.756011639387193, 14.028841742222022, 14.306145825733571, 14.566016431634303, 14.769276853262806]",10.53,13.903306043423713,0.28907,-1109.5800088907001,0.17155249999999983,741.9396594806245,46.03,44.018819135931885,-958.5398613096166,42.80556729641591,,,,,,,,,,,63.62317818926815,186.07491484674236,116.50033491693478,692.3596650830652,26.047427550380853,26.835122034600463,27.041021920485555,26.89689200036599
2023-07-11 14:00:00,15.57,0.0,478.17,0.0,38.09,0.0,,0.16,,46.44,0.66,0.0,23.77,93.52,56.63,,14.06,238.1,,0.7,,11.55,56.46,10.48,7.59,45.45,,887.0,10.72,338.93,44.69,46.14,45.91,4.0,34.35,,,907.0,12.44,,-1380.6795583777778,-492.8606417777778,"[45.8917379925614, 45.87368370408262, 45.8559866387876, 45.97556879727641]","[13.126486015068723, 14.04158055178022, 14.118046522011031, 14.176921475420059, 14.213163476447477, 14.222248529178644, 14.200412486327323, 14.145914778825922]",10.48,13.448259782632068,0.33893,-1144.7529625237323,0.18842749999999983,793.1105551833303,45.91,44.81110321183379,-524.1458285044421,44.14725107697143,,,,,,,,,,,63.194222530519205,193.77677522251386,73.29557144225522,813.7044285577448,26.19969372883698,27.015333510575115,27.222813577200654,27.077577530562774
2023-07-11 14:15:00,15.37,0.0,0.0,0.0,38.58,0.0,,0.31,,46.31,1.33,0.0,23.75,103.55,56.58,,14.26,238.0,,0.68,,13.94,56.4,11.7,7.01,45.27,,834.29,13.24,317.33,44.53,,,4.0,34.3,,,869.14,12.07,,-924.3808796444447,-707.4820752999998,"[45.817474051378674, 45.799143876213925, 45.782270830623986, 45.90065346776264]","[13.949954644744746, 14.25766767784094, 14.272758168255198, 14.279465873706547, 14.279007163076118, 14.273429066988387, 14.265674570350921, 14.259603578489575]",11.7,14.549425576735366,0.31733,-1028.8884848062567,0.19998999999999983,759.1391195979116,45.360551605916896,43.47428856303889,-0.0,44.4174200844779,,,,,,,,,,,62.446388014275804,201.20401527152646,100.72031050685028,733.5696894931497,26.256443111067377,27.049690199252872,27.257032814453204,27.11189298381297
2023-07-11 14:30:00,15.34,504.4,0.0,4.58,38.46,0.0,0.19,0.9,45.93,48.84,3.78,0.0,23.78,96.96,55.96,0.8,15.55,237.97,14.26,0.65,45.72,14.89,55.81,13.55,6.94,45.13,11.2,809.0,14.24,317.57,44.36,,,4.0,34.55,3.77,51.01,841.0,11.53,,-722.718748888889,-900.0,"[45.76351202898734, 47.446808920734405, 48.06916843881555, 48.91177482867697]","[14.20480963333957, 14.219678233446787, 14.234503233428102, 14.248700837437772, 14.261818916972683, 14.27358761451298, 14.286867332218364, 14.836065816001947]",13.55,15.967478425955255,0.31757,-873.578491736131,0.19217749999999983,736.2487792420104,44.4174200844779,43.32809819770589,-0.0,43.87275914109189,4.314839394743828,798.1077899511914,-2645.5991433821414,3443.706933333333,14.26,10.55058780744569,45.93,51.93,0.715,0.5044,61.40577173289679,208.2469694828273,116.40887896205173,692.5911210379483,26.235921184580135,27.018282532845376,27.22608367582125,27.080622875738136
2023-07-11 14:45:00,15.27,494.6,0.0,4.49,38.58,0.0,0.04,0.9,46.22,50.9,3.8,0.0,23.89,99.29,55.8,0.8,15.87,238.0,13.64,0.59,45.95,14.0,55.65,13.0,6.06,45.99,10.51,861.43,13.41,370.87,44.99,,,4.0,35.1,3.7,51.26,889.14,10.63,,-1211.1654058777774,-900.0,"[46.9650390999246, 48.79691971269719, 49.3396426917249, 49.855853989856755]","[13.524661005118418, 13.607556251826217, 13.683539853572595, 13.753246175091563, 13.817201027826117, 13.87586772337014, 13.934470858169549, 15.109497835263658]",13.0,15.247655308531911,0.37087,-948.5304369447365,0.18248999999999985,777.8835188799865,43.87275914109189,44.183511403269016,0.0,44.02813527218045,4.216822187662001,800.7923778590529,-2576.006688807614,3376.799066666667,13.64,10.028163851856755,46.22,52.22,0.715,0.49460000000000004,60.10443987005357,214.83990076641214,85.72608727859955,775.7039127214005,26.228074584541545,27.024023356736663,27.232711319721844,27.086629745632216
2023-07-11 15:00:00,15.12,509.73,0.0,4.22,38.25,0.0,0.35,0.96,48.57,52.0,4.04,0.0,24.04,113.23,55.67,0.88,15.39,237.93,13.5,0.57,48.95,13.51,55.53,12.33,5.07,49.35,10.44,866.0,12.93,399.4,48.56,,,4.0,35.15,3.69,53.55,888.75,10.19,,-1390.686836,-900.0,"[48.29410989393847, 50.50542430412559, 51.14489961942513, 51.81852979745015]","[13.448443209313591, 13.482596645212872, 13.521700286529123, 13.564399150122924, 13.609566088567036, 13.656295432219519, 13.708943790385646, 14.754298901104598]",12.33,14.593365746732623,0.3994,-1028.6382186386825,0.17030249999999983,777.1912491308723,44.02813527218045,44.242497059376376,0.0,44.13531616577841,3.9897735573411244,872.2541693116076,-2607.8424506883925,3480.0966200000003,13.5,9.84352671792994,48.57,54.57,0.715,0.50973,58.576655162905695,220.95779136408368,83.3859373887793,782.6140626112207,26.219932490176113,27.012037044286636,27.220826008237157,27.07467373347179
2023-07-11 15:15:00,14.9,504.9,488.4,4.0,38.3,0.0,0.47,1.0,50.74,53.59,4.22,0.0,24.37,113.39,55.61,0.89,15.01,237.97,13.32,0.59,51.2,13.36,55.46,12.06,5.25,50.24,10.39,875.71,12.71,427.97,49.74,50.2,51.42,4.0,35.3,3.57,55.71,893.14,10.56,-594.3583799999994,-1436.5978079444442,-722.718748888889,"[51.12493266647928, 50.86933496594082, 50.91006444801502, 52.96464223907174]","[13.398276005303346, 13.426855425927785, 13.456943561376754, 13.48883410443702, 13.52261491643015, 13.55826355777727, 13.601007112687121, 14.49423668884895]",12.06,14.296956650468289,0.42797,-1089.3583120438948,0.15748999999999982,779.0472340455032,51.42,47.314732736838,-1999.9999999999993,44.73773673878937,3.798825426070935,907.4174812937647,-2539.7031187062357,3447.1206,13.32,9.759065329468797,50.74,56.74,0.715,0.5049,56.85595097843627,226.60717796690986,78.58641586961824,797.1235841303818,26.283975198739075,27.072839832117882,27.28177413467912,27.135520122886252
2023-07-11 15:30:00,14.86,467.7,486.97,3.96,38.4,0.0,0.5,0.98,51.77,54.58,4.12,0.0,25.47,111.34,55.62,0.9,15.0,238.0,13.51,0.62,52.17,13.49,55.51,12.08,5.6,51.39,10.8,877.75,12.77,499.43,50.92,51.07,52.45,4.0,35.3,3.4,56.77,888.5,11.09,-670.3385535000012,-1659.4238755111112,-900.0,"[52.303184715619125, 51.82308655906549, 51.50440947820638, 53.32490571152055]","[13.803776393175266, 13.736690744253819, 13.69234585166405, 13.66583083077272, 13.653405638971973, 13.652241686097513, 13.668437183557852, 14.582114417844819]",12.08,14.196242599285704,0.49943,-1202.651882064517,0.14623999999999984,770.1923659162652,52.45,48.60612193990065,-1867.1736656792639,46.20589970680389,3.738364211477631,854.1553522784966,-2338.9884477215037,3193.1438000000003,13.51,10.230488707472873,51.77,57.77,0.715,0.4677,54.973293716841155,231.81548805435474,77.60757179288137,800.1424282071187,26.274022363908625,27.055479562643566,27.264442152158907,27.11816833949817
2023-07-11 15:45:00,14.83,465.67,484.8,3.9,38.87,0.61,0.59,0.99,52.74,55.03,4.23,2.74,25.71,108.4,56.11,0.9,15.07,234.53,13.65,0.69,53.19,13.61,55.98,12.24,6.43,52.19,10.97,874.0,12.89,499.73,51.75,51.2,52.96,67.57,35.2,3.4,57.75,875.43,12.3,-851.1148799999991,-1609.243316877778,-900.0,"[52.8687665632173, 52.50129654083399, 52.155330214293336, 54.078984702601176]","[13.976074998540758, 13.940447049892114, 13.902984965539229, 13.868247876453452, 13.838859037448346, 13.81623408556729, 13.810068645075843, 14.652177999352467]",12.24,14.367722226034813,0.49973,-1209.9020397239683,0.15592749999999983,757.0739450322075,52.96,49.13165240103181,-1851.3429586898308,46.76031009243759,3.680306054557551,863.8641097243063,-2315.4202036090273,3179.2843133333336,13.65,10.403533899631558,52.74,58.74,0.715,0.46567000000000003,52.95620137109419,236.62173051709365,79.41476163457276,794.5852383654272,26.25943376706098,27.03004092033818,27.238882019014547,27.092693249941085
2023-07-11 16:00:00,14.9,471.1,485.07,3.86,39.63,2.96,0.57,1.02,53.34,56.09,4.63,13.4,25.57,109.39,57.7,0.9,15.12,220.5,13.78,0.66,53.85,13.72,57.56,12.36,6.13,52.8,11.15,868.0,12.98,499.77,52.34,52.28,53.91,221.0,35.45,3.4,58.34,858.5,11.39,-788.6874397499977,-1569.5643347999999,-900.0,"[53.784575026974764, 53.33823404384593, 52.92954337578065, 54.73619068777556]","[14.155866309888951, 14.125307392436623, 14.093212865504583, 14.060598966217434, 14.02884570991506, 13.999402077995116, 13.982491515510942, 14.729822189567106]",12.36,14.446500483832361,0.49977,-1186.5567912921083,0.23717749999999985,740.9984869780255,53.91,49.77655012404741,-1999.9999999999998,47.21364543239408,3.6489244951712028,881.4533536086298,-2334.9033797247034,3216.356733333333,13.78,10.506216408539245,53.34,59.34,0.715,0.4711,50.82853730455653,241.06963473813448,82.37824975688076,785.6217502431192,26.245032862046905,27.00314178213543,27.21243406235746,27.065929466202036
