Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-22 08:45:00,16.5,0.0,0.0,0.0,17.03,0.0,,0.12,,31.8,0.5,0.0,18.53,84.64,55.99,,,238.27,,0.05,,13.7,55.86,,0.63,30.81,,70.29,13.1,0.0,29.94,,,4.0,17.6,,,72.57,0.85,,,,"[30.872228597201158, 31.031324224922468, 31.21948374670014, 31.38754054204348]","[14.185534353305494, 14.434796583008236, 14.766292380667053, 15.123098239228897, 15.483845827870155, 15.841447721202924, 16.177016264846696, 16.41834236631757]",,,0.0,,0.11840799999999868,70.58056629716381,16.861337776183937,18.168642514543638,0.0,17.51499014536379,,,,,,,,,,,26.712915575316934,88.82044399721282,69.17098524367188,1.1190147563281272,19.2475586683286,19.52059149476742,19.712990974180236,19.578311338591263
2023-07-22 09:00:00,16.49,0.0,0.0,0.0,17.64,0.0,,0.12,,31.8,0.51,0.0,18.6,89.63,56.0,,,238.14,,0.05,,13.74,55.86,,0.62,30.8,,75.75,13.2,0.0,29.9,,,4.0,17.85,,,78.25,0.96,,,,"[30.83168427764576, 30.989545927132706, 31.177040941301144, 31.34407563335014]","[14.20386485035637, 14.45021686433142, 14.779509738227395, 15.134808192156994, 15.49423868167874, 15.850353658801119, 16.183728967663587, 16.42211018126043]",,,0.0,,0.11622049999999869,75.96023323564928,17.51499014536379,18.517947079747945,0.0,18.01646861255587,,,,,,,,,,,29.19877365073059,91.6335444112315,74.49113456218726,1.2588654378127444,19.288794012460563,19.568392186491113,19.761121130982914,19.62621086983865
2023-07-22 09:15:00,16.5,0.0,0.0,0.0,18.21,0.0,,0.12,,31.8,0.5,0.0,18.7,90.23,56.0,,,238.3,,0.06,,13.74,55.87,,0.71,30.74,,86.29,13.2,0.0,29.9,,,4.0,18.9,,,90.29,1.06,,,,"[30.79160642638921, 30.948247377898795, 31.135075059130415, 31.30109521225732]","[14.222425285583034, 14.465934829001583, 14.793028551159944, 15.146817294837287, 15.50492981439692, 15.859555171279219, 16.19074471903255, 16.426241459995445]",,,0.0,,0.11434549999999868,87.38249752981146,18.01646861255587,19.611707524746276,0.0,18.814088068651074,,,,,,,,,,,31.681069759896143,94.51983354850033,84.73213842135873,1.5578615786412797,19.349211869872434,19.642166386565147,19.83648600074333,19.7004622708186
2023-07-22 09:30:00,16.5,0.0,0.0,0.0,18.84,0.0,,0.12,,31.76,0.5,0.0,18.82,92.84,56.03,,,238.77,,0.08,,13.77,55.93,,0.87,30.7,,99.0,13.2,0.0,29.84,,,4.0,20.4,,,105.75,1.42,,,,"[30.75206054972396, 30.90749428986019, 31.093651679427207, 31.25866464861348]","[14.241282530687748, 14.482016655865559, 14.806914858142198, 15.15919170123502, 15.515985338517462, 15.869118561205859, 16.19813037997356, 16.43080076885606]",,,0.0,,0.11309549999999868,101.88592333403733,18.814088068651074,21.16812984796308,0.0,19.991108958307077,,,,,,,,,,,34.15330004785404,97.49616811762421,97.02526849064506,1.974731509354939,19.436179018595553,19.74546666210875,19.942062069359437,19.804445284283958
2023-07-22 09:45:00,16.5,0.0,0.0,0.0,19.64,0.0,,0.12,,31.67,0.53,0.0,18.97,105.44,56.13,,,238.9,,0.16,,13.8,56.0,,1.49,30.7,,489.43,13.2,0.0,29.8,,,4.0,20.9,,,542.0,2.81,,,,"[30.71314544567667, 30.86738584663329, 31.052869732343744, 31.21688260446966]","[14.260536551771127, 14.49856235544641, 14.821268048714142, 15.17203090993902, 15.527504716898461, 15.87914348213008, 16.205986111981975, 16.435885819624108]",,,0.0,,0.11434549999999868,516.4994217618207,19.991108958307077,25.694164323372092,0.0,22.842636640839586,,,,,,,,,,,36.6083251416174,100.5814298496179,334.77589444697907,154.65410555302094,19.660531128223994,20.40320188420582,20.59954027649513,20.462103401892612
2023-07-22 10:00:00,16.5,0.0,0.0,0.0,21.09,0.0,,0.12,,31.49,0.51,0.0,19.16,123.65,56.25,,,238.63,,0.21,,13.8,56.09,,1.87,30.7,,518.75,13.2,0.0,29.8,,,4.0,21.6,,,546.75,3.74,,,,"[30.674993093100028, 30.828054588952345, 31.0128613872067, 31.175880922729863]","[14.280320309739611, 14.515705637507622, 14.83622075816466, 15.185467652398586, 15.539620650725064, 15.889762825870575, 16.214445263787738, 16.441627361315263]",,,0.0,,0.1171579999999987,517.1469992478108,22.842636640839586,26.692610706975373,0.0,24.76762367390748,,,,,,,,,,,39.038193335805474,103.79683717721917,327.48691965933546,191.26308034066454,19.89894382464659,20.66448216238696,20.8615354079022,20.72359813604153
2023-07-22 10:15:00,16.5,0.0,0.0,0.0,22.85,0.0,,0.12,,31.41,0.51,0.0,19.42,100.12,56.75,,,238.9,,0.62,,13.81,56.56,,6.27,30.69,,719.14,13.28,0.0,29.8,,,4.0,21.5,,,768.57,10.89,,,,"[30.637835562117672, 30.7897336884486, 30.973859083832988, 31.13589153716544]","[14.300866315210623, 14.533681878246766, 14.852005900089372, 15.19973491943382, 15.552566105646617, 15.901209747892617, 16.22374138941737, 16.448255726894672]",,,0.0,,0.13278299999999868,721.190214160198,24.76762367390748,28.839309489300163,0.0,26.80346658160382,,,,,,,,,,,41.433930014377985,107.16626014174196,184.3935221825831,534.7464778174169,20.17851987156797,21.096822826693177,21.2930086723122,21.155678580378883
2023-07-22 10:30:00,16.51,0.0,0.0,0.0,25.65,0.0,,0.12,,31.41,0.51,0.0,19.72,117.68,56.65,,,238.73,,0.43,,13.88,56.44,,4.16,30.61,,500.0,13.3,0.0,29.8,,,4.0,21.8,,,509.75,7.63,,,,"[30.60180361770569, 30.75255444362188, 30.935993768514805, 31.097045074684324]","[14.322306363538727, 14.55262342953462, 14.868754936084434, 15.214964211601146, 15.566472561686076, 15.913615916675228, 16.23400651136581, 16.455900546482287]",,,0.0,,0.1424704999999987,478.13672127225493,26.80346658160382,27.0045494995978,0.0,26.90400804060081,,,,,,,,,,,43.785288403195445,110.71650299830046,332.732217655974,167.267782344026,20.403672759938225,21.141172215883298,21.337774620537076,21.20015293727943
2023-07-22 10:45:00,16.51,0.0,0.0,0.0,26.37,0.0,,0.12,,31.4,0.52,0.0,20.08,105.06,56.87,,,238.8,,0.64,,13.9,56.65,,6.63,30.6,,764.86,13.3,0.0,29.8,,,4.0,22.1,,,789.71,11.3,,,,"[30.56709460957927, 30.71671509460848, 30.899463090753247, 31.059538746614862]","[14.344838473560705, 14.572730270453262, 14.886666037627386, 15.23135372501781, 15.58153819833598, 15.927179698214816, 16.245439300871467, 16.464757707545555]",,,0.0,,0.1587204999999987,736.5011787586789,26.90400804060081,29.812948603489865,0.0,28.358478322045336,,,,,,,,,,,46.080458562891955,114.47749158658694,147.65253718483729,617.2074628151627,20.68435797738376,21.60160162466445,21.797942624428735,21.660503924593733
2023-07-22 11:00:00,16.57,0.0,0.0,0.0,27.24,0.0,,0.12,,31.4,0.51,0.0,20.45,115.46,56.77,,,238.63,,0.5,,13.99,56.55,,4.99,30.54,,558.5,13.35,0.0,29.7,,,4.0,23.2,,,566.5,8.72,,,,"[30.53373767689339, 30.682244740148786, 30.864296180366296, 31.023401552538694]","[14.368493396018096, 14.594031400027745, 14.905768892833937, 15.248933145410724, 15.597792688242977, 15.941930949415676, 16.258069891416667, 16.474855848514213]",,,0.0,,0.1705954999999987,527.7274246203775,28.358478322045336,28.936229012688663,0.0,28.647353667367,,,,,,,,,,,48.30573601291695,118.48226039702789,309.83282195744306,248.66717804255694,20.93346353683768,21.705759898389548,21.903723530178652,21.765148987926278
2023-07-22 11:15:00,16.59,0.0,0.0,0.0,26.3,0.0,,0.12,,31.4,0.51,0.0,20.84,108.05,56.78,,,238.6,,0.47,,14.0,56.61,,4.67,30.51,,543.71,13.4,0.0,29.7,,,4.0,22.4,,,577.71,8.29,,,,"[30.5017953715049, 30.649206074813975, 30.830555640137728, 30.988695905829747]","[14.393335081061979, 14.616589802253559, 14.92612664909728, 15.26776562764591, 15.615299176196979, 15.95793299676363, 16.27196185561596, 16.48625686139704]",,,0.0,,0.18153299999999872,538.468732243273,28.647353667367,28.36691685163281,-0.0,28.507135259499904,,,,,,,,,,,50.44516047194039,122.76657331248532,317.39155304925794,226.3184469507421,21.16140575634205,21.915802069193205,22.112119930645996,21.974697427629042
2023-07-22 11:30:00,16.6,0.0,0.0,0.0,28.79,0.0,,0.12,,31.38,0.5,0.0,21.21,97.29,57.09,,,238.93,,0.69,,14.0,56.9,,7.17,30.5,,828.5,13.4,0.0,29.7,,,4.0,23.05,,,888.25,12.1,,,,"[30.471195994192577, 30.6175268066113, 30.79816957696368, 30.955349969418315]","[14.419293942405119, 14.640332066002959, 14.947667963968405, 15.287779838759924, 15.63398632216997, 15.975114679275155, 16.287044263679167, 16.498889147043894]",,,0.0,,0.19934549999999876,822.637018730912,28.507135259499904,31.731744856882862,0.0,30.119440058191383,,,,,,,,,,,52.480151688617745,127.36793167085463,104.16548377307187,724.3345162269281,21.44016959222243,22.341533228524916,22.538216515319345,22.400538214563245
2023-07-22 11:45:00,16.63,0.0,0.0,0.0,30.86,0.0,,0.12,,31.34,0.51,0.0,21.57,96.72,57.2,,,238.9,,0.73,,14.04,57.02,,7.63,30.5,,884.29,13.46,0.0,29.7,,,4.0,23.9,,,944.86,12.77,,,,"[30.441901594335956, 30.587168584331362, 30.767099909187646, 30.923325657255916]","[14.446333897472982, 14.6652191626877, 14.970355273713126, 15.308938253949975, 15.653816597198349, 15.993438644254862, 16.303279976511696, 16.51271468196301]",,,0.0,,0.21840799999999874,869.7290650402988,30.119440058191383,33.184271752669076,0.0,31.65185590543023,,,,,,,,,,,54.38919654621134,132.32363392250127,74.53757924161812,809.7524207583818,21.731402460197458,22.645636600098815,22.843209374979708,22.70490843256308
2023-07-22 12:00:00,16.66,0.0,0.0,0.0,29.61,0.0,,0.14,,31.31,0.6,0.0,22.0,103.66,57.12,,,238.67,,0.68,,14.11,56.9,,6.92,30.5,,739.25,13.5,0.0,29.7,,,4.0,23.35,,,777.25,11.94,,,,"[30.414142430996257, 30.55836273735284, 30.737577252742565, 30.89285309490732]","[14.474685559750466, 14.691484652359259, 14.994419671362078, 15.331472025022364, 15.675021152115148, 16.013136215523563, 16.32090048745827, 16.52796220079247]",,,0.0,,0.23528299999999874,715.8566271223938,31.65185590543023,31.365610117179063,-0.0,31.50873301130465,,,,,,,,,,,56.147682023398225,137.66748769582819,167.7823529119268,571.4676470880731,21.981773222498653,22.802724686137967,22.999145326354782,22.861650878203008
2023-07-22 12:15:00,16.7,0.0,0.0,0.0,28.38,0.0,,0.14,,31.31,0.59,0.0,22.47,97.71,57.37,,,238.37,,0.86,,14.14,57.17,,8.97,30.5,,1023.43,13.52,0.0,29.7,,,4.0,24.8,,,1062.0,14.93,,,,"[30.388047464042312, 30.53123872830962, 30.709730736149535, 30.864061107076058]","[14.504478834957839, 14.719259075713683, 15.01999080386528, 15.35551082029738, 15.697729657586907, 16.034337233159324, 16.340035775093114, 16.54475973394048]",,,0.0,,0.25778299999999876,970.8874000618765,31.50873301130465,35.201840102050994,0.0,33.355286556677825,,,,,,,,,,,57.72802014290771,143.42481583034962,30.053584873539783,993.3764151264602,22.289787155351792,23.24168949854998,23.43975752713215,23.301109907124633
2023-07-22 12:30:00,16.71,0.0,0.0,0.0,29.0,0.0,,0.14,,31.3,0.57,0.0,22.93,112.43,57.17,,,238.27,,0.53,,14.24,57.0,,5.34,30.5,,654.0,13.6,0.0,29.7,,,4.0,24.35,,,659.5,9.34,,,,"[30.363577670545965, 30.50575711250759, 30.68352119783227, 30.836910535395692]","[14.53567656848546, 14.748502261513229, 15.047030051628685, 15.381016028056946, 15.721903506864027, 16.057003256238342, 16.360647525033567, 16.563068276797388]",,,0.0,,0.2699704999999987,605.3147496926024,33.355286556677825,31.384155779652747,-0.0,32.369721168165285,,,,,,,,,,,59.100260327657054,149.60567511768633,240.21745600200072,413.78254399799926,22.529810524963622,23.294683360286992,23.491931806874547,23.353857894263257
2023-07-22 12:45:00,16.77,0.0,0.0,0.0,27.69,0.0,,0.13,,31.29,0.57,0.0,23.38,105.11,57.03,,,238.03,,0.43,,14.3,56.86,,4.6,30.5,,554.0,13.6,0.0,29.7,,,4.0,24.1,,,572.0,7.46,,,,"[30.34069415680782, 30.4818785807055, 30.658909606665578, 30.81136235270968]","[14.568241685760967, 14.77917423995906, 15.075498902453134, 15.407949166189294, 15.74750422509487, 16.08109597213928, 16.38269753990838, 16.582848964764704]",,,0.0,,0.2793454999999987,527.2324309749154,32.369721168165285,30.255421044877696,-0.0,31.31257110652149,,,,,,,,,,,60.2333983103423,156.19687070399493,312.25054302910115,241.74945697089885,22.74949174442555,23.471458129875227,23.668011186432167,23.53042404684231
2023-07-22 13:00:00,16.8,0.0,0.0,0.0,27.57,0.0,,0.13,,31.3,0.54,0.0,23.77,85.49,57.44,,,238.53,,0.76,,14.33,57.25,,9.18,30.5,,1082.75,13.66,0.0,29.7,,,4.0,24.75,,,1109.25,13.15,,,,"[30.31919060546632, 30.45939549052722, 30.635689204844706, 30.787210110148315]","[14.601970557138596, 14.811064993139915, 15.105191108327707, 15.436104036949342, 15.774325624284273, 16.106409351743928, 16.40597991234348, 16.603896435848434]",,,0.0,,0.2990329999999987,1013.7487769833923,31.31257110652149,35.56183418980168,0.0,33.43720264816159,,,,,,,,,,,61.09751427134576,163.1544289642323,20.00732633962058,1062.7426736603795,23.04015670010331,23.975287865187735,24.172079092677162,24.034325233434558
2023-07-22 13:15:00,16.81,0.0,0.0,0.0,28.63,0.0,,0.13,,31.29,0.59,0.0,24.13,106.49,57.33,,,238.23,,0.62,,14.37,57.14,,6.2,30.5,,868.86,13.7,0.0,29.7,,,4.0,23.8,,,868.57,10.84,,,,"[30.29896191719312, 30.43820198806901, 30.61375464060232, 30.76434858102342]","[14.636760120847947, 14.844067509515794, 15.136001766691216, 15.465375840931346, 15.802262917429829, 16.132838763654362, 16.430390128331883, 16.62610598651815]",,,0.0,,0.3143454999999987,794.809889578793,33.43720264816159,32.80011626893565,-0.0,33.11865945854862,,,,,,,,,,,61.666654022661255,170.39934257399142,81.94800782052255,786.9119921794775,23.27775924706269,24.099106962460926,24.2941485010087,24.157619424025256
2023-07-22 13:30:00,16.84,0.0,0.0,0.0,28.53,0.0,,0.12,,31.25,0.51,0.0,24.54,106.23,57.49,,,237.97,,0.79,,14.41,57.29,,8.57,30.5,,979.5,13.72,0.0,29.7,,,4.0,24.35,,,974.0,13.72,,,,"[30.28017142606852, 30.418462129579364, 30.59326948521648, 30.742940974779227]","[14.672774219831354, 14.878347620999406, 15.168094849426595, 15.495928680476608, 15.831480222554863, 16.160548477913476, 16.456092543673797, 16.649639883513263]",,,0.0,,0.3352829999999987,889.3448402274414,33.11865945854862,34.20053654296272,0.0,33.65959800075567,,,,,,,,,,,61.92201808535431,177.81975267284463,40.37183780491151,939.1281621950885,23.536700147377225,24.41305202509277,24.608478193337096,24.471679875566068
2023-07-22 13:45:00,16.89,0.0,0.0,0.0,28.75,0.0,,0.12,,31.23,0.5,0.0,24.95,97.09,57.57,,,238.17,,0.78,,14.46,57.36,,8.18,30.5,,974.0,13.8,0.0,29.7,,,4.0,24.5,,,984.57,13.5,,,,"[30.262814368986746, 30.400170946080426, 30.574228904578554, 30.72298240277671]","[14.710009543252003, 14.913900294587757, 15.20146596211898, 15.527758260909923, 15.86197326418104, 16.189534367460205, 16.483083104589785, 16.674493246500006]",,,0.0,,0.3559079999999987,897.4848949033661,33.65959800075567,34.49255874906976,0.0,34.07607837491271,,,,,,,,,,,61.854688185843166,185.28128866731439,41.872673154445465,932.1273268455545,23.7928592336153,24.665422468620797,24.860681833691807,24.7240002781421
2023-07-22 14:00:00,16.91,0.0,0.0,0.0,29.81,0.0,,0.12,,31.24,0.51,0.0,25.35,106.65,57.37,,,238.33,,0.57,,14.49,57.21,,5.97,30.5,,682.75,13.8,0.0,29.7,,,4.0,24.95,,,653.75,9.92,,,,"[30.24685248755609, 30.38328979295013, 30.55659450877744, 30.70443448246177]","[14.748429438987197, 14.950686498684123, 15.236077148415626, 15.56082673193449, 15.893704214116466, 16.219758748964395, 16.51132419273078, 16.700627896086385]",,,0.0,,0.3699704999999987,598.4913924240553,34.07607837491271,31.94649373874313,-0.0,33.01128605682792,,,,,,,,,,,61.467046053055945,192.64402796568143,215.52858081200702,467.221419187993,24.018104077670607,24.778929233858126,24.97473688354551,24.83767152876434
2023-07-22 14:15:00,16.94,0.0,0.0,0.0,29.76,0.0,,0.12,,31.23,0.5,0.0,25.75,97.9,57.58,,,238.73,,0.76,,14.53,57.4,,8.01,30.49,,957.14,13.88,0.0,29.7,,,4.0,25.6,,,938.29,13.28,,,,"[30.232281160677413, 30.367813851710512, 30.540361607223776, 30.687292470371435]","[14.788030669846952, 14.988701432673567, 15.271924134293707, 15.595129938030313, 15.926668941800337, 16.251217633165414, 16.540811872560216, 16.728039115587386]",,,0.0,,0.3899704999999987,855.6000618079225,33.01128605682792,34.966376635049585,0.0,33.98883134593875,,,,,,,,,,,60.772386534630996,199.7812074501433,46.79681187267949,910.3431881273204,24.279685534091257,25.139492008893036,25.335771269779283,25.19837578715891
2023-07-22 14:30:00,16.99,0.0,0.0,0.0,30.97,0.0,,0.12,,31.22,0.5,0.0,26.11,99.97,57.58,,,238.4,,0.73,,14.64,57.38,,7.83,30.49,,911.75,13.9,0.0,29.7,,,4.0,25.6,,,858.5,12.59,,,,"[30.21896174003241, 30.35360354682188, 30.525391239047146, 30.671417597146757]","[14.828676677450511, 15.027804145235686, 15.308868378559286, 15.630529460688665, 15.960729056576636, 16.283772767346747, 16.571407948233627, 16.75658890609156]",,,0.0,,0.4090329999999987,782.2533677885815,33.98883134593875,34.36079959937818,0.0,34.174815472658466,,,,,,,,,,,59.792864518569175,206.59385812288517,62.742863475812854,849.0071365241871,24.52935633395069,25.36278427755989,25.558699704338288,25.421558905593407
2023-07-22 14:45:00,17.0,0.0,0.0,0.0,31.12,0.0,,0.12,,31.23,0.51,0.0,26.52,105.07,57.47,,,238.03,,0.58,,14.67,57.3,,5.77,30.5,,720.86,13.95,0.0,29.7,,,4.0,26.6,,,676.0,10.08,,,,"[30.2070576330019, 30.340823021167633, 30.511847050425942, 30.656973152218068]","[14.870531240653305, 15.068160703767894, 15.347073892226861, 15.66718946484022, 15.996048754037492, 16.31758848142543, 16.603276778531878, 16.786439671633367]",,,0.0,,0.42340799999999873,616.6610801807288,34.174815472658466,33.613526509851866,-0.0,33.894170991255166,,,,,,,,,,,58.5564686940295,213.01772114219358,182.95040251883592,537.9095974811642,24.76942312780323,25.533922258774755,25.73118823958233,25.593102053017027
2023-07-22 15:00:00,17.04,0.0,0.0,0.0,30.86,0.0,,0.12,,31.24,0.51,0.0,26.92,103.52,57.43,,,238.0,,0.52,,14.7,57.24,,5.26,30.5,,649.5,14.0,0.0,29.7,,,4.0,26.35,,,601.0,9.03,,,,"[30.196530639087506, 30.329433698404177, 30.499690710618783, 30.64392081614975]","[14.913557661772511, 15.109732253771641, 15.386502754143082, 15.70507214915603, 16.03259026663294, 16.35262713863758, 16.63638074994512, 16.81755333944557]",,,0.0,,0.43590799999999874,549.5875048460333,33.894170991255166,32.681553909848425,-0.0,33.2878624505518,,,,,,,,,,,57.09388320881646,219.02241056384474,244.02180697058486,405.47819302941514,24.9962540863688,25.741325150823698,25.93784583590676,25.800281356348613
2023-07-22 15:15:00,17.07,0.0,0.0,0.0,30.3,0.0,,0.12,,31.21,0.51,0.0,27.27,115.74,57.25,,,238.03,,0.35,,14.79,57.1,,3.07,30.49,,432.86,14.02,0.0,29.7,,,4.0,26.1,,,391.71,6.08,,,,"[30.18720864244673, 30.319262359940694, 30.488749731341134, 30.63208835589075]","[14.957586024835777, 15.152343920149567, 15.42698288309222, 15.744005562367244, 16.07018167935229, 16.388716951500108, 16.670548106691992, 16.849758661028854]",,,0.0,,0.4430954999999988,360.2161938774009,33.2878624505518,30.496330928742783,-0.0,31.89209668964729,,,,,,,,,,,55.43588483687666,224.60540094448865,334.5499989476811,98.31000105231891,25.186733569172286,25.835356127888492,26.03131624630098,25.89414416341224
2023-07-22 15:30:00,17.14,0.0,0.0,0.0,29.58,0.0,,0.12,,31.22,0.51,0.0,27.55,115.75,57.32,,,238.3,,0.41,,14.8,57.16,,3.83,30.5,,507.5,14.1,0.0,29.7,,,4.0,26.5,,,454.75,7.13,,,,"[30.178853078989675, 30.310068990219253, 30.478785058952482, 30.621237093627975]","[15.002380253526526, 15.195753434671053, 15.468275599295916, 15.783751191286878, 16.108584517770197, 16.425619570209122, 16.705540545375648, 16.882818296603137]",,,0.0,,0.45215799999999884,418.72307097462016,31.89209668964729,31.253253053333694,-0.0,31.57267487149049,,,,,,,,,,,53.611555595606575,229.7840273505643,330.88106633157935,176.61893366842065,25.39392082641183,26.087350723996874,26.28355200353152,26.146211107857265
2023-07-22 15:45:00,17.16,0.0,0.0,0.0,30.06,0.0,,0.12,,31.2,0.51,0.0,27.77,112.82,57.58,,,238.17,,0.67,,14.86,57.37,,6.08,30.47,,766.57,14.1,0.0,29.7,,,4.0,27.0,,,672.0,11.57,,,,"[30.17125968926641, 30.30164808473293, 30.469592011545945, 30.61116266049424]","[15.047738295747337, 15.239753541634634, 15.510176543756025, 15.824104890467376, 16.147594678113947, 16.46313101298431, 16.74115414086608, 16.916529010711713]",,,0.0,,0.46934549999999886,616.2254245552565,31.57267487149049,33.620856603808086,0.0,32.59676573764929,,,,,,,,,,,51.64728699364937,234.58786870158548,146.35650679378287,620.2134932062172,25.62355574661573,26.37662550063524,26.57317013743926,26.435588891676446
2023-07-22 16:00:00,17.19,0.0,0.0,0.0,31.46,0.0,,0.12,,31.22,0.51,0.0,27.97,113.96,57.52,,,238.07,,0.54,,14.9,57.34,,4.89,30.49,,623.0,14.15,0.0,29.7,,,4.0,26.5,,,530.5,9.4,,,,"[30.164358935751913, 30.293929613348816, 30.4611008778663, 30.601795413314832]","[15.093592006536271, 15.284274002376215, 15.552616280386916, 15.864997472905575, 16.187143018514625, 16.501182257385622, 16.777319923149136, 16.95082154450095]",,,0.0,,0.48247049999999886,487.03145778945014,32.59676573764929,32.02204669377713,-0.0,32.30940621571321,,,,,,,,,,,49.566396497997815,239.05268779510135,265.7485979469225,357.2514020530775,25.83308474687236,26.55590838116217,26.751346189313832,26.614539723607667
2023-07-22 16:15:00,17.23,0.0,0.0,0.0,31.77,0.0,,0.12,,31.2,0.5,0.0,28.2,114.88,57.45,,,238.13,,0.41,,14.97,57.31,,3.62,30.47,,488.29,14.2,0.0,29.7,,,4.0,26.7,,,411.71,7.1,,,,"[30.158249064627974, 30.28701225291747, 30.453410036486854, 30.593233494524963]","[15.140040074254527, 15.329415104252666, 15.595693442678142, 15.906527825441591, 16.227328474767454, 16.539872355900922, 16.814136975977583, 16.9857935107374]",,,0.0,,0.49153299999999883,378.90027064462026,32.30940621571321,31.089784590356324,-0.0,31.699595403034767,,,,,,,,,,,47.389145339802056,243.21618032212854,334.95665621047755,153.33334378952247,26.028507338474515,26.70520186832857,26.90072229805494,26.763857997246475
2023-07-22 16:30:00,17.27,0.0,0.0,0.0,31.4,0.0,,0.12,,31.2,0.5,0.0,28.43,114.83,57.34,,,238.0,,0.33,,15.0,57.19,,2.87,30.44,,396.0,14.2,0.0,29.7,,,4.0,26.05,,,322.5,5.73,,,,"[30.152927462931693, 30.28089326431747, 30.446516821914965, 30.58547418705294]","[15.18708089960857, 15.375174599669833, 15.639405653737029, 15.94869379331946, 16.268148944791793, 16.579199320411956, 16.85160333298987, 17.021442236259364]",,,0.0,,0.49809549999999886,298.0248932050285,31.699595403034767,29.63770157996098,-0.0,30.668648491497873,,,,,,,,,,,45.1329808774682,247.11529728720495,324.8999938244182,71.10000617558183,26.192680162011655,26.808054801485607,27.002348526960606,26.866342919128105
2023-07-22 16:45:00,17.31,0.0,0.0,0.0,30.53,0.0,,0.12,,31.2,0.5,0.0,28.63,115.72,57.33,,,237.83,,0.32,,15.06,57.17,,2.79,30.46,,387.43,14.29,0.0,29.7,,,4.0,26.5,,,312.29,5.51,,,,"[30.148290994507605, 30.27546883752389, 30.440317863123475, 30.578414251631987]","[15.234612897260494, 15.421448108584912, 15.683649842958678, 15.991392519874593, 16.309501627712265, 16.61906046143668, 16.88961632784179, 17.057665085110216]",,,0.0,,0.5043454999999989,289.07840931123775,30.668648491497873,29.819501270302414,-0.0,30.244074880900143,,,,,,,,,,,42.812879693268364,250.78474545602995,321.6945582387305,65.7354417612695,26.360397921331085,26.97331222079171,27.168069907976758,27.03173952694722
2023-07-22 17:00:00,17.31,0.0,0.0,0.0,30.03,0.0,,0.12,,31.2,0.51,0.0,28.79,115.22,57.25,,,237.97,,0.24,,15.1,57.13,,2.1,30.44,,291.25,14.3,0.0,29.7,,,4.0,26.45,,,236.0,4.13,,,,"[30.144203355859624, 30.27060182269389, 30.434676563650505, 30.571917283978298]","[15.282501452540222, 15.468097615328471, 15.728289701002025, 16.03448792254719, 16.35125049961979, 16.65931986408527, 16.928040073467756, 17.09432643562911]",,,0.0,,0.5080954999999988,218.98462321428738,30.244074880900143,29.035021131444672,-0.0,29.639548006172408,,,,,,,,,,,40.44171529154271,254.25628609080994,266.0563407985444,25.193659201455603,26.497447996274055,27.01984379314727,27.21444419105976,27.078223912521015
2023-07-22 17:15:00,17.34,0.0,0.0,0.0,29.92,0.0,,0.12,,31.2,0.5,0.0,28.9,116.45,57.25,,,238.2,,0.23,,15.11,57.13,,2.05,30.43,,288.57,14.33,0.0,29.63,,,4.0,26.2,,,230.57,4.09,,,,"[30.140495186667017, 30.266121843538937, 30.429423212943632, 30.56581382570822]","[15.33057902272249, 15.514951597332342, 15.773155785831593, 16.077810804272932, 16.39322642502452, 16.699808499742463, 16.966705576846266, 17.131257786972053]",,,0.0,,0.5115329999999988,214.34794847294688,29.639548006172408,28.693811133221683,-0.0,29.166679569697045,,,,,,,,,,,38.03060904745802,257.5585330631415,264.0925586392225,24.477441360777505,26.628278711986397,27.149318320878262,27.343300400131213,27.207512944654145
