Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-04 08:15:00,18.23,0.0,0.0,0.0,16.8,0.0,,0.14,,34.0,0.6,0.0,18.81,118.81,55.78,,17.54,237.93,,0.01,,16.86,55.7,16.14,0.17,32.99,,19.14,16.34,43.2,32.13,,,4.0,18.2,,,15.71,0.25,,-68.81951999999993,-87.49478002222219,"[32.57879405651832, 33.36902480881937, 34.22071457710061, 35.90534586629714]","[15.77149552509664, 16.001405182975297, 16.188611627495735, 16.390155686462343, 16.608451157363103, 16.842349509917863, 17.087658231904705, 17.322976492826704]",16.14,18.39802981064762,0.0432,-110.99751979604297,0.011204999999999592,15.252451525495427,17.67817951287004,18.280124215292492,0.0,17.979151864081267,,,,,,,,,,,23.886881841911812,81.78416424391739,18.93649977235033,0.2035002276496698,18.119641599758033,18.334740448521366,18.530049807107495,18.393333256097204
2023-07-04 08:30:00,18.26,0.0,0.0,0.0,16.98,0.0,,0.14,,34.0,0.61,0.0,18.83,94.28,55.78,,,237.9,,0.02,,16.96,55.7,,0.29,32.9,,29.75,16.45,0.0,32.06,,,4.0,18.45,,,23.75,0.36,,,,"[32.53560465486654, 33.320282050041456, 34.172036717045955, 35.84197844918728]","[15.785026046795593, 16.010473904115663, 16.19767871137782, 16.398579919453017, 16.61612433858142, 16.849171440718663, 17.093301983409233, 17.324583142156314]",,,0.0,,0.007454999999999592,23.03072834874314,17.979151864081267,18.608894348472614,0.0,18.29402310627694,,,,,,,,,,,26.354857498157358,84.45235541842486,29.406006424063104,0.3439935759368957,18.1711050597347,18.39882253643573,18.59443483107101,18.457506224826314
2023-07-04 08:45:00,18.27,0.0,0.0,0.0,17.18,0.0,,0.15,,33.93,0.6,0.0,18.85,93.46,55.78,,,237.83,,0.03,,17.1,55.69,,0.35,32.89,,44.29,16.56,0.0,32.0,,,4.0,18.6,,,35.14,0.5,,,,"[32.49260674027496, 33.27179103686653, 34.123536052805704, 35.778944001456864]","[15.798513362482343, 16.019642837647087, 16.20677326454379, 16.407041466834176, 16.623837421442346, 16.856032375867965, 17.098953762340322, 17.3263096937677]",,,0.0,,0.0037049999999995927,34.03773994030118,18.29402310627694,18.88148842125213,0.0,18.587755763764534,,,,,,,,,,,28.83409007196551,87.16525549711783,43.71555497725213,0.5744450227478666,18.22921764774193,18.474015568936505,18.66974975460923,18.532735824638323
2023-07-04 09:00:00,18.3,0.0,0.0,0.0,17.3,0.0,,0.16,,33.9,0.54,0.0,18.88,79.75,55.78,,,237.75,,0.04,,17.1,55.69,,0.46,32.9,,56.0,16.6,0.0,32.0,,,4.0,18.75,,,44.0,0.65,,,-68.81951999999993,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,0.0,,0.0,42.575962867864256,18.587755763764534,19.128689915688597,0.0,18.858222839726565,,,,,,,,,,,31.31917309713973,89.9367173949762,55.20338652953383,0.7966134704661698,18.265399394186737,18.52397718046501,18.71987436944294,18.582746337158387
2023-07-04 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,33.80435128929346,92.78225880100672,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,36.28339423548911,95.71938260487477,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,38.74944334972509,98.76794899239441,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.35,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,41.19482545122979,101.95059717286006,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,43.610825209089604,105.293205378109,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,45.98740801717866,108.82536034024572,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,48.31288536003008,112.58077667667054,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,50.57351781058132,116.59755491165782,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,52.75305895568847,120.91808466479618,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,54.83226083670342,125.58827819435649,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,56.78839376969385,130.655660598498,,,18.265399394186737,18.265399394186737,18.265399394186737,18.265399394186737
2023-07-04 12:00:00,18.5,,,,,,,,,33.6,,,,118.62,56.47,,,,,0.26,,17.6,56.38,,2.24,32.4,,348.0,,,,,,4.0,23.2,,,332.0,4.66,,,,"[32.44983340143569, 33.22358412917316, 34.075246395777526, 35.71627434939972]","[15.811993025319383, 16.028942634068038, 16.215929951819984, 16.415573666728196, 16.63162378492931, 16.862965350573788, 17.104649136955494, 17.32818745141571]",,,,,0.0,0.0,18.858222839726565,18.858222839726565,0.0,18.858222839726565,,,,,,,,,,,58.594887264059466,136.16568020560447,302.8515184808924,45.14848151910758,18.493977229033376,19.078526929947756,19.280771394964457,19.139200269452765
2023-07-04 12:15:00,18.54,0.0,0.0,0.0,24.26,0.0,,0.16,,33.16,0.67,0.0,20.58,105.07,56.77,,,237.67,,0.68,,17.59,56.54,,6.7,31.13,,837.14,17.0,0.0,30.21,,,4.0,23.5,,,841.43,11.9,,,,"[32.412880355856096, 33.18128672628165, 34.032774274277486, 35.6595639622581]","[15.831032734139358, 16.04405612669779, 16.230755682984924, 16.42978220291483, 16.645089128843193, 16.875575758696666, 17.115995319309114, 17.335780011757166]",,,0.0,,0.01625,796.05485048621,18.858222839726565,30.559078554942847,0.0,24.708650697334704,,,,,,,,,,,60.221277062016775,142.1555410869237,99.05649890105798,738.083501098942,18.796022939249774,19.619738027819892,19.821589461653204,19.680293457969885
2023-07-04 12:30:00,18.5,0.0,0.0,0.0,28.76,0.0,,0.15,,32.77,0.62,0.0,22.33,104.23,56.89,,,237.9,,0.76,,17.61,56.69,,7.86,27.74,,929.25,17.08,0.0,26.98,,,4.0,24.1,,,932.0,13.4,,,,"[32.381895977451144, 33.14504673160225, 33.996268862348195, 35.60895990556096]","[15.85578427736589, 16.065128130269663, 16.251401460450964, 16.449815797020236, 16.664382168739706, 16.894012044483823, 17.133142458758265, 17.349234036547383]",,,0.0,,0.0353125,868.1848868095458,24.708650697334704,32.601701489290555,0.0,28.65517609331263,,,,,,,,,,,61.63373419845853,148.64512111968185,56.10006851958454,873.1499314804155,19.108847208382116,19.953397497942795,20.155682909045673,20.014083121273657
2023-07-04 12:45:00,18.54,0.0,0.0,0.0,32.15,0.39,,0.14,,32.74,0.57,1.71,23.88,99.2,57.17,,,236.1,,0.76,,17.7,56.99,,8.19,27.7,,934.0,17.15,0.0,26.97,,,103.0,23.8,,,936.0,13.32,,,,"[32.356190378807575, 33.11416921602062, 33.965039537412615, 35.56377099730407]","[15.885565653292069, 16.09145192314954, 16.277178435698747, 16.47498348157836, 16.68881189497462, 16.91758295987856, 17.155400991196764, 17.367862566352002]",,,0.0,,0.066875,864.6892732770112,28.65517609331263,32.84213707957954,0.0,30.74865658644608,,,,,,,,,,,62.79651034837384,155.62545060867393,54.40753689322912,879.5924631067709,19.405994617469247,20.22913904518033,20.430486338660774,20.28954323322446
2023-07-04 13:00:00,18.55,0.0,0.0,0.0,31.66,1.78,,0.15,,32.7,0.66,7.82,24.4,100.08,57.91,,,227.83,,0.54,,17.69,57.77,,5.57,27.74,,645.75,17.2,0.0,27.0,,,229.0,24.45,,,644.0,9.31,,,,"[32.33229459478407, 33.08516505538591, 33.93561155625046, 35.52052700253147]","[15.916930606645042, 16.119497711826245, 16.304613566068234, 16.50181041955151, 16.714903396222798, 16.94281339026178, 17.17929774964649, 17.38821472571634]",,,0.0,,0.13468750000000002,594.6107259545583,30.74865658644608,31.022565405261904,0.0,30.885610995853995,,,,,,,,,,,63.67456704470473,163.047006086891,247.17169678480317,398.5783032151968,19.68394858965285,20.426191685704662,20.62827701503122,20.486817284502628
2023-07-04 13:15:00,18.56,0.0,0.0,0.0,30.49,1.51,,0.15,,32.7,0.66,6.56,24.7,99.42,57.91,,,229.9,,0.64,,17.7,57.78,,6.7,27.8,,750.29,17.2,0.0,27.07,,,230.43,24.0,,,755.43,11.05,,,,"[32.30946556154095, 33.05728618972184, 33.90724108350891, 35.47848364895237]","[15.949142667985363, 16.14850768897716, 16.332963705467105, 16.52955254448183, 16.74191250581468, 16.96895899871811, 17.204090311568436, 17.409550329468168]",,,0.0,,0.19718750000000004,696.4307982362335,30.885610995853995,31.650086854349862,0.0,31.26784892510193,,,,,,,,,,,64.23735167148851,170.81229421728185,158.9467842757126,591.3432157242873,19.95710227956759,20.719579206992396,20.92045325508111,20.779841421419007
2023-07-04 13:30:00,18.59,0.0,0.0,0.0,30.96,1.27,,0.15,,32.7,0.66,5.47,25.02,100.45,57.94,,,231.5,,0.71,,17.72,57.79,,7.27,27.89,,902.0,17.2,0.0,27.1,,,232.12,24.35,,,918.5,12.26,,,,"[32.28776693895875, 33.03059575971621, 33.879992476248574, 35.43770341187071]","[15.98226736830014, 16.178544316821764, 16.362293631818055, 16.55827395315382, 16.76990320825828, 16.996083629466035, 17.229844320601657, 17.43193148250649]",,,0.0,,0.2543750000000001,843.022836578067,31.26784892510193,33.478793312343015,0.0,32.37332111872247,,,,,,,,,,,64.463121096769,178.77825596206046,66.73299079371294,835.2670092062871,20.24621445449823,21.057601367731735,21.258494932602147,21.11786943719286
2023-07-04 13:45:00,19.91,0.0,0.0,0.0,32.34,1.44,,0.35,,32.1,1.55,6.28,25.44,109.39,57.94,,,230.33,,0.58,,17.96,57.75,,5.65,29.44,,878.57,17.43,0.0,28.43,,,231.29,24.4,,,905.43,10.07,,,,"[32.26753025566512, 33.005426248510574, 33.85419843498043, 35.39851664806789]","[16.01663659420326, 16.209942314284945, 16.3929364137827, 16.588307086614762, 16.799207824481673, 17.024519490000497, 17.256893647410116, 17.45568675268926]",,,0.0,,0.3065625000000001,829.0870889784019,32.37332111872247,33.535915434540165,0.0,32.95461827663132,,,,,,,,,,,64.3426282306405,186.77172156562236,77.21697317105743,801.3530268289426,20.52856632293726,21.329475237114817,21.530007279027878,21.389634849688733
2023-07-04 14:00:00,20.18,525.93,0.0,6.81,32.49,1.65,27.51,0.73,30.75,34.85,3.19,7.19,25.54,118.08,57.94,0.61,19.32,228.93,15.649999999999999,0.59,30.48,18.1,57.76,17.03,5.04,31.09,11.86,907.5,17.67,498.23,30.19,,,229.62,25.05,4.24,37.75,935.5,10.17,,-1298.270572744444,,"[32.81558931474167, 35.08579038406541, 35.768154505780494, 36.401072939090405]","[14.880375958931321, 15.207237777000906, 15.50041512480565, 15.770622831000603, 16.026779323517967, 16.275423254786073, 16.528953050275803, 18.68528181142979]",17.03,18.377925512066177,0.49823,-764.1799242650669,0.3537500000000001,854.0442829880492,32.95461827663132,34.44972383658517,0.0,33.70217105660825,7.343601895734596,488.95616496934485,-3101.743255030654,3590.699419999999,15.649999999999999,11.301025108182127,30.75,36.75,0.715,0.5259299999999999,63.8808471586341,194.61518667201332,64.45604974107005,843.04395025893,20.81959161512308,21.63092584591937,21.832025816841096,21.691255837195886
2023-07-04 14:15:00,18.51,719.6,0.0,6.73,31.2,1.4,27.0,0.74,32.58,36.83,3.2,6.03,25.24,104.82,57.94,0.63,18.37,230.47,16.36,0.69,32.26,17.3,57.76,16.11,6.91,33.8,12.77,901.14,16.81,498.77,32.49,,,231.57,24.7,4.16,37.04,920.57,11.88,,-1282.6513409111121,,"[34.749799526824724, 35.86506048054545, 36.01391996423854, 36.074740983850646]","[15.767901776871902, 15.656769914032813, 15.639318953240416, 15.688430890906837, 15.785363243434217, 15.917308859730394, 16.085082896284476, 17.821274875675176]",16.11,17.554703410676513,0.49877,-819.9339676650824,0.3959375000000001,839.7478441837304,33.70217105660825,34.095020183445214,0.0,33.89859562002673,7.014626462646264,700.3864129941509,-4212.562653672515,4912.949066666666,16.36,10.453537825441204,32.58,38.58,0.715,0.7196,63.09603341001471,202.15417645354603,67.09520195893101,834.0447980410689,21.09914266582048,21.904352897285232,22.104437051464195,21.96437814353892
2023-07-04 14:30:00,17.52,641.23,0.0,6.0,30.89,1.35,29.77,0.77,35.91,39.73,3.36,5.8,24.89,103.34,57.92,0.7,17.47,231.1,15.39,0.61,35.68,16.31,57.76,15.13,6.13,36.0,11.99,833.0,15.73,498.97,34.93,,,232.0,24.85,4.0,40.9,851.5,10.53,,-1328.5874601999988,,"[35.65235625157449, 38.10887758509394, 38.61555801112074, 39.199736683918715]","[15.004849206324272, 15.17319247424754, 15.298650047464745, 15.406542621930864, 15.511970661092628, 15.623638220950395, 15.754261700570364, 17.06004264837065]",15.13,16.673828924725306,0.49897,-876.5434829419191,0.43312500000000015,777.1698908794132,33.89859562002673,33.625832806071465,-0.0,33.7622142130491,5.9400452488687785,737.0130647013267,-3640.877888632007,4377.8909533333335,15.39,10.285100844934705,35.91,41.91,0.715,0.64123,62.016508739841235,209.27646424339872,101.48034100173352,731.5196589982664,21.368150969845004,22.144955600729098,22.344892126179257,22.204936558364146
2023-07-04 14:45:00,16.63,604.97,0.0,5.62,29.93,1.42,31.02,0.81,37.78,41.56,3.51,6.1,24.55,115.67,57.92,0.7,16.64,231.73,14.62,0.48,37.53,15.49,57.76,14.24,4.39,38.77,11.26,646.86,14.84,499.77,37.62,,,232.71,25.4,3.91,42.77,668.0,8.24,,-1364.8385520000002,-900.0,"[37.61213175037877, 40.170593955898774, 40.70159580709206, 41.23958129215557]","[14.275597493158946, 14.503840465884322, 14.707581196575264, 14.88859511498067, 15.051713337105083, 15.202692423732195, 15.352450955745184, 16.382481371776613]",14.24,15.868449658464169,0.49977,-926.0711974429709,0.4671875000000002,611.3223303424946,33.7622142130491,32.43467134632085,-0.0,33.09844277968497,5.434327846364882,760.0446574877736,-3370.287189178893,4130.331846666667,14.62,9.894497868196513,37.78,43.78,0.715,0.60497,60.67638653155506,215.91833333243386,246.24141173118676,400.61858826881326,21.269560282330016,22.005310996145983,22.20637123371988,22.06562906741815
2023-07-04 15:00:00,15.89,585.13,0.0,5.18,30.34,1.14,32.85,0.84,40.5,44.36,3.62,4.93,24.19,117.81,57.89,0.7,15.93,232.5,14.04,0.56,40.27,14.76,57.72,13.5,4.78,40.45,10.69,745.75,14.19,493.43,39.5,,,232.88,26.15,3.81,45.49,755.0,9.67,,-1364.3684900999997,-900.0,"[39.622379494577814, 42.48356942752626, 43.12071712408506, 43.786577994487395]","[13.704205574710352, 13.902576653791444, 14.10163673436203, 14.296185156967965, 14.483279941501639, 14.661968052463617, 14.835816065620907, 15.760542334078124]",13.5,15.208207950483372,0.49343,-959.1049803200879,0.49406250000000024,689.959507549209,33.09844277968497,33.803658762543655,0.0,33.45105077111431,4.9237523105360435,811.3481957215707,-3183.529357611763,3994.8775533333337,14.04,9.576352268627144,40.5,46.5,0.715,0.58513,59.11153504989248,222.0595938729948,162.55302341675474,583.1969765832453,21.187604937618435,21.936238646125968,22.13863348636887,21.996957098198838
2023-07-04 15:15:00,15.27,510.8,483.5,4.82,30.51,1.25,34.34,0.89,42.48,45.29,3.86,5.39,23.99,110.22,57.95,0.78,15.63,231.5,13.27,0.52,42.19,14.17,57.78,12.87,5.28,42.67,9.96,885.14,13.54,386.37,41.73,40.63,42.72,232.29,26.6,3.7,47.44,884.57,8.94,-1007.9887124999983,-1213.4233188000005,-900.0,"[42.43184294310606, 42.41302414693269, 42.62051669738224, 44.85935218065278]","[12.976188858611145, 13.094439648659952, 13.221438729622486, 13.355691609123465, 13.495557405787851, 13.639499696681904, 13.788089079401402, 15.273541069179842]",12.87,15.083559757665865,0.38637,-973.1829809815359,0.5215625000000003,811.3188099351908,42.72,38.997035596833875,-1795.553155708494,32.54577170717391,4.567310423175235,763.5570047901832,-2723.8448618764837,3487.401866666667,13.27,9.450878964016358,42.48,48.48,0.715,0.5108,57.35657280915189,227.7126189291406,74.14613270368922,810.9938672963108,21.12293940132617,21.90231694094709,22.10550028686877,21.963271944723594
2023-07-04 15:30:00,14.85,493.93,479.7,4.59,30.2,1.21,35.34,0.91,43.99,46.2,3.94,5.24,23.79,112.36,57.91,0.8,15.19,232.5,12.74,0.36,43.69,13.35,57.76,12.23,3.31,43.4,9.58,489.5,12.8,349.03,42.59,39.8,43.66,233.5,25.7,3.64,48.99,440.5,6.29,-1847.0128949999998,-1175.5857823111105,-900.0,"[43.52642439063085, 43.11674038816923, 42.91886188949236, 45.47599254296021]","[12.592323910812409, 12.650327640989593, 12.714281043004659, 12.784280965804736, 12.860274183655262, 12.94209022474713, 13.032524952420365, 14.48302338828842]",12.23,14.746543397042908,0.34902999999999995,-999.4637290988335,0.5421875000000003,400.8992136731549,43.66,40.275246389508055,-1619.607141185602,34.469441985561424,4.33744966442953,777.467178694477,-2594.757574638856,3372.224753333333,12.74,9.101873109853155,43.99,49.99,0.715,0.49393,55.44308197657367,232.9104248020313,334.7645431880336,154.7354568119664,21.016305238378155,21.698452186290933,21.900501244189822,21.7590669036606
2023-07-04 15:45:00,14.39,361.97,477.73,3.14,30.54,0.96,35.65,0.69,44.34,46.33,2.98,4.11,23.58,113.14,57.9,0.56,14.95,234.63,12.13,0.24,44.06,12.69,57.76,11.73,2.12,43.9,9.43,310.29,12.11,265.7,43.1,39.51,43.91,236.0,25.5,2.5,49.09,270.0,4.13,-2096.756969999999,-973.5253904444442,-900.0,"[43.84954857449129, 43.640886964965546, 43.439565515080524, 45.019709167092884]","[12.43958320681481, 12.462212922005657, 12.486946954085466, 12.5139832394016, 12.543506220135257, 12.57569556376784, 12.613686960580802, 13.755440642324997]",11.73,14.989099888616828,0.2657,-985.3467365102924,0.5581250000000002,246.07353706071888,43.91,40.29283758395554,-1723.7069335143765,34.12129409978158,4.233054174299921,583.8077531987594,-1887.4820934679076,2471.289846666667,12.13,9.483548776181141,44.34,50.34,0.715,0.36197,53.39883569981888,237.6967297158145,279.47337939702396,30.81662060297606,20.86610142813337,21.408941935345002,21.611136841922356,21.469600407318207
2023-07-04 16:00:00,14.93,0.0,473.3,0.0,30.18,0.28,,0.17,,44.55,0.73,1.2,23.43,119.73,57.95,,14.91,239.43,,0.37,,12.34,57.79,11.7,3.51,43.52,,551.0,11.7,194.83,42.85,39.03,43.26,239.88,25.2,,,521.0,6.44,-1997.0538524999984,-711.6406040333335,-900.0,"[43.28833486756468, 43.29492329038517, 43.28303275987455, 43.55619916790268]","[12.476612165413806, 12.890571642292402, 13.020257403659441, 13.189027259023321, 13.410007617574612, 13.701490693970538, 14.088429467444552, 14.60383962082184]",11.7,15.851231675831194,0.19483,-920.3068589628717,0.5731250000000002,472.0023920757891,43.26,40.40576415167549,-1347.532552444459,35.594305444150436,,,,,,,,,,,51.247706751366614,242.118917488792,313.80578536292774,237.19421463707226,20.76136453627388,21.46183521666356,21.6634551162649,21.52232118654396
2023-07-04 16:15:00,15.61,0.0,472.17,0.0,29.65,0.1,,0.16,,42.96,0.66,0.42,23.37,121.12,57.92,,15.18,238.87,,0.3,,12.43,57.75,12.01,2.64,42.26,,696.29,11.75,168.07,41.58,39.88,42.01,105.14,25.0,,,654.0,5.19,-1003.2077947499981,-606.246604211111,-900.0,"[42.103639826277636, 42.18877539160491, 42.264943295676545, 43.28238806438397]","[12.78108599585442, 13.386207109740457, 13.591318371245874, 13.832722417331194, 14.109453868486732, 14.413850464771528, 14.726099284561116, 15.005381902100474]",12.01,16.514854594557004,0.16807,-861.5308518659323,0.5806250000000003,590.7368377401566,42.01,39.88856356122966,-999.1744466859554,36.32347415706874,,,,,,,,,,,49.00995702722463,246.223663074416,203.8498654196421,492.44013458035784,20.65860861700605,21.3703467243242,21.571789814455983,21.430779651363736
2023-07-04 16:30:00,16.12,0.0,470.27,0.0,29.67,0.0,,0.16,,41.76,0.66,0.0,23.36,114.82,57.8,,15.3,238.43,,0.23,,12.81,57.68,12.19,2.03,41.26,,297.75,12.13,175.9,40.57,37.15,40.79,4.0,24.85,,,271.5,3.98,-1707.5033429999999,-622.4809787777781,-900.0,"[40.88961860248751, 40.98734549771916, 41.08294657035972, 42.33369415466129]","[13.224918964584491, 13.965336691826534, 14.193320150519051, 14.43243468330958, 14.671660531075275, 14.895647756604362, 15.085574079024882, 15.222847675247317]",12.19,16.468895865450556,0.1759,-856.4409281073468,0.5828125000000003,247.76986454261822,40.79,38.1708174610292,-1228.643665170292,33.79224361398547,,,,,,,,,,,46.70269525219632,250.0545536405425,270.7445055799413,27.00549442005871,20.5004036499826,21.03130413526167,21.233055252814854,21.091829470527625
2023-07-04 16:45:00,16.46,0.0,468.97,0.0,29.23,0.0,,0.16,,40.46,0.66,0.0,23.34,119.48,57.93,,15.44,238.6,,0.3,,13.6,57.74,12.49,2.49,39.94,,680.29,12.95,182.47,39.19,36.94,39.39,4.0,24.5,,,632.86,5.13,-1146.1040587500015,-612.5102273888888,-711.6406040333335,"[39.509502714040245, 39.62634323444446, 39.74105552705627, 41.17518798004104]","[13.77176001550607, 14.506406510634159, 14.706352193290913, 14.895764228729451, 15.065473992035532, 15.207189719327355, 15.31543560444901, 15.390142798420678]",12.49,16.530844721886545,0.18247,-839.0029557443794,0.5871875000000004,574.9229278420869,39.39,37.71192377285079,-784.9999897255507,34.91670267473303,,,,,,,,,,,44.34037476309817,253.65103158726447,217.6535251348723,462.63647486512764,20.485624247725234,21.25136959821659,21.452191846801913,21.311616272792186
