Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-16 08:45:00,18.99,0.0,0.0,0.0,19.81,0.0,,0.13,,33.39,0.56,0.0,22.15,117.39,56.68,,,238.07,,0.11,,16.8,56.55,,1.0,32.51,,146.57,16.2,0.0,31.8,,,4.0,18.5,,,128.0,2.0,,,,"[32.575266662141594, 32.71153662195457, 32.87287936524744, 33.0169705807561]","[17.04322005090344, 17.271828680534007, 17.573539675365613, 17.89892757193274, 18.228014887274878, 18.55423686118655, 18.860294430435204, 19.08000446394565]",,,0.0,,0.3718419999999983,123.59248265591553,19.10931593260236,19.73004331344838,0.0,19.41967962302537,,,,,,,,,,,27.538547779658963,88.05136707468067,142.3322091139287,4.237790886071281,22.30297538688822,22.662696120474568,22.85144229768816,22.719319973638644
2023-07-16 09:00:00,19.0,0.0,0.0,0.0,20.2,0.0,,0.13,,33.32,0.53,0.0,22.26,119.62,56.7,,,238.03,,0.14,,16.77,56.56,,1.22,32.49,,180.25,16.2,0.0,31.7,,,4.0,18.7,,,162.75,2.51,,,,"[32.54119693006813, 32.67641419426844, 32.837183996005066, 32.98039766124439]","[17.063924641011905, 17.28991532520484, 17.58959758852744, 17.913603714888886, 18.24148807649103, 18.56635255629739, 18.87040487005436, 19.08741324836551]",,,0.0,,0.3721544999999983,156.89465894184906,19.41967962302537,20.25744316760426,0.0,19.838561395314816,,,,,,,,,,,30.02431034759404,90.84609923317669,173.4879545818678,6.762045418132203,22.347235043773047,22.74616868552886,22.93510473342443,22.80284949989753
2023-07-16 09:15:00,19.0,0.0,0.0,0.0,20.4,0.0,,0.13,,33.3,0.57,0.0,22.36,118.36,56.76,,,238.13,,0.17,,16.8,56.64,,1.46,32.44,,213.71,16.2,0.0,31.7,,,4.0,19.2,,,179.14,3.05,,,,"[32.507572631115565, 32.641748766524685, 32.801943087248404, 32.944285606472995]","[17.084855499646242, 17.30828892946496, 17.605946713392996, 17.92856888259657, 18.25524943033365, 18.578753896814263, 18.880807687242452, 19.095169831460424]",,,0.0,,0.3734044999999983,172.34589986472994,19.838561395314816,20.89604922731567,0.0,20.367305311315242,,,,,,,,,,,32.50822080418799,93.71403296764433,203.35223486963383,10.357765130366175,22.410131591172224,22.848037983409817,23.03762274847628,22.904913412929755
2023-07-16 09:30:00,19.01,0.0,0.0,0.0,20.66,0.0,,0.13,,33.3,0.53,0.0,22.48,117.56,56.76,,,238.03,,0.15,,16.82,56.65,,1.21,32.4,,247.75,16.26,0.0,31.7,,,4.0,18.95,,,152.0,2.58,,,,"[32.47445933581406, 32.60760613522678, 32.76722228839007, 32.90869986968495]","[17.106079408341937, 17.32701581533267, 17.622653117790705, 17.943889261486493, 18.269365097543528, 18.59150720446053, 18.89156971883946, 19.103338904265833]",,,0.0,,0.3740294999999983,146.19999463499838,20.367305311315242,20.49305558023563,0.0,20.430180445775434,,,,,,,,,,,34.98389976051983,96.67225064104724,232.2210726199272,15.528927380072787,22.479939538100254,22.956191635862083,23.145192822664107,23.01289199190269
2023-07-16 09:45:00,19.01,0.0,0.0,0.0,21.04,0.0,,0.13,,33.3,0.59,0.0,22.6,124.0,56.82,,,238.13,,0.19,,16.81,56.67,,1.56,32.4,,543.14,16.3,0.0,31.61,,,4.0,19.5,,,500.29,3.41,,,,"[32.44185537479599, 32.573984486597844, 32.73301988558957, 32.87363866450975]","[17.127596264756754, 17.34609398360689, 17.63971551529467, 17.95956367579645, 18.28383387009271, 18.604611444979763, 18.902690408707688, 19.111918318725067]",,,0.0,,0.3759044999999983,477.7841821760809,20.430180445775434,24.13530268123553,0.0,22.282741563505482,,,,,,,,,,,37.444338602447466,99.73998831445267,317.6601654761768,225.47983452382317,22.649975602308174,23.433530715462698,23.62265029651682,23.490266589778933
2023-07-16 10:00:00,19.04,0.0,0.0,0.0,21.69,0.0,,0.13,,33.15,0.55,0.0,22.73,119.77,56.87,,,238.03,,0.23,,16.86,56.73,,2.07,32.39,,278.5,16.3,0.0,31.6,,,4.0,19.65,,,242.5,3.96,,,,"[32.409792594257084, 32.540915707473125, 32.69936774147636, 32.83913372132389]","[17.14943926667613, 17.365555528015868, 17.657166183989524, 17.97562452059974, 18.29868811592843, 18.61809916037918, 18.914202738577433, 19.120939284369754]",,,0.0,,0.3790294999999983,231.64768400725976,22.282741563505482,22.15590639566642,-0.0,22.21932397958595,,,,,,,,,,,39.88171926847109,102.93899076524295,256.56053356905585,21.93946643094415,22.737021563201317,23.24740619309974,23.437073457987474,23.304306372566057
2023-07-16 10:15:00,19.01,0.0,0.0,0.0,22.62,0.0,,0.13,,33.09,0.53,0.0,22.88,117.91,57.08,,,238.23,,0.43,,16.9,56.88,,4.21,32.4,,552.29,16.3,0.0,31.6,,,4.0,20.1,,,526.29,7.56,,,,"[32.37833624431926, 32.508465270631554, 32.66633118266539, 32.80525017515256]","[17.171674812541053, 17.385466500434678, 17.675070861503396, 17.992137649093095, 18.313993666183876, 18.63203635563356, 18.92617311347746, 19.13046625976481]",,,0.0,,0.3884044999999983,499.93251327640394,22.21932397958595,25.11166436777132,0.0,23.665494173678635,,,,,,,,,,,42.2871973566812,106.29388372289918,313.1426393745009,239.14736062549906,22.91045629560826,23.688237304714225,23.877919509457897,23.745141966137325
2023-07-16 10:30:00,19.05,0.0,0.0,0.0,24.14,0.0,,0.35,,33.16,1.48,0.0,23.06,114.02,56.94,,,238.13,,0.42,,16.9,56.78,,4.05,32.4,,500.0,16.36,0.0,31.6,,,4.0,20.1,,,468.5,7.46,,,,"[32.347584867756645, 32.47673212053222, 32.63400888764357, 32.77208645394543]","[17.194402401794797, 17.405926777482005, 17.69352863985393, 18.009202260373375, 18.3298497027613, 18.646522385760026, 18.93870124765348, 19.140596844227918]",,,0.0,,0.39059199999999833,444.0912004043098,23.665494173678635,24.76071253554741,0.0,24.213103354613022,,,,,,,,,,,44.65064223770219,109.83253053829046,332.732217655974,167.267782344026,23.06654347799011,23.795614471761585,23.985121715338853,23.852466644834763
2023-07-16 10:45:00,17.76,650.7,0.0,6.49,26.58,0.0,8.58,0.7,32.52,36.56,2.96,0.0,23.29,107.86,56.7,0.6,,237.93,15.02,0.68,32.19,16.36,56.5,,6.98,32.49,11.55,778.57,15.73,0.0,31.66,,,4.0,20.1,4.01,37.45,779.43,12.07,,,,"[32.44020616814134, 34.74029469526131, 35.23235600083548, 35.795144074825615]","[14.585123902064577, 14.621988254399108, 14.661581556067077, 14.704102920963042, 14.74954543143, 14.79777241321943, 14.84770627145742, 18.943261668485846]",,,0.0,,0.3899669999999983,733.9027214236384,24.213103354613022,27.637929515804387,0.0,25.925516435208706,6.631276595744679,669.9382442968526,-3772.607555703147,4442.5458,15.02,9.730401800721177,32.52,38.52,0.715,0.6507000000000001,46.960329131115856,113.58631184900499,137.4470733346459,641.1229266653542,23.274661415715023,24.183358604693233,24.372234055053834,24.240021239801415
2023-07-16 11:00:00,15.69,596.6,0.0,5.86,28.98,0.0,8.3,0.74,34.35,38.12,3.1,0.0,23.51,109.07,56.57,0.65,,237.9,13.16,0.74,34.12,14.57,56.4,,7.28,35.51,9.71,917.0,13.89,0.0,34.35,,,4.0,21.15,3.79,39.32,923.5,13.04,,,,"[34.267266109044485, 36.73439349903067, 37.258199980663825, 37.79102217373681]","[12.737729858475875, 12.765296016450575, 12.79298011919794, 12.820812028513451, 12.84882073810306, 12.877030683985248, 12.905416502238033, 14.885519220813418]",,,0.0,,0.3899669999999983,862.5050952203563,25.925516435208706,30.06962220070226,0.0,27.99756931795548,5.764987127620448,706.5387964444445,-3366.6482702222224,4073.187066666667,13.16,8.439600020720022,34.35,40.35,0.715,0.5966,49.20258201101853,117.59022108328693,60.681302369756416,856.3186976302436,23.51822052655225,24.502259757970275,24.69232646630963,24.55927977047208
2023-07-16 11:15:00,15.21,501.87,473.7,4.38,29.18,0.0,8.1,0.66,37.13,39.76,2.78,0.0,23.75,114.91,56.27,0.56,18.85,238.0,12.87,0.31,36.83,13.27,56.15,13.7,2.83,37.19,9.76,389.43,12.64,164.13,36.24,34.06,37.22,4.0,21.7,2.99,41.94,362.86,5.57,-1493.1497699999984,-961.8227721666672,,"[36.937317116077146, 36.840097423991295, 36.96358567584369, 39.177088012105266]","[12.767393623548552, 12.77703527598432, 12.787157707335254, 12.79775164889356, 12.808808708257171, 12.820321309565568, 12.837391907571893, 14.277228358310847]",13.7,17.757126367806837,0.16413,-757.7158310901848,0.3790294999999983,335.5821555329446,37.22,32.987336855967236,-1999.999999999999,30.474038798353995,5.226040978189027,655.646175431896,-2770.787604568104,3426.4337800000003,12.87,8.985060231602636,37.13,43.13,0.715,0.50187,51.36137489602419,121.88259974315791,322.473083195262,66.956916804738,23.656940612890587,24.279443145583045,24.470769087143392,24.336840928051146
2023-07-16 11:30:00,16.91,0.0,470.23,0.0,28.08,0.0,,0.16,,38.64,0.67,0.0,23.77,110.83,56.91,,16.44,238.07,,0.6,,12.86,56.74,12.21,5.78,37.51,,815.25,12.2,281.13,36.67,34.93,37.08,4.0,22.1,,,804.0,10.48,-1008.4670137499994,-1353.1545951,,"[37.049644819288346, 37.01352662427183, 36.9922824948818, 37.1488581809447]","[12.792050707464766, 14.09439616678701, 14.311836900483343, 14.566759692238831, 14.86563104333443, 15.216269513947323, 15.627900814941304, 16.110539940625337]",12.21,15.241718832390452,0.28113,-969.8307964776233,0.3927794999999983,738.2650840498085,37.08,34.04100818753784,-1425.452557174145,32.26084539660655,,,,,,,,,,,53.41791581606661,126.50424081032125,112.37745352333958,702.8725464766604,23.876963998036615,24.755103676357177,24.94630633607764,24.812464474273312
2023-07-16 11:45:00,17.47,0.0,469.3,0.0,28.71,0.0,,0.16,,37.57,0.66,0.0,23.5,107.54,57.04,,15.61,238.0,,0.53,,13.0,56.83,12.58,5.49,37.04,,630.0,12.34,173.03,36.22,34.62,36.43,4.0,21.6,,,609.43,9.23,-847.309417500001,-596.5734107666665,,"[36.47112820340238, 36.504866724731656, 36.533485393559204, 36.98939594957494]","[13.716247855861328, 14.665879450698114, 14.901358307161935, 15.143595643595328, 15.381303654008327, 15.592845104268603, 15.74334919355869, 15.77812148113382]",12.58,16.815951636793265,0.17303,-834.0119194073935,0.4043419999999983,561.5793977672112,36.43,33.24171495389708,-1492.5215167057597,31.38094655864817,,,,,,,,,,,55.35026680393206,131.49647356881337,260.14559089824644,369.85440910175356,24.055593676642232,24.832684937455202,25.02294648190959,24.889763400791516
2023-07-16 12:00:00,17.4,0.0,468.07,0.0,28.45,0.0,,0.16,,36.84,0.67,0.0,23.3,115.41,57.15,,,238.33,,0.5,,13.2,56.99,,4.76,36.45,,650.25,12.5,0.0,35.55,34.08,35.74,4.0,22.5,,,634.5,8.73,-775.0537095000019,,-900.0,"[35.792625576340356, 35.84318372358982, 35.8916237504695, 36.55861997264859]","[13.76197269169048, 14.685220742158666, 14.929636111305818, 15.170893259590157, 15.407485416042418, 15.617806123389743, 15.767036722650902, 15.802685136260346]",,,0.0,,0.4149669999999983,584.0932980029867,35.74,33.14145700577378,-1213.259269259199,31.632257972194303,,,,,,,,,,,57.133098628057496,136.89774326400024,243.38951280593236,406.8604871940677,23.88540396168802,24.66164713350211,24.85365383503782,24.719249143962823
2023-07-16 12:15:00,17.39,0.0,467.03,0.0,27.93,0.0,,0.16,,35.99,0.66,0.0,23.42,118.55,57.16,,,238.27,,0.43,,13.26,57.0,,3.67,35.59,,516.0,12.54,0.0,34.73,32.63,34.81,4.0,22.2,,,494.29,7.57,-1015.5800864999998,,-900.0,"[34.88802063748369, 34.96304263473479, 35.035469864991555, 35.937520286726794]","[13.80756208585574, 14.705404467831455, 14.958078932639788, 15.19850014531388, 15.43398065948294, 15.643085922101445, 15.79107828015288, 15.827554137401403]",,,0.0,,0.4234044999999983,456.8387309387429,34.81,32.16489404302329,-1232.2554754991174,30.63500379118961,,,,,,,,,,,58.737740425622555,142.7382022788807,328.38443765381976,187.61556234618024,23.6928336167728,24.40157672843051,24.59351836838288,24.45915922041622
2023-07-16 12:30:00,18.02,0.0,467.23,0.0,27.59,0.0,,0.16,,35.22,0.67,0.0,23.63,117.71,57.33,,17.5,238.1,,0.61,,13.59,57.14,13.2,5.63,34.81,,732.5,12.89,158.97,34.01,32.95,34.08,4.0,22.35,,,700.25,10.64,-526.649975249998,-777.8278456666668,-596.5734107666665,"[34.14274061180306, 34.20628917222857, 34.27058405525092, 35.10446883607837]","[14.422906331130044, 15.236456795945319, 15.487496837860611, 15.738069880275543, 15.99447243673482, 16.262360073085002, 16.560952673215557, 16.93710223874283]",13.2,17.51208815968171,0.15897,-780.0144752488294,0.43746699999999833,645.4299849693393,34.08,32.330855698378656,-815.2095603164234,31.318368681790197,,,,,,,,,,,60.13274908639687,149.0320995287222,173.28974623295846,559.2102537670415,23.64725921700971,24.424353326005686,24.616502264730176,24.48199800762303
2023-07-16 12:45:00,18.31,0.0,0.0,0.0,27.9,0.0,,0.15,,34.89,0.62,0.0,23.62,118.91,57.22,,16.52,238.33,,0.41,,15.23,57.05,13.33,3.52,34.46,,556.86,14.49,220.33,33.66,,,4.0,22.9,,,532.0,7.24,,-799.7682778555557,,"[34.107710269612255, 34.17063381802915, 34.23761039737284, 35.06294103180859]","[15.071095954099093, 15.931327193677301, 16.11846954820511, 16.28822326692178, 16.434775304856977, 16.549665792764507, 16.620292450829847, 16.624873778136322]",13.33,16.631739892065852,0.22033000000000003,-827.7827045155155,0.4455919999999983,490.8378488649259,33.20542784918933,28.935375048443575,-0.0,31.07040144881645,,,,,,,,,,,61.28525380315617,155.76850271810315,310.72561381771493,246.13438618228508,23.83070582200171,24.547867479143477,24.74071133712571,24.605720636538145
2023-07-16 13:00:00,18.15,491.37,0.0,3.86,27.12,0.0,8.53,0.49,33.53,35.61,2.11,0.0,23.46,118.71,56.86,0.36,16.61,238.2,17.81,0.32,32.86,16.71,56.71,14.62,2.68,34.34,17.81,397.25,16.17,157.97,33.54,,,4.0,22.5,2.48,36.0,368.5,5.61,,-357.7070924777778,,"[34.13424437451874, 34.59296093518945, 34.77275425269643, 34.99358764678509]","[20.75257511956798, 20.62981875012756, 20.515189336900153, 20.40799219817063, 20.307389672899312, 20.212330359217784, 20.12141990476265, 16.622779645068448]",14.62,18.29188138680845,0.15797,-660.0291531650857,0.4402794999999983,342.8537306766298,31.07040144881645,26.850580202103398,-0.0,28.960490825459924,7.1979742173112315,466.0681851196113,-2888.678594880389,3354.7467800000004,17.81,13.759764488311141,33.53,39.53,0.715,0.49137000000000003,62.16325991102695,162.90220734669765,325.33872188456115,71.91127811543885,23.975713944548662,24.59481851428419,24.786934106876437,24.652453192061863
2023-07-16 13:15:00,17.07,633.13,0.0,6.07,27.2,0.0,8.36,0.74,34.52,38.94,3.08,0.0,23.35,119.9,56.39,0.61,,238.0,14.46,0.3,34.28,15.99,56.26,,2.59,34.77,11.01,392.29,15.33,0.0,33.78,,,4.0,22.9,3.92,39.5,354.0,5.38,,,-777.8278456666668,"[34.49283920918613, 36.76207441773325, 37.26571623140739, 37.84175488880654]","[14.08868184280437, 14.164350066103633, 14.237961891151366, 14.309617284938208, 14.379405531143096, 14.447402661704457, 14.513857464224794, 20.096420705976016]",,,0.0,,0.4265294999999983,330.75828289565646,28.960490825459924,26.821393907339353,-0.0,27.89094236639964,6.0182271680736745,718.2496493758836,-3604.3399039574497,4322.589553333333,14.46,9.406330996782238,34.52,40.52,0.715,0.63313,62.738849652980974,170.3482086699519,323.5543359106704,68.73566408932965,23.81290110940453,24.428554089364592,24.621592357484637,24.486465569800604
2023-07-16 13:30:00,15.12,575.6,474.6,5.43,27.02,0.0,8.11,0.78,36.97,39.38,3.28,0.0,23.42,117.59,56.37,0.7,,237.93,12.56,0.43,36.69,14.18,56.23,,3.75,37.36,9.21,572.25,13.46,0.0,36.4,32.6,36.93,4.0,23.0,3.68,41.95,485.75,7.58,-2049.880454999999,,-799.7682778555557,"[36.6949825738115, 36.694810549164984, 36.912943279804416, 39.463579688992574]","[12.238166052569701, 12.266560871906139, 12.295411974305638, 12.324693620273424, 12.35438123471443, 12.384451922061194, 12.414839057631857, 14.56340618636532]",,,0.0,,0.4155919999999983,449.74593511330255,36.93,32.705363397959715,-1999.9999999999982,30.188052069350228,5.197632357777048,756.0775361086506,-3173.735530558016,3929.8130666666666,12.56,8.11008425881765,36.97,42.97,0.715,0.5756,62.9917957403006,177.9837321922497,301.84014264198623,270.40985735801377,23.678073446876354,24.402090764457125,24.595335092873245,24.46006406298196
2023-07-16 13:45:00,15.03,0.0,468.83,0.0,27.56,0.0,,0.16,,39.03,0.67,0.0,23.6,118.6,56.75,,18.0,238.07,,0.35,,13.0,56.64,13.03,3.16,37.37,,447.43,12.37,121.83,36.55,33.35,37.08,4.0,22.9,,,412.86,6.14,-1744.3640602499984,-688.9861465666667,-357.7070924777778,"[37.026807247897544, 36.979068218353035, 36.95612010505994, 37.13046968970532]","[12.28008970337733, 12.488627924528267, 12.614990308223097, 12.817744837080188, 13.155002664720255, 13.73064265456768, 14.72902944736963, 16.477394543728398]",13.03,18.309493652126662,0.12183,-731.8909430989792,0.4215294999999983,381.9426742707829,37.08,32.85620485988942,-1975.2912708491988,30.3956689326086,,,,,,,,,,,62.912677328260166,185.66014304953126,336.37026227119344,111.05973772880657,23.700529541756893,24.359257385866254,24.552408566557993,24.417202740073776
2023-07-16 14:00:00,17.34,0.0,467.53,0.0,27.75,0.0,,0.16,,37.1,0.66,0.0,23.63,107.78,57.06,,16.25,238.17,,0.55,,13.0,56.9,12.64,5.48,36.58,,696.5,12.33,226.33,35.71,32.84,35.73,4.0,23.1,,,627.5,9.71,-1347.783795749997,-929.7135959222221,,"[35.83627521572413, 35.927606260735544, 36.008151385652, 36.95517223399392]","[12.463390345005969, 13.793880330728772, 14.134531086101424, 14.536279739625053, 14.994785249959799, 15.489170940298557, 15.964367131939428, 16.29957767156285]",12.64,16.090429775557745,0.22633,-888.6181368728245,0.4337169999999983,576.8050119212328,35.73,33.36689076705472,-1102.062398529708,31.997375016560444,,,,,,,,,,,62.50447759191082,193.22292713268652,203.6692434088379,492.83075659116207,23.897602178426652,24.652503578266206,24.845502822908283,24.710403351658826
2023-07-16 14:15:00,17.67,0.0,469.27,0.0,27.98,0.0,,0.16,,36.17,0.66,0.0,23.46,102.48,57.38,,15.85,238.17,,0.7,,13.24,57.16,12.9,7.05,35.8,,889.71,12.53,176.63,34.91,34.57,35.2,4.0,23.2,,,826.86,12.11,-294.9009997500011,-592.906677611111,,"[35.244384283780306, 35.29285699875808, 35.344231041129426, 36.07900229985653]","[13.417239336334182, 14.621282303924406, 14.959149859939043, 15.296317003265111, 15.607227727951097, 15.855850777562603, 15.999300012097835, 15.99942501445661]",12.9,16.93242756924337,0.17663,-810.4587229788254,0.4505919999999983,757.1998600782777,35.2,33.77004505402357,-669.3573701046149,32.93558417028814,,,,,,,,,,,61.78206768095712,200.53364387390405,72.0710201784491,817.638979821551,24.110608627373914,24.922961395851008,25.115682895238592,24.98077784566728
2023-07-16 14:30:00,17.63,0.0,468.83,0.0,28.78,0.0,,0.16,,35.86,0.66,0.0,23.39,114.7,57.28,,,238.27,,0.47,,13.38,57.11,,4.37,35.4,,591.75,12.69,0.0,34.55,34.28,34.9,4.0,24.0,,,523.25,8.27,-289.9479134999988,,-688.9861465666667,"[34.917489851864666, 34.93774406345029, 34.960868339476086, 35.396505900102945]","[13.467953643377776, 14.638949976803028, 14.98741903306584, 15.323079772813783, 15.63242165215877, 15.87958975119027, 16.02204181309939, 16.024054006604263]",,,0.0,,0.4602794999999983,481.47204380491996,34.9,32.903714862735214,-933.5785650015894,31.740795938308366,,,,,,,,,,,60.769774287671815,207.48660652232869,289.07362528940325,302.67637471059675,24.031787596833734,24.75986501473212,24.95415579063199,24.81815224750208
2023-07-16 14:45:00,17.7,0.0,253.1,0.0,29.71,0.0,,0.15,,35.67,0.62,0.0,23.54,112.69,57.61,,18.34,238.3,,0.81,,13.54,57.39,13.63,7.52,35.17,,996.57,12.85,54.4,34.35,35.31,34.55,4.0,23.9,,,902.86,14.09,,-291.5544426666666,-900.0,"[34.63101383532994, 34.694777240113076, 34.74736289482365, 35.05903956618541]","[13.867870361523314, 14.819707130071423, 15.163436207420185, 15.483764405054721, 15.773264364369185, 16.02139814278261, 16.271420782714873, 16.752223963353053]",13.63,21.338627906019447,0.0544,-477.1729751304062,0.4809044999999983,825.1113617708717,34.55,33.52843466833528,-257.91178998072917,33.44219930180484,,,,,,,,,,,59.49789528823396,214.01602575710928,36.023590277461494,960.5464097225386,23.906915851833137,24.762278027984234,24.956401931347354,24.820515198993167
2023-07-16 15:00:00,18.21,0.0,0.0,0.0,30.94,0.0,,0.15,,35.7,0.62,0.0,23.76,113.54,57.36,,16.68,238.23,,0.42,,14.39,57.19,13.32,3.8,35.1,,524.0,13.71,211.47,34.3,,,4.0,24.45,,,448.75,7.37,,-808.5146607999998,-592.906677611111,"[34.59481719623848, 34.65789769785374, 34.71141257164814, 35.0200386405732]","[14.612084050232497, 15.66327723553284, 15.91222071489753, 16.133270532379445, 16.32333066971247, 16.482203181696928, 16.61291399701854, 16.706371855004996]",13.32,16.78226682677477,0.21147,-833.1230622169329,0.4893419999999983,412.75083850210655,34.03921733416764,29.64737753613802,-0.0,31.843297435152827,,,,,,,,,,,57.999191688495195,220.09398924490833,325.65295374651305,198.34704625348695,23.86809587751459,24.569162929494986,24.764497670208186,24.627763351708943
2023-07-16 15:15:00,18.13,452.77,0.0,3.06,30.55,0.0,8.65,0.46,33.84,36.14,1.97,0.0,23.81,114.15,57.17,0.35,16.46,238.17,17.69,0.54,33.01,16.54,57.0,14.21,4.83,35.13,18.15,672.0,15.89,254.13,34.29,,,4.0,24.0,2.2,35.91,592.29,9.51,,-650.6363325000001,,"[34.61853856722931, 34.76362799618754, 34.837561520799525, 34.92020799480309]","[21.084546281800982, 20.83229997831731, 20.60386686947194, 20.39676587362638, 20.208502308465118, 20.036706836092073, 19.878583976871166, 16.564859229024307]",14.21,16.950249434735728,0.25413,-792.4025966007339,0.4918419999999983,546.4731136827916,31.843297435152827,30.288296818045847,-0.0,31.065797126599335,7.065237020316027,437.52413463901934,-2653.6875786943137,3091.211713333333,17.69,13.969246958382932,33.84,39.84,0.715,0.45277,56.30608176038987,225.7227409158712,224.80789947037084,447.19210052962916,24.070928465155337,24.808544266433834,25.00275572399358,24.866807703701756
2023-07-16 15:30:00,17.31,638.73,0.0,6.05,31.1,0.0,8.43,0.75,35.29,39.58,3.16,0.0,23.78,109.83,56.93,0.7,17.16,237.93,15.05,0.78,35.09,16.4,56.71,15.35,7.11,35.45,11.66,893.5,15.79,241.57,34.4,,,4.0,24.5,3.99,40.27,777.5,13.67,,-497.5324721888891,-291.5544426666666,"[34.72052866369125, 37.2416578816966, 37.80308389677741, 38.470953629602946]","[14.73471732141548, 15.008965970317682, 15.26108709075086, 15.49298940591263, 15.706387943066375, 15.902815849807713, 16.08020767557403, 18.947509737089998]",15.35,17.85932781131635,0.24157,-689.7635743074909,0.4927794999999983,715.5710194194146,31.065797126599335,32.31172123921183,0.0,31.68875918290558,5.991615853658537,727.8207960106857,-3633.001823989315,4360.822620000001,15.05,9.956143927666279,35.29,41.29,0.715,0.63873,54.448805226349926,230.92516894589642,70.38748027306482,823.1125197269351,24.176509097658315,24.96272707301962,25.15750200772434,25.021159553431037
2023-07-16 15:45:00,16.46,596.03,0.0,5.53,32.12,0.0,8.1,0.8,37.74,41.13,3.34,0.0,23.76,109.61,56.79,0.7,16.92,237.9,13.97,0.73,37.51,14.99,56.6,14.23,7.1,38.63,10.59,842.57,14.28,236.4,37.5,,,4.0,24.5,3.83,42.72,729.43,12.84,,-723.6017506666672,-808.5146607999998,"[36.72043896285669, 39.71635686560171, 40.36652348248321, 41.04021543527985]","[13.61013938529281, 13.680387143804147, 13.758165530512347, 13.842301602318324, 13.93174486692497, 14.025539572889878, 14.12331190304335, 16.382268691584947]",14.23,17.117624989406366,0.2364,-776.7622667670115,0.4905919999999983,670.9774661108133,31.68875918290558,31.9509288014058,0.0,31.81984399215569,5.322304333221363,764.5739950018408,-3304.7214916648254,4069.295486666666,13.97,9.336427969693709,37.74,43.74,0.715,0.59603,52.45447783671809,235.7361824295848,95.9448002407635,746.6251997592366,24.066136936094427,24.826140649181603,25.0211381388362,24.88463989607798
2023-07-16 16:00:00,15.76,583.33,477.1,5.11,31.96,0.0,7.97,0.83,40.12,42.74,3.5,0.0,23.82,115.3,56.32,0.7,16.24,238.0,13.18,0.33,39.96,13.91,56.2,13.18,2.86,40.05,9.84,372.5,13.27,252.27,39.09,36.66,40.23,4.0,24.95,3.72,45.12,325.25,5.8,-1698.9888825000005,-878.3890037999996,-650.6363325000001,"[39.899092521987114, 39.78600663507143, 40.00424553240947, 42.63033117442736]","[12.856050438821379, 12.906049745889767, 12.957323522949132, 13.010103181676671, 13.064560460492352, 13.120816851340086, 13.181901898700403, 14.88581068768962]",13.18,16.235700147067654,0.25227,-877.1547085275392,0.4749669999999983,297.1732787076386,40.23,36.027500458335105,-1999.9999999999995,33.499120599537925,4.846235579842137,821.7900858759044,-3160.7982674574287,3982.588353333333,13.18,8.748223681641266,40.12,46.12,0.715,0.58333,50.34680046529618,240.1961400324643,315.3188233550138,57.18117664498618,23.977780604573,24.574461058475613,24.77060187015117,24.63330330197828
2023-07-16 16:15:00,15.23,533.73,473.93,4.45,30.5,0.0,7.9,0.79,41.14,43.09,3.32,0.0,23.82,115.52,56.2,0.63,15.55,237.93,12.55,0.21,40.88,13.1,56.08,12.19,1.87,40.64,9.4,268.57,12.47,276.3,39.76,35.38,40.38,4.0,24.2,3.29,46.05,232.86,3.79,-2363.7258750000005,-1056.3796320000004,-497.5324721888891,"[40.3150668030641, 40.0785471742903, 40.02221053833868, 42.97004452405719]","[12.412908781961407, 12.452100924650914, 12.491915103905301, 12.53239950136305, 12.57360873136463, 12.61561447258158, 12.662620087297432, 14.107092813803037]",12.19,15.28507581830859,0.2763,-973.087813677657,0.4568419999999983,212.64203872533946,40.38,36.149390983207816,-2000.0000000000005,33.635065861974276,4.629806302399537,787.063730530457,-2856.8888894695438,3643.9526200000005,12.55,8.544337046154485,41.14,47.14,0.715,0.53373,48.14617393252177,244.3464381765422,248.9096800283006,19.66031997169938,23.910026627242694,24.405600186538177,24.600794085732375,24.464158356296434
