;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/01/24 00:15:00;0.00;11.53;24.73;0.00;23.40;-99.00;0.00;0.00;0.00;23.52;4.82;0.00;0.00;9.70;0.16;-99.00;1.30;10.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.37;-99.00;0.66;0.00;56.78;0.00;56.72;238.50;0.00;0.00;-99.00;25.26;3.00;488.70
2022/01/24 00:20:00;0.00;11.54;24.49;0.00;23.25;-99.00;0.00;0.00;0.00;23.34;4.83;0.00;0.00;9.70;0.17;-99.00;1.20;10.30;-99.00;-0.60;-99.00;;23.14;0.00;-99.00;0.00;17.30;22.93;0.72;0.00;56.74;0.00;56.69;238.80;430.50;0.00;-99.00;25.09;3.00;490.60
2022/01/24 00:25:00;0.00;11.55;24.27;0.00;23.16;8.53;1.74;378.50;0.00;23.18;4.84;0.28;0.00;9.70;1.03;7.45;1.20;10.29;23.30;;6.06;;22.91;0.00;7.66;0.00;17.23;25.35;4.29;3.58;56.25;0.00;56.15;238.70;191.80;0.00;26.15;24.86;3.00;488.80
2022/01/24 00:30:00;0.00;11.55;26.08;0.00;23.10;-3.56;2.51;605.00;0.00;23.23;4.85;0.50;0.00;9.70;2.64;-5.74;1.03;10.34;23.38;-0.80;-3.23;;23.09;0.00;-1.52;0.00;17.15;28.12;11.02;5.38;55.06;0.00;54.97;239.80;817.20;0.00;28.26;25.78;3.00;492.50
2022/01/24 00:35:00;0.00;11.54;27.52;0.00;23.10;-5.65;2.36;580.60;0.00;24.35;4.81;0.50;0.00;9.78;2.64;-7.90;0.75;10.31;24.03;;-4.99;;23.84;0.00;-3.51;0.00;17.05;28.90;11.02;4.92;54.97;0.00;54.90;239.80;712.40;0.00;29.03;27.24;3.00;487.00
2022/01/24 00:40:00;0.00;11.49;28.46;0.00;23.10;-6.91;2.26;563.30;0.00;25.21;4.75;0.50;0.00;9.80;2.63;-9.14;0.43;10.35;24.57;-1.00;-5.69;;24.43;0.00;-4.79;0.00;16.95;29.47;11.02;4.71;54.89;0.00;54.83;239.10;700.20;0.00;29.57;28.37;3.00;415.10
2022/01/24 00:45:00;0.00;11.56;29.19;0.00;23.18;-7.25;2.23;560.70;0.00;25.86;4.73;0.50;0.00;9.80;2.63;-9.56;0.14;10.35;24.90;;-6.13;;24.85;0.00;-5.13;0.00;16.88;29.86;11.02;4.63;54.82;0.00;54.75;239.00;700.30;0.00;29.91;29.16;3.00;441.20
2022/01/24 00:50:00;0.00;11.54;29.65;0.00;23.25;-7.45;2.22;555.80;0.00;26.27;4.72;0.50;0.00;9.80;2.63;-9.71;-0.01;10.34;25.20;-1.30;-6.25;;25.10;0.00;-5.30;0.00;16.82;30.09;11.02;4.57;54.75;0.00;54.68;239.00;700.70;0.00;30.18;29.78;3.00;427.30
2022/01/24 00:55:00;0.00;11.54;30.01;0.00;23.30;-7.74;2.20;551.11;0.00;26.61;4.71;0.50;0.00;9.80;2.63;-9.93;-0.19;10.33;25.41;;-6.52;;25.28;0.00;-5.49;0.00;16.80;30.32;11.02;4.52;54.68;0.00;54.63;238.78;695.89;0.00;30.42;30.20;3.22;415.00
2022/01/24 01:00:00;0.00;11.51;30.30;0.00;23.49;-8.29;2.17;537.43;0.00;26.84;4.68;0.50;0.00;9.80;2.64;-10.46;-0.44;10.39;25.63;-1.10;-7.09;27.28;25.51;0.00;-5.97;0.00;16.79;30.51;11.04;4.44;54.60;0.00;54.56;239.00;691.43;0.00;30.66;30.54;3.00;402.86
2022/01/24 01:05:00;0.00;11.52;30.45;61.60;24.02;-8.43;2.17;538.40;0.00;27.02;4.67;0.50;3.02;9.80;2.57;-10.59;-0.57;10.39;25.78;;-7.20;;25.63;0.00;-6.08;0.00;16.81;30.64;10.97;4.43;54.87;0.00;54.83;234.50;684.60;0.66;30.76;30.72;46.10;398.20
2022/01/24 01:10:00;0.00;11.52;30.64;0.00;25.09;-8.63;2.14;540.10;0.00;27.20;4.67;0.50;19.68;9.80;2.21;-10.77;-0.69;10.39;26.07;-1.00;-7.43;;25.95;0.00;-6.29;0.00;16.83;30.86;10.51;4.35;57.10;0.00;57.09;210.20;611.40;4.14;30.98;30.91;210.30;389.70
2022/01/24 01:15:00;0.00;11.49;30.88;0.00;26.23;-8.73;2.12;541.60;0.00;27.37;4.67;0.50;19.73;9.80;2.18;-10.91;-0.70;10.40;26.31;;-7.49;;26.17;0.00;-6.38;0.00;16.88;31.13;10.41;4.31;57.38;0.00;57.37;209.10;605.90;4.13;31.28;31.13;209.20;377.20
2022/01/24 01:20:00;0.00;11.51;31.13;0.00;27.23;-8.66;2.14;544.30;0.00;27.45;4.68;0.50;19.84;9.80;2.20;-10.81;-0.75;10.38;26.66;-1.10;-7.43;;26.49;0.00;-6.39;0.00;16.98;31.48;10.51;4.28;57.50;0.00;57.48;208.50;599.70;4.13;31.66;31.35;208.50;368.30
2022/01/24 01:25:00;0.00;11.53;31.30;0.00;27.73;-7.42;0.19;107.90;0.00;27.64;4.69;0.05;9.14;9.80;0.19;-9.52;-0.80;10.38;26.72;;-6.39;;27.07;0.00;-5.64;0.00;17.11;31.27;0.85;0.41;57.58;0.00;57.54;225.10;76.50;2.06;31.16;31.62;225.20;358.50
2022/01/24 01:30:00;0.00;11.56;31.19;0.00;26.93;-99.00;0.00;4.70;0.00;27.71;4.72;0.00;8.81;9.80;0.15;-99.00;-0.80;10.38;-99.00;-1.20;-99.00;;-99.00;0.00;-99.00;0.00;17.24;-99.00;0.66;0.00;57.64;0.00;57.60;225.70;4.40;1.99;-99.00;31.52;225.90;357.50
2022/01/24 01:35:00;0.00;11.53;30.91;0.00;26.50;-99.00;0.00;4.00;0.00;27.67;4.76;0.00;8.88;9.80;0.15;-99.00;-0.80;10.37;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.32;-99.00;0.66;0.00;57.70;0.00;57.67;226.10;4.00;2.01;-99.00;31.25;226.10;360.20
2022/01/24 01:40:00;0.00;11.58;30.58;0.00;26.50;-99.00;0.00;4.00;0.00;27.62;4.80;0.00;8.86;9.80;0.15;-99.00;-0.80;10.35;-99.00;-1.30;-99.00;;-99.00;0.00;-99.00;0.00;17.39;-99.00;0.67;0.00;57.76;0.00;57.74;226.50;4.00;2.00;-99.00;30.92;226.56;365.30
2022/01/24 01:45:00;0.00;11.53;30.27;0.00;26.50;-99.00;0.00;4.00;0.00;27.43;4.84;0.00;8.72;9.80;0.15;-99.00;-0.71;10.45;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.45;-99.00;0.66;0.00;57.82;0.00;57.75;226.90;4.00;1.98;-99.00;30.63;226.80;371.00
2022/01/24 01:50:00;0.00;11.59;29.67;0.00;26.50;3.15;0.00;35.90;0.00;27.27;4.85;0.00;8.37;9.80;0.15;10.60;-0.56;10.40;-99.00;-1.30;-99.00;;-99.00;0.00;-99.00;0.00;17.52;-99.00;0.67;0.00;57.82;0.00;57.75;227.00;0.40;1.90;-99.00;30.13;227.00;383.10
2022/01/24 01:55:00;0.00;11.59;28.59;0.00;26.50;-99.00;0.00;6.70;0.00;26.88;4.85;0.00;7.86;9.80;0.15;-99.00;-0.48;10.38;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.58;-99.00;0.67;0.00;57.83;0.00;57.75;227.30;0.00;1.79;-99.00;29.09;227.30;424.00
2022/01/24 02:00:00;0.00;11.60;28.18;0.00;26.43;-99.00;0.00;4.00;0.00;26.43;4.85;0.00;7.12;9.80;0.15;-99.00;-0.40;10.42;-99.00;-1.30;-99.00;26.19;-99.00;0.00;-99.00;0.00;17.64;-99.00;0.66;0.00;57.81;0.00;57.75;228.30;0.00;1.62;-99.00;28.51;228.30;442.50
2022/01/24 02:05:00;0.00;11.63;27.76;56.20;26.18;-99.00;0.00;4.00;0.00;26.13;4.86;0.00;6.48;9.80;0.15;-99.00;-0.30;10.40;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.69;-99.00;0.66;0.00;57.79;0.00;57.75;229.20;7.80;1.49;-99.00;28.08;229.20;458.90
2022/01/24 02:10:00;0.00;11.59;27.48;0.00;25.85;-99.00;0.00;4.00;0.00;25.88;4.89;0.00;6.02;9.80;0.15;-99.00;-0.15;10.38;-99.00;-1.30;-99.00;;25.54;0.00;-99.00;0.00;17.71;25.10;0.66;0.00;57.80;0.00;57.75;230.60;18.20;1.39;-99.00;27.90;230.60;470.70
2022/01/24 02:15:00;0.00;11.66;27.34;0.00;25.56;-99.00;0.00;2.00;0.00;25.71;4.92;0.00;5.65;9.80;0.15;-99.00;-0.01;10.41;-99.00;;-99.00;;25.37;0.00;-99.00;0.00;17.70;24.91;0.66;0.00;57.84;0.00;57.77;230.90;24.90;1.29;-99.00;27.72;231.10;477.00
2022/01/24 02:20:00;0.00;11.60;27.20;0.00;25.29;-99.00;0.00;0.00;0.00;25.55;4.93;0.00;5.02;9.80;0.15;-99.00;0.12;10.40;-99.00;-1.30;-99.00;;25.24;0.00;-99.00;0.00;17.68;24.72;0.66;0.00;57.84;0.00;57.76;232.00;30.00;1.16;-99.00;27.63;232.10;481.80
2022/01/24 02:25:00;0.00;11.59;27.05;0.00;25.07;-99.00;0.00;0.00;0.00;25.47;4.93;0.00;4.34;9.80;0.15;-99.00;0.27;10.42;-99.00;;-99.00;;25.11;0.00;-99.00;0.00;17.67;24.59;0.66;0.00;57.84;0.00;57.76;232.80;27.20;1.02;-99.00;27.50;233.00;486.80
2022/01/24 02:30:00;0.00;11.60;26.82;0.00;24.94;-99.00;0.00;0.00;0.00;25.30;4.93;0.00;3.65;9.80;0.15;-99.00;0.41;10.44;-99.00;-1.50;-99.00;;24.98;0.00;-99.00;0.00;17.64;24.47;0.66;0.00;57.85;0.00;57.77;234.00;34.20;0.86;-99.00;27.26;234.10;488.80
2022/01/24 02:35:00;0.00;11.61;26.56;0.00;24.81;-99.00;0.00;0.00;0.00;25.12;4.91;0.00;2.96;9.80;0.15;-99.00;0.50;10.45;-99.00;;-99.00;;24.80;0.00;-99.00;0.00;17.62;24.36;0.66;0.00;57.84;0.00;57.76;234.40;33.50;0.69;-99.00;27.00;234.80;490.80
2022/01/24 02:40:00;0.00;11.62;26.31;0.00;24.66;-99.00;0.00;0.00;0.00;24.90;4.89;0.00;2.43;9.80;0.15;-99.00;0.54;10.45;-99.00;-1.60;-99.00;;24.61;0.00;-99.00;0.00;17.59;24.21;0.66;0.00;57.86;0.00;57.76;235.20;35.50;0.58;-99.00;26.75;235.50;488.40
2022/01/24 02:45:00;0.00;11.66;26.04;0.00;24.51;-99.00;0.00;0.00;0.00;24.71;4.87;0.00;2.09;9.80;0.16;-99.00;0.60;10.40;-99.00;;-99.00;;24.43;0.00;-99.00;0.00;17.57;24.07;0.66;0.00;57.88;0.00;57.75;236.30;32.90;0.49;-99.00;26.52;236.50;488.60
2022/01/24 02:50:00;0.00;11.65;25.83;0.00;24.35;-99.00;0.00;0.00;0.00;24.51;4.86;0.00;1.88;9.80;0.16;-99.00;0.60;10.43;-99.00;-1.50;-99.00;;24.23;0.00;-99.00;0.00;17.52;23.87;0.67;0.00;57.88;0.00;57.75;237.30;30.80;0.45;-99.00;26.30;237.90;488.60
2022/01/24 02:55:00;0.00;11.63;25.65;0.00;24.18;-99.00;0.00;0.00;0.00;24.33;4.86;0.00;1.71;9.80;0.16;-99.00;0.60;10.44;-99.00;;-99.00;;24.02;0.00;-99.00;0.00;17.47;23.68;0.67;0.00;57.88;0.00;57.75;237.80;32.50;0.41;-99.00;26.12;238.00;484.60
2022/01/24 03:00:00;0.00;11.62;25.45;0.00;24.02;-99.00;0.00;0.00;0.00;24.14;4.87;0.00;0.71;9.80;0.16;-99.00;0.60;10.44;-99.00;-1.50;-99.00;24.69;23.83;0.00;-99.00;0.00;17.41;23.52;0.66;0.00;57.73;0.00;57.64;238.50;34.10;0.17;-99.00;26.00;120.90;487.70
2022/01/24 03:05:00;0.00;11.63;25.30;0.00;23.85;-99.00;0.00;0.00;0.00;23.98;4.89;0.00;0.00;9.80;0.16;-99.00;0.60;10.44;-99.00;;-99.00;;23.71;0.00;-99.00;0.00;17.35;23.36;0.66;0.00;57.44;0.00;57.36;238.50;32.30;0.00;-99.00;25.84;3.00;487.80
2022/01/24 03:10:00;0.00;11.62;25.12;0.00;23.68;-99.00;0.00;0.00;0.00;23.84;4.90;0.00;0.00;9.80;0.16;-99.00;0.60;10.44;-99.00;-1.10;-99.00;;23.55;0.00;-99.00;0.00;17.28;23.21;0.66;0.00;57.29;0.00;57.21;238.30;30.70;0.00;-99.00;25.65;3.00;487.90
2022/01/24 03:15:00;0.00;11.69;24.86;0.00;23.54;-99.00;0.00;0.00;0.00;23.66;4.91;0.00;0.00;9.80;0.17;-99.00;0.60;10.44;-99.00;;-99.00;;23.45;0.00;-99.00;0.00;17.22;23.23;0.72;0.00;57.18;0.00;57.10;238.50;365.40;0.00;-99.00;25.45;3.00;488.70
2022/01/24 03:20:00;0.00;11.62;24.72;0.00;23.45;0.96;1.99;438.90;0.00;23.46;4.92;0.35;0.00;9.80;1.30;5.28;0.60;10.44;23.57;-1.50;3.91;;23.19;0.00;5.70;0.00;17.15;26.67;5.44;3.86;56.37;0.00;56.37;238.70;286.40;0.00;27.21;25.22;3.00;489.90
2022/01/24 03:25:00;0.00;11.62;26.66;0.00;23.40;-3.62;2.50;602.80;0.00;23.66;4.94;0.50;0.00;9.80;2.64;-5.80;0.60;10.45;23.73;;-3.35;;23.52;0.00;-1.61;0.00;17.06;28.11;11.03;5.31;55.17;0.00;55.09;239.20;807.70;0.00;28.39;26.37;3.00;491.20
2022/01/24 03:30:00;0.00;11.64;27.96;0.00;23.40;-5.09;2.40;587.20;0.00;24.72;4.92;0.50;0.00;9.80;2.63;-7.51;0.44;10.45;24.36;-1.40;-4.70;;24.20;0.00;-3.03;0.00;16.98;29.27;11.03;4.98;55.06;0.00;55.00;239.40;718.70;0.00;29.35;27.72;3.00;480.30
2022/01/24 03:35:00;0.00;11.63;28.87;0.00;23.42;-6.09;2.32;575.10;0.00;25.55;4.87;0.50;0.00;9.80;2.64;-8.35;0.14;10.45;24.84;;-5.12;;24.78;0.00;-3.98;0.00;16.90;29.81;11.02;4.80;54.99;0.00;54.93;239.70;708.30;0.00;29.83;28.77;3.20;450.80
2022/01/24 03:40:00;0.00;11.64;29.48;0.00;23.51;-6.51;2.30;570.50;0.00;26.09;4.84;0.50;0.00;9.86;2.64;-8.84;0.00;10.45;25.18;-1.60;-5.34;;25.06;0.00;-4.43;0.00;16.84;30.13;11.02;4.72;54.92;0.00;54.86;239.40;709.40;0.00;30.17;29.53;3.10;431.20
2022/01/24 03:45:00;0.00;11.64;29.92;0.00;23.60;-6.84;2.28;565.20;0.00;26.50;4.83;0.50;0.00;9.90;2.63;-9.10;-0.03;10.48;25.45;;-5.64;;25.34;0.00;-4.79;0.00;16.82;30.40;11.03;4.64;54.86;0.00;54.79;239.40;702.80;0.00;30.46;30.06;3.30;416.90
2022/01/24 03:50:00;0.00;11.66;30.25;0.00;23.69;-7.21;2.24;558.30;0.00;26.81;4.80;0.50;0.00;9.90;2.63;-9.41;-0.10;10.44;25.67;-1.70;-5.97;;25.55;0.00;-5.07;0.00;16.82;30.52;11.02;4.58;54.78;0.00;54.73;239.00;706.00;0.00;30.65;30.47;3.00;406.30
2022/01/24 03:55:00;0.00;11.64;30.52;0.00;23.98;-7.45;2.22;555.60;0.00;27.04;4.78;0.50;0.00;9.90;2.63;-9.66;-0.15;10.49;25.86;;-6.18;;25.71;0.00;-5.30;0.00;16.83;30.78;11.02;4.52;54.71;0.00;54.66;239.20;697.10;0.00;30.87;30.70;3.40;397.40
2022/01/24 04:00:00;0.00;11.63;30.72;0.00;24.83;-7.71;2.20;549.80;0.00;27.22;4.77;0.50;0.00;9.90;2.63;-9.92;-0.24;10.48;26.03;-1.00;-6.48;27.07;25.84;0.00;-5.51;0.00;16.86;30.87;11.02;4.44;54.64;0.00;54.59;238.90;695.10;0.00;31.01;31.01;3.30;386.80
2022/01/24 04:05:00;0.00;11.66;30.88;0.00;26.28;-8.20;2.19;546.00;0.00;27.34;4.75;0.50;0.00;9.90;2.63;-10.35;-0.35;10.46;26.23;;-6.88;;26.07;0.00;-5.86;0.00;16.88;31.09;11.02;4.41;54.56;0.00;54.50;239.00;689.00;0.00;31.21;31.19;3.30;376.10
2022/01/24 04:10:00;0.00;11.66;31.15;0.00;27.53;-7.87;1.44;420.60;0.00;27.48;4.76;0.33;0.00;9.90;1.64;-10.23;-0.47;10.48;26.73;-1.40;-6.59;;26.62;0.00;-5.63;0.00;16.93;31.60;6.91;3.00;55.01;0.00;54.98;238.80;486.30;0.00;31.77;31.40;3.10;367.90
2022/01/24 04:15:00;0.00;11.67;31.24;0.00;27.61;-99.00;0.00;8.70;0.00;27.65;4.83;0.00;0.00;9.90;0.16;-99.00;-0.50;10.45;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.99;-99.00;0.67;0.00;55.97;0.00;55.94;238.00;7.90;0.00;-99.00;31.55;3.00;361.30
2022/01/24 04:20:00;0.00;11.67;31.06;0.00;26.70;-99.00;0.00;4.00;0.00;27.66;4.90;0.00;0.00;9.90;0.16;-99.00;-0.44;10.48;-99.00;-0.70;-99.00;;-99.00;0.00;-99.00;0.00;17.04;-99.00;0.66;0.00;56.04;0.00;56.02;238.30;4.00;0.00;-99.00;31.39;3.00;361.50
2022/01/24 04:25:00;0.00;11.67;30.78;0.00;26.50;-99.00;0.00;4.00;0.00;27.59;4.94;0.00;0.00;9.90;0.16;-99.00;-0.29;10.45;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.10;-99.00;0.66;0.00;56.07;0.00;56.03;238.00;4.00;0.00;-99.00;31.14;3.00;363.00
2022/01/24 04:30:00;0.00;11.69;30.52;61.60;26.50;-99.00;0.00;4.00;0.00;27.47;4.94;0.00;0.00;9.90;0.16;-99.00;-0.14;10.46;-99.00;-1.00;-99.00;;-99.00;0.00;-99.00;0.00;17.18;-99.00;0.66;0.00;56.09;0.00;56.03;238.20;4.00;0.00;-99.00;30.88;3.00;366.20
2022/01/24 04:35:00;0.00;11.66;30.25;60.80;26.50;-99.00;0.00;2.80;0.00;27.36;4.94;0.00;0.00;9.90;0.16;-99.00;0.00;10.49;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.25;-99.00;0.66;0.00;56.09;0.00;56.03;238.00;2.40;0.00;-99.00;30.61;3.00;371.20
2022/01/24 04:40:00;0.00;11.78;28.89;0.00;26.49;0.60;0.00;315.60;0.00;27.19;4.93;0.00;0.00;9.90;0.17;18.59;0.00;10.44;-99.00;-0.60;-99.00;;-99.00;0.00;-99.00;0.00;17.30;-99.00;0.78;0.00;56.09;0.00;56.04;238.00;0.00;0.00;-99.00;29.62;3.00;410.00
2022/01/24 04:45:00;0.00;11.62;25.08;0.00;25.49;6.08;0.00;427.60;0.00;25.86;5.05;0.00;0.00;9.90;0.16;23.50;0.05;10.52;-99.00;;-99.00;;25.80;0.00;-99.00;0.00;17.38;25.82;0.67;0.00;56.09;0.00;56.03;238.10;20.60;0.00;-99.00;26.81;3.00;488.90
2022/01/24 04:50:00;0.00;11.70;23.85;0.00;24.39;10.26;0.00;215.80;0.00;24.12;5.17;0.00;0.00;9.90;0.16;22.18;0.29;10.50;-99.00;-0.20;-99.00;;24.02;0.00;-99.00;0.00;17.40;25.35;0.66;0.00;56.09;0.00;56.03;238.10;32.50;0.00;-99.00;25.00;3.00;484.80
2022/01/24 04:55:00;0.00;11.72;23.83;0.00;23.36;-99.00;0.18;5.80;0.00;23.29;5.14;0.01;0.00;9.90;0.17;-99.00;0.58;10.53;-99.00;;-99.00;;23.13;0.00;-99.00;0.00;17.40;23.46;0.79;0.00;56.09;0.00;56.04;238.10;341.70;0.00;-99.00;24.44;3.00;416.70
2022/01/24 05:00:00;0.00;11.65;24.23;0.00;23.25;5.03;2.76;605.50;0.00;23.07;5.07;0.48;0.00;9.90;0.59;4.75;0.77;10.46;23.22;-1.40;2.36;24.51;22.88;0.00;5.34;0.00;17.35;26.09;2.48;5.97;55.77;0.00;55.72;238.00;482.60;0.00;26.60;24.56;3.00;492.10
2022/01/24 05:05:00;0.00;11.72;25.75;0.00;23.15;0.10;2.80;638.60;0.00;23.38;4.98;0.50;0.00;9.90;0.62;-2.37;0.80;10.47;23.32;;-0.13;;23.06;0.00;1.59;0.00;17.26;27.99;2.56;5.68;55.66;0.00;55.62;237.90;465.80;0.00;28.22;24.87;3.00;490.40
2022/01/24 05:10:00;0.00;11.65;27.43;0.00;23.10;-2.32;2.64;616.10;0.00;24.25;4.92;0.50;0.00;9.90;2.63;-4.93;0.80;10.48;24.00;-1.80;-2.41;;23.82;0.00;-0.57;0.00;17.16;29.39;11.02;5.41;54.40;0.00;54.33;239.30;707.40;0.00;29.56;25.84;3.00;484.90
2022/01/24 05:15:00;0.00;11.66;28.37;0.00;23.04;-3.05;2.57;609.20;0.00;25.28;4.89;0.50;0.00;9.90;2.63;-5.66;0.76;10.48;24.54;;-3.15;;24.42;0.00;-1.21;0.00;17.06;29.45;11.02;5.26;54.24;0.00;54.19;239.10;755.00;0.00;29.52;28.04;3.00;464.10
2022/01/24 05:20:00;0.00;11.75;29.07;0.00;23.00;-3.96;2.52;601.80;0.00;25.90;4.85;0.50;12.86;9.90;2.36;-6.41;0.63;10.45;24.87;-1.90;-3.86;;24.80;0.00;-2.03;0.00;17.01;29.63;10.71;5.10;55.72;0.00;55.65;220.00;726.60;2.72;29.70;29.05;149.40;442.20
2022/01/24 05:25:00;0.00;11.69;29.51;0.00;23.00;-4.78;2.45;598.10;0.00;26.28;4.82;0.50;19.70;9.90;2.20;-7.21;0.47;10.50;25.25;;-4.45;;25.16;0.00;-2.75;0.00;16.96;30.23;10.53;4.95;56.87;0.00;56.85;209.40;648.10;4.12;30.28;29.61;209.30;426.80
2022/01/24 05:30:00;0.00;11.67;29.95;0.00;23.00;-5.42;2.40;592.60;0.00;26.61;4.81;0.50;19.73;9.90;2.19;-7.75;0.33;10.49;25.43;-2.20;-5.00;;25.33;0.00;-3.37;0.00;16.98;30.33;10.48;4.82;57.07;0.00;57.04;208.80;648.80;4.13;30.43;30.11;208.90;411.90
2022/01/24 05:35:00;0.00;11.73;30.22;0.00;23.00;-6.14;2.32;580.30;0.00;26.89;4.79;0.50;19.77;9.90;2.19;-8.41;0.15;10.49;25.62;;-5.22;;25.50;0.00;-4.08;0.00;17.04;30.43;10.50;4.71;57.23;0.00;57.20;208.80;638.80;4.13;30.56;30.43;208.80;403.60
2022/01/24 05:40:00;0.00;11.74;30.42;0.00;23.04;-6.66;2.30;575.90;0.00;27.10;4.78;0.50;19.73;9.90;2.19;-8.90;0.00;10.49;25.78;-2.20;-5.51;;25.63;0.00;-4.60;0.00;17.16;30.70;10.50;4.61;57.36;0.00;57.36;208.70;627.30;4.13;30.80;30.73;209.00;393.10
2022/01/24 05:45:00;0.00;11.69;30.62;0.00;23.41;-6.95;2.27;570.50;0.00;27.27;4.78;0.50;19.73;9.90;2.18;-9.17;-0.06;10.52;25.84;;-5.80;;25.69;0.00;-4.86;0.00;17.29;30.68;10.43;4.57;57.47;0.00;57.45;209.00;629.30;4.14;30.82;30.92;208.90;383.00
2022/01/24 05:50:00;0.00;11.72;30.74;0.00;24.47;-7.63;2.22;560.60;0.00;27.38;4.76;0.50;19.78;9.90;2.17;-9.75;-0.19;10.50;25.95;-1.40;-6.39;;25.77;0.00;-5.43;0.00;17.43;30.76;10.46;4.47;57.54;0.00;57.53;208.20;616.10;4.12;30.91;31.07;208.10;376.80
2022/01/24 05:55:00;0.00;11.72;30.86;0.00;25.99;-8.07;2.20;553.70;0.00;27.47;4.75;0.50;19.80;9.90;2.17;-10.22;-0.34;10.51;26.12;;-6.83;;25.95;0.00;-5.79;0.00;17.55;30.94;10.45;4.43;57.61;0.00;57.58;207.90;609.40;4.13;31.12;31.21;207.80;371.60
2022/01/24 06:00:00;0.00;11.75;31.04;0.00;27.24;-7.69;2.22;560.50;0.00;27.58;4.77;0.50;19.81;9.90;2.17;-9.95;-0.48;10.51;26.43;-1.60;-6.50;27.64;26.26;0.00;-5.56;0.00;17.66;31.26;10.43;4.43;57.66;0.00;57.62;207.80;609.90;4.13;31.44;31.38;207.90;367.70
2022/01/24 06:05:00;0.00;11.78;31.13;0.00;27.73;-6.20;0.00;73.50;0.00;27.68;4.83;0.00;8.89;9.90;0.15;-8.62;-0.58;10.49;-99.00;;-99.00;;27.08;0.00;-99.00;0.00;17.75;31.29;0.66;0.00;57.70;0.00;57.66;225.10;66.50;2.00;-99.00;31.51;225.10;360.20
2022/01/24 06:10:00;0.00;11.76;31.06;0.00;26.82;-99.00;0.00;4.50;0.00;27.72;4.87;0.00;8.88;9.90;0.15;-99.00;-0.60;10.50;-99.00;-1.90;-99.00;;-99.00;0.00;-99.00;0.00;17.83;-99.00;0.67;0.00;57.74;0.00;57.74;224.20;4.50;1.99;-99.00;31.43;224.40;358.40
2022/01/24 06:15:00;0.00;11.75;30.85;0.00;26.41;-99.00;0.00;4.00;0.00;27.71;6.04;0.00;8.84;9.90;0.15;-99.00;-0.60;10.55;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.87;-99.00;0.66;0.00;57.78;0.00;57.75;224.40;4.00;1.98;-99.00;31.21;224.60;360.00
2022/01/24 06:20:00;0.00;11.73;30.61;0.00;26.40;-99.00;0.00;4.00;0.00;27.60;7.57;0.00;8.67;9.90;0.15;-99.00;-0.50;10.51;-99.00;-2.00;-99.00;;-99.00;0.00;-99.00;0.00;17.90;-99.00;0.66;0.00;57.81;0.00;57.75;224.80;4.00;1.95;-99.00;30.99;224.90;362.50
2022/01/24 06:25:00;0.00;11.75;30.35;0.00;26.49;-99.00;0.00;4.00;0.00;27.52;7.89;0.00;8.14;9.90;0.15;-99.00;-0.38;10.58;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.92;-99.00;0.66;0.00;57.80;0.00;57.77;224.80;4.00;1.83;-99.00;30.65;224.60;367.90
2022/01/24 06:30:00;0.00;11.77;29.98;0.00;26.56;-99.00;0.00;0.40;0.00;27.36;7.99;0.00;7.57;9.90;0.15;-99.00;-0.27;10.52;-99.00;-2.00;-99.00;;-99.00;0.00;-99.00;0.00;17.94;-99.00;0.67;0.00;57.78;0.00;57.75;225.70;0.00;1.70;-99.00;30.33;225.70;374.70
2022/01/24 06:35:00;0.00;11.80;29.61;0.00;26.60;-99.00;0.00;0.00;0.00;27.19;8.08;0.00;7.24;9.90;0.15;-99.00;-0.15;10.52;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.94;-99.00;0.66;0.00;57.78;0.00;57.75;226.30;0.00;1.64;-99.00;29.58;226.20;387.90
