;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/12/24 11:45:00;0.09;13.51;-99.00;137.78;21.42;-99.00;0.00;0.00;0.09;-99.00;94.42;0.00;0.00;12.50;0.12;-99.00;13.24;13.15;-99.00;;-99.00;;-99.00;160.67;-99.00;1.63;14.57;-99.00;0.50;0.00;56.09;0.96;55.95;238.80;0.00;0.00;-99.00;24.00;4.00;-0.30
2022/12/24 11:50:00;0.10;13.50;-99.00;146.40;21.40;-99.00;0.00;0.00;0.10;-99.00;95.01;0.00;0.00;12.50;0.12;-99.00;13.36;13.13;-99.00;12.80;-99.00;;-99.00;172.20;-99.00;1.74;14.62;-99.00;0.50;0.00;56.12;1.02;55.95;238.90;0.00;0.00;-99.00;24.00;4.00;-1.50
2022/12/24 11:55:00;0.08;13.52;-99.00;128.80;21.40;-99.00;0.00;0.00;0.08;-99.00;93.55;0.00;0.00;12.50;0.12;-99.00;13.47;13.12;-99.00;;-99.00;;-99.00;146.60;-99.00;1.50;14.65;-99.00;0.50;0.00;56.10;0.86;55.96;239.00;0.00;0.00;-99.00;23.98;4.00;-0.50
2022/12/24 12:00:00;0.08;13.50;-99.00;122.60;21.40;-99.00;0.00;0.00;0.08;-99.00;92.41;0.00;0.00;12.50;0.12;-99.00;13.58;13.14;-99.00;13.10;-99.00;22.42;-99.00;135.00;-99.00;1.49;14.69;-99.00;0.50;0.00;56.09;0.90;55.95;239.00;0.00;0.00;-99.00;23.98;4.00;-0.30
2022/12/24 12:05:00;0.09;13.56;-99.00;125.40;21.40;-99.00;0.00;0.00;0.09;-99.00;94.14;0.00;0.00;12.50;0.12;-99.00;13.60;13.14;-99.00;;-99.00;;-99.00;131.80;-99.00;1.52;14.73;-99.00;0.50;0.00;56.09;1.00;55.95;238.80;0.00;0.00;-99.00;24.00;4.00;-1.20
2022/12/24 12:10:00;0.09;13.58;-99.00;126.60;21.40;-99.00;0.00;0.00;0.09;-99.00;93.61;0.00;0.00;12.50;0.12;-99.00;13.60;13.15;-99.00;13.00;-99.00;;-99.00;132.80;-99.00;1.59;14.76;-99.00;0.50;0.00;56.11;0.96;55.95;239.00;0.00;0.00;-99.00;23.99;4.00;-1.10
2022/12/24 12:15:00;0.09;13.58;-99.00;135.80;21.40;-99.00;0.00;0.00;0.09;-99.00;94.05;0.00;0.00;12.50;0.12;-99.00;13.60;13.15;-99.00;;-99.00;;-99.00;152.80;-99.00;1.65;14.79;-99.00;0.52;0.00;56.12;0.95;55.95;239.00;0.00;0.00;-99.00;23.99;4.00;-0.40
2022/12/24 12:20:00;0.09;13.54;-99.00;131.20;21.40;-99.00;0.00;0.00;0.09;-99.00;94.03;0.00;0.00;12.50;0.12;-99.00;13.60;13.15;-99.00;13.20;-99.00;;-99.00;144.20;-99.00;1.58;14.83;-99.00;0.52;0.00;56.12;0.93;55.95;238.90;0.00;0.00;-99.00;23.99;4.00;-0.80
2022/12/24 12:25:00;0.09;13.57;-99.00;131.80;21.40;-99.00;0.00;0.00;0.09;-99.00;93.83;0.00;0.00;12.50;0.12;-99.00;13.60;13.17;-99.00;;-99.00;;-99.00;145.20;-99.00;1.59;14.86;-99.00;0.50;0.00;56.12;0.94;55.95;238.90;0.00;0.00;-99.00;23.97;4.00;-0.60
2022/12/24 12:30:00;0.09;13.55;-99.00;134.40;21.40;-99.00;0.00;0.00;0.09;-99.00;93.83;0.00;0.00;12.50;0.12;-99.00;13.60;13.17;-99.00;13.30;-99.00;;-99.00;144.20;-99.00;1.69;14.90;-99.00;0.50;0.00;56.13;0.99;56.00;239.00;0.00;0.00;-99.00;23.96;4.00;-1.00
2022/12/24 12:35:00;0.10;13.58;-99.00;140.80;21.40;-99.00;0.00;0.00;0.10;-99.00;95.14;0.00;0.00;12.50;0.12;-99.00;13.60;13.16;-99.00;;-99.00;;-99.00;158.20;-99.00;1.74;14.92;-99.00;0.50;0.00;56.13;1.02;56.03;239.00;0.00;0.00;-99.00;23.93;4.00;-1.10
2022/12/24 12:40:00;0.10;13.59;-99.00;153.40;21.40;-99.00;0.00;0.00;0.10;-99.00;96.92;0.00;0.00;12.50;0.12;-99.00;13.60;13.17;-99.00;13.30;-99.00;;-99.00;196.20;-99.00;1.73;14.95;-99.00;0.52;0.00;56.14;1.04;56.03;239.00;0.00;0.00;-99.00;23.93;4.00;-0.70
2022/12/24 12:45:00;0.10;13.56;-99.00;190.80;21.40;-99.00;0.00;0.00;0.10;-99.00;104.11;0.00;0.00;12.50;0.12;-99.00;13.62;13.18;-99.00;;-99.00;;-99.00;305.60;-99.00;1.70;14.98;-99.00;0.50;0.00;56.14;0.93;56.03;239.00;0.00;0.00;-99.00;23.91;4.00;-0.90
2022/12/24 12:50:00;0.10;13.56;-99.00;243.00;21.40;-99.00;0.00;0.00;0.10;-99.00;128.03;0.00;0.00;12.50;0.12;-99.00;13.74;13.19;-99.00;13.80;-99.00;;-99.00;432.40;-99.00;1.77;15.02;-99.00;0.50;0.00;56.17;0.77;56.04;239.00;0.00;0.00;-99.00;23.91;4.00;-0.70
2022/12/24 12:55:00;0.10;13.58;-99.00;219.00;21.40;-99.00;0.00;0.00;0.10;-99.00;126.62;0.00;0.00;12.50;0.12;-99.00;13.93;13.17;-99.00;;-99.00;;-99.00;376.00;-99.00;1.75;15.05;-99.00;0.50;0.00;56.18;0.77;56.03;239.00;0.00;0.00;-99.00;23.90;4.00;-1.00
2022/12/24 13:00:00;0.10;13.58;-99.00;158.60;21.40;-99.00;0.00;0.00;0.10;-99.00;124.17;0.00;0.00;12.50;0.12;-99.00;14.11;13.19;-99.00;14.00;-99.00;22.38;-99.00;226.40;-99.00;1.83;15.08;-99.00;0.52;0.00;56.19;0.81;56.03;239.00;0.00;0.00;-99.00;23.90;4.00;-0.70
2022/12/24 13:05:00;0.11;13.59;-99.00;191.60;21.40;-99.00;0.00;0.00;0.11;-99.00;127.09;0.00;0.00;12.60;0.12;-99.00;14.20;13.18;-99.00;;-99.00;;-99.00;301.60;-99.00;1.92;15.12;-99.00;0.52;0.00;56.18;0.88;56.03;239.00;0.00;0.00;-99.00;23.91;4.00;-0.20
2022/12/24 13:10:00;0.11;13.59;-99.00;148.60;21.40;-99.00;0.00;0.00;0.11;-99.00;123.94;0.00;0.00;12.60;0.12;-99.00;14.20;13.22;-99.00;14.00;-99.00;;-99.00;195.40;-99.00;1.89;15.16;-99.00;0.50;0.00;56.19;0.85;56.04;239.00;0.00;0.00;-99.00;23.90;4.00;-0.70
2022/12/24 13:15:00;0.09;13.59;-99.00;131.00;21.40;-99.00;0.00;0.00;0.09;-99.00;120.91;0.00;0.00;12.60;0.12;-99.00;14.20;13.21;-99.00;;-99.00;;-99.00;164.60;-99.00;1.67;15.21;-99.00;0.52;0.00;56.19;0.76;56.04;239.00;0.00;0.00;-99.00;23.90;4.00;-0.40
2022/12/24 13:20:00;0.09;13.59;-99.00;125.80;21.40;-99.00;0.00;0.00;0.09;-99.00;116.10;0.00;0.00;12.60;0.12;-99.00;14.20;13.22;-99.00;13.50;-99.00;;-99.00;155.60;-99.00;1.59;15.25;-99.00;0.50;0.00;56.17;0.77;56.03;238.80;0.00;0.00;-99.00;23.90;4.00;-0.90
2022/12/24 13:25:00;0.07;13.59;-99.00;105.20;21.40;-99.00;0.00;0.00;0.07;-99.00;118.90;0.00;0.00;12.60;0.12;-99.00;14.20;13.24;-99.00;;-99.00;;-99.00;125.33;-99.00;1.31;15.30;-99.00;0.50;0.00;56.16;0.56;56.03;238.80;0.00;0.00;-99.00;23.90;4.00;-0.60
2022/12/24 13:30:00;0.07;13.58;-99.00;96.40;21.40;-99.00;0.00;0.00;0.07;-99.00;118.96;0.00;0.00;12.60;0.12;-99.00;14.20;13.24;-99.00;13.60;-99.00;;-99.00;113.80;-99.00;1.25;15.35;-99.00;0.50;0.00;56.16;0.55;56.03;239.00;0.00;0.00;-99.00;23.90;4.00;-0.90
2022/12/24 13:35:00;0.07;13.55;-99.00;99.60;21.40;-99.00;0.00;0.00;0.07;-99.00;120.44;0.00;0.00;12.60;0.12;-99.00;14.20;13.21;-99.00;;-99.00;;-99.00;123.40;-99.00;1.19;15.39;-99.00;0.50;0.00;56.14;0.57;56.02;239.00;0.00;0.00;-99.00;23.89;4.00;-0.90
2022/12/24 13:40:00;0.06;13.56;-99.00;143.40;21.40;-99.00;0.00;0.00;0.06;-99.00;107.09;0.00;0.00;12.60;0.12;-99.00;14.20;13.23;-99.00;13.50;-99.00;;-99.00;142.00;-99.00;1.14;15.43;-99.00;0.50;0.00;56.12;0.58;56.00;239.00;0.00;0.00;-99.00;23.86;4.00;-0.70
2022/12/24 13:45:00;0.07;13.54;-99.00;102.80;21.40;-99.00;0.00;0.00;0.07;-99.00;103.45;0.00;0.00;12.60;0.12;-99.00;14.14;13.25;-99.00;;-99.00;;-99.00;130.67;-99.00;1.22;15.47;-99.00;0.50;0.00;56.12;0.65;55.98;238.90;0.00;0.00;-99.00;23.82;4.00;-0.70
2022/12/24 13:50:00;0.08;13.57;-99.00;110.60;21.37;-99.00;0.00;0.00;0.08;-99.00;108.43;0.00;0.00;12.60;0.12;-99.00;14.10;13.18;-99.00;13.80;-99.00;;-99.00;136.80;-99.00;1.34;15.51;-99.00;0.50;0.00;56.12;0.72;56.02;238.90;0.00;0.00;-99.00;23.85;4.00;-0.40
2022/12/24 13:55:00;0.08;13.58;-99.00;113.20;21.30;-99.00;0.00;0.00;0.08;-99.00;108.06;0.00;0.00;12.60;0.12;-99.00;14.10;13.25;-99.00;;-99.00;;-99.00;139.20;-99.00;1.41;15.55;-99.00;0.50;0.00;56.13;0.75;56.03;239.00;0.00;0.00;-99.00;23.80;4.00;-0.80
2022/12/24 14:00:00;0.07;13.54;-99.00;106.67;21.30;-99.00;0.00;0.00;0.08;-99.00;105.54;0.00;0.00;12.60;0.12;-99.00;14.05;13.21;-99.00;13.90;-99.00;21.32;-99.00;126.20;-99.00;1.36;15.58;-99.00;0.50;0.00;56.12;0.70;56.02;238.90;0.00;0.00;-99.00;23.81;4.00;-0.70
2022/12/24 14:05:00;0.07;13.55;18.29;105.20;21.29;-99.00;0.00;0.00;0.07;14.84;110.78;0.00;0.00;12.60;0.13;-99.00;14.00;13.20;-99.00;;-99.00;;-99.00;120.20;-99.00;1.32;15.60;-99.00;0.52;0.00;56.11;0.67;55.95;239.00;0.00;0.00;-99.00;23.78;4.00;206.60
2022/12/24 14:10:00;0.09;13.59;22.96;122.00;20.96;-99.00;0.00;0.00;0.09;16.75;117.22;0.00;0.00;12.60;0.12;-99.00;14.02;13.26;-99.00;13.90;-99.00;;-99.00;138.20;-99.00;1.60;15.63;-99.00;0.50;0.00;56.15;0.77;56.02;238.90;0.00;0.00;-99.00;23.77;4.00;46.40
2022/12/24 14:15:00;0.07;13.60;-99.00;103.80;20.73;-99.00;0.00;0.00;0.07;-99.00;114.31;0.00;0.00;12.60;0.12;-99.00;14.10;13.26;-99.00;;-99.00;;-99.00;111.00;-99.00;1.33;15.68;-99.00;0.50;0.00;56.13;0.63;56.03;239.00;0.00;0.00;-99.00;23.70;4.00;-0.50
2022/12/24 14:20:00;0.07;13.57;22.50;95.80;20.58;-99.00;0.00;0.00;0.07;16.62;115.74;0.00;0.00;12.60;0.12;-99.00;14.10;13.26;-99.00;13.70;-99.00;;-99.00;95.40;-99.00;1.33;15.74;-99.00;0.52;0.00;56.12;0.64;55.95;238.80;0.00;0.00;-99.00;23.67;4.00;272.80
2022/12/24 14:25:00;0.06;13.58;22.82;80.00;19.75;-99.00;0.00;0.00;0.06;19.13;115.49;0.00;0.00;12.60;0.12;-99.00;14.10;13.25;-99.00;;-99.00;;-99.00;78.00;-99.00;1.08;15.81;-99.00;0.50;0.00;56.11;0.53;55.95;239.00;0.00;0.00;-99.00;23.58;4.00;46.90
2022/12/24 14:30:00;0.05;13.59;-99.00;69.40;19.42;-99.00;0.00;0.00;0.05;-99.00;104.64;0.00;0.00;12.60;0.12;-99.00;14.10;13.29;-99.00;13.60;-99.00;;-99.00;65.00;-99.00;0.91;15.89;-99.00;0.50;0.00;56.09;0.48;55.95;238.90;0.00;0.00;-99.00;23.50;4.00;-1.00
2022/12/24 14:35:00;0.06;13.56;22.44;87.80;19.15;-99.00;0.00;0.00;0.06;18.30;76.43;0.00;0.00;12.60;0.12;-99.00;14.10;13.30;-99.00;;-99.00;;-99.00;83.20;-99.00;1.11;16.00;-99.00;0.52;0.00;56.07;0.83;55.95;238.90;0.00;0.00;-99.00;23.49;4.00;159.10
2022/12/24 14:40:00;0.08;13.56;-99.00;103.78;18.80;-99.00;0.00;0.00;0.08;-99.00;111.77;0.00;0.00;12.60;0.13;-99.00;14.10;13.30;-99.00;13.60;-99.00;;17.48;100.20;-99.00;1.48;16.08;17.51;0.56;0.00;56.09;0.71;55.96;238.40;350.00;0.00;-99.00;23.24;4.00;-0.20
2022/12/24 14:45:00;0.07;13.57;-99.00;88.60;20.08;14.91;2.78;588.30;0.07;-99.00;111.84;0.38;0.00;12.67;0.49;12.94;14.14;13.31;18.40;;12.97;;18.15;84.60;15.27;1.23;16.20;16.28;2.02;5.62;55.68;0.61;55.59;238.10;426.00;0.00;20.99;22.64;4.00;-0.70
2022/12/24 14:50:00;0.05;13.60;-99.00;72.00;20.79;11.71;3.62;716.20;0.05;-99.00;110.59;0.50;0.00;12.70;0.55;8.18;14.20;13.29;20.22;13.70;8.72;;20.12;72.20;12.58;0.92;16.28;15.23;2.30;7.31;55.44;0.49;55.33;238.00;294.50;0.00;28.52;22.73;4.00;-1.00
2022/12/24 14:55:00;0.03;13.60;-99.00;53.00;20.99;9.23;3.44;702.20;0.04;-99.00;71.43;0.50;0.00;12.70;0.55;5.80;14.19;13.30;21.32;;6.44;;21.14;48.20;10.09;0.69;16.37;16.37;2.31;7.08;55.36;0.48;55.27;237.90;395.90;0.00;28.42;24.01;3.80;-0.40
2022/12/24 15:00:00;0.02;13.60;-99.00;36.20;21.07;7.63;3.31;694.10;0.02;-99.00;68.11;0.50;0.00;12.70;0.55;4.28;14.05;13.32;21.70;13.50;4.90;24.14;21.43;30.00;8.64;0.43;16.42;16.13;2.32;6.97;55.32;0.36;55.26;237.90;488.80;0.00;27.80;26.64;4.00;-0.60
2022/12/24 15:05:00;0.01;13.60;-99.00;27.60;21.11;6.54;3.30;688.20;0.01;-99.00;112.77;0.50;0.00;12.70;0.55;3.23;13.84;13.34;21.80;;3.99;;21.57;22.22;7.69;0.09;16.47;16.45;2.30;6.98;55.30;0.07;55.18;238.00;546.80;0.00;26.58;27.34;4.00;-0.80
2022/12/24 15:10:00;0.01;13.60;-99.00;20.80;21.29;5.72;3.23;683.50;0.01;-99.00;78.98;0.50;0.00;12.70;0.55;2.44;13.62;13.33;21.90;13.10;3.28;;21.65;17.20;6.91;0.17;16.50;16.35;2.30;6.83;55.31;0.15;55.17;238.00;522.10;0.00;26.86;27.39;3.90;-0.70
2022/12/24 15:15:00;0.01;13.59;-99.00;18.80;22.46;5.05;2.21;534.70;0.01;-99.00;72.32;0.34;0.00;12.70;0.41;1.83;13.38;13.34;22.07;;2.90;;21.80;15.20;6.25;0.16;16.52;16.30;1.74;4.69;55.40;0.13;55.29;238.30;397.50;0.00;26.99;27.39;3.90;-1.10
2022/12/24 15:20:00;0.01;13.58;-99.00;19.80;23.76;-99.00;0.00;9.20;0.01;-99.00;66.08;0.00;0.00;12.70;0.12;-99.00;13.17;13.34;-99.00;13.00;-99.00;;-99.00;16.60;-99.00;0.17;16.51;-99.00;0.50;0.00;55.77;0.15;55.69;238.90;8.90;0.00;-99.00;27.39;4.00;-0.90
2022/12/24 15:25:00;0.01;13.57;-99.00;21.56;23.90;-99.00;0.00;4.10;0.00;-99.00;97.74;0.00;0.00;12.70;0.12;-99.00;13.02;13.33;-99.00;;-99.00;;-99.00;19.60;-99.00;0.08;16.51;-99.00;0.50;0.00;55.80;0.08;55.69;239.00;4.00;0.00;-99.00;27.40;4.00;-0.30
2022/12/24 15:30:00;0.01;13.59;-99.00;25.20;23.90;-99.00;0.00;4.00;0.01;-99.00;104.34;0.00;0.00;12.70;0.12;-99.00;12.89;13.32;-99.00;12.60;-99.00;;-99.00;23.80;-99.00;0.11;16.49;-99.00;0.50;0.00;55.82;0.10;55.69;239.00;4.00;0.00;-99.00;27.36;4.00;-0.60
2022/12/24 15:35:00;0.02;13.60;-99.00;30.80;23.90;-99.00;0.00;4.00;0.02;-99.00;65.49;0.00;0.00;12.70;0.12;-99.00;12.80;13.32;-99.00;;-99.00;;-99.00;29.60;-99.00;0.35;16.50;-99.00;0.50;0.00;55.85;0.31;55.77;239.00;4.00;0.00;-99.00;27.36;4.00;-0.70
2022/12/24 15:40:00;0.02;13.58;-99.00;32.00;23.90;-99.00;0.00;2.80;0.02;-99.00;77.30;0.00;0.00;12.70;0.12;-99.00;12.71;13.34;-99.00;12.30;-99.00;;-99.00;31.60;-99.00;0.33;16.48;-99.00;0.50;0.00;55.86;0.26;55.78;238.70;2.80;0.00;-99.00;27.32;4.00;-0.90
2022/12/24 15:45:00;0.01;13.59;-99.00;26.00;23.90;-99.00;0.00;0.00;0.01;-99.00;98.96;0.00;0.00;12.70;0.12;-99.00;12.70;13.35;-99.00;;-99.00;;-99.00;24.80;-99.00;0.14;16.47;-99.00;0.50;0.00;55.86;0.10;55.78;239.00;0.00;0.00;-99.00;27.32;4.00;-1.10
2022/12/24 15:50:00;0.00;13.60;-99.00;70.60;23.90;-99.00;0.00;0.00;0.00;-99.00;106.20;0.00;0.00;12.70;0.12;-99.00;12.67;13.30;-99.00;12.30;-99.00;;-99.00;16.22;-99.00;0.03;16.44;-99.00;0.50;0.00;55.86;0.03;55.78;238.90;0.00;0.00;-99.00;27.34;4.00;-0.80
2022/12/24 15:55:00;0.00;13.60;-99.00;11.00;23.90;-99.00;0.00;0.00;0.00;-99.00;109.47;0.00;0.00;12.70;0.12;-99.00;12.60;13.36;-99.00;;-99.00;;-99.00;9.40;-99.00;0.01;16.43;-99.00;0.50;0.00;55.86;0.01;55.78;238.80;0.00;0.00;-99.00;27.29;4.00;-0.70
2022/12/24 16:00:00;0.00;13.58;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;111.45;0.00;0.00;12.70;0.12;-99.00;12.59;13.33;-99.00;12.10;-99.00;24.85;-99.00;0.00;-99.00;0.01;16.41;-99.00;0.52;0.00;55.86;0.01;55.78;238.80;0.00;0.00;-99.00;27.32;4.00;-0.10
2022/12/24 16:05:00;0.00;13.60;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;110.65;0.00;0.00;12.70;0.12;-99.00;12.50;13.30;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;16.39;-99.00;0.52;0.00;55.86;0.01;55.78;239.00;0.00;0.00;-99.00;27.30;4.00;-1.10
2022/12/24 16:10:00;0.00;13.59;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;108.53;0.00;0.00;12.70;0.12;-99.00;12.48;13.30;-99.00;11.90;-99.00;;-99.00;0.00;-99.00;0.01;16.36;-99.00;0.53;0.00;55.86;0.01;55.78;239.00;0.00;0.00;-99.00;27.30;4.00;-0.60
2022/12/24 16:15:00;0.00;13.59;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;107.74;0.00;0.00;12.70;0.12;-99.00;12.40;13.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.04;16.34;-99.00;0.50;0.00;55.86;0.01;55.78;238.70;0.00;0.00;-99.00;27.27;4.00;-0.60
2022/12/24 16:20:00;0.00;13.61;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;106.80;0.00;0.00;12.70;0.12;-99.00;12.40;13.31;-99.00;11.90;-99.00;;-99.00;0.00;-99.00;0.00;16.33;-99.00;0.50;0.00;55.86;0.00;55.78;239.00;0.00;0.00;-99.00;27.29;4.00;-1.10
2022/12/24 16:25:00;0.00;13.59;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;107.58;0.00;0.00;12.70;0.12;-99.00;12.30;13.33;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.30;-99.00;0.50;0.00;55.86;0.00;55.80;238.90;0.00;0.00;-99.00;27.26;4.00;-0.70
2022/12/24 16:30:00;0.00;13.60;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;94.60;0.00;0.00;12.70;0.12;-99.00;12.30;13.31;-99.00;11.50;-99.00;;-99.00;0.00;-99.00;0.01;16.27;-99.00;0.50;0.00;55.87;0.00;55.78;239.00;0.00;0.00;-99.00;27.25;4.00;-1.10
2022/12/24 16:35:00;0.00;13.60;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;99.91;0.00;0.00;12.70;0.12;-99.00;12.23;13.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.24;-99.00;0.50;0.00;55.88;0.00;55.78;239.00;0.00;0.00;-99.00;27.21;4.00;-0.70
2022/12/24 16:40:00;0.00;13.59;-99.00;0.00;23.85;-99.00;0.00;0.00;0.00;-99.00;93.74;0.00;0.00;12.70;0.12;-99.00;12.20;13.34;-99.00;11.20;-99.00;;-99.00;0.00;-99.00;0.00;16.21;-99.00;0.52;0.00;55.87;0.00;55.79;239.00;0.00;0.00;-99.00;27.21;4.00;-1.10
2022/12/24 16:45:00;0.00;13.61;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;102.08;0.00;0.00;12.70;0.12;-99.00;12.10;13.30;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.19;-99.00;0.50;0.00;55.87;0.00;55.79;238.90;0.00;0.00;-99.00;27.20;4.00;-0.50
2022/12/24 16:50:00;0.00;13.59;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;82.94;0.00;0.00;12.70;0.12;-99.00;12.06;13.31;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;16.16;-99.00;0.50;0.00;55.87;0.00;55.79;238.90;0.00;0.00;-99.00;27.20;4.00;-0.40
2022/12/24 16:55:00;0.00;13.60;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;62.85;0.00;0.00;12.70;0.12;-99.00;12.00;13.33;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.15;-99.00;0.52;0.00;55.85;0.00;55.78;238.90;0.00;0.00;-99.00;27.22;4.00;-0.70
2022/12/24 17:00:00;0.00;13.59;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;46.01;0.00;0.00;12.70;0.12;-99.00;11.96;13.30;-99.00;10.80;-99.00;24.51;-99.00;0.00;-99.00;0.00;16.10;-99.00;0.50;0.00;55.83;0.00;55.78;239.00;0.00;0.00;-99.00;27.20;4.00;-0.50
2022/12/24 17:05:00;0.00;13.59;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;36.21;0.00;0.00;12.70;0.12;-99.00;11.90;13.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.08;-99.00;0.50;0.00;55.82;0.00;55.79;238.90;0.00;0.00;-99.00;27.20;4.00;-1.00
2022/12/24 17:10:00;0.00;13.61;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;28.92;0.00;0.00;12.70;0.12;-99.00;11.90;13.30;-99.00;10.70;-99.00;;-99.00;0.00;-99.00;0.00;16.05;-99.00;0.52;0.00;55.81;0.00;55.78;238.80;0.00;0.00;-99.00;27.20;4.00;-0.60
2022/12/24 17:15:00;0.00;13.60;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;22.43;0.00;0.00;12.70;0.12;-99.00;11.90;13.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.02;-99.00;0.50;0.00;55.81;0.00;55.79;239.00;0.00;0.00;-99.00;27.20;4.00;-1.10
2022/12/24 17:20:00;0.00;13.60;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;16.89;0.00;0.00;12.70;0.13;-99.00;11.90;13.30;-99.00;10.60;-99.00;;-99.00;0.00;-99.00;0.00;15.98;-99.00;0.52;0.00;55.81;0.00;55.78;238.90;0.00;0.00;-99.00;27.20;4.00;-0.70
2022/12/24 17:25:00;0.00;13.60;-99.00;0.00;23.76;-99.00;0.00;0.00;0.00;-99.00;12.72;0.00;0.00;12.70;0.12;-99.00;11.90;13.34;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;15.96;-99.00;0.50;0.00;55.81;0.00;55.78;238.80;0.00;0.00;-99.00;27.20;4.00;-0.50
2022/12/24 17:30:00;0.00;13.60;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;9.86;0.00;0.00;12.70;0.12;-99.00;11.90;13.31;-99.00;10.50;-99.00;;-99.00;0.00;-99.00;0.00;15.93;-99.00;0.52;0.00;55.81;0.00;55.79;239.00;0.00;0.00;-99.00;27.20;4.00;-0.90
2022/12/24 17:35:00;0.00;13.60;20.88;0.00;23.67;-99.00;0.00;0.00;0.00;16.23;8.21;0.00;0.00;12.70;0.12;-99.00;11.90;13.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;15.90;-99.00;0.50;0.00;55.80;0.00;55.79;238.90;0.00;0.00;-99.00;27.18;4.00;66.70
2022/12/24 17:40:00;0.00;13.60;-99.00;0.00;23.46;-99.00;0.00;0.00;0.00;-99.00;7.41;0.00;0.00;12.70;0.12;-99.00;11.90;13.31;-99.00;10.40;-99.00;;-99.00;0.00;-99.00;0.00;15.89;-99.00;0.50;0.00;55.81;0.00;55.78;239.00;0.00;0.00;-99.00;27.15;3.80;-0.60
2022/12/24 17:45:00;0.00;13.63;-99.00;0.00;23.36;-99.00;0.00;0.00;0.00;-99.00;7.13;0.00;0.00;12.70;0.12;-99.00;11.90;13.31;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;15.88;-99.00;0.52;0.00;55.81;0.00;55.78;238.90;0.00;0.00;-99.00;27.14;3.90;-0.60
2022/12/24 17:50:00;0.00;13.61;25.25;0.00;23.22;-99.00;0.00;0.00;0.00;16.05;7.00;0.00;0.00;12.70;0.12;-99.00;11.90;13.31;-99.00;10.30;-99.00;;-99.00;0.00;-99.00;0.00;15.86;-99.00;0.53;0.00;55.80;0.00;55.78;239.00;0.00;0.00;-99.00;27.10;4.00;163.40
2022/12/24 17:55:00;0.00;13.60;-99.00;0.00;22.68;-99.00;0.00;0.00;0.00;-99.00;6.95;0.00;0.00;12.70;0.12;-99.00;11.88;13.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;15.87;-99.00;0.50;0.00;55.81;0.00;55.79;239.00;0.00;0.00;-99.00;27.10;4.00;-1.00
