;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/11/30 23:55:00;0.00;12.50;32.19;0.00;25.62;-99.00;0.00;4.30;0.00;28.90;5.02;0.00;8.77;10.70;0.15;-99.00;4.70;11.18;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.98;-99.00;0.66;0.00;57.53;0.00;57.50;226.50;4.30;1.98;-99.00;32.59;226.50;307.30
2021/12/01 00:00:00;0.00;12.53;32.01;0.00;25.87;-99.00;0.00;4.00;0.00;28.84;5.02;0.00;8.83;10.70;0.15;-99.00;4.70;11.21;-99.00;4.50;-99.00;27.72;-99.00;0.00;-99.00;0.00;20.07;-99.00;0.66;0.00;57.57;0.00;57.53;226.20;4.00;1.99;-99.00;32.41;226.30;307.50
2021/12/01 00:05:00;0.00;12.52;31.82;0.00;26.25;-99.00;0.00;4.00;0.00;28.77;5.02;0.00;8.81;10.70;0.15;-99.00;4.70;11.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.15;-99.00;0.66;0.00;57.60;0.00;57.58;225.30;4.00;1.98;-99.00;32.23;225.40;309.10
2021/12/01 00:10:00;0.00;12.53;31.62;0.00;26.55;-99.00;0.00;4.00;0.00;28.68;5.03;0.00;8.72;10.70;0.15;-99.00;4.75;11.21;-99.00;4.40;-99.00;;-99.00;0.00;-99.00;0.00;20.24;-99.00;0.66;0.00;57.63;0.00;57.60;226.40;4.00;1.98;-99.00;32.01;226.40;308.40
2021/12/01 00:15:00;0.00;12.53;31.37;0.00;26.78;-99.00;0.00;0.00;0.00;28.58;5.02;0.00;8.80;10.70;0.15;-99.00;4.80;11.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.31;-99.00;0.66;0.00;57.67;0.00;57.67;225.90;0.00;2.00;-99.00;31.71;226.10;314.50
2021/12/01 00:20:00;0.00;12.55;31.03;0.00;26.95;-99.00;0.00;0.00;0.00;28.47;5.02;0.00;8.88;10.75;0.15;-99.00;4.88;11.24;-99.00;4.50;-99.00;;-99.00;0.00;-99.00;0.00;20.39;-99.00;0.66;0.00;57.70;0.00;57.67;225.70;0.00;2.00;-99.00;30.94;225.90;317.40
2021/12/01 00:25:00;0.00;12.56;30.24;0.00;27.08;-99.00;0.00;0.00;0.00;28.23;5.02;0.00;8.84;10.80;0.15;-99.00;4.93;11.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.46;-99.00;0.66;0.00;57.74;0.00;57.72;225.50;0.00;1.99;-99.00;29.39;225.50;305.70
2021/12/01 00:30:00;0.00;12.55;29.09;0.00;27.12;-99.00;0.00;0.00;0.00;27.74;5.02;0.00;8.83;10.80;0.15;-99.00;5.03;11.27;-99.00;4.40;-99.00;;-99.00;0.00;-99.00;0.00;20.52;-99.00;0.66;0.00;57.77;0.00;57.75;225.90;0.00;2.00;-99.00;28.54;226.00;359.00
2021/12/01 00:35:00;0.00;12.54;28.37;0.00;27.20;-99.00;0.00;0.00;0.00;27.25;5.02;0.00;8.68;10.80;0.15;-99.00;5.13;11.28;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.56;-99.00;0.66;0.00;57.79;0.00;57.75;226.00;0.00;1.95;-99.00;28.32;226.00;393.20
2021/12/01 00:40:00;0.00;12.57;28.07;56.40;27.10;-99.00;0.00;0.00;0.00;26.86;5.02;0.00;8.55;10.80;0.15;-99.00;5.20;11.26;-99.00;4.50;-99.00;;-99.00;0.00;-99.00;0.00;20.60;-99.00;0.66;0.00;57.82;0.00;57.75;225.90;0.00;1.93;-99.00;28.23;226.20;301.10
2021/12/01 00:45:00;0.00;12.57;27.95;0.00;26.95;-99.00;0.00;0.00;0.00;26.45;5.01;0.00;8.32;10.80;0.15;-99.00;5.20;11.30;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.61;-99.00;0.66;0.00;57.82;0.00;57.75;226.70;0.00;1.88;-99.00;28.18;226.70;427.30
2021/12/01 00:50:00;0.00;12.56;27.85;0.00;26.63;-99.00;0.00;0.00;0.00;26.46;5.01;0.00;7.96;10.80;0.15;-99.00;5.23;11.33;-99.00;4.60;-99.00;;-99.00;0.00;-99.00;0.00;20.63;-99.00;0.66;0.00;57.82;0.00;57.75;226.70;0.00;1.81;-99.00;28.15;226.90;430.80
2021/12/01 00:55:00;0.00;12.58;27.74;0.00;26.31;-99.00;0.00;0.00;0.00;26.38;5.01;0.00;7.62;10.80;0.15;-99.00;5.30;11.31;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.61;-99.00;0.68;0.00;57.82;0.00;57.76;227.44;0.00;1.74;-99.00;28.16;227.56;304.44
2021/12/01 01:00:00;0.00;12.60;27.73;0.00;26.11;-99.00;0.00;0.00;0.00;26.06;5.01;0.00;7.26;10.80;0.15;-99.00;5.30;11.34;-99.00;4.70;-99.00;26.40;25.67;0.00;-99.00;0.00;20.60;25.44;0.68;0.00;57.82;0.00;57.75;228.57;21.29;1.66;-99.00;28.06;228.57;447.14
2021/12/01 01:05:00;0.00;12.59;27.67;0.00;25.94;-99.00;0.00;0.00;0.00;26.20;5.00;0.00;6.81;10.82;0.15;-99.00;5.32;11.33;-99.00;;-99.00;;25.90;0.00;-99.00;0.00;20.58;25.31;0.66;0.00;57.79;0.00;57.75;230.10;27.60;1.56;-99.00;28.06;230.00;448.50
2021/12/01 01:10:00;0.00;12.60;27.54;0.00;25.80;-99.00;0.00;0.00;0.00;26.17;4.99;0.00;6.47;10.90;0.15;-99.00;5.40;11.34;-99.00;4.70;-99.00;;25.85;0.00;-99.00;0.00;20.56;25.28;0.67;0.00;57.78;0.00;57.74;230.30;23.80;1.49;-99.00;27.96;230.40;315.70
2021/12/01 01:15:00;0.00;12.59;27.41;0.00;25.70;-99.00;0.00;0.00;0.00;25.85;4.99;0.00;6.44;10.90;0.15;-99.00;5.50;11.37;-99.00;;-99.00;;25.52;0.00;-99.00;0.00;20.55;25.19;0.66;0.00;57.80;0.00;57.74;230.10;25.40;1.48;-99.00;27.82;230.20;461.30
2021/12/01 01:20:00;0.00;12.60;27.18;0.00;25.60;-99.00;0.00;0.00;0.00;25.92;4.99;0.00;3.81;10.90;0.15;-99.00;5.55;11.38;-99.00;4.80;-99.00;;25.61;0.00;-99.00;0.00;20.52;25.15;0.66;0.00;57.52;0.00;57.50;233.10;34.10;0.88;-99.00;27.54;139.10;467.60
2021/12/01 01:25:00;0.00;12.63;26.92;0.00;25.50;-99.00;0.00;0.00;0.00;25.79;4.99;0.00;0.00;10.90;0.16;-99.00;5.60;11.35;-99.00;;-99.00;;25.50;0.00;-99.00;0.00;20.49;25.10;0.66;0.00;56.89;0.00;56.84;238.20;30.30;0.00;-99.00;27.31;3.00;318.60
2021/12/01 01:30:00;0.00;12.64;26.75;0.00;25.39;-99.00;0.00;0.00;0.00;25.43;4.99;0.00;0.00;10.90;0.16;-99.00;5.60;11.36;-99.00;4.70;-99.00;;25.18;0.00;-99.00;0.00;20.46;25.03;0.67;0.00;56.81;0.00;56.77;238.20;34.70;0.00;-99.00;27.12;3.00;488.50
2021/12/01 01:35:00;0.00;12.65;26.55;0.00;25.23;-99.00;0.00;0.00;0.00;25.48;4.98;0.00;0.00;10.90;0.16;-99.00;5.60;11.41;-99.00;;-99.00;;25.20;0.00;-99.00;0.00;20.42;24.86;0.66;0.00;56.78;0.00;56.73;238.00;38.40;0.00;-99.00;26.96;3.00;490.40
2021/12/01 01:40:00;0.00;12.66;26.36;0.00;25.07;-99.00;0.00;0.00;0.00;25.33;4.99;0.00;0.00;10.90;0.15;-99.00;5.60;11.36;-99.00;4.80;-99.00;;25.04;0.00;-99.00;0.00;20.37;24.77;0.66;0.00;56.75;0.00;56.72;238.20;36.00;0.00;-99.00;26.88;3.00;365.90
2021/12/01 01:45:00;0.00;12.63;26.23;0.00;24.97;-99.00;0.00;0.00;0.00;25.03;5.00;0.00;0.00;10.90;0.16;-99.00;5.60;11.41;-99.00;;-99.00;;24.81;0.00;-99.00;0.00;20.32;24.66;0.67;0.00;56.73;0.00;56.69;238.20;32.90;0.00;-99.00;26.72;3.00;489.60
2021/12/01 01:50:00;0.00;12.64;26.11;0.00;24.84;-99.00;0.00;0.00;0.00;25.08;5.01;0.00;0.00;10.90;0.16;-99.00;5.60;11.41;-99.00;4.80;-99.00;;24.78;0.00;-99.00;0.00;20.28;24.47;0.66;0.00;56.72;0.00;56.64;238.30;37.90;0.00;-99.00;26.60;3.00;490.00
2021/12/01 01:55:00;0.00;12.66;25.98;0.00;24.71;-99.00;0.00;0.00;0.00;24.96;5.01;0.00;0.00;10.90;0.16;-99.00;5.60;11.34;-99.00;;-99.00;;24.69;0.00;-99.00;0.00;20.23;24.40;0.69;0.00;56.72;0.00;56.64;238.20;35.30;0.00;-99.00;26.51;3.00;402.40
2021/12/01 02:00:00;0.00;12.64;25.85;0.00;24.61;-99.00;0.00;0.00;0.00;24.78;5.01;0.00;0.00;10.90;0.16;-99.00;5.60;11.42;-99.00;5.10;-99.00;24.98;24.45;0.00;-99.00;0.00;20.19;24.28;0.66;0.00;56.69;0.00;56.64;238.40;33.10;0.00;-99.00;26.38;3.00;490.40
2021/12/01 02:05:00;0.00;12.64;25.71;0.00;24.49;-99.00;0.00;0.00;0.00;24.71;5.01;0.00;0.00;10.90;0.16;-99.00;5.53;11.44;-99.00;;-99.00;;24.43;0.00;-99.00;0.00;20.13;24.13;0.66;0.00;56.69;0.00;56.64;238.30;37.50;0.00;-99.00;26.21;3.00;489.40
2021/12/01 02:10:00;0.00;12.63;25.57;0.00;24.39;-99.00;0.00;0.00;0.00;24.60;5.02;0.00;0.00;10.90;0.16;-99.00;5.50;11.44;-99.00;5.00;-99.00;;24.32;0.00;-99.00;0.00;20.09;24.09;0.66;0.00;56.68;0.00;56.64;238.40;37.50;0.00;-99.00;26.08;3.00;476.90
2021/12/01 02:15:00;0.00;12.67;25.43;0.00;24.29;-99.00;0.00;0.00;0.00;24.44;5.02;0.00;0.00;10.90;0.16;-99.00;5.50;11.43;-99.00;;-99.00;;24.18;0.00;-99.00;0.00;20.04;23.99;0.66;0.00;56.66;0.00;56.64;238.30;33.20;0.00;-99.00;25.94;3.00;449.00
2021/12/01 02:20:00;0.00;12.68;25.26;0.00;24.18;-99.00;0.00;0.00;0.00;24.34;5.02;0.00;0.00;10.90;0.16;-99.00;5.50;11.42;-99.00;4.80;-99.00;;24.10;0.00;-99.00;0.00;19.99;23.89;0.66;0.00;56.66;0.00;56.64;238.20;39.40;0.00;-99.00;25.83;3.00;488.50
2021/12/01 02:25:00;0.00;12.65;25.12;0.00;24.07;-99.00;0.00;0.00;0.00;24.19;5.02;0.00;0.00;10.92;0.16;-99.00;5.50;11.47;-99.00;;-99.00;;23.95;0.00;-99.00;0.00;19.93;23.77;0.66;0.00;56.66;0.00;56.63;238.20;40.30;0.00;-99.00;25.67;3.00;488.70
2021/12/01 02:30:00;0.00;12.69;25.00;0.00;23.96;-99.00;0.00;0.00;0.00;24.12;5.02;0.00;0.00;11.00;0.16;-99.00;5.50;11.46;-99.00;4.80;-99.00;;23.82;0.00;-99.00;0.00;19.88;23.61;0.66;0.00;56.66;0.00;56.55;238.30;39.30;0.00;-99.00;25.51;3.00;488.50
2021/12/01 02:35:00;0.00;12.67;24.85;0.00;23.86;-99.00;0.00;0.00;0.00;23.95;5.02;0.00;0.00;11.00;0.16;-99.00;5.53;11.47;-99.00;;-99.00;;23.72;0.00;-99.00;0.00;19.82;23.53;0.66;0.00;56.64;0.00;56.56;238.50;37.20;0.00;-99.00;25.43;3.00;489.60
2021/12/01 02:40:00;0.00;12.68;24.73;0.00;23.75;-99.00;0.00;0.00;0.00;23.86;5.02;0.00;0.00;11.00;0.16;-99.00;5.60;11.47;-99.00;5.10;-99.00;;23.60;0.00;-99.00;0.00;19.77;23.42;0.66;0.00;56.63;0.00;56.56;238.00;39.60;0.00;-99.00;25.29;3.00;486.90
2021/12/01 02:45:00;0.00;12.70;24.65;0.00;23.64;-99.00;0.00;0.00;0.00;23.78;5.02;0.00;0.00;11.00;0.16;-99.00;5.64;11.49;-99.00;;-99.00;;23.47;0.00;-99.00;0.00;19.72;23.30;0.66;0.00;56.62;0.00;56.55;238.10;40.10;0.00;-99.00;25.16;3.00;488.40
2021/12/01 02:50:00;0.00;12.67;24.50;0.00;23.53;-99.00;0.00;0.00;0.00;23.63;5.02;0.00;0.00;11.00;0.16;-99.00;5.70;11.48;-99.00;5.20;-99.00;;23.38;0.00;-99.00;0.00;19.66;23.21;0.66;0.00;56.62;0.00;56.55;238.00;37.10;0.00;-99.00;25.06;3.00;488.00
2021/12/01 02:55:00;0.00;12.70;24.40;0.00;23.43;-99.00;0.00;0.00;0.00;23.53;5.02;0.00;0.00;11.00;0.16;-99.00;5.73;11.48;-99.00;;-99.00;;23.27;0.00;-99.00;0.00;19.60;23.10;0.66;0.00;56.62;0.00;56.55;238.60;40.50;0.00;-99.00;24.95;3.00;487.20
2021/12/01 03:00:00;0.00;12.70;24.26;0.00;23.32;-99.00;0.00;0.00;0.00;23.43;5.02;0.00;0.00;11.00;0.16;-99.00;5.80;11.47;-99.00;5.30;-99.00;23.67;23.15;0.00;-99.00;0.00;19.55;22.98;0.66;0.00;56.62;0.00;56.55;238.10;36.80;0.00;-99.00;24.85;3.00;486.90
2021/12/01 03:05:00;0.00;12.76;24.13;0.00;23.22;-99.00;0.00;0.00;0.00;23.30;5.02;0.00;0.00;11.00;0.16;-99.00;5.80;11.49;-99.00;;-99.00;;23.04;0.00;-99.00;0.00;19.51;22.89;0.66;0.00;56.62;0.00;56.56;238.30;40.90;0.00;-99.00;24.71;3.00;487.90
2021/12/01 03:10:00;0.00;12.77;24.03;0.00;23.12;-99.00;0.00;0.00;0.00;23.20;5.02;0.00;0.00;11.00;0.16;-99.00;5.84;11.47;-99.00;5.40;-99.00;;22.91;0.00;-99.00;0.00;19.46;22.81;0.66;0.00;56.61;0.00;56.56;238.30;37.40;0.00;-99.00;24.60;3.00;487.20
2021/12/01 03:15:00;0.00;12.72;23.91;0.00;23.01;-99.00;0.00;0.00;0.00;23.10;5.02;0.00;0.00;11.00;0.16;-99.00;5.90;11.54;-99.00;;-99.00;;22.82;0.00;-99.00;0.00;19.40;22.69;0.66;0.00;56.59;0.00;56.55;238.10;39.60;0.00;-99.00;24.46;3.00;520.10
2021/12/01 03:20:00;0.00;12.74;23.81;0.00;22.91;-99.00;0.00;0.00;0.00;22.99;5.02;0.00;0.00;11.00;0.16;-99.00;5.93;11.53;-99.00;5.40;-99.00;;22.75;0.00;-99.00;0.00;19.36;22.59;0.66;0.00;56.59;0.00;56.55;238.10;37.30;0.00;-99.00;24.37;3.00;486.90
2021/12/01 03:25:00;0.00;12.72;23.67;0.00;22.80;-99.00;0.00;0.00;0.00;22.89;5.02;0.00;0.00;11.00;0.16;-99.00;6.00;11.56;-99.00;;-99.00;;22.61;0.00;-99.00;0.00;19.30;22.48;0.66;0.00;56.59;0.00;56.56;237.90;41.70;0.00;-99.00;24.24;3.00;486.90
2021/12/01 03:30:00;0.00;12.77;23.58;0.00;22.70;-99.00;0.00;0.00;0.00;22.78;5.03;0.00;0.00;11.00;0.16;-99.00;6.00;11.53;-99.00;5.40;-99.00;;22.54;0.00;-99.00;0.00;19.26;22.37;0.66;0.00;56.59;0.00;56.57;238.20;36.60;0.00;-99.00;24.16;3.00;486.80
2021/12/01 03:35:00;0.00;12.74;23.46;0.00;22.60;-99.00;0.00;0.00;0.00;22.71;5.03;0.00;0.00;11.00;0.16;-99.00;6.00;11.53;-99.00;;-99.00;;22.44;0.00;-99.00;0.00;19.22;22.29;0.66;0.00;56.59;0.00;56.55;238.40;41.00;0.00;-99.00;24.06;3.00;488.10
2021/12/01 03:40:00;0.00;12.76;23.34;0.00;22.51;-99.00;0.00;0.00;0.00;22.59;5.02;0.00;0.00;11.00;0.16;-99.00;6.09;11.54;-99.00;5.50;-99.00;;22.32;0.00;-99.00;0.00;19.18;22.19;0.66;0.00;56.59;0.00;56.55;238.50;36.80;0.00;-99.00;23.94;3.00;484.20
2021/12/01 03:45:00;0.00;12.75;23.26;0.00;22.40;-99.00;0.00;0.00;0.00;22.49;5.02;0.00;0.00;11.00;0.16;-99.00;6.10;11.57;-99.00;;-99.00;;22.25;0.00;-99.00;0.00;19.13;22.12;0.66;0.00;56.59;0.00;56.55;238.00;40.90;0.00;-99.00;23.87;3.00;485.90
2021/12/01 03:50:00;0.00;12.78;23.14;0.00;22.30;-99.00;0.00;0.00;0.00;22.38;5.02;0.00;0.00;11.00;0.16;-99.00;6.17;11.56;-99.00;5.60;-99.00;;22.12;0.00;-99.00;0.00;19.07;22.00;0.66;0.00;56.59;0.00;56.55;238.30;39.40;0.00;-99.00;23.75;3.00;403.10
2021/12/01 03:55:00;0.00;12.75;23.04;0.00;22.21;-99.00;0.00;0.00;0.00;22.28;5.02;0.00;0.00;11.00;0.16;-99.00;6.20;11.56;-99.00;;-99.00;;22.04;0.00;-99.00;0.00;19.03;21.93;0.66;0.00;56.58;0.00;56.55;238.10;42.40;0.00;-99.00;23.62;3.00;484.50
2021/12/01 04:00:00;0.00;12.77;22.94;0.00;22.11;-99.00;0.00;0.00;0.00;22.20;5.02;0.00;0.00;11.00;0.16;-99.00;6.30;11.53;-99.00;5.90;-99.00;22.91;21.97;0.00;-99.00;0.00;18.98;21.84;0.66;0.00;56.56;0.00;56.55;238.40;40.40;0.00;-99.00;23.54;3.00;487.90
2021/12/01 04:05:00;0.00;12.76;22.79;0.00;22.01;-99.00;0.00;0.00;0.00;22.12;5.02;0.00;0.00;11.00;0.17;-99.00;6.30;11.56;-99.00;;-99.00;;21.88;0.00;-99.00;0.00;18.93;21.84;0.74;0.00;56.56;0.00;56.47;238.00;399.50;0.00;-99.00;23.41;3.00;487.70
2021/12/01 04:10:00;0.00;12.79;23.19;0.00;22.00;-99.00;3.35;9.80;0.00;22.00;5.02;0.46;0.00;11.05;0.57;-99.00;6.36;11.53;22.18;5.90;10.48;;21.80;0.00;13.30;0.00;18.88;25.35;2.42;6.26;56.25;0.00;56.19;237.80;494.60;0.00;26.14;23.53;3.00;488.90
2021/12/01 04:15:00;0.00;12.61;25.27;0.00;21.93;5.55;3.44;350.00;0.00;22.53;5.01;0.50;0.00;10.92;0.59;5.51;6.40;11.37;22.51;;5.93;;22.19;0.00;9.01;0.00;18.83;28.70;2.52;6.99;56.17;0.00;56.12;238.00;463.00;0.00;28.87;23.87;3.00;491.00
2021/12/01 04:20:00;0.00;12.24;26.71;0.00;21.90;4.56;3.19;664.00;0.00;23.82;5.01;0.50;0.00;10.44;0.61;1.95;6.40;10.91;23.63;6.10;2.68;;23.37;0.00;6.13;0.00;18.76;27.99;2.56;6.37;56.12;0.00;56.05;238.00;525.20;0.00;28.34;25.01;3.00;489.10
2021/12/01 04:25:00;0.00;12.04;27.89;0.00;21.90;2.60;3.03;658.50;0.00;24.76;4.99;0.50;0.00;10.26;0.63;-0.38;6.40;10.77;24.58;;0.49;;24.43;0.00;4.07;0.00;18.72;29.34;2.62;5.86;56.08;0.00;56.04;237.90;482.70;0.00;29.53;25.87;3.00;402.40
2021/12/01 04:30:00;0.00;11.96;28.88;53.00;21.90;1.86;2.96;652.20;0.00;25.61;4.95;0.50;0.00;10.20;0.63;-1.11;6.40;10.64;25.28;6.10;1.09;;25.12;0.00;3.38;0.00;18.69;30.09;2.62;5.63;56.05;0.00;56.00;238.00;472.60;0.00;30.26;26.56;3.00;434.00
2021/12/01 04:35:00;0.00;11.88;29.68;0.00;21.90;1.63;2.91;649.70;0.00;26.27;4.94;0.50;0.00;10.20;0.63;-1.40;6.40;10.65;25.77;;1.20;;25.56;0.00;3.11;0.00;18.71;30.61;2.62;5.56;56.02;0.00;55.96;237.90;470.50;0.00;30.80;27.54;3.00;419.90
2021/12/01 04:40:00;0.00;11.87;30.21;0.00;21.90;1.80;2.93;651.80;0.00;26.80;4.93;0.50;0.00;10.20;0.63;-1.23;6.40;10.68;26.04;6.20;1.33;;25.84;0.00;3.23;0.00;18.74;30.84;2.62;5.53;56.00;0.00;55.96;237.90;475.40;0.00;31.04;28.82;3.00;399.30
2021/12/01 04:45:00;0.00;11.89;30.58;0.00;21.90;1.80;2.93;652.20;0.00;27.16;4.93;0.50;0.00;10.20;0.63;-1.24;6.40;10.62;26.21;;1.30;;25.96;0.00;3.29;0.00;18.81;30.98;2.66;5.51;55.97;0.00;55.95;237.90;475.60;0.00;31.22;29.96;3.00;378.80
2021/12/01 04:50:00;0.00;11.90;30.82;0.00;21.90;1.68;2.91;650.90;0.00;27.41;4.93;0.50;0.00;10.20;0.64;-1.31;6.40;10.64;26.31;6.20;1.21;;26.09;0.00;3.12;0.00;18.90;31.08;2.66;5.46;55.94;0.00;55.90;238.00;471.90;0.00;31.30;30.71;3.00;368.10
2021/12/01 04:55:00;0.00;11.87;31.02;0.00;21.90;1.82;2.92;653.20;0.00;27.62;4.93;0.50;0.00;10.20;0.64;-1.22;6.40;10.64;26.36;;1.31;;26.13;0.00;3.25;0.00;19.00;31.14;2.64;5.48;55.91;0.00;55.86;238.00;478.30;0.00;31.35;31.11;3.00;360.90
2021/12/01 05:00:00;0.00;11.94;31.15;0.00;21.97;1.59;2.91;650.50;0.00;27.78;4.93;0.50;0.00;10.20;0.65;-1.34;6.44;10.66;26.48;6.30;1.18;23.47;26.23;0.00;3.13;0.00;19.08;31.21;2.71;5.45;55.87;0.00;55.85;237.80;471.60;0.00;31.46;31.33;3.00;355.50
2021/12/01 05:05:00;0.00;11.92;31.28;0.00;22.00;1.50;2.90;648.40;0.00;27.92;4.94;0.50;0.00;10.20;0.65;-1.45;6.50;10.74;26.53;;1.10;;26.28;0.00;3.00;0.00;19.20;31.28;2.75;5.44;55.84;0.00;55.79;237.90;476.40;0.00;31.54;31.48;3.00;350.50
2021/12/01 05:10:00;0.00;11.92;31.37;0.00;22.00;1.48;2.90;648.40;0.00;28.04;4.94;0.50;0.00;10.20;0.64;-1.51;6.50;10.71;26.60;6.30;1.12;;26.37;0.00;3.01;0.00;19.30;31.35;2.71;5.42;55.79;0.00;55.77;238.00;469.80;0.00;31.58;31.61;3.00;344.50
2021/12/01 05:15:00;0.00;11.96;31.41;0.00;22.08;1.78;2.90;650.80;0.00;28.13;4.97;0.50;0.00;10.20;0.65;-1.24;6.58;10.68;26.69;;1.29;;26.40;0.00;3.19;0.00;19.40;31.48;2.69;5.44;55.74;0.00;55.69;238.00;470.10;0.00;31.71;31.73;3.00;340.80
2021/12/01 05:20:00;0.00;11.94;31.51;0.00;22.10;1.89;2.90;652.00;0.00;28.22;4.98;0.50;0.00;10.20;0.63;-1.07;6.62;10.73;26.70;6.30;1.46;;26.41;0.00;3.38;0.00;19.49;31.43;2.64;5.46;55.70;0.00;55.67;237.90;475.00;0.00;31.69;31.81;3.00;339.60
2021/12/01 05:25:00;0.00;11.96;31.58;0.00;22.11;1.92;2.90;652.90;0.00;28.30;4.99;0.50;0.00;10.20;0.63;-1.05;6.70;10.76;26.82;;1.46;;26.52;0.00;3.36;0.00;19.59;31.53;2.62;5.47;55.65;0.00;55.61;237.90;468.20;0.00;31.81;31.84;3.00;338.70
2021/12/01 05:30:00;0.00;11.98;31.60;0.00;22.20;1.78;2.87;651.30;0.00;28.38;5.00;0.50;0.00;10.20;0.63;-1.12;6.70;10.70;26.87;6.60;1.43;;26.59;0.00;3.34;0.00;19.70;31.57;2.64;5.44;55.60;0.00;55.58;237.90;462.70;0.00;31.85;31.97;3.00;331.90
2021/12/01 05:35:00;0.00;11.96;31.70;0.00;22.25;1.71;2.84;652.00;0.00;28.47;5.01;0.50;0.00;10.20;0.63;-1.16;6.80;10.74;26.94;;1.39;;26.66;0.00;3.21;0.00;19.78;31.66;2.64;5.42;55.57;0.00;55.53;237.90;460.90;0.00;31.94;32.03;3.00;329.40
2021/12/01 05:40:00;0.00;11.96;31.79;0.00;22.38;1.66;2.80;651.20;0.00;28.51;5.01;0.50;0.00;10.20;0.63;-1.24;6.80;10.76;26.95;6.70;1.31;;26.72;0.00;3.20;0.00;19.87;31.72;2.64;5.43;55.54;0.00;55.52;237.90;457.30;0.00;31.95;32.11;3.00;326.60
2021/12/01 05:45:00;0.00;12.02;31.78;0.00;22.63;2.56;0.15;98.30;0.00;28.55;5.02;0.03;0.00;10.20;0.16;-0.18;6.80;10.80;27.03;;1.12;;27.66;0.00;3.62;0.00;19.96;31.56;0.67;0.56;55.87;0.00;55.84;238.00;63.20;0.00;30.63;32.10;3.00;322.10
2021/12/01 05:50:00;0.00;12.03;31.73;0.00;23.48;-99.00;0.00;4.50;0.00;28.60;5.04;0.00;0.00;10.23;0.16;-99.00;6.85;10.84;-99.00;6.90;-99.00;;-99.00;0.00;-99.00;0.00;20.04;-99.00;0.66;0.00;55.93;0.00;55.89;238.00;4.60;0.00;-99.00;32.02;3.00;321.10
2021/12/01 05:55:00;0.00;12.01;30.75;0.00;24.05;-99.00;0.00;4.00;0.00;28.50;5.04;0.00;0.00;10.30;0.18;-99.00;6.95;10.87;-99.00;;-99.00;;27.04;0.00;-99.00;0.00;20.12;26.36;0.74;0.00;55.94;0.00;55.92;238.10;432.70;0.00;-99.00;31.51;3.00;326.40
2021/12/01 06:00:00;0.00;12.02;30.32;0.00;24.52;-99.00;0.00;4.00;0.00;28.09;5.04;0.00;0.00;10.30;0.16;-99.00;7.07;10.82;-99.00;6.90;-99.00;26.44;-99.00;0.00;-99.00;0.00;20.22;-99.00;0.66;0.00;55.96;0.00;55.95;238.20;6.90;0.00;-99.00;30.84;3.00;340.60
2021/12/01 06:05:00;0.00;12.05;29.92;0.00;24.92;-99.00;0.00;4.00;0.00;27.90;5.05;0.00;0.00;10.30;0.18;-99.00;7.19;10.84;-99.00;;-99.00;;27.20;0.00;-99.00;0.00;20.29;26.11;0.74;0.00;55.95;0.00;55.93;238.10;440.90;0.00;-99.00;30.51;3.00;349.70
2021/12/01 06:10:00;0.00;12.05;29.17;0.00;25.11;-99.00;0.00;0.40;0.00;27.58;5.06;0.00;0.00;10.30;0.16;-99.00;7.30;10.83;-99.00;7.20;-99.00;;27.06;0.00;-99.00;0.00;20.37;26.13;0.66;0.00;55.97;0.00;55.95;238.00;19.40;0.00;-99.00;29.81;3.00;285.90
2021/12/01 06:15:00;0.00;12.09;29.12;0.00;25.34;-99.00;0.00;0.00;0.00;27.18;6.05;0.00;0.00;10.30;0.16;-99.00;7.41;10.86;-99.00;;-99.00;;26.83;0.00;-99.00;0.00;20.43;25.84;0.67;0.00;55.97;0.00;55.95;238.00;91.30;0.00;-99.00;29.51;3.00;368.10
