;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
Displayname;GEN.EL-PV----CALC.POW.EL-;Kalt_oben------;DIST.HC--MTR.HC-W.HC-SUP-MEA.T-;ODC----HOR-MEA.GLIR-CALC;STO.H---W.H-BOT-MEA.T-;GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-;GEN.HC-HP--R410a--CALC.POW.H-;GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-;STO.EL-SCC----CALC.POW.EL-;DIST.HC--MTR.HC-W.HC-RET-MEA.T-;GEN.EL-PV----MEA.VOLT-;GEN.HC-HP.COMP--R410a--CALC.POW.EL-;STO.EL-INV---IN-MEA.CUR-;STO.C---W.C-BOT-MEA.T-;STO.EL-INV---OUT-MEA.POW.EL-;GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-;ODC---AIR.OD--CALC.T-;Kalt_unten------;GEN.H-HP--W.H-RET-MEA.T-;WS.DWD-----MEA.T-;GEN.C-HP--BRINE-RET-CALC.T-;Warm_unten------;GEN.H--MTR.H-W.H-RET-MEA.T-;ODC----VER-MEA.GLIR-CALC;GEN.C-HP--BRINE-SUP-CALC.T-;STO.EL-SCC---IN-MEA.CUR-;ZONE---AIR.ID--MEA.T-;GEN.H--MTR.H-W.H-SUP-CALC.T-;STO.EL-INV---OUT-MEA.CUR-;GEN.HC-HP--R410a--CALC.COP.virt-;STO.EL-SCC----MEA.VOLT-;GEN.EL-PV----MEA.CUR-;STO.EL-INV----MEA.VOLT-;STO.EL-INV---OUT-MEA.VOLT-;GEN.H--MTR.H-W.H-RET-MEA.VF-;STO.EL-INV---IN-MEA.POW.EL-;GEN.H-HP--W.H-SUP-MEA.T-;Warm_oben------;STO.EL-INV---IN-MEA.VOLT-;DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023/06/02 03:40:00;0.00;24.67;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.35;0.00;0.00;23.20;0.14;-99.00;16.81;23.80;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;24.86;-99.00;0.56;0.00;56.56;0.00;56.49;237.90;0.00;0.00;-99.00;28.01;4.00;-0.30
2023/06/02 03:45:00;0.00;24.66;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.34;0.00;0.00;23.20;0.14;-99.00;16.70;23.79;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.77;-99.00;0.56;0.00;56.56;0.00;56.48;237.90;0.00;0.00;-99.00;28.00;4.00;-0.90
2023/06/02 03:50:00;0.00;24.67;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.34;0.00;0.00;23.20;0.12;-99.00;16.56;23.79;-99.00;12.80;-99.00;;-99.00;0.00;-99.00;0.00;24.70;-99.00;0.58;0.00;56.56;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-0.60
2023/06/02 03:55:00;0.00;24.68;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.34;0.00;0.00;23.20;0.12;-99.00;16.33;23.78;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.61;-99.00;0.61;0.00;56.56;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-0.70
2023/06/02 04:00:00;0.00;24.66;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.34;0.00;0.00;23.20;0.14;-99.00;16.10;23.75;-99.00;12.50;-99.00;26.32;-99.00;0.00;-99.00;0.00;24.53;-99.00;0.59;0.00;56.56;0.00;56.48;238.00;0.00;0.00;-99.00;28.00;4.00;-0.50
2023/06/02 04:05:00;0.00;24.66;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.34;0.00;0.00;23.20;0.13;-99.00;15.91;23.79;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.44;-99.00;0.56;0.00;56.56;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-0.90
2023/06/02 04:10:00;0.00;24.68;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.35;0.00;0.00;23.20;0.13;-99.00;15.75;23.77;-99.00;12.50;-99.00;;-99.00;0.00;-99.00;0.00;24.37;-99.00;0.58;0.00;56.55;0.00;56.47;237.80;0.00;0.00;-99.00;28.01;4.00;-0.50
2023/06/02 04:15:00;0.00;24.73;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.36;0.00;0.00;23.20;0.13;-99.00;15.62;23.82;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.27;-99.00;0.64;0.00;56.55;0.00;56.47;238.00;0.00;0.00;-99.00;28.01;4.00;-1.00
2023/06/02 04:20:00;0.00;24.70;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.39;0.00;0.00;23.20;0.13;-99.00;15.52;23.82;-99.00;12.30;-99.00;;-99.00;0.00;-99.00;0.00;24.19;-99.00;0.61;0.00;56.54;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-0.30
2023/06/02 04:25:00;0.00;24.70;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.45;0.00;0.00;23.20;0.14;-99.00;15.43;23.79;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.10;-99.00;0.53;0.00;56.53;0.00;56.48;237.90;0.00;0.00;-99.00;28.00;4.00;-1.20
2023/06/02 04:30:00;0.00;24.70;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.55;0.00;0.00;23.20;0.14;-99.00;15.33;23.78;-99.00;12.00;-99.00;;-99.00;0.00;-99.00;0.00;24.02;-99.00;0.58;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-1.30
2023/06/02 04:35:00;0.00;24.69;-99.00;56.00;25.40;-99.00;0.00;0.00;0.00;-99.00;6.76;0.00;0.00;23.20;0.14;-99.00;15.22;23.78;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.92;-99.00;0.59;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-0.50
2023/06/02 04:40:00;0.00;24.69;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;7.18;0.00;0.00;23.20;0.14;-99.00;15.15;23.75;-99.00;11.80;-99.00;;-99.00;0.00;-99.00;0.00;23.84;-99.00;0.58;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-1.20
2023/06/02 04:45:00;0.00;24.68;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;7.98;0.00;0.00;23.20;0.13;-99.00;15.05;23.73;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.74;-99.00;0.55;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;28.00;4.00;-0.70
2023/06/02 04:50:00;0.00;24.67;-99.00;0.00;25.40;-99.00;0.00;0.00;0.00;-99.00;10.41;0.00;0.00;23.20;0.14;-99.00;14.96;23.75;-99.00;11.80;-99.00;;-99.00;0.00;-99.00;0.00;23.64;-99.00;0.55;0.00;56.53;0.00;56.47;237.70;0.00;0.00;-99.00;28.00;4.00;-0.60
2023/06/02 04:55:00;0.00;24.62;-99.00;0.00;25.39;-99.00;0.00;0.00;0.00;-99.00;17.24;0.00;0.00;23.20;0.15;-99.00;14.87;23.74;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.55;-99.00;0.56;0.00;56.53;0.00;56.50;238.00;0.00;0.00;-99.00;27.98;4.00;-0.20
2023/06/02 05:00:00;0.00;24.59;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;31.07;0.00;0.00;23.20;0.15;-99.00;14.78;23.70;-99.00;11.60;-99.00;26.20;-99.00;0.00;-99.00;0.00;23.47;-99.00;0.61;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;27.96;4.00;-0.20
2023/06/02 05:05:00;0.00;24.59;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;51.25;0.00;0.00;23.20;0.14;-99.00;14.70;23.70;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.37;-99.00;0.61;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;27.94;4.00;-1.00
2023/06/02 05:10:00;0.00;24.57;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;65.78;0.00;0.00;23.20;0.13;-99.00;14.60;23.69;-99.00;11.40;-99.00;;-99.00;0.00;-99.00;0.00;23.28;-99.00;0.58;0.00;56.56;0.00;56.47;237.90;0.00;0.00;-99.00;27.96;4.00;-0.30
2023/06/02 05:15:00;0.00;24.59;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;79.93;0.00;0.00;23.20;0.14;-99.00;14.50;23.71;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;23.19;-99.00;0.62;0.00;56.59;0.01;56.47;237.90;0.00;0.00;-99.00;27.95;4.00;-0.30
2023/06/02 05:20:00;0.00;24.58;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;85.72;0.00;0.00;23.20;0.14;-99.00;14.50;23.67;-99.00;11.40;-99.00;;-99.00;0.00;-99.00;0.02;23.10;-99.00;0.59;0.00;56.58;0.02;56.47;238.00;0.00;0.00;-99.00;27.92;4.00;-0.90
2023/06/02 05:25:00;0.00;24.55;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;100.74;0.00;0.00;23.20;0.14;-99.00;14.41;23.69;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.00;-99.00;0.61;0.00;56.58;0.00;56.47;238.00;0.00;0.00;-99.00;27.91;4.00;-0.70
2023/06/02 05:30:00;0.00;24.57;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;99.09;0.00;0.00;23.20;0.14;-99.00;14.40;23.69;-99.00;11.20;-99.00;;-99.00;0.00;-99.00;0.00;22.91;-99.00;0.59;0.00;56.57;0.00;56.47;237.90;0.00;0.00;-99.00;27.90;4.00;-0.70
2023/06/02 05:35:00;0.00;24.56;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;107.32;0.00;0.00;23.20;0.15;-99.00;14.40;23.67;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.83;-99.00;0.61;0.00;56.56;0.00;56.47;237.90;0.00;0.00;-99.00;27.90;4.00;-0.80
2023/06/02 05:40:00;0.00;24.56;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;107.26;0.00;0.00;23.20;0.14;-99.00;14.40;23.67;-99.00;11.20;-99.00;;-99.00;0.00;-99.00;0.00;22.74;-99.00;0.64;0.00;56.55;0.00;56.47;238.00;0.00;0.00;-99.00;27.90;4.00;-0.60
2023/06/02 05:45:00;0.00;24.57;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;108.98;0.00;0.00;23.20;0.14;-99.00;14.50;23.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;22.65;-99.00;0.61;0.00;56.56;0.01;56.47;238.00;0.00;0.00;-99.00;27.90;4.00;-0.80
2023/06/02 05:50:00;0.00;24.53;-99.00;0.00;25.30;-99.00;0.00;0.00;0.00;-99.00;111.62;0.00;0.00;23.20;0.14;-99.00;14.50;23.65;-99.00;11.30;-99.00;;-99.00;0.00;-99.00;0.00;22.58;-99.00;0.66;0.00;56.55;0.01;56.48;238.00;0.00;0.00;-99.00;27.89;4.00;-0.90
2023/06/02 05:55:00;0.00;24.54;-99.00;5.00;25.30;-99.00;0.00;0.00;0.00;-99.00;109.15;0.00;0.00;23.20;0.14;-99.00;14.60;23.67;-99.00;;-99.00;;-99.00;7.00;-99.00;0.07;22.51;-99.00;0.61;0.00;56.55;0.02;56.47;237.90;0.00;0.00;-99.00;27.85;4.00;-0.80
2023/06/02 06:00:00;0.00;24.55;-99.00;10.80;25.30;-99.00;0.00;0.00;0.00;-99.00;106.32;0.00;0.00;23.20;0.14;-99.00;14.60;23.67;-99.00;11.10;-99.00;26.16;-99.00;11.60;-99.00;0.01;22.42;-99.00;0.61;0.00;56.55;0.03;56.48;238.00;0.00;0.00;-99.00;27.84;4.00;-0.50
2023/06/02 06:05:00;0.00;24.54;-99.00;13.20;25.30;-99.00;0.00;0.00;0.00;-99.00;105.31;0.00;0.00;23.20;0.14;-99.00;14.60;23.65;-99.00;;-99.00;;-99.00;13.60;-99.00;0.05;22.36;-99.00;0.61;0.00;56.55;0.03;56.48;238.00;0.00;0.00;-99.00;27.86;4.00;-0.50
2023/06/02 06:10:00;0.00;24.50;-99.00;14.00;25.27;-99.00;0.00;0.00;0.00;-99.00;101.50;0.00;0.00;23.20;0.16;-99.00;14.68;23.69;-99.00;11.00;-99.00;;-99.00;14.00;-99.00;0.04;22.29;-99.00;0.61;0.00;56.55;0.05;56.47;237.90;0.00;0.00;-99.00;27.82;4.00;-1.00
2023/06/02 06:15:00;0.00;24.52;-99.00;15.20;25.20;-99.00;0.00;0.00;0.00;-99.00;103.33;0.00;0.00;23.10;0.14;-99.00;14.70;23.63;-99.00;;-99.00;;-99.00;15.60;-99.00;0.03;22.23;-99.00;0.59;0.00;56.55;0.03;56.47;238.00;0.00;0.00;-99.00;27.85;4.00;-0.40
2023/06/02 06:20:00;0.00;24.51;-99.00;17.40;25.20;-99.00;0.00;0.00;0.00;-99.00;90.13;0.00;0.00;23.10;0.15;-99.00;14.70;23.63;-99.00;11.10;-99.00;;-99.00;17.40;-99.00;0.08;22.17;-99.00;0.64;0.00;56.55;0.08;56.47;237.90;0.00;0.00;-99.00;27.84;4.00;-1.00
2023/06/02 06:25:00;0.00;24.51;-99.00;19.20;25.20;-99.00;0.00;0.00;0.00;-99.00;103.13;0.00;0.00;23.10;0.14;-99.00;14.70;23.62;-99.00;;-99.00;;-99.00;19.40;-99.00;0.06;22.12;-99.00;0.58;0.00;56.55;0.05;56.47;238.00;0.00;0.00;-99.00;27.84;4.00;-0.60
2023/06/02 06:30:00;0.01;24.51;-99.00;20.60;25.20;-99.00;0.00;0.00;0.01;-99.00;81.18;0.00;0.00;23.10;0.15;-99.00;14.70;23.64;-99.00;11.40;-99.00;;-99.00;20.60;-99.00;0.17;22.06;-99.00;0.62;0.00;56.56;0.14;56.47;237.90;0.00;0.00;-99.00;27.82;4.00;-0.30
2023/06/02 06:35:00;0.01;24.51;-99.00;22.00;25.20;-99.00;0.00;0.00;0.01;-99.00;97.97;0.00;0.00;23.10;0.15;-99.00;14.70;23.61;-99.00;;-99.00;;-99.00;22.20;-99.00;0.09;22.01;-99.00;0.64;0.00;56.55;0.08;56.47;237.70;0.00;0.00;-99.00;27.83;4.00;-1.00
2023/06/02 06:40:00;0.01;24.51;-99.00;24.00;25.20;-99.00;0.00;0.00;0.01;-99.00;83.55;0.00;0.00;23.10;0.14;-99.00;14.70;23.61;-99.00;11.90;-99.00;;-99.00;24.00;-99.00;0.16;21.96;-99.00;0.64;0.00;56.56;0.14;56.47;237.70;0.00;0.00;-99.00;27.81;4.00;-1.40
2023/06/02 06:45:00;0.01;24.50;-99.00;25.20;25.20;-99.00;0.00;0.00;0.01;-99.00;82.08;0.00;0.00;23.10;0.14;-99.00;14.70;23.59;-99.00;;-99.00;;-99.00;25.40;-99.00;0.18;21.91;-99.00;0.61;0.00;56.56;0.14;56.47;237.90;0.00;0.00;-99.00;27.80;4.00;-1.00
2023/06/02 06:50:00;0.01;24.50;-99.00;26.80;25.20;-99.00;0.00;0.00;0.02;-99.00;81.80;0.00;0.00;23.10;0.14;-99.00;14.70;23.62;-99.00;12.20;-99.00;;-99.00;26.80;-99.00;0.31;21.85;-99.00;0.60;0.00;56.55;0.16;56.47;237.70;0.00;0.00;-99.00;27.79;4.00;-0.70
2023/06/02 06:55:00;0.01;24.50;-99.00;28.20;25.20;-99.00;0.00;0.00;0.01;-99.00;81.62;0.00;0.00;23.10;0.14;-99.00;14.70;23.58;-99.00;;-99.00;;-99.00;28.80;-99.00;0.16;21.80;-99.00;0.59;0.00;56.56;0.15;56.47;237.80;0.00;0.00;-99.00;27.79;4.00;-1.00
2023/06/02 07:00:00;0.01;24.49;-99.00;30.00;25.20;-99.00;0.00;0.00;0.01;-99.00;61.15;0.00;0.00;23.10;0.14;-99.00;14.70;23.58;-99.00;12.60;-99.00;26.07;-99.00;30.00;-99.00;0.26;21.76;-99.00;0.61;0.00;56.55;0.24;56.47;237.60;0.00;0.00;-99.00;27.79;4.00;-0.70
2023/06/02 07:05:00;0.02;24.47;-99.00;31.00;25.20;-99.00;0.00;0.00;0.01;-99.00;64.90;0.00;0.00;23.10;0.14;-99.00;14.70;23.60;-99.00;;-99.00;;-99.00;32.00;-99.00;0.26;21.71;-99.00;0.62;0.00;56.56;0.27;56.47;237.90;0.00;0.00;-99.00;27.78;4.00;-0.80
2023/06/02 07:10:00;0.01;24.49;-99.00;32.80;25.20;-99.00;0.00;0.00;0.01;-99.00;89.27;0.00;0.00;23.10;0.15;-99.00;14.66;23.55;-99.00;13.20;-99.00;;-99.00;33.00;-99.00;0.18;21.66;-99.00;0.56;0.00;56.54;0.17;56.47;237.40;0.00;0.00;-99.00;27.78;4.00;-0.60
2023/06/02 07:15:00;0.02;24.46;-99.00;34.00;25.20;-99.00;0.00;0.00;0.01;-99.00;78.24;0.00;0.00;23.10;0.14;-99.00;14.60;23.57;-99.00;;-99.00;;-99.00;34.60;-99.00;0.26;21.62;-99.00;0.61;0.00;56.55;0.23;56.47;238.00;0.00;0.00;-99.00;27.76;4.00;-0.40
2023/06/02 07:20:00;0.02;24.48;-99.00;35.60;25.20;-99.00;0.00;0.00;0.02;-99.00;82.46;0.00;0.00;23.10;0.15;-99.00;14.60;23.56;-99.00;13.80;-99.00;;-99.00;36.00;-99.00;0.31;21.57;-99.00;0.62;0.00;56.54;0.22;56.47;238.00;0.00;0.00;-99.00;27.74;4.00;-1.10
2023/06/02 07:25:00;0.01;24.48;-99.00;37.20;25.20;-99.00;0.00;0.00;0.02;-99.00;81.75;0.00;0.00;23.10;0.14;-99.00;14.60;23.56;-99.00;;-99.00;;-99.00;38.00;-99.00;0.27;21.53;-99.00;0.66;0.00;56.54;0.19;56.46;237.90;0.00;0.00;-99.00;27.73;4.00;-0.60
2023/06/02 07:30:00;0.02;24.49;-99.00;38.40;25.20;-99.00;0.00;0.00;0.02;-99.00;91.12;0.00;0.00;23.10;0.15;-99.00;14.60;23.53;-99.00;14.40;-99.00;;-99.00;39.40;-99.00;0.27;21.48;-99.00;0.64;0.00;56.54;0.21;56.46;237.80;0.00;0.00;-99.00;27.75;4.00;-1.10
2023/06/02 07:35:00;0.01;24.48;-99.00;40.00;25.20;-99.00;0.00;0.00;0.01;-99.00;96.06;0.00;0.00;23.10;0.15;-99.00;14.60;23.52;-99.00;;-99.00;;-99.00;40.80;-99.00;0.25;21.45;-99.00;0.64;0.00;56.53;0.17;56.43;237.70;0.00;0.00;-99.00;27.75;4.00;-0.30
2023/06/02 07:40:00;0.02;24.46;-99.00;41.80;25.20;-99.00;0.00;0.00;0.02;-99.00;68.22;0.00;0.00;23.10;0.15;-99.00;14.60;23.54;-99.00;14.60;-99.00;;-99.00;42.00;-99.00;0.42;21.41;-99.00;0.61;0.00;56.53;0.32;56.47;237.80;0.00;0.00;-99.00;27.71;4.00;-0.60
2023/06/02 07:45:00;0.02;24.47;-99.00;43.00;25.14;-99.00;0.00;0.00;0.02;-99.00;74.80;0.00;0.00;23.10;0.15;-99.00;14.68;23.54;-99.00;;-99.00;;-99.00;43.60;-99.00;0.43;21.37;-99.00;0.62;0.00;56.54;0.31;56.46;237.80;0.00;0.00;-99.00;27.70;4.00;-0.80
2023/06/02 07:50:00;0.02;24.47;-99.00;44.22;25.10;-99.00;0.00;0.00;0.02;-99.00;86.42;0.00;0.00;23.10;0.15;-99.00;14.70;23.55;-99.00;14.70;-99.00;;-99.00;45.20;-99.00;0.35;21.34;-99.00;0.62;0.00;56.54;0.29;56.45;237.80;0.00;0.00;-99.00;27.70;4.00;-0.70
2023/06/02 07:55:00;0.03;24.48;-99.00;46.00;25.10;-99.00;0.00;0.00;0.03;-99.00;71.00;0.00;0.00;23.10;0.16;-99.00;14.79;23.54;-99.00;;-99.00;;-99.00;47.20;-99.00;0.45;21.30;-99.00;0.62;0.00;56.53;0.37;56.47;238.00;0.00;0.00;-99.00;27.70;4.00;-0.40
2023/06/02 08:00:00;0.03;24.44;-99.00;47.20;25.10;-99.00;0.00;0.00;0.03;-99.00;74.97;0.00;0.00;23.10;0.14;-99.00;14.80;23.54;-99.00;14.90;-99.00;26.01;-99.00;48.00;-99.00;0.45;21.26;-99.00;0.61;0.00;56.54;0.37;56.46;237.70;0.00;0.00;-99.00;27.70;4.00;-0.80
2023/06/02 08:05:00;0.03;24.44;-99.00;48.00;25.10;-99.00;0.00;0.00;0.03;-99.00;72.62;0.00;0.00;23.10;0.14;-99.00;14.80;23.52;-99.00;;-99.00;;-99.00;50.00;-99.00;0.48;21.22;-99.00;0.66;0.00;56.54;0.40;56.47;237.70;0.00;0.00;-99.00;27.70;4.00;-0.70
2023/06/02 08:10:00;0.03;24.46;-99.00;50.00;25.10;-99.00;0.00;0.00;0.03;-99.00;75.07;0.00;0.00;23.10;0.14;-99.00;14.80;23.53;-99.00;15.20;-99.00;;-99.00;52.00;-99.00;0.50;21.19;-99.00;0.62;0.00;56.54;0.38;56.47;237.90;0.00;0.00;-99.00;27.70;4.00;-0.50
2023/06/02 08:15:00;0.03;24.43;-99.00;51.56;25.10;-99.00;0.00;0.00;0.03;-99.00;74.41;0.00;0.00;23.10;0.15;-99.00;14.82;23.52;-99.00;;-99.00;;-99.00;54.00;-99.00;0.54;21.16;-99.00;0.61;0.00;56.53;0.41;56.47;237.90;0.00;0.00;-99.00;27.70;4.00;-0.90
2023/06/02 08:20:00;0.03;24.43;-99.00;53.00;25.10;-99.00;0.00;0.00;0.03;-99.00;71.71;0.00;0.00;23.10;0.13;-99.00;14.90;23.53;-99.00;15.40;-99.00;;-99.00;55.60;-99.00;0.54;21.13;-99.00;0.56;0.00;56.55;0.41;56.46;237.80;0.00;0.00;-99.00;27.70;4.00;-1.00
2023/06/02 08:25:00;0.03;24.43;-99.00;54.00;25.10;-99.00;0.00;0.00;0.03;-99.00;71.65;0.00;0.00;23.10;0.13;-99.00;14.90;23.52;-99.00;;-99.00;;-99.00;56.60;-99.00;0.54;21.11;-99.00;0.58;0.00;56.55;0.45;56.47;237.70;0.00;0.00;-99.00;27.70;4.00;-0.90
2023/06/02 08:30:00;0.03;24.44;-99.00;55.60;25.10;-99.00;0.00;0.00;0.03;-99.00;75.79;0.00;0.00;23.05;0.13;-99.00;14.95;23.50;-99.00;16.00;-99.00;;-99.00;58.40;-99.00;0.58;21.08;-99.00;0.61;0.00;56.55;0.43;56.47;237.80;0.00;0.00;-99.00;27.68;4.00;-0.20
2023/06/02 08:35:00;0.03;24.42;-99.00;57.40;25.10;-99.00;0.00;0.00;0.03;-99.00;73.92;0.00;0.00;23.00;0.14;-99.00;15.05;23.50;-99.00;;-99.00;;-99.00;60.40;-99.00;0.59;21.05;-99.00;0.55;0.00;56.56;0.44;56.47;237.60;0.00;0.00;-99.00;27.67;4.00;-1.20
2023/06/02 08:40:00;0.03;24.43;-99.00;59.00;25.10;-99.00;0.00;0.00;0.03;-99.00;74.19;0.00;0.00;23.00;0.15;-99.00;15.16;23.51;-99.00;16.30;-99.00;;-99.00;62.00;-99.00;0.61;21.02;-99.00;0.64;0.00;56.55;0.44;56.47;237.60;0.00;0.00;-99.00;27.66;4.00;-1.00
2023/06/02 08:45:00;0.04;24.40;-99.00;60.80;25.10;-99.00;0.00;0.00;0.04;-99.00;72.53;0.00;0.00;23.00;0.14;-99.00;15.25;23.53;-99.00;;-99.00;;-99.00;64.60;-99.00;0.65;21.00;-99.00;0.58;0.00;56.55;0.49;56.47;238.00;0.00;0.00;-99.00;27.65;4.00;-0.80
2023/06/02 08:50:00;0.04;24.40;-99.00;62.00;25.10;-99.00;0.00;0.00;0.04;-99.00;79.47;0.00;0.00;23.00;0.14;-99.00;15.33;23.51;-99.00;16.10;-99.00;;-99.00;66.40;-99.00;0.64;20.98;-99.00;0.59;0.00;56.56;0.47;56.47;237.80;0.00;0.00;-99.00;27.65;4.00;-0.70
2023/06/02 08:55:00;0.04;24.41;-99.00;63.60;25.10;-99.00;0.00;0.00;0.04;-99.00;74.46;0.00;0.00;23.00;0.15;-99.00;15.40;23.51;-99.00;;-99.00;;-99.00;68.80;-99.00;0.66;20.95;-99.00;0.58;0.00;56.55;0.52;56.47;237.80;0.00;0.00;-99.00;27.66;4.00;-1.20
2023/06/02 09:00:00;0.04;24.41;-99.00;65.20;25.10;-99.00;0.00;0.00;0.04;-99.00;76.91;0.00;0.00;23.00;0.14;-99.00;15.40;23.51;-99.00;16.10;-99.00;25.99;-99.00;70.20;-99.00;0.71;20.94;-99.00;0.64;0.00;56.56;0.50;56.47;238.00;0.00;0.00;-99.00;27.63;4.00;-0.70
2023/06/02 09:05:00;0.04;24.40;-99.00;66.22;25.10;-99.00;0.00;0.00;0.04;-99.00;76.48;0.00;0.00;23.00;0.15;-99.00;15.40;23.50;-99.00;;-99.00;;-99.00;72.20;-99.00;0.74;20.93;-99.00;0.63;0.00;56.56;0.51;56.47;237.80;0.00;0.00;-99.00;27.62;4.00;-0.90
2023/06/02 09:10:00;0.04;24.39;-99.00;68.00;25.10;-99.00;0.00;0.00;0.04;-99.00;76.03;0.00;0.00;23.00;0.14;-99.00;15.45;23.49;-99.00;16.20;-99.00;;-99.00;74.40;-99.00;0.75;20.90;-99.00;0.62;0.00;56.56;0.54;56.47;237.60;0.00;0.00;-99.00;27.61;4.00;-0.70
2023/06/02 09:15:00;0.05;24.38;-99.00;70.00;25.10;-99.00;0.00;0.00;0.04;-99.00;84.43;0.00;0.00;23.00;0.14;-99.00;15.57;23.50;-99.00;;-99.00;;-99.00;76.40;-99.00;0.76;20.89;-99.00;0.59;0.00;56.56;0.56;56.47;237.70;0.00;0.00;-99.00;27.59;4.00;-0.80
2023/06/02 09:20:00;0.05;24.39;-99.00;71.60;25.10;-99.00;0.00;0.00;0.05;-99.00;89.85;0.00;0.00;23.00;0.15;-99.00;15.71;23.49;-99.00;16.70;-99.00;;-99.00;78.40;-99.00;0.91;20.88;-99.00;0.59;0.00;56.56;0.57;56.47;237.80;0.00;0.00;-99.00;27.60;4.00;-0.70
2023/06/02 09:25:00;0.05;24.39;-99.00;73.60;25.10;-99.00;0.00;0.00;0.06;-99.00;92.30;0.00;0.00;23.00;0.13;-99.00;15.82;23.49;-99.00;;-99.00;;-99.00;80.40;-99.00;1.02;20.86;-99.00;0.61;0.00;56.56;0.59;56.47;237.70;0.00;0.00;-99.00;27.60;4.00;-0.90
