;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/04/01 01:20:00;0.00;19.06;-99.00;0.00;21.80;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;0.00;17.80;0.12;-99.00;9.30;18.12;-99.00;9.80;-99.00;;-99.00;0.00;-99.00;0.00;19.01;-99.00;0.50;0.00;55.91;0.00;55.86;238.50;7.10;0.00;-99.00;23.36;3.70;-1.20
2023/04/01 01:25:00;0.00;19.09;22.57;0.00;21.80;-99.00;0.00;0.00;0.00;21.64;6.15;0.00;0.00;17.80;0.14;-99.00;9.30;18.12;-99.00;;-99.00;;21.55;0.00;-99.00;0.00;18.99;8.70;0.61;0.00;55.91;0.00;55.86;238.40;17.10;0.00;-99.00;23.30;3.50;232.50
2023/04/01 01:30:00;0.00;19.07;22.80;0.00;21.66;-99.00;0.00;0.00;0.00;21.79;6.16;0.00;0.00;17.80;0.13;-99.00;9.30;18.10;-99.00;10.20;-99.00;;21.37;0.00;-99.00;0.00;18.96;8.76;0.52;0.00;55.91;0.00;55.86;238.90;40.80;0.00;-99.00;23.25;3.70;393.60
2023/04/01 01:35:00;0.00;19.09;-99.00;0.00;21.58;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;0.00;17.80;0.12;-99.00;9.30;18.10;-99.00;;-99.00;;21.55;0.00;-99.00;0.00;18.96;8.68;0.50;0.00;55.91;0.00;55.86;238.80;10.60;0.00;-99.00;23.19;3.70;-1.40
2023/04/01 01:40:00;0.00;19.06;22.37;0.00;21.50;-99.00;0.00;0.00;0.00;21.57;6.15;0.00;0.00;17.80;0.14;-99.00;9.30;18.10;-99.00;10.40;-99.00;;21.33;0.00;-99.00;0.00;18.92;8.57;0.59;0.00;55.90;0.00;55.86;238.80;13.00;0.00;-99.00;23.15;3.50;230.80
2023/04/01 01:45:00;0.00;19.06;22.58;0.00;21.45;-99.00;0.00;0.00;0.00;21.60;6.16;0.00;0.00;17.80;0.13;-99.00;9.38;18.11;-99.00;;-99.00;;21.19;0.00;-99.00;0.00;18.89;8.65;0.58;0.00;55.91;0.00;55.87;238.80;43.80;0.00;-99.00;23.11;3.50;452.80
2023/04/01 01:50:00;0.00;19.07;-99.00;0.00;21.34;-99.00;0.00;0.00;0.00;-99.00;6.16;0.00;0.00;17.80;0.12;-99.00;9.40;18.12;-99.00;10.40;-99.00;;21.39;0.00;-99.00;0.00;18.86;8.52;0.50;0.00;55.91;0.00;55.86;238.90;10.20;0.00;-99.00;23.01;3.20;-0.90
2023/04/01 01:55:00;0.00;19.07;22.17;0.00;21.30;-99.00;0.00;0.00;0.00;21.45;6.15;0.00;0.00;17.80;0.14;-99.00;9.40;18.12;-99.00;;-99.00;;21.18;0.00;-99.00;0.00;18.84;8.46;0.61;0.00;55.89;0.00;55.86;238.80;21.40;0.00;-99.00;23.00;3.60;222.20
2023/04/01 02:00:00;0.00;19.09;22.38;0.00;21.25;-99.00;0.00;0.00;0.00;21.44;6.15;0.00;0.00;17.80;0.13;-99.00;9.40;18.11;-99.00;10.40;-99.00;22.29;21.08;0.00;-99.00;0.00;18.81;8.59;0.58;0.00;55.90;0.00;55.87;238.80;44.00;0.00;-99.00;22.93;3.60;510.80
2023/04/01 02:05:00;0.00;19.05;-99.00;0.00;21.20;-99.00;0.00;0.00;0.00;-99.00;6.16;0.00;0.00;17.80;0.12;-99.00;9.40;18.10;-99.00;;-99.00;;21.26;0.00;-99.00;0.00;18.79;8.42;0.50;0.00;55.91;0.00;55.86;238.50;12.40;0.00;-99.00;22.85;3.10;4.30
2023/04/01 02:10:00;0.00;19.05;21.95;0.00;21.13;-99.00;0.00;0.00;0.00;21.25;6.17;0.00;0.00;17.80;0.16;-99.00;9.40;18.14;-99.00;10.20;-99.00;;21.06;0.00;-99.00;0.00;18.76;8.54;0.69;0.00;55.88;0.00;55.84;238.80;351.50;0.00;-99.00;22.77;3.60;249.50
2023/04/01 02:15:00;0.00;19.06;22.39;0.00;21.10;12.57;2.79;566.40;0.00;21.27;6.19;0.40;0.00;17.80;0.51;11.88;9.40;18.11;21.31;;10.42;;20.98;0.00;13.28;0.00;18.72;10.06;2.14;5.58;55.58;0.00;55.55;238.20;484.60;0.00;23.83;22.81;3.30;521.70
2023/04/01 02:20:00;0.00;19.03;23.12;0.00;21.10;7.01;3.37;690.10;0.00;21.61;6.17;0.50;0.00;17.80;0.55;3.90;9.40;18.12;21.58;10.00;4.51;;21.23;0.00;8.31;0.00;18.69;11.90;2.31;7.06;55.46;0.00;55.44;237.90;552.80;0.00;26.94;23.68;3.00;79.00
2023/04/01 02:25:00;0.00;19.03;23.82;0.00;21.13;5.33;3.30;680.50;0.00;21.26;6.14;0.50;0.00;17.80;0.58;2.11;9.40;18.11;21.49;;2.95;;21.10;0.00;6.70;0.00;18.64;11.62;2.43;6.83;55.41;0.00;55.34;237.80;540.70;0.00;26.56;25.24;3.20;256.00
2023/04/01 02:30:00;0.00;19.08;25.96;0.00;21.20;4.53;3.20;675.90;0.00;22.81;6.12;0.50;0.00;17.73;0.59;1.27;9.40;18.11;22.72;9.70;2.25;;22.50;0.00;5.87;0.00;18.59;12.36;2.47;6.42;55.38;0.00;55.34;238.00;499.50;0.00;27.67;25.99;3.20;522.40
2023/04/01 02:35:00;0.00;19.04;26.82;0.00;21.21;4.13;3.20;672.30;0.00;24.04;6.11;0.50;0.00;17.70;0.58;0.90;9.39;18.12;22.68;;1.86;;22.26;0.00;5.45;0.00;18.57;12.17;2.43;6.42;55.38;0.00;55.34;238.00;540.40;0.00;27.68;26.60;3.30;139.40
2023/04/01 02:40:00;0.00;19.09;26.53;0.00;21.36;4.03;3.18;671.50;0.00;23.33;6.11;0.50;0.00;17.70;0.58;0.74;9.30;18.13;22.34;9.60;1.69;;22.04;0.00;5.27;0.00;18.57;12.08;2.47;6.38;55.36;0.00;55.34;238.00;506.40;0.00;27.34;27.26;3.50;259.60
2023/04/01 02:45:00;0.00;19.03;27.53;0.00;21.50;3.92;3.13;671.60;0.00;24.39;6.11;0.50;0.00;17.70;0.62;0.73;9.23;18.11;24.16;;1.61;;24.04;0.00;5.16;0.00;18.59;13.23;2.59;6.06;55.34;0.00;55.30;238.00;491.90;0.00;29.16;27.53;3.40;509.40
2023/04/01 02:50:00;0.00;19.08;28.34;0.00;21.52;3.77;3.13;669.90;0.00;25.43;6.11;0.50;0.00;17.70;0.60;0.66;9.20;18.12;23.47;9.60;1.57;;23.08;0.00;5.08;0.00;18.61;12.52;2.52;6.26;55.36;0.00;55.32;238.00;547.90;0.00;28.47;28.13;3.10;131.80
2023/04/01 02:55:00;0.00;19.06;27.79;0.00;21.92;3.95;3.14;671.50;0.00;24.55;6.11;0.50;0.00;17.70;0.61;0.68;9.14;18.11;22.97;;1.59;;22.78;0.00;5.13;0.00;18.67;12.46;2.55;6.25;55.35;0.00;55.31;238.00;493.00;0.00;27.94;28.41;3.30;250.90
2023/04/01 03:00:00;0.00;19.08;28.57;0.00;22.28;3.97;3.13;671.60;0.00;25.36;6.11;0.50;0.00;17.70;0.63;0.81;9.10;18.12;25.13;9.50;1.74;25.45;25.03;0.00;5.23;0.00;18.74;13.73;2.62;5.92;55.32;0.00;55.27;237.90;493.90;0.00;30.17;28.55;3.60;466.40
2023/04/01 03:05:00;0.00;19.12;29.12;0.00;22.59;3.98;3.18;671.80;0.00;26.13;6.11;0.50;0.00;17.70;0.59;0.80;9.10;18.12;23.39;;1.73;;22.97;0.00;5.30;0.00;18.81;12.44;2.48;6.33;55.34;0.00;55.31;238.00;553.00;0.00;28.37;29.08;3.40;74.90
2023/04/01 03:10:00;0.00;19.09;28.41;0.00;23.85;3.94;3.16;671.50;0.00;25.12;6.11;0.50;0.00;17.70;0.61;0.73;9.03;18.09;23.56;9.30;1.69;;23.37;0.00;5.19;0.00;18.90;12.80;2.55;6.15;55.32;0.00;55.28;238.00;493.90;0.00;28.53;29.02;3.30;235.30
2023/04/01 03:15:00;0.00;19.09;29.12;0.00;24.56;4.06;3.12;672.80;0.00;25.83;6.12;0.50;0.00;17.70;0.62;0.92;9.00;18.12;25.44;;1.88;;25.31;0.00;5.35;0.00;18.98;13.89;2.61;5.90;55.31;0.00;55.27;238.00;496.60;0.00;30.54;29.14;3.50;420.50
2023/04/01 03:20:00;0.00;19.11;-99.00;0.00;25.14;4.16;2.38;583.40;0.00;-99.00;6.12;0.37;0.00;17.70;0.45;1.02;9.00;18.12;24.23;9.30;2.12;;24.00;0.00;5.43;0.00;19.05;12.97;1.93;5.01;55.40;0.00;55.36;238.30;445.90;0.00;29.14;29.65;3.50;-0.10
2023/04/01 03:25:00;0.00;19.05;28.62;0.00;25.95;5.50;0.00;10.80;0.00;25.32;6.12;0.00;0.00;17.70;0.14;2.58;9.00;18.10;-99.00;;-99.00;;24.40;0.00;-99.00;0.00;19.12;13.16;0.63;0.00;55.72;0.00;55.68;238.80;16.80;0.00;-99.00;29.66;3.90;214.80
2023/04/01 03:30:00;0.00;19.02;29.24;0.00;25.45;-99.00;0.00;4.20;0.00;26.11;6.14;0.00;0.00;17.70;0.13;-99.00;9.00;18.08;-99.00;9.20;-99.00;;25.22;0.00;-99.00;0.00;19.18;10.89;0.53;0.00;55.77;0.00;55.71;238.70;28.80;0.00;-99.00;29.58;3.90;281.60
2023/04/01 03:35:00;0.00;19.01;-99.00;0.00;24.82;-99.00;0.00;4.00;0.00;-99.00;6.15;0.00;0.00;17.70;0.12;-99.00;9.00;18.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.25;-99.00;0.50;0.00;55.79;0.00;55.78;238.30;6.50;0.00;-99.00;29.41;3.70;-1.10
2023/04/01 03:40:00;0.00;19.08;28.13;0.00;24.73;-99.00;0.00;4.00;0.00;24.95;6.13;0.00;0.00;17.70;0.14;-99.00;9.00;18.11;-99.00;9.40;-99.00;;-99.00;0.00;-99.00;0.00;19.32;-99.00;0.61;0.00;55.80;0.00;55.78;238.40;8.80;0.00;-99.00;29.40;3.80;203.40
2023/04/01 03:45:00;0.00;19.08;28.70;0.00;24.56;-99.00;0.00;3.20;0.00;25.81;6.12;0.00;0.00;17.70;0.12;-99.00;9.00;18.09;-99.00;;-99.00;;24.59;0.00;-99.00;0.00;19.37;10.18;0.52;0.00;55.81;0.00;55.78;238.60;22.20;0.00;-99.00;29.13;3.90;154.70
2023/04/01 03:50:00;0.00;19.06;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;6.11;0.00;0.00;17.70;0.12;-99.00;9.00;18.08;-99.00;9.30;-99.00;;-99.00;0.00;-99.00;0.00;19.42;-99.00;0.50;0.00;55.81;0.00;55.78;238.70;4.90;0.00;-99.00;28.97;3.90;-0.50
2023/04/01 03:55:00;0.00;19.09;27.61;0.00;24.50;-99.00;0.00;0.00;0.00;24.51;6.10;0.00;0.00;17.70;0.13;-99.00;9.00;18.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.46;-99.00;0.58;0.00;55.81;0.00;55.80;238.60;8.20;0.00;-99.00;28.94;3.90;172.40
2023/04/01 04:00:00;0.00;19.09;28.24;0.00;24.50;-99.00;0.00;0.00;0.00;25.12;6.11;0.00;0.00;17.70;0.12;-99.00;9.00;18.10;-99.00;9.30;-99.00;25.28;23.44;0.00;-99.00;0.00;19.49;9.89;0.50;0.00;55.82;0.00;55.78;238.50;12.20;0.00;-99.00;28.85;3.90;14.80
2023/04/01 04:05:00;0.00;19.07;-99.00;0.00;24.41;-99.00;0.00;0.00;0.00;-99.00;6.13;0.00;0.00;17.70;0.12;-99.00;9.05;18.09;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.53;-99.00;0.52;0.00;55.84;0.00;55.78;238.40;4.20;0.00;-99.00;28.75;3.80;-1.20
2023/04/01 04:10:00;0.00;19.10;27.20;0.00;24.40;-99.00;0.00;0.00;0.00;23.86;6.15;0.00;0.00;17.70;0.13;-99.00;9.10;18.07;-99.00;8.90;-99.00;;-99.00;0.00;-99.00;0.00;19.54;-99.00;0.53;0.00;55.83;0.00;55.79;238.50;4.30;0.00;-99.00;28.73;3.80;106.50
2023/04/01 04:15:00;0.00;19.09;-99.00;0.00;24.40;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;0.00;17.70;0.12;-99.00;9.10;18.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.54;-99.00;0.50;0.00;55.84;0.00;55.78;238.80;5.00;0.00;-99.00;28.70;4.00;-0.20
2023/04/01 04:20:00;0.00;19.10;-99.00;0.00;24.40;-99.00;0.00;0.00;0.00;-99.00;6.16;0.00;0.00;17.70;0.12;-99.00;9.16;18.10;-99.00;8.70;-99.00;;-99.00;0.00;-99.00;0.00;19.54;-99.00;0.50;0.00;55.84;0.00;55.78;238.40;4.00;0.00;-99.00;28.68;4.00;-1.10
2023/04/01 04:25:00;0.00;19.06;26.94;0.00;24.40;-99.00;0.00;0.00;0.00;22.56;6.14;0.00;0.00;17.70;0.13;-99.00;9.21;18.07;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.52;-99.00;0.55;0.00;55.83;0.00;55.78;238.50;4.30;0.00;-99.00;28.65;3.80;133.60
2023/04/01 04:30:00;0.00;19.04;-99.00;0.00;24.33;-99.00;0.00;0.00;0.00;-99.00;6.12;0.00;0.00;17.70;0.12;-99.00;9.30;18.06;-99.00;8.70;-99.00;;-99.00;0.00;-99.00;0.00;19.49;-99.00;0.50;0.00;55.84;0.00;55.78;238.70;5.00;0.00;-99.00;28.55;3.90;-0.70
2023/04/01 04:35:00;0.00;19.06;-99.00;0.00;24.30;-99.00;0.00;0.00;0.00;-99.00;6.12;0.00;0.00;17.70;0.12;-99.00;9.30;18.06;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.47;-99.00;0.52;0.00;55.84;0.00;55.78;238.50;4.00;0.00;-99.00;28.51;3.90;-0.50
2023/04/01 04:40:00;0.00;19.10;26.85;0.00;24.29;-99.00;0.00;0.00;0.00;22.16;6.12;0.00;0.00;17.70;0.13;-99.00;9.32;18.07;-99.00;8.80;-99.00;;22.17;0.00;-99.00;0.00;19.43;10.70;0.56;0.00;55.82;0.00;55.79;238.80;11.90;0.00;-99.00;28.51;3.90;205.40
2023/04/01 04:45:00;0.00;19.07;27.83;0.00;24.15;-99.00;0.00;0.00;0.00;24.01;6.14;0.00;0.00;17.70;0.12;-99.00;9.40;18.05;-99.00;;-99.00;;21.69;0.00;-99.00;0.00;19.39;9.14;0.52;0.00;55.84;0.00;55.79;238.80;15.60;0.00;-99.00;28.37;3.80;42.90
2023/04/01 04:50:00;0.00;19.04;-99.00;0.00;24.10;-99.00;0.00;0.00;0.00;-99.00;6.14;0.00;0.00;17.70;0.12;-99.00;9.41;18.07;-99.00;9.10;-99.00;;-99.00;0.00;-99.00;0.00;19.37;-99.00;0.50;0.00;55.84;0.00;55.78;239.00;4.40;0.00;-99.00;28.23;4.00;-0.30
2023/04/01 04:55:00;0.00;19.04;26.76;0.00;24.02;-99.00;0.00;0.00;0.00;22.92;6.15;0.00;0.00;17.70;0.14;-99.00;9.50;18.05;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.36;-99.00;0.56;0.00;55.82;0.00;55.78;239.00;8.40;0.00;-99.00;28.20;4.00;203.70
2023/04/01 05:00:00;0.00;19.01;27.57;0.00;23.70;-99.00;0.00;0.00;0.00;24.53;6.15;0.00;0.00;17.70;0.12;-99.00;9.57;18.05;-99.00;9.10;-99.00;23.96;22.47;0.00;-99.00;0.00;19.34;9.22;0.50;0.00;55.84;0.00;55.78;238.80;22.60;0.00;-99.00;27.96;4.00;137.80
2023/04/01 05:05:00;0.00;19.03;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;6.15;0.00;0.00;17.70;0.12;-99.00;9.66;18.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.34;-99.00;0.52;0.00;55.84;0.00;55.78;239.00;4.80;0.00;-99.00;27.80;3.90;-0.40
2023/04/01 05:10:00;0.00;19.04;26.56;0.00;23.39;-99.00;0.00;0.00;0.00;23.56;6.15;0.00;0.00;17.70;0.13;-99.00;9.71;18.06;-99.00;9.10;-99.00;;22.48;0.00;-99.00;0.00;19.34;9.01;0.59;0.00;55.82;0.00;55.78;238.80;12.80;0.00;-99.00;27.74;4.00;201.60
2023/04/01 05:15:00;0.00;19.04;27.10;0.00;23.11;-99.00;0.00;0.00;0.00;24.51;6.15;0.00;0.00;17.70;0.12;-99.00;9.80;18.04;-99.00;;-99.00;;22.96;0.00;-99.00;0.00;19.34;8.95;0.52;0.00;55.83;0.00;55.78;239.00;26.30;0.00;-99.00;27.41;4.00;153.10
2023/04/01 05:20:00;0.00;19.02;-99.00;0.00;23.00;-99.00;0.00;0.00;0.00;-99.00;6.14;0.00;0.00;17.70;0.12;-99.00;9.80;18.04;-99.00;9.10;-99.00;;-99.00;0.00;-99.00;0.00;19.34;-99.00;0.50;0.00;55.84;0.00;55.78;238.90;5.00;0.00;-99.00;27.14;4.00;-0.60
2023/04/01 05:25:00;0.00;19.02;26.15;0.00;23.00;-99.00;0.00;0.00;0.00;23.58;6.13;0.00;0.00;17.70;0.14;-99.00;9.80;18.02;-99.00;;-99.00;;22.87;0.00;-99.00;0.00;19.36;8.80;0.60;0.00;55.82;0.00;55.79;238.80;12.60;0.00;-99.00;27.08;4.00;205.40
2023/04/01 05:30:00;0.00;19.02;26.48;0.00;22.92;-99.00;0.00;0.00;0.00;24.34;6.14;0.00;0.00;17.70;0.12;-99.00;9.85;18.02;-99.00;9.10;-99.00;;22.99;0.00;-99.00;0.00;19.37;9.16;0.52;0.00;55.82;0.00;55.78;238.50;26.50;0.00;-99.00;26.69;3.70;185.70
2023/04/01 05:35:00;0.00;19.02;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;6.16;0.00;0.00;17.70;0.12;-99.00;9.90;18.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.39;-99.00;0.50;0.00;55.83;0.00;55.78;238.60;5.10;0.00;-99.00;26.41;4.00;-0.40
2023/04/01 05:40:00;0.00;19.03;25.58;0.00;22.90;-99.00;0.00;0.00;0.00;23.46;6.18;0.00;0.00;17.70;0.13;-99.00;9.90;18.04;-99.00;9.40;-99.00;;22.88;0.00;-99.00;0.00;19.41;8.99;0.56;0.00;55.82;0.00;55.78;238.60;12.60;0.00;-99.00;26.38;4.00;243.50
2023/04/01 05:45:00;0.00;19.07;25.84;0.00;22.90;-99.00;0.00;0.00;0.00;24.01;6.19;0.00;0.00;17.70;0.12;-99.00;9.90;18.05;-99.00;;-99.00;;22.66;0.00;-99.00;0.00;19.42;9.31;0.50;0.00;55.81;0.00;55.79;238.50;25.00;0.00;-99.00;26.09;3.70;131.60
2023/04/01 05:50:00;0.00;19.07;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;6.17;0.00;0.00;17.70;0.12;-99.00;9.90;18.05;-99.00;9.60;-99.00;;-99.00;0.00;-99.00;0.00;19.43;-99.00;0.50;0.00;55.81;0.00;55.78;238.60;5.00;0.00;-99.00;25.91;4.00;-1.00
2023/04/01 05:55:00;0.00;19.04;25.01;0.00;22.90;-99.00;0.00;0.00;0.00;23.10;6.15;0.00;0.00;17.70;0.13;-99.00;9.90;18.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.44;-99.00;0.58;0.00;55.81;0.00;55.78;238.10;8.70;0.00;-99.00;25.88;3.80;176.10
2023/04/01 06:00:00;0.00;19.00;25.39;0.00;22.81;-99.00;0.00;0.00;0.00;23.60;6.15;0.00;0.00;17.70;0.12;-99.00;9.90;18.01;-99.00;9.50;-99.00;23.43;22.28;0.00;-99.00;0.00;19.43;9.28;0.50;0.00;55.81;0.00;55.78;238.40;22.40;0.00;-99.00;25.66;3.90;114.10
2023/04/01 06:05:00;0.00;19.00;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;6.17;0.00;0.00;17.70;0.12;-99.00;9.90;18.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.44;-99.00;0.52;0.00;55.81;0.00;55.78;238.30;4.80;0.00;-99.00;25.56;3.90;-0.80
2023/04/01 06:10:00;0.00;19.02;24.62;0.00;22.80;-99.00;0.00;0.00;0.00;22.76;6.21;0.00;0.00;17.62;0.13;-99.00;9.90;18.04;-99.00;9.30;-99.00;;-99.00;0.00;-99.00;0.00;19.43;-99.00;0.59;0.00;55.81;0.00;55.78;238.50;8.70;0.00;-99.00;25.52;4.00;239.10
2023/04/01 06:15:00;0.00;19.01;25.01;0.00;22.71;-99.00;0.00;0.00;0.00;23.28;6.25;0.00;0.00;17.60;0.12;-99.00;9.90;18.03;-99.00;;-99.00;;22.00;0.00;-99.00;0.00;19.43;9.18;0.50;0.00;55.81;0.00;55.78;238.30;21.90;0.00;-99.00;25.39;4.00;106.10
2023/04/01 06:20:00;0.00;19.04;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;6.41;0.00;0.00;17.60;0.12;-99.00;9.90;18.02;-99.00;9.20;-99.00;;-99.00;0.00;-99.00;0.00;19.40;-99.00;0.50;0.00;55.81;0.00;55.78;238.50;4.80;0.00;-99.00;25.27;4.00;-0.70
2023/04/01 06:25:00;0.00;19.02;24.30;0.00;22.68;-99.00;0.00;0.00;0.00;22.46;6.95;0.00;0.00;17.60;0.13;-99.00;9.90;18.00;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.39;-99.00;0.56;0.00;55.81;0.00;55.80;238.50;8.60;0.00;-99.00;25.23;4.00;148.80
2023/04/01 06:30:00;0.00;19.07;24.67;0.00;22.52;-99.00;0.00;0.00;0.00;23.06;7.47;0.00;0.00;17.60;0.12;-99.00;9.90;18.04;-99.00;9.10;-99.00;;21.95;0.00;-99.00;0.00;19.37;9.05;0.52;0.00;55.81;0.00;55.78;238.50;27.90;0.00;-99.00;25.00;3.70;161.10
2023/04/01 06:35:00;0.00;19.10;-99.00;0.00;22.44;-99.00;0.00;0.00;0.00;-99.00;9.38;0.00;0.00;17.60;0.12;-99.00;9.90;18.05;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.36;-99.00;0.52;0.00;55.81;0.00;55.79;238.70;5.30;0.00;-99.00;24.85;4.00;-0.70
2023/04/01 06:40:00;0.00;19.06;23.99;0.00;22.40;-99.00;0.00;0.00;0.00;22.38;16.44;0.00;0.00;17.60;0.13;-99.00;9.90;18.02;-99.00;9.10;-99.00;;-99.00;0.00;-99.00;0.00;19.34;-99.00;0.59;0.00;55.81;0.00;55.78;238.60;8.60;0.00;-99.00;24.79;4.00;204.20
2023/04/01 06:45:00;0.00;19.02;24.24;0.00;22.31;-99.00;0.00;0.00;0.00;22.83;32.55;0.00;0.00;17.60;0.12;-99.00;9.90;18.00;-99.00;;-99.00;;21.91;0.00;-99.00;0.00;19.31;8.93;0.50;0.00;55.81;0.00;55.78;238.90;28.40;0.00;-99.00;24.51;4.00;196.40
2023/04/01 06:50:00;0.00;19.01;-99.00;0.00;22.20;-99.00;0.00;0.00;0.00;-99.00;57.03;0.00;0.00;17.60;0.12;-99.00;9.83;18.01;-99.00;9.00;-99.00;;-99.00;0.00;-99.00;0.00;19.29;-99.00;0.50;0.00;55.82;0.00;55.79;238.90;5.30;0.00;-99.00;24.34;4.00;-0.20
2023/04/01 06:55:00;0.00;19.02;23.59;0.00;22.20;-99.00;0.00;0.00;0.00;22.21;77.97;0.00;0.00;17.60;0.14;-99.00;9.80;18.04;-99.00;;-99.00;;21.84;0.00;-99.00;0.00;19.27;8.77;0.58;0.00;55.84;0.00;55.78;239.00;12.50;0.00;-99.00;24.28;4.00;206.70
2023/04/01 07:00:00;0.00;19.04;23.81;0.00;22.11;-99.00;0.00;0.00;0.00;22.53;90.54;0.00;0.00;17.60;0.12;-99.00;9.78;18.00;-99.00;9.00;-99.00;22.66;21.90;0.00;-99.00;0.02;19.25;8.89;0.50;0.00;55.84;0.02;55.78;238.50;31.40;0.00;-99.00;24.15;4.00;274.90
2023/04/01 07:05:00;0.00;19.05;-99.00;0.00;22.00;-99.00;0.00;0.00;0.00;-99.00;98.28;0.00;0.00;17.60;0.12;-99.00;9.70;18.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.22;-99.00;0.50;0.00;55.87;0.00;55.79;238.40;5.60;0.00;-99.00;24.01;4.00;-1.20
2023/04/01 07:10:00;0.00;19.01;23.23;0.00;22.00;-99.00;0.00;0.00;0.00;22.00;97.03;0.00;0.00;17.60;0.14;-99.00;9.70;18.01;-99.00;9.00;-99.00;;21.82;0.00;-99.00;0.00;19.20;8.77;0.59;0.00;55.84;0.00;55.78;238.50;16.30;0.00;-99.00;24.00;4.00;213.60
2023/04/01 07:15:00;0.00;19.01;23.49;48.00;21.93;-99.00;0.00;0.00;0.00;22.27;98.53;0.00;0.00;17.60;0.12;-99.00;9.70;17.99;-99.00;;-99.00;;21.75;0.00;-99.00;0.01;19.17;8.88;0.52;0.00;55.84;0.00;55.78;238.60;33.30;0.00;-99.00;23.92;4.00;314.70
2023/04/01 07:20:00;0.00;19.00;-99.00;0.00;21.84;-99.00;0.00;0.00;0.00;-99.00;103.54;0.00;0.00;17.60;0.12;-99.00;9.70;18.01;-99.00;9.00;-99.00;;-99.00;0.00;-99.00;0.00;19.14;-99.00;0.50;0.00;55.85;0.00;55.78;238.70;6.00;0.00;-99.00;23.84;4.00;-0.40
2023/04/01 07:25:00;0.00;19.01;22.94;0.00;21.80;-99.00;0.00;0.00;0.00;21.81;112.92;0.00;0.00;17.60;0.14;-99.00;9.70;18.00;-99.00;;-99.00;;21.67;0.00;-99.00;0.00;19.12;8.75;0.59;0.00;55.83;0.00;55.78;238.40;16.60;0.00;-99.00;23.82;4.00;212.40
2023/04/01 07:30:00;0.00;19.01;23.24;0.00;21.76;-99.00;0.00;0.00;0.00;22.05;110.94;0.00;0.00;17.60;0.12;-99.00;9.70;18.00;-99.00;9.00;-99.00;;21.63;0.00;-99.00;0.01;19.09;8.84;0.50;0.00;55.84;0.00;55.78;238.60;37.40;0.00;-99.00;23.71;4.00;366.10
2023/04/01 07:35:00;0.00;19.01;-99.00;3.00;21.70;-99.00;0.00;0.00;0.00;-99.00;108.92;0.00;0.00;17.60;0.12;-99.00;9.70;17.98;-99.00;;-99.00;;-99.00;2.00;-99.00;0.02;19.08;-99.00;0.50;0.00;55.84;0.01;55.78;238.90;7.40;0.00;-99.00;23.54;4.00;-0.80
2023/04/01 07:40:00;0.00;19.01;22.76;7.60;21.70;-99.00;0.00;0.00;0.00;21.69;114.22;0.00;0.00;17.60;0.14;-99.00;9.61;18.01;-99.00;9.00;-99.00;;21.62;7.00;-99.00;0.01;19.05;8.69;0.59;0.00;55.83;0.01;55.76;239.00;14.80;0.00;-99.00;23.50;4.00;214.80
