;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/02/25 16:45:00;0.15;15.33;-99.00;173.00;21.50;-99.00;0.00;0.00;0.15;-99.00;111.32;0.00;0.00;14.20;0.12;-99.00;12.05;14.77;-99.00;;-99.00;;-99.00;194.00;-99.00;2.70;15.03;-99.00;0.52;0.00;56.34;1.36;56.19;238.80;0.00;0.00;-99.00;25.85;4.00;-0.90
2023/02/25 16:50:00;0.05;15.31;-99.00;63.00;21.50;-99.00;0.00;0.00;0.05;-99.00;115.28;0.00;0.00;14.20;0.12;-99.00;12.27;14.76;-99.00;6.80;-99.00;;-99.00;64.00;-99.00;0.96;15.08;-99.00;0.52;0.00;56.23;0.48;56.10;239.00;0.00;0.00;-99.00;25.84;4.00;-0.70
2023/02/25 16:55:00;0.07;15.33;-99.00;73.60;21.50;-99.00;0.00;0.00;0.07;-99.00;114.51;0.00;0.00;14.20;0.12;-99.00;12.26;14.75;-99.00;;-99.00;;-99.00;70.20;-99.00;1.18;15.13;-99.00;0.50;0.00;56.22;0.58;56.06;239.00;0.00;0.00;-99.00;25.80;4.00;-0.80
2023/02/25 17:00:00;0.05;15.31;-99.00;60.80;21.50;-99.00;0.00;0.00;0.05;-99.00;100.06;0.00;0.00;14.20;0.12;-99.00;11.91;14.75;-99.00;6.50;-99.00;22.28;-99.00;60.20;-99.00;0.93;15.18;-99.00;0.50;0.00;56.19;0.47;56.04;238.90;0.00;0.00;-99.00;25.81;4.00;-0.40
2023/02/25 17:05:00;0.02;15.30;-99.00;33.33;21.44;-99.00;0.00;0.00;0.03;-99.00;69.75;0.00;0.00;14.20;0.12;-99.00;11.45;14.79;-99.00;;-99.00;;-99.00;30.22;-99.00;0.50;15.21;-99.00;0.50;0.00;56.13;0.35;56.03;239.00;0.00;0.00;-99.00;25.80;4.00;-0.30
2023/02/25 17:10:00;0.02;15.30;-99.00;25.00;21.40;-99.00;0.00;0.00;0.02;-99.00;64.84;0.00;0.00;14.20;0.12;-99.00;10.95;14.77;-99.00;6.30;-99.00;;-99.00;22.40;-99.00;0.39;15.25;-99.00;0.50;0.00;56.11;0.32;55.95;238.90;0.00;0.00;-99.00;25.77;4.00;-0.60
2023/02/25 17:15:00;0.01;15.33;-99.00;19.60;21.40;-99.00;0.00;0.00;0.00;-99.00;105.96;0.00;0.00;14.20;0.12;-99.00;10.51;14.78;-99.00;;-99.00;;-99.00;17.60;-99.00;0.07;15.26;-99.00;0.50;0.00;56.07;0.07;55.95;239.00;0.00;0.00;-99.00;25.76;4.00;-0.90
2023/02/25 17:20:00;0.01;15.34;-99.00;15.40;21.40;-99.00;0.00;0.00;0.01;-99.00;79.43;0.00;0.00;14.20;0.12;-99.00;10.15;14.77;-99.00;6.30;-99.00;;-99.00;14.00;-99.00;0.13;15.29;-99.00;0.50;0.00;56.06;0.14;55.96;238.90;0.00;0.00;-99.00;25.73;4.00;-0.70
2023/02/25 17:25:00;0.00;15.32;-99.00;12.20;21.40;-99.00;0.00;0.00;0.00;-99.00;97.57;0.00;0.00;14.20;0.12;-99.00;9.89;14.77;-99.00;;-99.00;;-99.00;9.60;-99.00;0.06;15.29;-99.00;0.50;0.00;56.03;0.06;55.95;238.90;0.00;0.00;-99.00;25.71;4.00;-0.50
2023/02/25 17:30:00;0.00;15.32;-99.00;13.20;21.31;-99.00;0.00;0.00;0.01;-99.00;97.78;0.00;0.00;14.20;0.12;-99.00;9.69;14.77;-99.00;6.20;-99.00;;-99.00;9.80;-99.00;0.19;15.27;-99.00;0.50;0.00;56.02;0.06;55.92;239.00;0.00;0.00;-99.00;25.70;4.00;-0.40
2023/02/25 17:35:00;0.00;15.34;-99.00;7.20;21.30;-99.00;0.00;0.00;0.00;-99.00;96.74;0.00;0.00;14.20;0.12;-99.00;9.36;14.77;-99.00;;-99.00;;-99.00;5.60;-99.00;0.07;15.27;-99.00;0.52;0.00;56.01;0.06;55.87;239.00;0.00;0.00;-99.00;25.70;4.00;-0.80
2023/02/25 17:40:00;0.00;15.36;-99.00;0.00;21.30;-99.00;0.00;0.00;0.00;-99.00;114.12;0.00;0.00;14.20;0.12;-99.00;8.95;14.77;-99.00;6.00;-99.00;;-99.00;0.00;-99.00;0.01;15.24;-99.00;0.50;0.00;55.99;0.01;55.86;238.90;0.00;0.00;-99.00;25.70;4.00;-0.90
2023/02/25 17:45:00;0.00;15.35;-99.00;0.00;21.30;-99.00;0.00;0.00;0.00;-99.00;107.79;0.00;0.00;14.20;0.12;-99.00;8.58;14.77;-99.00;;-99.00;;-99.00;0.00;-99.00;0.02;15.19;-99.00;0.53;0.00;55.98;0.02;55.87;238.90;0.00;0.00;-99.00;25.71;4.00;-1.00
2023/02/25 17:50:00;0.00;15.33;-99.00;0.00;21.25;-99.00;0.00;0.00;0.00;-99.00;113.62;0.00;0.00;14.20;0.12;-99.00;8.23;14.76;-99.00;5.40;-99.00;;-99.00;0.00;-99.00;0.01;15.16;-99.00;0.50;0.00;55.97;0.01;55.86;238.80;0.00;0.00;-99.00;25.70;4.00;-0.70
2023/02/25 17:55:00;0.00;15.39;-99.00;0.00;21.20;-99.00;0.00;0.00;0.00;-99.00;111.88;0.00;0.00;14.20;0.12;-99.00;7.92;14.77;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;15.11;-99.00;0.50;0.00;55.96;0.01;55.87;239.00;0.00;0.00;-99.00;25.70;4.00;-1.00
2023/02/25 18:00:00;0.00;15.40;-99.00;0.00;21.20;-99.00;0.00;0.00;0.00;-99.00;111.76;0.00;0.00;14.20;0.12;-99.00;7.74;14.76;-99.00;4.80;-99.00;22.09;-99.00;0.00;-99.00;0.00;15.05;-99.00;0.50;0.00;55.95;0.00;55.86;238.90;0.00;0.00;-99.00;25.70;4.00;-1.10
2023/02/25 18:05:00;0.00;15.38;-99.00;0.00;21.20;-99.00;0.00;0.00;0.00;-99.00;103.16;0.00;0.00;14.20;0.12;-99.00;7.63;14.77;-99.00;;-99.00;;-99.00;0.00;-99.00;0.04;14.97;-99.00;0.50;0.00;55.95;0.01;55.86;238.90;0.00;0.00;-99.00;25.70;4.00;-1.00
2023/02/25 18:10:00;0.00;15.31;-99.00;0.00;21.20;-99.00;0.00;0.00;0.00;-99.00;94.97;0.00;0.00;14.20;0.12;-99.00;7.55;14.73;-99.00;4.20;-99.00;;-99.00;0.00;-99.00;0.00;14.91;-99.00;0.50;0.00;55.93;0.00;55.86;238.90;0.00;0.00;-99.00;25.70;4.00;-0.90
2023/02/25 18:15:00;0.00;15.34;-99.00;0.00;21.11;-99.00;0.00;0.00;0.00;-99.00;80.16;0.00;0.00;14.20;0.12;-99.00;7.46;14.75;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.83;-99.00;0.52;0.00;55.94;0.00;55.81;239.00;0.00;0.00;-99.00;25.70;4.00;-0.70
2023/02/25 18:20:00;0.00;15.34;-99.00;0.00;21.10;-99.00;0.00;0.00;0.00;-99.00;61.42;0.00;0.00;14.20;0.12;-99.00;7.40;14.71;-99.00;4.10;-99.00;;-99.00;0.00;-99.00;0.00;14.75;-99.00;0.50;0.00;55.91;0.00;55.78;238.90;0.00;0.00;-99.00;25.70;4.00;-0.90
2023/02/25 18:25:00;0.00;15.31;-99.00;0.00;21.10;-99.00;0.00;0.00;0.00;-99.00;47.89;0.00;0.00;14.20;0.12;-99.00;7.35;14.72;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;55.88;0.00;55.78;239.00;0.00;0.00;-99.00;25.68;4.00;-1.30
2023/02/25 18:30:00;0.00;15.31;-99.00;0.00;21.10;-99.00;0.00;0.00;0.00;-99.00;34.07;0.00;0.00;14.20;0.12;-99.00;7.30;14.72;-99.00;4.10;-99.00;;-99.00;0.00;-99.00;0.00;14.60;-99.00;0.50;0.00;55.88;0.00;55.79;238.70;0.00;0.00;-99.00;25.68;3.90;-0.80
2023/02/25 18:35:00;0.00;15.33;-99.00;0.00;21.10;-99.00;0.00;0.00;0.00;-99.00;23.24;0.00;0.00;14.20;0.12;-99.00;7.24;14.70;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.52;-99.00;0.50;0.00;55.86;0.00;55.78;238.80;0.00;0.00;-99.00;25.65;3.90;-0.60
2023/02/25 18:40:00;0.00;15.30;-99.00;0.00;21.05;-99.00;0.00;0.00;0.00;-99.00;15.99;0.00;0.00;14.20;0.12;-99.00;7.20;14.68;-99.00;4.10;-99.00;;-99.00;0.00;-99.00;0.00;14.45;-99.00;0.50;0.00;55.84;0.00;55.79;238.60;0.00;0.00;-99.00;25.62;3.50;-0.60
2023/02/25 18:45:00;0.00;15.29;-99.00;0.00;21.00;-99.00;0.00;0.00;0.00;-99.00;11.57;0.00;0.00;14.20;0.12;-99.00;7.10;14.70;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.38;-99.00;0.50;0.00;55.84;0.00;55.79;238.90;0.00;0.00;-99.00;25.61;3.50;-0.40
2023/02/25 18:50:00;0.00;15.30;-99.00;0.00;21.00;-99.00;0.00;0.00;0.00;-99.00;9.09;0.00;0.00;14.20;0.12;-99.00;7.10;14.69;-99.00;4.20;-99.00;;-99.00;0.00;-99.00;0.00;14.31;-99.00;0.50;0.00;55.84;0.00;55.79;238.90;0.00;0.00;-99.00;25.60;3.60;-1.10
2023/02/25 18:55:00;0.00;15.28;-99.00;51.00;21.00;-99.00;0.00;0.00;0.00;-99.00;7.83;0.00;0.00;14.20;0.12;-99.00;7.10;14.68;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.24;-99.00;0.50;0.00;55.83;0.00;55.78;238.90;0.00;0.00;-99.00;25.60;3.20;6.50
2023/02/25 19:00:00;0.00;15.29;-99.00;0.00;20.96;-99.00;0.00;0.00;0.00;-99.00;7.31;0.00;0.00;14.20;0.12;-99.00;7.10;14.67;-99.00;4.20;-99.00;23.00;-99.00;0.00;-99.00;0.00;14.18;-99.00;0.52;0.00;55.83;0.00;55.79;238.80;0.00;0.00;-99.00;25.58;3.20;-1.10
2023/02/25 19:05:00;0.00;15.28;-99.00;0.00;20.90;-99.00;0.00;0.00;0.00;-99.00;7.15;0.00;0.00;14.20;0.12;-99.00;7.10;14.67;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.12;-99.00;0.50;0.00;55.82;0.00;55.78;238.90;0.00;0.00;-99.00;25.56;3.30;0.00
2023/02/25 19:10:00;0.00;15.28;16.88;0.00;20.88;-99.00;0.00;0.00;0.00;17.37;7.11;0.00;0.00;14.10;0.13;-99.00;7.08;14.66;-99.00;4.20;-99.00;;-99.00;0.00;-99.00;0.00;14.04;-99.00;0.50;0.00;55.81;0.00;55.78;238.70;0.00;0.00;-99.00;25.54;3.10;126.40
2023/02/25 19:15:00;0.00;15.29;24.74;50.40;20.66;-99.00;0.00;0.00;0.00;14.14;7.08;0.00;0.00;14.10;0.14;-99.00;7.00;14.68;-99.00;;-99.00;;16.43;0.00;-99.00;0.00;13.99;0.95;0.58;0.00;55.80;0.00;55.74;239.00;296.30;0.00;-99.00;25.13;3.30;78.20
2023/02/25 19:20:00;0.00;15.29;-99.00;0.00;21.83;6.37;2.86;687.70;0.00;-99.00;7.06;0.44;0.00;14.10;0.54;5.15;7.00;14.66;19.63;4.20;4.82;;19.47;0.00;7.80;0.00;13.94;4.01;2.28;5.61;55.35;0.00;55.28;237.90;536.50;0.00;22.59;24.34;3.00;-0.90
2023/02/25 19:25:00;0.00;15.30;23.30;0.00;22.32;3.23;3.07;665.40;0.00;14.35;7.04;0.47;0.00;14.10;0.56;0.23;6.87;14.67;20.91;;0.87;;20.51;0.00;4.37;0.00;13.91;5.64;2.35;6.54;55.20;0.00;55.14;237.90;510.10;0.00;26.35;24.45;3.00;160.90
2023/02/25 19:30:00;0.00;15.31;24.30;0.00;22.40;1.94;2.97;655.00;0.00;18.22;7.02;0.47;0.00;14.10;0.57;-1.23;6.74;14.67;19.99;4.20;1.15;;19.71;0.00;3.24;0.00;13.88;4.54;2.38;6.28;55.15;0.00;55.11;238.00;468.80;0.00;24.65;24.90;3.10;202.60
2023/02/25 19:35:00;0.00;15.28;-99.00;0.00;22.49;1.40;2.94;653.00;0.00;-99.00;7.06;0.50;0.00;14.10;0.59;-1.59;6.55;14.67;23.05;;0.82;;22.87;0.00;2.73;0.00;13.88;6.30;2.47;5.86;55.09;0.00;55.04;238.00;478.70;0.00;28.02;25.22;3.10;-0.70
2023/02/25 19:40:00;0.00;15.29;23.54;0.00;22.50;0.79;2.90;647.50;0.00;18.35;7.08;0.48;0.00;14.10;0.57;-2.24;6.37;14.68;22.16;4.70;0.27;;22.06;0.00;2.16;0.00;13.90;6.01;2.43;5.94;55.08;0.00;55.01;238.00;484.80;0.00;27.43;26.70;3.10;154.30
2023/02/25 19:45:00;0.00;15.30;26.16;0.00;22.50;0.83;2.89;646.50;0.00;19.73;7.05;0.49;0.00;14.10;0.57;-2.28;6.18;14.68;20.93;;0.25;;20.99;0.00;2.15;0.00;13.93;5.34;2.42;6.00;55.08;0.00;55.02;238.00;440.20;0.00;25.74;26.96;3.00;190.00
2023/02/25 19:50:00;0.00;15.26;-99.00;0.00;22.64;0.35;2.86;645.20;0.00;-99.00;6.93;0.50;9.67;14.10;0.59;-2.60;6.00;14.65;23.31;4.80;-0.01;;23.16;0.00;1.79;0.00;13.99;6.33;2.61;5.64;56.84;0.00;56.79;224.50;467.50;2.16;28.24;27.00;201.10;-0.80
2023/02/25 19:55:00;0.00;15.28;24.77;0.00;22.92;-0.04;2.83;642.90;0.00;19.44;6.86;0.50;11.31;14.10;0.59;-2.95;5.84;14.66;22.58;;-0.39;;22.44;0.00;1.37;0.00;14.06;6.04;2.63;5.75;57.54;0.00;57.47;221.50;466.30;2.51;27.82;27.78;221.60;158.90
2023/02/25 20:00:00;0.00;15.30;26.92;0.00;23.23;-0.27;2.78;640.00;0.00;18.89;6.84;0.50;11.36;14.10;0.59;-3.27;5.68;14.67;22.80;4.80;-0.66;25.93;22.70;0.00;1.10;0.00;14.15;6.04;2.66;5.53;57.69;0.00;57.62;221.30;452.80;2.52;27.62;27.86;221.30;44.90
2023/02/25 20:05:00;0.00;15.30;-99.00;0.00;23.98;-0.37;2.77;638.40;0.00;-99.00;6.83;0.50;11.34;14.10;0.60;-3.24;5.54;14.67;23.94;;-0.62;;23.84;0.00;1.02;0.00;14.25;6.45;2.71;5.46;57.79;0.00;57.72;221.60;447.00;2.52;28.80;28.11;221.90;-0.20
2023/02/25 20:10:00;0.00;15.27;-99.00;0.00;24.55;-0.37;2.20;555.60;0.00;-99.00;6.80;0.40;10.57;14.10;0.48;-3.23;5.42;14.70;24.57;4.70;-0.46;;24.51;0.00;1.04;0.00;14.36;6.91;2.16;4.28;57.86;0.00;57.75;222.70;377.50;2.35;29.49;28.66;223.10;-1.10
2023/02/25 20:15:00;0.00;15.29;-99.00;0.00;24.89;0.76;0.00;10.80;0.00;-99.00;6.80;0.00;8.30;14.10;0.11;-1.88;5.30;14.67;-99.00;;-99.00;;24.42;0.00;-99.00;0.00;14.47;6.79;0.50;0.00;57.87;0.00;57.76;226.80;10.50;1.88;-99.00;28.99;226.70;-1.40
2023/02/25 20:20:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;4.20;0.00;-99.00;6.84;0.00;7.98;14.10;0.12;-99.00;5.30;14.66;-99.00;4.60;-99.00;;-99.00;0.00;-99.00;0.00;14.56;-99.00;0.52;0.00;57.87;0.00;57.75;227.00;4.10;1.81;-99.00;29.01;227.00;-0.40
2023/02/25 20:25:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;4.00;0.00;-99.00;6.84;0.00;7.70;14.10;0.13;-99.00;5.30;14.70;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.61;-99.00;0.61;0.00;57.87;0.00;57.75;227.30;4.00;1.75;-99.00;29.00;227.40;-0.80
2023/02/25 20:30:00;0.00;15.32;-99.00;0.00;25.00;-99.00;0.00;4.00;0.00;-99.00;6.83;0.00;7.34;14.10;0.14;-99.00;5.30;14.70;-99.00;4.50;-99.00;;-99.00;0.00;-99.00;0.00;14.65;-99.00;0.64;0.00;57.85;0.00;57.76;227.80;4.00;1.67;-99.00;29.00;227.80;-0.60
2023/02/25 20:35:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;3.20;0.00;-99.00;6.81;0.00;7.06;14.10;0.14;-99.00;5.30;14.70;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.66;-99.00;0.58;0.00;57.84;0.00;57.75;227.80;3.20;1.61;-99.00;29.00;227.80;-0.40
2023/02/25 20:40:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.80;0.00;6.82;14.10;0.11;-99.00;5.30;14.68;-99.00;4.30;-99.00;;-99.00;0.00;-99.00;0.00;14.66;-99.00;0.55;0.00;57.86;0.00;57.75;228.90;0.00;1.56;-99.00;29.00;228.80;-0.70
2023/02/25 20:45:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.80;0.00;6.54;14.10;0.11;-99.00;5.21;14.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.65;-99.00;0.50;0.00;57.86;0.00;57.76;228.90;0.00;1.50;-99.00;28.97;229.00;-1.00
2023/02/25 20:50:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.79;0.00;6.31;14.10;0.11;-99.00;5.20;14.67;-99.00;4.20;-99.00;;-99.00;0.00;-99.00;0.00;14.62;-99.00;0.50;0.00;57.85;0.00;57.76;229.30;0.00;1.45;-99.00;28.96;229.90;-1.00
2023/02/25 20:55:00;0.00;15.27;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.78;0.00;6.05;14.10;0.11;-99.00;5.10;14.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.58;-99.00;0.50;0.00;57.87;0.00;57.75;229.70;0.00;1.39;-99.00;28.94;229.90;-0.90
2023/02/25 21:00:00;0.00;15.26;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.76;0.00;5.59;14.10;0.11;-99.00;5.02;14.64;-99.00;4.10;-99.00;25.66;-99.00;0.00;-99.00;0.00;14.52;-99.00;0.50;0.00;57.83;0.00;57.76;229.90;0.00;1.29;-99.00;28.91;229.90;-0.50
2023/02/25 21:05:00;0.00;15.26;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.76;0.00;5.38;14.10;0.11;-99.00;4.94;14.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.46;-99.00;0.50;0.00;57.81;0.00;57.75;230.80;0.00;1.24;-99.00;28.90;230.60;-1.00
2023/02/25 21:10:00;0.00;15.30;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.75;0.00;5.31;14.10;0.12;-99.00;4.86;14.62;-99.00;4.00;-99.00;;-99.00;0.00;-99.00;0.00;14.40;-99.00;0.55;0.00;57.84;0.00;57.74;230.00;0.00;1.22;-99.00;28.90;230.40;-1.20
2023/02/25 21:15:00;0.00;15.27;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.74;0.00;5.23;14.10;0.11;-99.00;4.76;14.57;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.32;-99.00;0.50;0.00;57.88;0.00;57.75;231.10;0.00;1.21;-99.00;28.90;231.30;-1.10
2023/02/25 21:20:00;0.00;15.29;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;6.73;0.00;5.03;14.10;0.11;-99.00;4.66;14.60;-99.00;3.80;-99.00;;-99.00;0.00;-99.00;0.00;14.25;-99.00;0.52;0.00;57.88;0.00;57.75;231.70;0.00;1.16;-99.00;28.90;232.00;-0.50
2023/02/25 21:25:00;0.00;15.27;18.65;0.00;25.00;-99.00;0.00;0.00;0.00;14.99;6.72;0.00;4.87;14.10;0.13;-99.00;4.57;14.60;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.18;-99.00;0.53;0.00;57.88;0.00;57.75;231.30;0.00;1.13;-99.00;28.88;231.70;105.60
2023/02/25 21:30:00;0.00;15.27;27.88;0.00;24.84;-99.00;0.00;0.00;0.00;14.85;6.72;0.00;4.66;14.10;0.11;-99.00;4.47;14.58;-99.00;3.70;-99.00;;-99.00;0.00;-99.00;0.00;14.10;-99.00;0.50;0.00;57.88;0.00;57.75;232.40;0.00;1.08;-99.00;28.71;232.60;29.80
2023/02/25 21:35:00;0.00;15.28;-99.00;0.00;24.70;-99.00;0.00;0.00;0.00;-99.00;6.72;0.00;4.45;14.10;0.11;-99.00;4.36;14.61;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.04;-99.00;0.50;0.00;57.88;0.00;57.75;232.60;0.00;1.03;-99.00;28.59;232.80;-0.80
2023/02/25 21:40:00;0.00;15.28;25.69;0.00;24.61;-99.00;0.00;0.00;0.00;14.89;6.72;0.00;4.31;14.10;0.14;-99.00;4.28;14.55;-99.00;3.50;-99.00;;-99.00;0.00;-99.00;0.00;13.99;-99.00;0.59;0.00;57.88;0.00;57.75;233.20;0.50;1.00;-99.00;28.52;233.30;145.80
2023/02/25 21:45:00;0.00;15.27;27.97;0.00;24.06;-99.00;0.00;0.00;0.00;19.06;6.72;0.00;4.14;14.10;0.12;-99.00;4.19;14.56;-99.00;;-99.00;;16.07;0.00;-99.00;0.00;13.95;2.17;0.52;0.00;57.88;0.00;57.77;233.30;18.80;0.96;-99.00;28.38;233.50;163.70
2023/02/25 21:50:00;0.00;15.25;-99.00;0.00;23.43;-99.00;0.00;0.00;0.00;-99.00;6.72;0.00;4.00;14.10;0.11;-99.00;4.10;14.56;-99.00;3.20;-99.00;;-99.00;0.00;-99.00;0.00;13.96;-99.00;0.50;0.00;57.88;0.00;57.76;233.80;5.40;0.93;-99.00;28.17;234.00;-1.10
2023/02/25 21:55:00;0.00;15.24;25.82;0.00;23.24;-99.00;0.00;0.00;0.00;19.23;6.71;0.00;3.92;14.10;0.14;-99.00;4.02;14.60;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;13.99;-99.00;0.58;0.00;57.88;0.00;57.75;233.20;4.30;0.92;-99.00;28.11;233.30;128.00
2023/02/25 22:00:00;0.00;15.29;27.51;0.00;21.69;-99.00;0.00;0.00;0.00;20.35;6.75;0.00;3.67;14.10;0.13;-99.00;4.00;14.58;-99.00;3.10;-99.00;25.45;18.27;0.00;-99.00;0.00;14.02;1.98;0.58;0.00;57.84;0.00;57.76;232.70;272.10;0.85;-99.00;27.90;233.00;188.40
2023/02/25 22:05:00;0.00;15.28;-99.00;0.00;22.79;8.70;1.57;335.40;0.00;-99.00;6.83;0.23;4.62;14.10;0.36;7.41;3.95;14.58;19.35;;7.33;;19.07;0.00;9.24;0.00;14.07;2.74;1.58;3.15;57.82;0.00;57.75;231.80;504.20;1.07;20.36;26.75;232.10;-0.70
2023/02/25 22:10:00;0.00;15.26;25.30;0.00;23.90;1.04;2.86;650.10;0.00;20.16;6.87;0.50;5.67;14.10;0.59;-1.49;3.90;14.56;21.70;3.00;0.43;;21.41;0.00;2.47;0.00;14.15;5.98;2.55;5.89;57.83;0.00;57.73;229.90;420.40;1.31;26.88;26.06;230.20;126.40
2023/02/25 22:15:00;0.00;15.25;25.63;0.00;24.14;-0.52;2.79;636.90;0.00;19.76;6.82;0.50;5.66;14.10;0.61;-3.33;3.78;14.56;22.95;;-0.77;;22.91;0.00;0.90;0.00;14.19;6.29;2.65;5.51;57.85;0.00;57.75;230.20;422.70;1.30;27.86;26.21;230.60;64.00
2023/02/25 22:20:00;0.00;15.28;-99.00;0.00;24.20;-1.00;2.72;633.00;0.00;-99.00;6.62;0.50;5.64;14.10;0.60;-3.81;3.67;14.54;24.73;2.80;-1.16;;24.74;0.00;0.42;0.00;14.21;6.99;2.62;5.27;57.85;0.00;57.75;229.80;428.50;1.30;29.63;26.96;230.00;-0.90
2023/02/25 22:25:00;0.00;15.24;24.34;0.00;24.20;-1.18;2.73;631.30;0.00;18.80;6.23;0.50;5.51;14.10;0.61;-3.98;3.56;14.57;23.99;;-1.33;;24.13;0.00;0.20;0.00;14.22;6.70;2.65;5.43;57.86;0.00;57.75;230.20;450.10;1.27;29.27;28.37;230.30;114.60
2023/02/25 22:30:00;0.00;15.24;28.15;0.00;24.20;-1.33;2.70;631.40;0.00;18.87;6.05;0.50;7.73;14.10;1.13;-4.15;3.46;14.54;24.39;2.60;-1.53;;24.23;0.00;0.11;0.00;14.22;6.80;5.06;5.22;57.84;0.00;57.75;226.90;468.40;1.74;29.56;28.87;227.50;17.30
2023/02/25 22:35:00;0.00;15.23;-99.00;0.00;24.36;-1.41;2.70;631.80;0.00;-99.00;5.96;0.50;10.65;14.05;2.40;-4.23;3.37;14.54;25.17;;-1.57;;25.11;0.00;0.00;0.00;14.22;7.10;10.77;5.38;57.35;0.00;57.24;223.40;722.30;2.34;30.17;29.59;176.40;-0.90
2023/02/25 22:40:00;0.00;15.24;26.20;0.00;25.10;-1.31;1.62;450.40;0.00;17.90;5.92;0.30;0.00;14.00;1.64;-4.09;3.30;14.53;25.40;2.60;-1.27;;25.12;0.00;0.05;0.00;14.23;7.22;6.84;3.22;55.54;0.00;55.38;239.60;498.10;0.00;30.55;30.33;3.40;139.70
2023/02/25 22:45:00;0.00;15.30;29.58;0.00;25.70;-99.00;0.00;8.30;0.00;19.07;5.91;0.00;0.00;14.00;0.12;-99.00;3.20;14.56;-99.00;;-99.00;;18.30;0.00;-99.00;0.00;14.23;7.09;0.50;0.00;56.59;0.00;56.53;239.00;10.90;0.00;-99.00;30.50;3.00;31.90
2023/02/25 22:50:00;0.00;15.29;-99.00;0.00;25.70;-99.00;0.00;4.00;0.00;-99.00;5.92;0.00;0.00;14.00;0.12;-99.00;3.20;14.54;-99.00;2.30;-99.00;;-99.00;0.00;-99.00;0.00;14.24;-99.00;0.50;0.00;56.64;0.00;56.55;239.00;4.10;0.00;-99.00;30.50;3.00;-1.00
2023/02/25 22:55:00;0.00;15.24;27.27;0.00;25.62;-99.00;0.00;4.00;0.00;18.31;5.94;0.00;0.00;14.00;0.12;-99.00;3.11;14.51;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.25;-99.00;0.50;0.00;56.65;0.00;56.55;239.00;4.10;0.00;-99.00;30.48;3.10;66.70
2023/02/25 23:00:00;0.00;15.23;-99.00;0.00;25.40;-99.00;0.00;4.00;0.00;-99.00;5.95;0.00;0.00;14.00;0.12;-99.00;3.10;14.53;-99.00;2.00;-99.00;25.20;-99.00;0.00;-99.00;0.00;14.24;-99.00;0.50;0.00;56.66;0.00;56.55;238.90;5.00;0.00;-99.00;30.45;3.00;-1.00
