;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/04/22 09:20:00;0.05;19.00;22.76;72.40;21.80;-99.00;0.00;0.00;0.05;21.69;77.69;0.00;0.00;17.40;0.14;-99.00;13.42;17.76;-99.00;13.40;-99.00;;21.54;77.60;-99.00;0.81;19.52;10.77;0.58;0.00;56.38;0.61;56.26;238.80;25.80;0.00;-99.00;23.44;4.00;359.70
2023/04/22 09:25:00;0.05;18.98;22.80;77.20;21.74;-99.00;0.00;0.00;0.05;22.12;76.99;0.00;0.00;17.40;0.12;-99.00;13.53;17.79;-99.00;;-99.00;;21.65;84.60;-99.00;0.91;19.54;10.85;0.50;0.00;56.38;0.67;56.30;238.80;29.40;0.00;-99.00;23.36;4.00;213.70
2023/04/22 09:30:00;0.05;18.99;-99.00;81.80;21.70;-99.00;0.00;0.00;0.05;-99.00;81.67;0.00;0.00;17.40;0.12;-99.00;13.64;17.79;-99.00;13.70;-99.00;;-99.00;90.20;-99.00;0.95;19.55;-99.00;0.52;0.00;56.38;0.67;56.29;238.90;5.40;0.00;-99.00;23.28;4.00;-0.90
2023/04/22 09:35:00;0.06;19.00;22.59;87.80;21.70;-99.00;0.00;0.00;0.06;21.56;88.76;0.00;0.00;17.40;0.14;-99.00;13.77;17.78;-99.00;;-99.00;;21.40;94.80;-99.00;1.07;19.58;10.70;0.59;0.00;56.38;0.68;56.25;239.00;25.50;0.00;-99.00;23.27;4.00;358.10
2023/04/22 09:40:00;0.07;19.00;22.59;95.40;21.60;-99.00;0.00;0.00;0.07;21.97;93.86;0.00;0.00;17.40;0.12;-99.00;13.95;17.79;-99.00;14.60;-99.00;;21.50;103.20;-99.00;1.26;19.59;10.76;0.50;0.00;56.40;0.71;56.30;239.00;25.80;0.00;-99.00;23.20;4.00;134.30
2023/04/22 09:45:00;0.08;19.00;-99.00;104.89;21.50;-99.00;0.00;0.00;0.09;-99.00;94.31;0.00;0.00;17.40;0.12;-99.00;14.12;17.81;-99.00;;-99.00;;-99.00;113.56;-99.00;1.53;19.63;-99.00;0.52;0.00;56.41;0.90;56.30;239.00;5.00;0.00;-99.00;23.12;4.00;-0.80
2023/04/22 09:50:00;0.09;18.98;22.44;120.00;21.50;-99.00;0.00;0.00;0.10;21.43;96.44;0.00;0.00;17.40;0.14;-99.00;14.27;17.80;-99.00;15.60;-99.00;;21.24;132.40;-99.00;1.70;19.64;10.61;0.58;0.00;56.42;0.98;56.30;239.00;21.60;0.00;-99.00;23.12;4.00;351.10
2023/04/22 09:55:00;0.11;18.98;22.44;211.00;21.43;-99.00;0.00;0.00;0.11;21.81;96.91;0.00;0.00;17.40;0.12;-99.00;14.47;17.79;-99.00;;-99.00;;21.31;344.40;-99.00;1.88;19.67;10.67;0.52;0.00;56.45;1.14;56.31;238.90;21.80;0.00;-99.00;23.02;4.00;134.80
2023/04/22 10:00:00;0.13;19.00;-99.00;452.60;21.40;-99.00;0.00;0.00;0.13;-99.00;109.96;0.00;0.00;17.40;0.12;-99.00;14.65;17.81;-99.00;15.50;-99.00;22.15;-99.00;571.00;-99.00;2.38;19.70;-99.00;0.53;0.00;56.49;1.22;56.35;238.90;4.60;0.00;-99.00;22.98;4.00;-0.80
2023/04/22 10:05:00;0.14;18.99;22.30;449.60;21.40;-99.00;0.00;0.00;0.14;21.32;113.48;0.00;0.00;17.40;0.14;-99.00;14.83;17.83;-99.00;;-99.00;;21.09;563.60;-99.00;2.49;19.73;10.54;0.58;0.00;56.51;1.27;56.38;238.90;25.00;0.00;-99.00;22.96;4.00;356.60
2023/04/22 10:10:00;0.17;19.01;22.30;477.40;21.30;-99.00;0.00;0.00;0.17;21.72;114.66;0.00;0.00;17.40;0.12;-99.00;15.07;17.85;-99.00;15.20;-99.00;;21.13;599.20;-99.00;2.93;19.77;10.60;0.50;0.00;56.55;1.45;56.40;239.00;19.50;0.00;-99.00;22.91;4.00;73.50
2023/04/22 10:15:00;0.19;19.00;-99.00;471.20;21.30;-99.00;0.00;0.00;0.20;-99.00;119.20;0.00;0.00;17.40;0.12;-99.00;15.38;17.85;-99.00;;-99.00;;-99.00;591.40;-99.00;3.53;19.81;-99.00;0.53;0.00;56.61;1.58;56.47;238.90;4.50;0.00;-99.00;22.89;4.00;-0.30
2023/04/22 10:20:00;0.20;19.00;22.17;468.40;21.28;-99.00;0.00;0.00;0.21;21.25;128.32;0.00;0.00;17.40;0.13;-99.00;15.71;17.82;-99.00;15.90;-99.00;;20.97;590.80;-99.00;3.62;19.85;10.52;0.55;0.00;56.62;1.57;56.47;239.00;20.40;0.00;-99.00;22.85;4.00;327.20
2023/04/22 10:25:00;0.19;19.00;22.18;513.00;21.20;-99.00;0.00;0.00;0.20;21.61;129.14;0.00;0.00;17.40;0.12;-99.00;16.38;17.85;-99.00;;-99.00;;20.89;651.20;-99.00;3.57;19.91;10.53;0.50;0.00;56.66;1.46;56.51;238.70;11.60;0.00;-99.00;22.77;4.00;10.60
2023/04/22 10:30:00;0.21;19.00;-99.00;524.60;21.20;-99.00;0.00;0.00;0.21;-99.00;127.06;0.00;0.00;17.40;0.12;-99.00;17.67;17.85;-99.00;16.20;-99.00;;-99.00;667.80;-99.00;3.74;19.97;-99.00;0.50;0.00;56.67;1.62;56.56;238.80;4.20;0.00;-99.00;22.72;4.00;-0.40
2023/04/22 10:35:00;0.23;19.00;22.03;547.40;21.20;-99.00;0.00;0.00;0.23;21.10;127.31;0.00;0.00;17.40;0.13;-99.00;19.19;17.87;-99.00;;-99.00;;-99.00;700.80;-99.00;4.03;20.05;-99.00;0.56;0.00;56.71;1.80;56.56;238.90;5.80;0.00;-99.00;22.70;4.00;126.00
2023/04/22 10:40:00;0.25;19.00;-99.00;551.00;21.20;-99.00;0.00;0.00;0.22;-99.00;125.31;0.00;0.00;17.40;0.12;-99.00;20.78;17.88;-99.00;17.20;-99.00;;-99.00;706.00;-99.00;3.95;20.10;-99.00;0.50;0.00;56.75;2.00;56.59;238.70;5.50;0.00;-99.00;22.70;4.00;-1.10
2023/04/22 10:45:00;0.28;19.00;-99.00;562.80;21.20;-99.00;0.00;0.00;0.28;-99.00;125.99;0.00;0.00;17.40;0.12;-99.00;22.15;17.87;-99.00;;-99.00;;-99.00;723.00;-99.00;4.95;20.18;-99.00;0.52;0.00;56.81;2.21;56.64;238.80;4.00;0.00;-99.00;22.70;4.00;-0.80
2023/04/22 10:50:00;0.28;19.01;-99.00;512.80;21.20;-99.00;0.00;0.00;0.26;-99.00;124.97;0.00;0.00;17.40;0.12;-99.00;22.95;17.88;-99.00;17.80;-99.00;;-99.00;659.00;-99.00;4.54;20.26;-99.00;0.50;0.00;56.83;2.24;56.68;238.80;4.00;0.00;-99.00;22.70;4.00;-0.80
2023/04/22 10:55:00;0.31;19.01;-99.00;536.40;21.20;-99.00;0.00;0.00;0.31;-99.00;125.14;0.00;0.00;17.40;0.12;-99.00;23.54;17.89;-99.00;;-99.00;;-99.00;687.60;-99.00;5.37;20.36;-99.00;0.50;0.00;56.88;2.45;56.72;238.90;4.00;0.00;-99.00;22.70;4.00;-0.60
2023/04/22 11:00:00;0.30;19.08;-99.00;567.20;21.20;-99.00;0.00;0.00;0.32;-99.00;124.53;0.00;0.00;17.40;0.12;-99.00;24.00;17.93;-99.00;18.10;-99.00;22.10;-99.00;728.60;-99.00;5.61;20.44;-99.00;0.50;0.00;56.92;2.40;56.73;238.90;1.60;0.00;-99.00;22.70;4.00;-1.10
2023/04/22 11:05:00;0.34;19.01;-99.00;614.20;21.20;-99.00;0.00;0.00;0.31;-99.00;125.29;0.00;0.00;17.40;0.12;-99.00;24.62;17.93;-99.00;;-99.00;;-99.00;788.20;-99.00;5.40;20.53;-99.00;0.50;0.00;56.95;2.69;56.80;238.80;0.00;0.00;-99.00;22.70;4.00;-0.50
2023/04/22 11:10:00;0.34;19.02;-99.00;624.40;21.20;-99.00;0.00;0.00;0.34;-99.00;123.94;0.00;0.00;17.40;0.12;-99.00;25.33;17.93;-99.00;18.70;-99.00;;-99.00;801.80;-99.00;6.01;20.63;-99.00;0.52;0.00;56.98;2.75;56.80;238.90;0.00;0.00;-99.00;22.70;4.00;-0.50
2023/04/22 11:15:00;0.36;19.02;-99.00;668.80;21.20;-99.00;0.00;0.00;0.34;-99.00;123.51;0.00;0.00;17.40;0.12;-99.00;26.01;17.94;-99.00;;-99.00;;-99.00;858.60;-99.00;5.93;20.74;-99.00;0.50;0.00;57.01;2.91;56.83;238.90;0.00;0.00;-99.00;22.70;4.00;-0.90
2023/04/22 11:20:00;0.35;19.07;-99.00;668.40;21.20;-99.00;0.00;0.00;0.35;-99.00;123.79;0.00;0.00;17.40;0.12;-99.00;26.88;17.99;-99.00;19.10;-99.00;;-99.00;855.80;-99.00;6.16;20.84;-99.00;0.50;0.00;57.03;2.84;56.89;239.00;0.00;0.00;-99.00;22.70;4.00;-0.40
2023/04/22 11:25:00;0.36;19.10;-99.00;690.20;21.20;-99.00;0.00;0.00;0.35;-99.00;123.13;0.00;0.00;17.40;0.12;-99.00;27.20;17.93;-99.00;;-99.00;;-99.00;884.40;-99.00;6.15;20.95;-99.00;0.50;0.00;57.04;2.94;56.88;238.80;0.00;0.00;-99.00;22.70;4.00;-1.10
2023/04/22 11:30:00;0.38;19.07;-99.00;681.20;21.20;-99.00;0.00;0.00;0.37;-99.00;122.56;0.00;0.00;17.40;0.12;-99.00;27.06;17.97;-99.00;19.90;-99.00;;-99.00;873.60;-99.00;6.57;21.07;-99.00;0.50;0.00;57.07;3.06;56.89;238.90;0.00;0.00;-99.00;22.70;4.00;-0.50
2023/04/22 11:35:00;0.40;19.10;-99.00;710.20;21.20;-99.00;0.00;0.00;0.40;-99.00;121.41;0.00;0.00;17.40;0.12;-99.00;27.17;17.98;-99.00;;-99.00;;-99.00;912.67;-99.00;7.07;21.19;-99.00;0.50;0.00;57.11;3.27;56.93;239.00;0.00;0.00;-99.00;22.70;4.00;-1.00
2023/04/22 11:40:00;0.24;19.09;-99.00;359.40;21.20;-99.00;0.00;0.00;0.23;-99.00;117.27;0.00;0.00;17.40;0.12;-99.00;27.84;18.00;-99.00;20.90;-99.00;;-99.00;448.00;-99.00;4.03;21.31;-99.00;0.50;0.00;56.98;2.02;56.84;238.80;0.00;0.00;-99.00;22.70;4.00;-0.40
2023/04/22 11:45:00;0.52;19.10;-99.00;620.80;21.20;-99.00;0.00;0.00;0.52;-99.00;107.77;0.00;0.00;17.49;0.12;-99.00;27.81;17.98;-99.00;;-99.00;;-99.00;745.40;-99.00;9.01;21.44;-99.00;0.50;0.00;57.18;4.91;57.02;238.90;0.00;0.00;-99.00;22.70;4.00;-0.80
2023/04/22 11:50:00;0.27;19.09;-99.00;349.33;21.20;-99.00;0.00;0.00;0.28;-99.00;108.34;0.00;0.00;17.50;0.12;-99.00;27.56;17.99;-99.00;20.10;-99.00;;-99.00;385.00;-99.00;4.90;21.58;-99.00;0.50;0.00;57.04;2.53;56.89;238.90;0.00;0.00;-99.00;22.70;4.00;-0.70
2023/04/22 11:55:00;0.36;19.12;-99.00;457.80;21.20;-99.00;0.00;0.00;0.36;-99.00;119.23;0.00;0.00;17.50;0.12;-99.00;26.67;18.02;-99.00;;-99.00;;-99.00;488.20;-99.00;6.33;21.71;-99.00;0.50;0.00;57.08;3.03;56.93;239.00;0.00;0.00;-99.00;22.71;4.00;-0.80
2023/04/22 12:00:00;0.35;19.17;-99.00;483.80;21.20;-99.00;0.00;0.00;0.36;-99.00;120.26;0.00;0.00;17.50;0.12;-99.00;25.82;18.08;-99.00;20.50;-99.00;22.19;-99.00;522.00;-99.00;6.27;21.84;-99.00;0.50;0.00;57.11;2.89;56.93;239.00;0.00;0.00;-99.00;22.71;4.00;-1.00
2023/04/22 12:05:00;0.30;19.15;-99.00;369.20;21.20;-99.00;0.00;0.00;0.30;-99.00;117.67;0.00;0.00;17.50;0.12;-99.00;25.10;18.10;-99.00;;-99.00;;-99.00;362.20;-99.00;5.20;21.99;-99.00;0.50;0.00;57.05;2.51;56.91;238.90;0.00;0.00;-99.00;22.72;4.00;-0.80
2023/04/22 12:10:00;0.23;19.20;-99.00;289.80;21.20;-99.00;0.00;0.00;0.23;-99.00;117.36;0.00;0.00;17.50;0.12;-99.00;24.53;18.08;-99.00;20.80;-99.00;;-99.00;266.00;-99.00;4.06;22.12;-99.00;0.50;0.00;56.98;1.94;56.81;238.90;0.00;0.00;-99.00;22.75;4.00;-1.00
2023/04/22 12:15:00;0.31;19.19;-99.00;428.20;21.20;-99.00;0.00;0.00;0.33;-99.00;120.46;0.00;0.00;17.50;0.12;-99.00;23.93;18.09;-99.00;;-99.00;;-99.00;456.40;-99.00;5.76;22.26;-99.00;0.50;0.00;57.06;2.59;56.90;238.90;0.00;0.00;-99.00;22.76;4.00;-0.70
2023/04/22 12:20:00;0.51;19.19;-99.00;727.20;21.20;-99.00;0.00;0.00;0.51;-99.00;124.46;0.00;0.00;17.50;0.12;-99.00;23.50;18.11;-99.00;20.30;-99.00;;-99.00;864.00;-99.00;8.90;22.39;-99.00;0.50;0.00;57.22;4.09;57.04;238.90;0.00;0.00;-99.00;22.76;4.00;-0.40
2023/04/22 12:25:00;0.45;19.17;-99.00;695.20;21.20;-99.00;0.00;0.00;0.47;-99.00;123.06;0.00;0.00;17.50;0.12;-99.00;23.49;18.09;-99.00;;-99.00;;-99.00;831.40;-99.00;8.24;22.50;-99.00;0.52;0.00;57.23;3.70;57.05;238.90;0.00;0.00;-99.00;22.78;4.00;-0.80
2023/04/22 12:30:00;0.40;19.19;-99.00;575.00;21.20;-99.00;0.00;0.00;0.40;-99.00;120.46;0.00;0.00;17.50;0.12;-99.00;23.60;18.14;-99.00;21.20;-99.00;;-99.00;654.60;-99.00;7.03;22.62;-99.00;0.50;0.00;57.19;3.34;57.03;239.00;0.00;0.00;-99.00;22.73;4.00;-0.60
2023/04/22 12:35:00;0.42;19.21;-99.00;548.40;21.20;-99.00;0.00;0.00;0.42;-99.00;114.21;0.00;0.00;17.50;0.12;-99.00;23.60;18.13;-99.00;;-99.00;;-99.00;608.00;-99.00;7.31;22.73;-99.00;0.50;0.00;57.17;3.77;57.00;238.80;0.00;0.00;-99.00;22.77;4.00;-0.60
2023/04/22 12:40:00;0.47;19.20;-99.00;645.33;21.20;-99.00;0.00;0.00;0.47;-99.00;116.88;0.00;0.00;17.56;0.12;-99.00;23.60;18.10;-99.00;21.70;-99.00;;-99.00;687.00;-99.00;8.29;22.83;-99.00;0.50;0.00;57.23;4.10;57.07;239.00;0.00;0.00;-99.00;22.78;4.00;-1.10
2023/04/22 12:45:00;0.44;19.21;-99.00;572.67;21.20;-99.00;0.00;0.00;0.44;-99.00;118.90;0.00;0.00;17.60;0.12;-99.00;23.70;18.15;-99.00;;-99.00;;-99.00;612.00;-99.00;7.71;22.93;-99.00;0.50;0.00;57.24;3.74;57.05;238.90;0.00;0.00;-99.00;22.76;4.00;-0.50
2023/04/22 12:50:00;0.30;19.22;-99.00;376.60;21.20;-99.00;0.00;0.00;0.30;-99.00;117.42;0.00;0.00;17.60;0.12;-99.00;23.89;18.13;-99.00;21.10;-99.00;;-99.00;375.60;-99.00;5.24;23.03;-99.00;0.50;0.00;57.10;2.55;56.98;238.80;0.00;0.00;-99.00;22.77;4.00;-0.70
2023/04/22 12:55:00;0.39;19.24;-99.00;515.80;21.20;-99.00;0.00;0.00;0.39;-99.00;120.20;0.00;0.00;17.60;0.12;-99.00;24.12;18.12;-99.00;;-99.00;;-99.00;554.00;-99.00;6.82;23.13;-99.00;0.52;0.00;57.17;3.25;56.99;239.00;0.00;0.00;-99.00;22.80;4.00;-1.00
2023/04/22 13:00:00;0.46;19.24;-99.00;611.80;21.20;-99.00;0.00;0.00;0.46;-99.00;118.91;0.00;0.00;17.60;0.12;-99.00;24.24;18.18;-99.00;21.20;-99.00;22.18;-99.00;658.60;-99.00;8.12;23.23;-99.00;0.50;0.00;57.23;3.89;57.06;238.90;0.00;0.00;-99.00;22.79;4.00;-0.80
2023/04/22 13:05:00;0.36;19.20;-99.00;488.40;21.20;-99.00;0.00;0.00;0.36;-99.00;120.80;0.00;0.00;17.60;0.12;-99.00;24.30;18.20;-99.00;;-99.00;;-99.00;518.40;-99.00;6.32;23.34;-99.00;0.50;0.00;57.17;2.99;57.02;238.90;0.00;0.00;-99.00;22.78;4.00;-1.10
2023/04/22 13:10:00;0.51;19.18;-99.00;840.60;21.20;-99.00;0.00;0.00;0.51;-99.00;123.84;0.00;0.00;17.60;0.12;-99.00;24.30;18.16;-99.00;21.70;-99.00;;-99.00;986.20;-99.00;8.94;23.44;-99.00;0.50;0.00;57.31;4.09;57.15;238.90;0.00;0.00;-99.00;22.79;4.00;-0.30
2023/04/22 13:15:00;0.39;19.18;-99.00;593.80;21.20;-99.00;0.00;0.00;0.39;-99.00;121.35;0.00;0.00;17.60;0.12;-99.00;24.55;18.18;-99.00;;-99.00;;-99.00;687.60;-99.00;6.80;23.53;-99.00;0.52;0.00;57.21;3.21;57.05;239.00;0.00;0.00;-99.00;22.75;4.00;-1.00
2023/04/22 13:20:00;0.67;19.21;-99.00;844.00;21.20;-99.00;0.00;0.00;0.65;-99.00;92.01;0.00;0.00;17.60;0.12;-99.00;24.70;18.19;-99.00;21.50;-99.00;;-99.00;981.00;-99.00;11.27;23.63;-99.00;0.50;0.00;57.40;7.47;57.21;238.70;0.00;0.00;-99.00;22.75;4.00;-0.50
2023/04/22 13:25:00;0.45;19.22;-99.00;588.20;21.20;-99.00;0.00;0.00;0.45;-99.00;85.75;0.00;0.00;17.60;0.12;-99.00;24.78;18.19;-99.00;;-99.00;;-99.00;666.40;-99.00;7.79;23.74;-99.00;0.52;0.00;57.30;5.27;57.15;238.80;0.00;0.00;-99.00;22.80;4.00;-0.50
2023/04/22 13:30:00;0.21;19.20;-99.00;307.40;21.20;-99.00;0.00;0.00;0.21;-99.00;88.28;0.00;0.00;17.60;0.12;-99.00;24.78;18.23;-99.00;21.40;-99.00;;-99.00;316.40;-99.00;3.75;23.84;-99.00;0.50;0.00;57.07;2.42;56.92;238.90;0.00;0.00;-99.00;22.79;4.00;-0.40
2023/04/22 13:35:00;0.20;19.24;-99.00;281.20;21.20;-99.00;0.00;0.00;0.20;-99.00;88.23;0.00;0.00;17.64;0.12;-99.00;24.62;18.24;-99.00;;-99.00;;-99.00;278.80;-99.00;3.52;23.94;-99.00;0.50;0.00;57.04;2.31;56.89;239.00;0.00;0.00;-99.00;22.78;4.00;-1.00
2023/04/22 13:40:00;0.21;19.24;-99.00;280.40;21.20;-99.00;0.00;0.00;0.21;-99.00;89.62;0.00;0.00;17.70;0.12;-99.00;24.45;18.24;-99.00;21.20;-99.00;;-99.00;255.80;-99.00;3.64;24.05;-99.00;0.50;0.00;57.03;2.32;56.90;239.00;0.00;0.00;-99.00;22.80;4.00;-0.70
2023/04/22 13:45:00;0.22;19.24;-99.00;263.33;21.20;-99.00;0.00;0.00;0.22;-99.00;113.98;0.00;0.00;17.70;0.12;-99.00;24.33;18.25;-99.00;;-99.00;;-99.00;215.80;-99.00;3.91;24.15;-99.00;0.50;0.00;57.03;1.90;56.90;239.00;0.00;0.00;-99.00;22.80;4.00;-0.70
2023/04/22 13:50:00;0.23;19.22;-99.00;284.20;21.20;-99.00;0.00;0.00;0.23;-99.00;116.96;0.00;0.00;17.70;0.12;-99.00;24.19;18.26;-99.00;21.00;-99.00;;-99.00;241.60;-99.00;4.05;24.23;-99.00;0.50;0.00;57.03;1.97;56.89;238.90;0.00;0.00;-99.00;22.80;4.00;-0.10
2023/04/22 13:55:00;0.26;19.25;-99.00;337.60;21.20;-99.00;0.00;0.00;0.26;-99.00;120.06;0.00;0.00;17.70;0.12;-99.00;24.06;18.28;-99.00;;-99.00;;-99.00;314.40;-99.00;4.64;24.31;-99.00;0.50;0.00;57.07;2.17;56.90;239.00;0.00;0.00;-99.00;22.80;4.00;-1.20
2023/04/22 14:00:00;0.27;19.25;-99.00;350.40;21.20;-99.00;0.00;0.00;0.28;-99.00;119.32;0.00;0.00;17.70;0.12;-99.00;23.90;18.26;-99.00;20.90;-99.00;22.19;-99.00;346.20;-99.00;4.89;24.37;-99.00;0.50;0.00;57.08;2.29;56.93;238.90;0.00;0.00;-99.00;22.81;4.00;-0.70
2023/04/22 14:05:00;0.44;19.27;-99.00;556.00;21.20;-99.00;0.00;0.00;0.44;-99.00;120.69;0.00;0.00;17.70;0.12;-99.00;23.83;18.27;-99.00;;-99.00;;-99.00;586.20;-99.00;7.73;24.43;-99.00;0.52;0.00;57.24;3.65;57.06;239.00;0.00;0.00;-99.00;22.80;4.00;-1.40
2023/04/22 14:10:00;0.22;19.28;-99.00;291.78;21.20;-99.00;0.00;0.00;0.23;-99.00;116.54;0.00;0.00;17.70;0.12;-99.00;24.08;18.29;-99.00;21.60;-99.00;;-99.00;277.40;-99.00;4.04;24.49;-99.00;0.50;0.00;57.08;1.85;56.94;238.90;0.00;0.00;-99.00;22.81;4.00;-0.90
2023/04/22 14:15:00;0.25;19.28;-99.00;303.40;21.20;-99.00;0.00;0.00;0.25;-99.00;117.49;0.00;0.00;17.70;0.12;-99.00;24.20;18.30;-99.00;;-99.00;;-99.00;282.20;-99.00;4.35;24.54;-99.00;0.50;0.00;57.08;2.12;56.97;239.00;0.00;0.00;-99.00;22.83;4.00;-0.50
2023/04/22 14:20:00;0.27;19.26;-99.00;332.00;21.20;-99.00;0.00;0.00;0.25;-99.00;119.86;0.00;0.00;17.70;0.12;-99.00;24.11;18.32;-99.00;21.20;-99.00;;-99.00;317.80;-99.00;4.43;24.59;-99.00;0.50;0.00;57.09;2.24;56.97;238.80;0.00;0.00;-99.00;22.82;4.00;-0.60
2023/04/22 14:25:00;0.31;19.28;-99.00;384.00;21.20;-99.00;0.00;0.00;0.31;-99.00;119.59;0.00;0.00;17.70;0.12;-99.00;24.14;18.30;-99.00;;-99.00;;-99.00;368.00;-99.00;5.34;24.63;-99.00;0.50;0.00;57.14;2.57;56.98;239.00;0.00;0.00;-99.00;22.81;4.00;-1.30
2023/04/22 14:30:00;0.24;19.28;-99.00;309.40;21.20;-99.00;0.00;0.00;0.24;-99.00;119.38;0.00;0.00;17.70;0.12;-99.00;24.25;18.34;-99.00;21.20;-99.00;;-99.00;292.20;-99.00;4.26;24.68;-99.00;0.50;0.00;57.09;2.04;56.98;238.90;0.00;0.00;-99.00;22.81;4.00;-1.20
2023/04/22 14:35:00;0.29;19.26;-99.00;350.20;21.20;-99.00;0.00;0.00;0.29;-99.00;116.06;0.00;0.00;17.70;0.12;-99.00;24.40;18.34;-99.00;;-99.00;;-99.00;308.20;-99.00;5.02;24.72;-99.00;0.52;0.00;57.12;2.48;56.98;238.80;0.00;0.00;-99.00;22.81;4.00;-0.10
2023/04/22 14:40:00;0.33;19.29;-99.00;402.60;21.20;-99.00;0.00;0.00;0.33;-99.00;119.20;0.00;0.00;17.76;0.12;-99.00;24.40;18.33;-99.00;21.40;-99.00;;-99.00;375.80;-99.00;5.81;24.77;-99.00;0.53;0.00;57.16;2.77;57.00;239.00;0.00;0.00;-99.00;22.80;4.00;-1.60
2023/04/22 14:45:00;0.41;19.30;-99.00;525.00;21.20;-99.00;0.00;0.00;0.42;-99.00;108.90;0.00;0.00;17.80;0.12;-99.00;24.43;18.32;-99.00;;-99.00;;-99.00;515.80;-99.00;7.34;24.81;-99.00;0.52;0.00;57.26;3.79;57.08;239.00;0.00;0.00;-99.00;22.84;4.00;-0.70
2023/04/22 14:50:00;0.30;19.29;-99.00;383.00;21.20;-99.00;0.00;0.00;0.30;-99.00;112.06;0.00;0.00;17.80;0.12;-99.00;24.65;18.36;-99.00;21.30;-99.00;;-99.00;378.80;-99.00;5.29;24.86;-99.00;0.50;0.00;57.19;2.72;57.06;238.80;0.00;0.00;-99.00;22.80;4.00;-0.70
2023/04/22 14:55:00;0.42;19.30;-99.00;546.80;21.20;-99.00;0.00;0.00;0.41;-99.00;121.42;0.00;0.00;17.80;0.12;-99.00;24.79;18.35;-99.00;;-99.00;;-99.00;577.40;-99.00;7.13;24.90;-99.00;0.50;0.00;57.26;3.46;57.11;238.80;0.00;0.00;-99.00;22.82;4.00;-0.50
2023/04/22 15:00:00;0.51;19.30;-99.00;696.00;21.20;-99.00;0.00;0.00;0.51;-99.00;119.38;0.00;0.00;17.80;0.12;-99.00;25.10;18.35;-99.00;21.70;-99.00;22.20;-99.00;740.67;-99.00;8.94;24.95;-99.00;0.50;0.00;57.40;4.26;57.23;238.90;0.00;0.00;-99.00;22.82;4.00;-0.20
2023/04/22 15:05:00;0.40;19.30;-99.00;515.60;21.20;-99.00;0.00;0.00;0.40;-99.00;118.53;0.00;0.00;17.80;0.12;-99.00;25.62;18.37;-99.00;;-99.00;;-99.00;539.33;-99.00;6.98;25.00;-99.00;0.50;0.00;57.32;3.38;57.16;238.80;0.00;0.00;-99.00;22.85;4.00;-1.30
2023/04/22 15:10:00;0.26;19.30;-99.00;341.60;21.20;-99.00;0.00;0.00;0.27;-99.00;116.84;0.00;0.00;17.80;0.12;-99.00;25.90;18.38;-99.00;22.00;-99.00;;-99.00;341.60;-99.00;4.71;25.05;-99.00;0.50;0.00;57.20;2.26;57.08;238.90;0.00;0.00;-99.00;22.87;4.00;-0.20
2023/04/22 15:15:00;0.35;19.31;-99.00;449.00;21.20;-99.00;0.00;0.00;0.35;-99.00;118.50;0.00;0.00;17.80;0.12;-99.00;25.87;18.40;-99.00;;-99.00;;-99.00;444.60;-99.00;6.16;25.10;-99.00;0.50;0.00;57.25;2.97;57.09;238.90;0.00;0.00;-99.00;22.80;4.00;-0.30
2023/04/22 15:20:00;0.24;19.30;-99.00;310.40;21.20;-99.00;0.00;0.00;0.23;-99.00;117.78;0.00;0.00;17.80;0.12;-99.00;25.52;18.39;-99.00;21.80;-99.00;;-99.00;282.89;-99.00;3.98;25.16;-99.00;0.50;0.00;57.16;2.01;57.00;239.00;0.00;0.00;-99.00;22.87;4.00;-0.80
2023/04/22 15:25:00;0.35;19.32;-99.00;408.00;21.20;-99.00;0.00;0.00;0.34;-99.00;113.36;0.00;0.00;17.80;0.12;-99.00;25.32;18.42;-99.00;;-99.00;;-99.00;411.60;-99.00;6.02;25.21;-99.00;0.50;0.00;57.21;3.17;57.06;238.90;0.00;0.00;-99.00;22.90;4.00;-1.00
2023/04/22 15:30:00;0.46;19.35;-99.00;563.00;21.20;-99.00;0.00;0.00;0.47;-99.00;98.65;0.00;0.00;17.80;0.12;-99.00;25.20;18.42;-99.00;21.60;-99.00;;-99.00;585.00;-99.00;8.21;25.28;-99.00;0.50;0.00;57.39;4.62;57.20;238.80;0.00;0.00;-99.00;22.88;4.00;-0.50
