;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/11/03 08:15:00;0.02;13.62;28.51;14.00;23.30;-99.00;0.00;0.00;0.02;20.76;71.64;0.00;0.00;12.30;0.12;-99.00;8.50;12.81;-99.00;;-99.00;;-99.00;10.00;-99.00;0.43;18.43;-99.00;0.50;0.00;55.88;0.33;55.79;238.10;0.00;0.00;-99.00;28.91;4.00;66.40
2021/11/03 08:20:00;0.02;13.64;28.49;13.20;22.94;-99.00;0.00;0.00;0.02;20.76;90.17;0.00;0.00;12.30;0.12;-99.00;8.60;12.82;-99.00;7.80;-99.00;;-99.00;7.00;-99.00;0.31;18.46;-99.00;0.50;0.00;55.87;0.20;55.78;238.10;0.00;0.00;-99.00;28.86;4.00;66.20
2021/11/03 08:25:00;0.01;13.63;28.49;10.00;22.63;-99.00;0.00;0.00;0.01;20.76;81.42;0.00;0.00;12.30;0.12;-99.00;8.60;12.82;-99.00;;-99.00;;-99.00;0.00;-99.00;0.20;18.47;-99.00;0.50;0.00;55.87;0.16;55.79;238.00;0.00;0.00;-99.00;28.84;4.00;66.80
2021/11/03 08:30:00;0.01;13.67;28.41;8.40;22.38;-99.00;0.00;0.00;0.01;20.77;88.80;0.00;0.00;12.30;0.12;-99.00;8.60;12.82;-99.00;8.10;-99.00;;-99.00;0.00;-99.00;0.20;18.50;-99.00;0.50;0.00;55.87;0.16;55.78;238.10;0.00;0.00;-99.00;28.73;4.00;66.40
2021/11/03 08:35:00;0.02;13.64;28.40;12.60;22.18;-99.00;0.00;0.00;0.02;20.76;66.48;0.00;0.00;12.30;0.12;-99.00;8.68;12.85;-99.00;;-99.00;;-99.00;1.00;-99.00;0.36;18.52;-99.00;0.52;0.00;55.88;0.30;55.78;238.10;0.00;0.00;-99.00;28.67;4.00;66.00
2021/11/03 08:40:00;0.04;13.63;28.37;18.40;22.04;-99.00;0.00;0.00;0.04;20.80;98.04;0.00;0.00;12.30;0.12;-99.00;8.70;12.84;-99.00;8.00;-99.00;;-99.00;12.20;-99.00;0.69;18.53;-99.00;0.50;0.00;55.91;0.36;55.78;238.00;0.00;0.00;-99.00;28.55;4.00;66.60
2021/11/03 08:45:00;0.02;13.64;28.30;14.00;21.91;-99.00;0.00;0.00;0.02;20.79;78.76;0.00;0.00;12.30;0.12;-99.00;8.70;12.84;-99.00;;-99.00;;-99.00;10.00;-99.00;0.45;18.56;-99.00;0.50;0.00;55.91;0.30;55.78;238.40;0.00;0.00;-99.00;28.47;4.00;66.10
2021/11/03 08:50:00;0.03;13.66;28.25;16.60;21.80;-99.00;0.00;0.00;0.03;20.80;76.74;0.00;0.00;12.30;0.12;-99.00;8.70;12.85;-99.00;8.10;-99.00;;-99.00;11.00;-99.00;0.53;18.59;-99.00;0.50;0.00;55.91;0.39;55.79;238.20;0.00;0.00;-99.00;28.37;4.00;66.40
2021/11/03 08:55:00;0.04;13.65;28.15;21.20;21.72;-99.00;0.00;0.00;0.04;20.80;99.96;0.00;0.00;12.30;0.12;-99.00;8.79;12.86;-99.00;;-99.00;;-99.00;14.20;-99.00;0.75;18.60;-99.00;0.52;0.00;55.93;0.44;55.80;238.30;0.00;0.00;-99.00;28.23;4.00;66.40
2021/11/03 09:00:00;0.03;13.62;28.06;18.00;21.66;-99.00;0.00;0.00;0.03;20.80;81.11;0.00;0.00;12.30;0.12;-99.00;8.83;12.88;-99.00;8.10;-99.00;24.75;-99.00;13.78;-99.00;0.59;18.63;-99.00;0.53;0.00;55.91;0.41;55.78;238.00;0.00;0.00;-99.00;28.10;4.00;66.40
2021/11/03 09:05:00;0.02;13.65;28.01;13.80;21.60;-99.00;0.00;0.00;0.02;20.80;77.01;0.00;0.00;12.38;0.12;-99.00;8.90;12.89;-99.00;;-99.00;;-99.00;10.80;-99.00;0.42;18.65;-99.00;0.50;0.00;55.91;0.30;55.78;238.00;0.00;0.00;-99.00;27.97;4.00;66.40
2021/11/03 09:10:00;0.02;13.66;27.70;12.60;21.55;-99.00;0.00;0.00;0.02;20.80;92.27;0.00;0.00;12.40;0.14;-99.00;8.90;12.90;-99.00;7.90;-99.00;;20.95;6.00;-99.00;0.29;18.66;21.88;0.58;0.00;55.89;0.20;55.79;238.20;415.70;0.00;-99.00;27.82;4.00;76.60
2021/11/03 09:15:00;0.03;13.62;26.12;14.60;21.73;10.72;1.96;420.70;0.03;20.90;77.54;0.30;0.00;12.40;0.42;11.75;8.80;12.89;21.83;;10.23;;21.46;10.00;12.77;0.47;18.69;22.85;1.76;3.80;55.65;0.35;55.54;238.20;452.40;0.00;23.26;27.01;4.00;79.30
2021/11/03 09:20:00;0.05;13.67;26.02;24.67;22.74;6.07;3.23;683.50;0.05;20.96;98.09;0.50;0.00;12.40;0.56;3.26;8.80;12.90;22.05;8.00;3.82;;21.70;14.60;7.39;0.90;18.69;26.79;2.33;6.69;55.43;0.49;55.35;237.80;491.00;0.00;27.26;26.63;4.00;73.70
2021/11/03 09:25:00;0.09;13.68;26.56;42.80;24.14;3.96;3.16;669.20;0.09;21.00;109.93;0.50;0.00;12.40;0.59;0.89;8.80;12.90;22.75;;1.81;;22.38;25.40;5.31;1.65;18.68;27.33;2.45;6.36;55.41;0.80;55.29;237.90;501.70;0.00;27.73;26.98;4.00;74.60
2021/11/03 09:30:00;0.15;13.68;27.27;67.80;24.72;2.98;3.08;660.90;0.14;21.00;115.54;0.50;0.00;12.40;0.59;-0.11;8.80;12.90;23.94;8.20;0.86;;23.68;45.20;4.38;2.62;18.64;28.62;2.48;6.00;55.41;1.26;55.27;237.70;484.20;0.00;28.94;27.53;4.00;74.10
2021/11/03 09:35:00;0.13;13.67;28.23;61.80;24.89;2.38;3.00;656.30;0.13;20.96;114.49;0.50;0.00;12.40;0.59;-0.60;8.75;12.91;24.62;;0.32;;24.48;45.00;3.89;2.35;18.61;29.45;2.48;5.82;55.38;1.14;55.27;238.00;488.70;0.00;29.62;28.38;4.00;74.60
2021/11/03 09:40:00;0.12;13.66;28.95;56.80;25.03;1.80;2.95;651.50;0.12;20.90;113.42;0.50;0.00;12.40;0.61;-1.13;8.70;12.91;24.84;8.30;1.22;;24.74;39.00;3.41;2.23;18.57;29.67;2.58;5.69;55.34;1.08;55.27;237.90;483.20;0.00;29.84;29.15;4.00;74.40
2021/11/03 09:45:00;0.16;13.65;29.35;73.78;25.29;1.79;2.95;652.40;0.15;20.87;117.34;0.50;0.74;12.40;0.62;-1.21;8.70;12.93;24.94;;1.30;;24.85;49.00;3.30;2.79;18.56;29.81;2.58;5.66;55.47;1.33;55.39;237.00;482.10;0.17;29.93;29.60;49.90;74.10
2021/11/03 09:50:00;0.15;13.66;29.52;69.80;25.58;2.75;0.00;82.10;0.15;20.89;115.41;0.00;8.65;12.40;0.14;-0.03;8.70;12.90;-99.00;8.40;-99.00;;24.78;51.00;-99.00;2.62;18.54;29.58;0.66;0.00;57.26;1.27;57.20;226.60;67.10;1.96;-99.00;29.85;226.60;67.50
2021/11/03 09:55:00;0.14;13.64;29.49;63.40;25.60;-99.00;0.00;4.50;0.13;20.86;113.62;0.00;8.72;12.40;0.13;-99.00;8.70;12.93;-99.00;;-99.00;;-99.00;47.20;-99.00;2.30;18.55;-99.00;0.62;0.00;57.54;1.21;57.43;225.30;4.60;1.96;-99.00;29.87;225.20;67.10
2021/11/03 10:00:00;0.14;13.65;29.48;70.00;25.60;-99.00;0.00;4.00;0.15;20.88;115.11;0.00;8.72;12.40;0.13;-99.00;8.76;12.94;-99.00;8.40;-99.00;25.24;-99.00;50.40;-99.00;2.62;18.57;-99.00;0.55;0.00;57.66;1.25;57.56;224.80;4.00;1.96;-99.00;29.84;225.60;67.00
2021/11/03 10:05:00;0.17;13.65;29.42;80.60;25.52;-99.00;0.00;4.00;0.17;20.90;115.47;0.00;8.72;12.40;0.14;-99.00;8.94;12.95;-99.00;;-99.00;;-99.00;56.20;-99.00;2.96;18.62;-99.00;0.61;0.00;57.74;1.48;57.65;225.10;4.00;1.96;-99.00;29.78;225.20;66.70
2021/11/03 10:10:00;0.19;13.68;29.42;92.22;25.37;-99.00;0.00;4.00;0.19;20.94;116.12;0.00;8.73;12.40;0.14;-99.00;9.10;12.91;-99.00;8.50;-99.00;;-99.00;65.00;-99.00;3.37;18.69;-99.00;0.62;0.00;57.81;1.67;57.70;224.90;4.00;1.96;-99.00;29.76;225.00;66.80
2021/11/03 10:15:00;0.17;13.68;29.37;81.00;25.19;-99.00;0.00;0.40;0.17;20.98;115.71;0.00;8.72;12.40;0.14;-99.00;9.31;12.94;-99.00;;-99.00;;-99.00;58.60;-99.00;2.96;18.76;-99.00;0.59;0.00;57.84;1.49;57.74;225.20;0.40;1.96;-99.00;29.63;225.60;66.50
2021/11/03 10:20:00;0.15;13.68;29.32;70.80;24.92;-99.00;0.00;0.00;0.15;21.01;114.16;0.00;8.65;12.40;0.14;-99.00;9.51;12.96;-99.00;8.50;-99.00;;-99.00;48.60;-99.00;2.68;18.85;-99.00;0.64;0.00;57.87;1.33;57.75;226.30;0.00;1.95;-99.00;29.51;226.30;67.20
2021/11/03 10:25:00;0.14;13.68;29.30;61.80;24.62;-99.00;0.00;0.00;0.14;21.09;111.99;0.00;8.44;12.40;0.14;-99.00;9.66;12.95;-99.00;;-99.00;;-99.00;42.80;-99.00;2.40;18.91;-99.00;0.58;0.00;57.87;1.21;57.76;226.80;0.00;1.91;-99.00;29.47;226.90;67.00
2021/11/03 10:30:00;0.14;13.68;29.22;63.60;24.27;-99.00;0.00;0.00;0.14;21.13;113.94;0.00;8.36;12.40;0.15;-99.00;9.77;12.96;-99.00;8.60;-99.00;;-99.00;42.60;-99.00;2.41;18.99;-99.00;0.62;0.00;57.88;1.24;57.75;226.70;0.00;1.88;-99.00;29.36;226.80;66.90
2021/11/03 10:35:00;0.16;13.71;29.16;69.60;23.88;-99.00;0.00;0.00;0.15;21.20;115.26;0.00;8.01;12.48;0.14;-99.00;9.82;12.97;-99.00;;-99.00;;-99.00;46.40;-99.00;2.64;19.06;-99.00;0.66;0.00;57.90;1.35;57.75;226.50;0.00;1.81;-99.00;29.25;226.60;66.90
2021/11/03 10:40:00;0.12;13.70;29.10;53.80;23.50;-99.00;0.00;0.00;0.12;21.24;110.28;0.00;7.78;12.50;0.14;-99.00;9.90;12.97;-99.00;8.70;-99.00;;-99.00;37.56;-99.00;2.07;19.13;-99.00;0.66;0.00;57.88;1.08;57.75;226.70;0.00;1.76;-99.00;29.13;227.00;67.20
2021/11/03 10:45:00;0.13;13.73;29.00;60.20;23.15;-99.00;0.00;0.00;0.14;21.30;111.83;0.00;7.47;12.50;0.15;-99.00;9.90;12.96;-99.00;;-99.00;;-99.00;40.40;-99.00;2.35;19.20;-99.00;0.66;0.00;57.90;1.15;57.75;227.00;0.00;1.69;-99.00;28.99;227.00;67.20
2021/11/03 10:50:00;0.17;13.76;28.90;79.00;22.83;-99.00;0.00;0.00;0.17;21.31;114.24;0.00;6.92;12.50;0.15;-99.00;9.90;12.96;-99.00;9.00;-99.00;;-99.00;55.00;-99.00;2.98;19.27;-99.00;0.66;0.00;57.90;1.52;57.76;227.00;0.00;1.58;-99.00;28.89;227.10;67.50
2021/11/03 10:55:00;0.17;13.74;28.83;77.20;22.60;-99.00;0.00;0.00;0.17;21.36;114.32;0.00;6.67;12.50;0.15;-99.00;9.96;13.00;-99.00;;-99.00;;-99.00;52.80;-99.00;2.88;19.32;-99.00;0.62;0.00;57.91;1.50;57.75;227.60;0.00;1.52;-99.00;28.73;227.78;67.30
2021/11/03 11:00:00;0.15;13.72;28.70;67.60;22.43;-99.00;0.00;0.00;0.15;21.40;113.58;0.00;6.20;12.50;0.13;-99.00;10.08;13.01;-99.00;9.30;-99.00;22.92;-99.00;47.00;-99.00;2.61;19.37;-99.00;0.59;0.00;57.86;1.32;57.76;227.90;0.00;1.41;-99.00;28.60;228.10;67.20
2021/11/03 11:05:00;0.14;13.74;28.60;62.40;22.28;-99.00;0.00;0.00;0.14;21.41;113.11;0.00;5.97;12.50;0.13;-99.00;10.22;13.00;-99.00;;-99.00;;-99.00;45.00;-99.00;2.42;19.41;-99.00;0.55;0.00;57.84;1.23;57.75;228.00;0.00;1.37;-99.00;28.46;228.30;67.20
2021/11/03 11:10:00;0.16;13.72;28.43;73.60;22.19;-99.00;0.00;0.00;0.16;21.44;114.86;0.00;5.70;12.50;0.12;-99.00;10.30;13.04;-99.00;9.50;-99.00;;-99.00;51.60;-99.00;2.79;19.45;-99.00;0.53;0.00;57.87;1.40;57.76;229.30;0.00;1.31;-99.00;28.30;228.90;67.30
2021/11/03 11:15:00;0.18;13.77;28.35;83.56;22.10;-99.00;0.00;0.00;0.18;21.50;114.34;0.00;5.34;12.50;0.14;-99.00;10.39;13.02;-99.00;;-99.00;;-99.00;58.44;-99.00;3.17;19.49;-99.00;0.56;0.00;57.87;1.60;57.75;229.70;0.00;1.23;-99.00;28.13;229.80;66.90
2021/11/03 11:20:00;0.17;13.75;28.20;74.40;22.06;-99.00;0.00;0.00;0.16;21.50;116.39;0.00;5.18;12.50;0.14;-99.00;10.52;13.02;-99.00;9.60;-99.00;;-99.00;54.80;-99.00;2.78;19.53;-99.00;0.61;0.00;57.85;1.45;57.75;229.90;0.00;1.19;-99.00;27.99;230.30;67.10
2021/11/03 11:25:00;0.15;13.75;28.05;67.60;22.00;-99.00;0.00;0.00;0.15;21.51;113.95;0.00;5.08;12.50;0.15;-99.00;10.66;13.05;-99.00;;-99.00;;-99.00;51.00;-99.00;2.59;19.56;-99.00;0.58;0.00;57.87;1.31;57.75;231.20;0.00;1.17;-99.00;27.85;230.70;67.00
2021/11/03 11:30:00;0.15;13.78;27.92;66.00;22.00;-99.00;0.00;0.00;0.14;21.50;114.30;0.00;4.94;12.50;0.15;-99.00;10.80;13.05;-99.00;9.40;-99.00;;-99.00;49.80;-99.00;2.46;19.59;-99.00;0.62;0.00;57.87;1.30;57.76;230.50;0.00;1.14;-99.00;27.73;230.60;67.10
2021/11/03 11:35:00;0.11;13.77;27.77;48.20;22.00;-99.00;0.00;0.00;0.11;21.50;112.78;0.00;4.92;12.58;0.14;-99.00;10.90;13.05;-99.00;;-99.00;;-99.00;38.60;-99.00;1.84;19.63;-99.00;0.66;0.00;57.85;0.97;57.75;231.20;0.00;1.14;-99.00;27.56;231.20;67.00
2021/11/03 11:40:00;0.11;13.76;27.64;47.11;22.00;-99.00;0.00;0.00;0.11;21.53;111.84;0.00;4.73;12.60;0.14;-99.00;10.90;13.03;-99.00;9.40;-99.00;;-99.00;37.60;-99.00;1.82;19.66;-99.00;0.61;0.00;57.87;0.94;57.76;231.10;0.00;1.10;-99.00;27.47;231.30;66.90
2021/11/03 11:45:00;0.13;13.79;27.51;57.80;21.91;-99.00;0.00;0.00;0.13;21.55;112.56;0.00;4.49;12.60;0.15;-99.00;10.91;13.05;-99.00;;-99.00;;-99.00;45.20;-99.00;2.21;19.70;-99.00;0.61;0.00;57.88;1.14;57.75;231.80;0.00;1.04;-99.00;27.36;231.90;66.70
2021/11/03 11:50:00;0.15;13.80;27.37;65.40;21.90;-99.00;0.00;0.00;0.15;21.50;113.88;0.00;4.23;12.60;0.13;-99.00;11.00;13.04;-99.00;9.50;-99.00;;-99.00;52.20;-99.00;2.53;19.72;-99.00;0.58;0.00;57.88;1.28;57.75;232.10;0.00;0.98;-99.00;27.24;232.50;67.00
2021/11/03 11:55:00;0.14;13.78;27.25;62.00;21.90;-99.00;0.00;0.00;0.14;21.50;113.09;0.00;4.11;12.60;0.14;-99.00;11.04;13.08;-99.00;;-99.00;;-99.00;49.20;-99.00;2.39;19.75;-99.00;0.61;0.00;57.88;1.27;57.75;232.70;0.00;0.96;-99.00;27.13;233.00;67.10
2021/11/03 12:00:00;0.16;13.80;27.11;73.20;21.90;-99.00;0.00;0.00;0.16;21.51;115.31;0.00;3.83;12.60;0.14;-99.00;11.10;13.09;-99.00;9.40;-99.00;22.69;-99.00;57.40;-99.00;2.80;19.78;-99.00;0.60;0.00;57.89;1.40;57.75;233.30;0.00;0.90;-99.00;26.99;233.20;67.00
2021/11/03 12:05:00;0.17;13.79;27.00;78.80;21.90;-99.00;0.00;0.00;0.17;21.50;114.14;0.00;3.59;12.60;0.14;-99.00;11.10;13.09;-99.00;;-99.00;;-99.00;63.60;-99.00;2.96;19.81;-99.00;0.58;0.00;57.89;1.49;57.75;234.00;0.00;0.84;-99.00;26.92;234.00;66.90
2021/11/03 12:10:00;0.13;13.79;26.92;57.80;21.90;-99.00;0.00;0.00;0.12;21.50;112.61;0.00;3.47;12.60;0.13;-99.00;11.10;13.09;-99.00;9.40;-99.00;;-99.00;48.80;-99.00;2.15;19.82;-99.00;0.61;0.00;57.85;1.15;57.75;234.00;0.00;0.81;-99.00;26.84;234.00;67.10
2021/11/03 12:15:00;0.15;13.83;26.80;64.60;21.90;-99.00;0.00;0.00;0.15;21.50;113.24;0.00;3.42;12.60;0.15;-99.00;11.08;13.11;-99.00;;-99.00;;-99.00;46.40;-99.00;2.52;19.83;-99.00;0.64;0.00;57.89;1.30;57.75;234.00;0.00;0.80;-99.00;26.72;234.30;67.00
2021/11/03 12:20:00;0.18;13.80;26.68;80.40;21.90;-99.00;0.00;0.00;0.18;21.44;114.17;0.00;0.00;12.60;0.12;-99.00;11.00;13.13;-99.00;9.20;-99.00;;-99.00;55.80;-99.00;3.08;19.84;-99.00;0.52;0.00;57.36;1.57;57.22;238.50;0.00;0.00;-99.00;26.58;4.00;52.70
2021/11/03 12:25:00;0.18;13.84;26.58;81.80;21.90;-99.00;0.00;0.00;0.18;21.38;114.61;0.00;0.00;12.60;0.12;-99.00;11.00;13.11;-99.00;;-99.00;;-99.00;57.60;-99.00;3.15;19.85;-99.00;0.50;0.00;57.23;1.57;57.09;238.60;0.00;0.00;-99.00;26.47;4.00;59.60
2021/11/03 12:30:00;0.14;13.82;26.50;63.20;21.90;-99.00;0.00;0.00;0.14;21.30;112.62;0.00;0.00;12.60;0.12;-99.00;11.00;13.12;-99.00;9.20;-99.00;;-99.00;46.20;-99.00;2.42;19.85;-99.00;0.52;0.00;57.14;1.25;56.99;238.30;0.00;0.00;-99.00;26.37;4.00;59.80
2021/11/03 12:35:00;0.14;13.82;26.39;62.40;21.81;-99.00;0.00;0.00;0.14;21.30;112.66;0.00;0.00;12.60;0.12;-99.00;10.91;13.11;-99.00;;-99.00;;-99.00;48.20;-99.00;2.44;19.86;-99.00;0.52;0.00;57.09;1.23;56.98;238.30;0.00;0.00;-99.00;26.20;4.00;60.50
2021/11/03 12:40:00;0.18;13.85;26.28;84.40;21.80;-99.00;0.00;0.00;0.18;21.21;114.66;0.00;0.00;12.60;0.12;-99.00;10.84;13.11;-99.00;9.10;-99.00;;-99.00;62.00;-99.00;3.24;19.86;-99.00;0.52;0.00;57.11;1.58;56.98;238.40;0.00;0.00;-99.00;26.03;4.00;59.40
2021/11/03 12:45:00;0.19;13.82;26.18;88.44;21.80;-99.00;0.00;0.00;0.19;21.19;113.81;0.00;0.00;12.60;0.12;-99.00;10.76;13.11;-99.00;;-99.00;;-99.00;67.56;-99.00;3.33;19.85;-99.00;0.52;0.00;57.12;1.63;56.98;238.50;0.00;0.00;-99.00;25.84;4.00;59.90
2021/11/03 12:50:00;0.16;13.86;26.05;74.20;21.80;-99.00;0.00;0.00;0.16;21.16;115.39;0.00;0.00;12.60;0.12;-99.00;10.70;13.15;-99.00;9.10;-99.00;;-99.00;61.40;-99.00;2.74;19.84;-99.00;0.52;0.00;57.09;1.39;56.98;238.50;0.00;0.00;-99.00;25.64;4.00;59.90
2021/11/03 12:55:00;0.19;13.85;25.90;87.00;21.80;-99.00;0.00;0.00;0.19;21.10;114.91;0.00;0.00;12.70;0.12;-99.00;10.70;13.15;-99.00;;-99.00;;-99.00;69.20;-99.00;3.26;19.82;-99.00;0.52;0.00;57.11;1.61;56.98;238.30;0.00;0.00;-99.00;25.44;4.00;59.70
2021/11/03 13:00:00;0.14;13.83;25.78;65.00;21.80;-99.00;0.00;0.00;0.14;21.10;113.20;0.00;0.00;12.70;0.12;-99.00;10.70;13.14;-99.00;9.10;-99.00;22.43;-99.00;59.60;-99.00;2.41;19.81;-99.00;0.50;0.00;57.07;1.21;56.92;238.50;0.00;0.00;-99.00;25.21;4.00;59.60
2021/11/03 13:05:00;0.10;13.83;25.59;48.20;21.70;-99.00;0.00;0.00;0.11;21.05;111.64;0.00;0.00;12.70;0.12;-99.00;10.70;13.16;-99.00;;-99.00;;-99.00;40.00;-99.00;1.88;19.80;-99.00;0.53;0.00;57.03;0.90;56.91;238.50;0.00;0.00;-99.00;24.99;4.00;59.90
2021/11/03 13:10:00;0.14;13.86;25.44;64.00;21.70;-99.00;0.00;0.00;0.14;21.00;113.15;0.00;0.00;12.70;0.12;-99.00;10.69;13.16;-99.00;9.10;-99.00;;-99.00;46.00;-99.00;2.47;19.77;-99.00;0.50;0.00;57.04;1.25;56.89;238.40;0.00;0.00;-99.00;24.78;4.00;59.70
2021/11/03 13:15:00;0.14;13.88;25.26;63.11;21.70;-99.00;0.00;0.00;0.14;20.95;112.21;0.00;0.00;12.70;0.12;-99.00;10.60;13.14;-99.00;;-99.00;;-99.00;50.00;-99.00;2.40;19.75;-99.00;0.52;0.00;57.04;1.21;56.89;238.30;0.00;0.00;-99.00;24.57;4.00;59.90
2021/11/03 13:20:00;0.11;13.85;25.07;54.20;21.68;-99.00;0.00;0.00;0.12;20.90;110.67;0.00;0.00;12.70;0.12;-99.00;10.59;13.18;-99.00;9.10;-99.00;;-99.00;41.00;-99.00;2.06;19.74;-99.00;0.50;0.00;57.03;1.03;56.89;238.20;0.00;0.00;-99.00;24.37;4.00;59.50
2021/11/03 13:25:00;0.10;13.89;24.87;49.80;21.60;-99.00;0.00;0.00;0.11;20.86;110.23;0.00;0.00;12.70;0.12;-99.00;10.50;13.17;-99.00;;-99.00;;-99.00;36.00;-99.00;1.93;19.71;-99.00;0.50;0.00;57.01;0.95;56.89;237.90;0.00;0.00;-99.00;24.17;4.00;59.90
2021/11/03 13:30:00;0.11;13.91;24.70;52.60;21.60;-99.00;0.00;0.00;0.11;20.80;111.04;0.00;0.00;12.70;0.12;-99.00;10.41;13.18;-99.00;9.20;-99.00;;-99.00;36.60;-99.00;1.95;19.68;-99.00;0.52;0.00;57.00;1.03;56.89;238.20;0.00;0.00;-99.00;24.02;4.00;59.60
2021/11/03 13:35:00;0.15;13.91;24.47;67.60;21.54;-99.00;0.00;0.00;0.15;20.76;113.97;0.00;0.00;12.70;0.12;-99.00;10.31;13.20;-99.00;;-99.00;;-99.00;45.40;-99.00;2.59;19.66;-99.00;0.50;0.00;57.03;1.30;56.89;238.10;0.00;0.00;-99.00;23.85;4.00;59.90
2021/11/03 13:40:00;0.15;13.91;24.26;67.00;21.50;-99.00;0.00;0.00;0.14;20.71;113.79;0.00;0.00;12.70;0.12;-99.00;10.28;13.18;-99.00;9.30;-99.00;;-99.00;48.40;-99.00;2.50;19.63;-99.00;0.52;0.00;57.03;1.28;56.90;237.80;0.00;0.00;-99.00;23.70;4.00;59.80
2021/11/03 13:45:00;0.11;13.90;24.09;55.40;21.46;-99.00;0.00;0.00;0.12;20.66;110.84;0.00;0.00;12.70;0.12;-99.00;10.20;13.19;-99.00;;-99.00;;-99.00;41.00;-99.00;2.02;19.60;-99.00;0.50;0.00;57.02;1.03;56.89;237.80;0.00;0.00;-99.00;23.55;4.00;59.80
2021/11/03 13:50:00;0.12;13.90;23.89;58.60;21.40;-99.00;0.00;0.00;0.12;20.60;110.76;0.00;0.00;12.70;0.12;-99.00;10.15;13.19;-99.00;9.30;-99.00;;-99.00;41.00;-99.00;2.13;19.56;-99.00;0.50;0.00;57.02;1.08;56.89;237.90;0.00;0.00;-99.00;23.45;4.00;59.60
2021/11/03 13:55:00;0.13;13.90;23.71;62.60;21.37;-99.00;0.00;0.00;0.14;20.51;112.02;0.00;0.00;12.70;0.12;-99.00;10.10;13.22;-99.00;;-99.00;;-99.00;43.00;-99.00;2.38;19.52;-99.00;0.53;0.00;57.03;1.20;56.89;238.10;0.00;0.00;-99.00;23.35;4.00;59.70
2021/11/03 14:00:00;0.13;13.92;23.54;58.60;21.30;-99.00;0.00;0.00;0.13;20.49;111.15;0.00;0.00;12.70;0.12;-99.00;10.10;13.19;-99.00;9.30;-99.00;22.30;-99.00;41.00;-99.00;2.23;19.47;-99.00;0.52;0.00;57.03;1.13;56.89;238.00;0.00;0.00;-99.00;23.26;4.00;59.70
2021/11/03 14:05:00;0.11;13.92;23.39;52.00;21.27;-99.00;0.00;0.00;0.11;20.44;112.33;0.00;0.00;12.70;0.12;-99.00;10.10;13.20;-99.00;;-99.00;;-99.00;39.40;-99.00;1.85;19.43;-99.00;0.52;0.00;57.00;1.00;56.89;238.10;0.00;0.00;-99.00;23.20;4.00;59.50
2021/11/03 14:10:00;0.14;13.94;23.29;64.40;21.20;-99.00;0.00;0.00;0.14;20.34;112.72;0.00;0.00;12.70;0.12;-99.00;10.10;13.21;-99.00;9.40;-99.00;;-99.00;45.20;-99.00;2.39;19.38;-99.00;0.52;0.00;57.02;1.21;56.89;238.00;0.00;0.00;-99.00;23.13;4.00;59.20
2021/11/03 14:15:00;0.17;13.94;23.14;78.60;21.18;-99.00;0.00;0.00;0.17;20.30;114.47;0.00;0.00;12.70;0.12;-99.00;10.10;13.27;-99.00;;-99.00;;-99.00;58.00;-99.00;2.93;19.33;-99.00;0.50;0.00;57.06;1.45;56.89;238.40;0.00;0.00;-99.00;23.05;4.00;59.80
2021/11/03 14:20:00;0.15;13.89;23.04;71.40;21.10;-99.00;0.00;0.00;0.15;20.21;114.45;0.00;0.00;12.70;0.12;-99.00;10.10;13.27;-99.00;9.30;-99.00;;-99.00;49.80;-99.00;2.66;19.29;-99.00;0.50;0.00;57.06;1.33;56.89;238.20;0.00;0.00;-99.00;22.99;4.00;59.60
2021/11/03 14:25:00;0.16;13.91;22.96;75.80;21.07;-99.00;0.00;0.00;0.16;20.15;114.71;0.00;0.00;12.70;0.13;-99.00;10.10;13.26;-99.00;;-99.00;;20.27;52.40;-99.00;2.75;19.25;20.50;0.55;0.00;57.06;1.40;56.90;238.30;172.40;0.00;-99.00;22.97;4.00;66.50
2021/11/03 14:30:00;0.14;13.91;23.09;69.00;21.05;-99.00;1.47;0.00;0.15;20.10;113.89;0.16;0.00;12.70;0.29;-99.00;10.10;13.27;21.01;9.40;16.61;;20.66;49.40;17.76;2.56;19.21;21.07;1.25;1.93;56.94;1.26;56.82;238.20;412.30;0.00;21.87;23.54;4.00;74.90
