;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/10/03 19:20:00;0.00;19.13;-99.00;0.00;28.70;-99.00;0.00;0.00;0.00;-99.00;38.29;0.00;0.00;18.10;0.12;-99.00;16.60;18.65;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.00;21.06;-99.00;0.53;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;30.90;4.00;-0.70
2021/10/03 19:25:00;0.00;19.13;-99.00;0.00;28.70;-99.00;0.00;0.00;0.00;-99.00;25.69;0.00;0.00;18.10;0.12;-99.00;16.60;18.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.04;-99.00;0.52;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;30.90;4.00;-0.60
2021/10/03 19:30:00;0.00;19.14;-99.00;0.00;28.67;-99.00;0.00;0.00;0.00;-99.00;16.58;0.00;0.00;18.10;0.12;-99.00;16.53;18.65;-99.00;16.00;-99.00;;-99.00;0.00;-99.00;0.00;21.01;-99.00;0.52;0.00;56.59;0.00;56.56;238.00;0.00;0.00;-99.00;30.90;4.00;-0.90
2021/10/03 19:35:00;0.00;19.16;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;11.38;0.00;0.00;18.10;0.12;-99.00;16.47;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.99;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;30.90;4.00;-0.80
2021/10/03 19:40:00;0.00;19.15;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;8.83;0.00;0.00;18.10;0.12;-99.00;16.39;18.67;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.00;20.98;-99.00;0.53;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;30.90;4.00;-0.40
2021/10/03 19:45:00;0.00;19.15;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.71;0.00;0.00;18.10;0.12;-99.00;16.30;18.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.95;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;30.88;4.00;-1.10
2021/10/03 19:50:00;0.00;19.15;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.34;0.00;0.00;18.10;0.12;-99.00;16.30;18.67;-99.00;16.10;-99.00;;-99.00;0.00;-99.00;0.00;20.94;-99.00;0.50;0.00;56.59;0.00;56.56;237.90;0.00;0.00;-99.00;30.85;4.00;-0.60
2021/10/03 19:55:00;0.00;19.14;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.25;0.00;0.00;18.10;0.13;-99.00;16.20;18.67;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.91;-99.00;0.50;0.00;56.58;0.00;56.56;238.00;0.00;0.00;-99.00;30.84;4.00;-0.90
2021/10/03 20:00:00;0.00;19.14;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.21;0.00;0.00;18.10;0.12;-99.00;16.20;18.65;-99.00;16.00;-99.00;29.43;-99.00;0.00;-99.00;0.00;20.89;-99.00;0.56;0.00;56.57;0.00;56.55;237.80;0.00;0.00;-99.00;30.81;4.00;-0.80
2021/10/03 20:05:00;0.00;19.14;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.18;0.00;0.00;18.10;0.12;-99.00;16.20;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.87;-99.00;0.53;0.00;56.56;0.00;56.55;237.70;0.00;0.00;-99.00;30.78;4.00;-0.80
2021/10/03 20:10:00;0.00;19.16;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.14;0.00;0.00;18.10;0.13;-99.00;16.20;18.65;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.00;20.85;-99.00;0.53;0.00;56.56;0.00;56.55;237.80;0.00;0.00;-99.00;30.78;4.00;-0.60
2021/10/03 20:15:00;0.00;19.13;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.12;0.00;0.00;18.10;0.13;-99.00;16.20;18.69;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.83;-99.00;0.52;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;30.77;4.00;-0.80
2021/10/03 20:20:00;0.00;19.14;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.12;0.00;0.00;18.10;0.12;-99.00;16.20;18.68;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.00;20.80;-99.00;0.50;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;30.76;4.00;-0.80
2021/10/03 20:25:00;0.00;19.14;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.11;0.00;0.00;18.10;0.13;-99.00;16.19;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.78;-99.00;0.50;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;30.75;4.00;-0.80
2021/10/03 20:30:00;0.00;19.10;-99.00;0.00;28.60;-99.00;0.00;0.00;0.00;-99.00;7.09;0.00;0.00;18.10;0.12;-99.00;16.10;18.63;-99.00;15.80;-99.00;;-99.00;0.00;-99.00;0.00;20.77;-99.00;0.55;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;30.70;4.00;-0.70
2021/10/03 20:35:00;0.00;19.10;-99.00;0.00;28.52;-99.00;0.00;0.00;0.00;-99.00;7.07;0.00;0.00;18.10;0.12;-99.00;16.07;18.62;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.74;-99.00;0.52;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;30.70;4.00;-0.40
2021/10/03 20:40:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;16.00;18.64;-99.00;15.50;-99.00;;-99.00;0.00;-99.00;0.00;20.71;-99.00;0.52;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;30.70;4.00;-0.70
2021/10/03 20:45:00;0.00;19.11;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.92;18.61;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.70;-99.00;0.50;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;30.70;4.00;-0.90
2021/10/03 20:50:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.85;18.64;-99.00;15.50;-99.00;;-99.00;0.00;-99.00;0.00;20.68;-99.00;0.56;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;30.70;4.00;-0.90
2021/10/03 20:55:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.06;0.00;0.00;18.10;0.12;-99.00;15.76;18.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.65;-99.00;0.52;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;30.69;4.00;-0.90
2021/10/03 21:00:00;0.00;19.09;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.06;0.00;0.00;18.10;0.12;-99.00;15.67;18.66;-99.00;15.10;-99.00;29.28;-99.00;0.00;-99.00;0.00;20.63;-99.00;0.52;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;30.69;4.00;-1.20
2021/10/03 21:05:00;0.00;19.11;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.05;0.00;0.00;18.10;0.12;-99.00;15.57;18.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.60;-99.00;0.52;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;30.67;4.00;-0.30
2021/10/03 21:10:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.44;18.63;-99.00;15.00;-99.00;;-99.00;0.00;-99.00;0.00;20.57;-99.00;0.52;0.00;56.56;0.00;56.54;237.90;0.00;0.00;-99.00;30.67;4.00;-0.70
2021/10/03 21:15:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.31;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.55;-99.00;0.55;0.00;56.56;0.00;56.54;237.90;0.00;0.00;-99.00;30.63;4.00;-0.70
2021/10/03 21:20:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.17;18.68;-99.00;15.00;-99.00;;-99.00;0.00;-99.00;0.00;20.51;-99.00;0.52;0.00;56.56;0.00;56.49;238.00;0.00;0.00;-99.00;30.61;4.00;-0.40
2021/10/03 21:25:00;0.00;19.10;-99.00;0.00;28.50;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.07;18.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.48;-99.00;0.53;0.00;56.56;0.00;56.50;237.90;0.00;0.00;-99.00;30.63;4.00;-0.80
2021/10/03 21:30:00;0.00;19.09;-99.00;0.00;28.42;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;15.00;18.63;-99.00;14.80;-99.00;;-99.00;0.00;-99.00;0.00;20.45;-99.00;0.55;0.00;56.56;0.00;56.48;238.00;0.00;0.00;-99.00;30.60;4.00;-1.00
2021/10/03 21:35:00;0.00;19.10;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.13;-99.00;14.99;18.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.43;-99.00;0.53;0.00;56.53;0.00;56.48;238.00;0.00;0.00;-99.00;30.60;4.00;-0.70
2021/10/03 21:40:00;0.00;19.10;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;18.10;0.13;-99.00;14.90;18.64;-99.00;14.60;-99.00;;-99.00;0.00;-99.00;0.00;20.40;-99.00;0.52;0.00;56.53;0.00;56.47;237.90;0.00;0.00;-99.00;30.56;4.00;-0.50
2021/10/03 21:45:00;0.00;19.13;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;18.10;0.12;-99.00;14.90;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.37;-99.00;0.50;0.00;56.53;0.00;56.49;237.90;0.00;0.00;-99.00;30.56;4.00;-0.90
2021/10/03 21:50:00;0.00;19.14;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;18.10;0.12;-99.00;14.84;18.65;-99.00;14.40;-99.00;;-99.00;0.00;-99.00;0.00;20.34;-99.00;0.50;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.58;4.00;-0.60
2021/10/03 21:55:00;0.00;19.15;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;18.10;0.12;-99.00;14.80;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.31;-99.00;0.50;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.57;4.00;-0.60
2021/10/03 22:00:00;0.00;19.15;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;14.74;18.67;-99.00;14.50;-99.00;29.19;-99.00;0.00;-99.00;0.00;20.29;-99.00;0.50;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.57;4.00;-0.60
2021/10/03 22:05:00;0.00;19.14;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;18.10;0.12;-99.00;14.70;18.67;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.26;-99.00;0.55;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.58;4.00;-0.60
2021/10/03 22:10:00;0.00;19.13;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;6.40;0.00;0.00;18.10;0.12;-99.00;14.68;18.68;-99.00;14.20;-99.00;;-99.00;0.00;-99.00;0.00;20.22;-99.00;0.50;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.55;4.00;-0.60
2021/10/03 22:15:00;0.00;19.11;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;5.27;0.00;0.00;18.10;0.12;-99.00;14.60;18.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.21;-99.00;0.53;0.00;56.53;0.00;56.48;237.90;0.00;0.00;-99.00;30.50;4.00;-0.80
2021/10/03 22:20:00;0.00;19.11;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;4.91;0.00;0.00;18.10;0.12;-99.00;14.56;18.64;-99.00;13.90;-99.00;;-99.00;0.00;-99.00;0.00;20.19;-99.00;0.53;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.50;4.00;-0.80
2021/10/03 22:25:00;0.00;19.11;-99.00;0.00;28.40;-99.00;0.00;0.00;0.00;-99.00;4.79;0.00;0.00;18.10;0.12;-99.00;14.50;18.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.16;-99.00;0.55;0.00;56.53;0.00;56.47;237.90;0.00;0.00;-99.00;30.50;4.00;-0.70
2021/10/03 22:30:00;0.00;19.12;-99.00;0.00;28.33;-99.00;0.00;0.00;0.00;-99.00;4.76;0.00;0.00;18.10;0.12;-99.00;14.47;18.67;-99.00;13.80;-99.00;;-99.00;0.00;-99.00;0.00;20.13;-99.00;0.52;0.00;56.53;0.00;56.48;237.90;0.00;0.00;-99.00;30.50;4.00;-0.90
2021/10/03 22:35:00;0.00;19.11;-99.00;0.00;28.30;-99.00;0.00;0.00;0.00;-99.00;4.75;0.00;0.00;18.10;0.12;-99.00;14.40;18.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.10;-99.00;0.53;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.50;4.00;-0.90
2021/10/03 22:40:00;0.00;19.10;-99.00;0.00;28.30;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.10;0.13;-99.00;14.40;18.66;-99.00;13.60;-99.00;;-99.00;0.00;-99.00;0.00;20.08;-99.00;0.58;0.00;56.52;0.00;56.47;238.00;0.00;0.00;-99.00;30.49;4.00;0.70
2021/10/03 22:45:00;0.00;19.10;-99.00;0.00;28.30;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.10;0.12;-99.00;14.33;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.05;-99.00;0.52;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.49;4.00;-1.30
2021/10/03 22:50:00;0.00;19.10;-99.00;0.00;28.30;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.10;0.12;-99.00;14.30;18.67;-99.00;13.50;-99.00;;-99.00;0.00;-99.00;0.00;20.02;-99.00;0.52;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.47;4.00;-0.90
2021/10/03 22:55:00;0.00;19.10;21.24;0.00;28.30;-99.00;0.00;0.00;0.00;22.24;4.74;0.00;0.00;18.10;0.14;-99.00;14.23;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.99;-99.00;0.59;0.00;56.52;0.00;56.48;237.90;0.00;0.00;-99.00;30.45;4.00;98.00
2021/10/03 23:00:00;0.00;19.12;29.51;0.00;28.11;-99.00;0.00;0.00;0.00;19.46;4.74;0.00;0.00;18.10;0.12;-99.00;14.17;18.65;-99.00;13.40;-99.00;27.33;-99.00;0.00;-99.00;0.00;19.96;-99.00;0.55;0.00;56.53;0.00;56.48;237.90;0.00;0.00;-99.00;30.46;4.00;15.60
2021/10/03 23:05:00;0.00;19.11;-99.00;0.00;27.98;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.10;0.12;-99.00;14.08;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.96;-99.00;0.50;0.00;56.53;0.00;56.47;238.00;0.00;0.00;-99.00;30.42;4.00;-0.70
2021/10/03 23:10:00;0.00;19.11;28.17;0.00;27.89;-99.00;0.00;0.00;0.00;19.64;4.74;0.00;0.00;18.10;0.14;-99.00;14.00;18.64;-99.00;13.30;-99.00;;-99.00;0.00;-99.00;0.00;19.93;-99.00;0.62;0.00;56.51;0.00;56.48;238.00;1.00;0.00;-99.00;30.39;4.00;121.40
2021/10/03 23:15:00;0.00;19.13;29.80;0.00;27.53;-99.00;0.00;0.00;0.00;23.17;4.76;0.00;0.00;18.10;0.13;-99.00;14.00;18.65;-99.00;;-99.00;;20.25;0.00;-99.00;0.00;19.92;21.21;0.56;0.00;56.51;0.00;56.48;238.00;13.80;0.00;-99.00;30.37;4.00;87.00
2021/10/03 23:20:00;0.00;19.11;-99.00;0.00;27.24;-99.00;0.00;0.00;0.00;-99.00;4.77;0.00;0.00;18.10;0.12;-99.00;14.00;18.67;-99.00;13.20;-99.00;;-99.00;0.00;-99.00;0.00;19.95;-99.00;0.53;0.00;56.51;0.00;56.48;237.90;4.60;0.00;-99.00;30.30;4.00;-0.90
2021/10/03 23:25:00;0.00;19.13;28.58;0.00;27.13;-99.00;0.00;0.00;0.00;22.80;4.76;0.00;0.00;18.10;0.14;-99.00;14.00;18.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.98;-99.00;0.62;0.00;56.50;0.00;56.47;237.90;4.40;0.00;-99.00;30.30;4.00;148.20
2021/10/03 23:30:00;0.00;19.12;29.73;0.00;26.32;-99.00;0.00;0.00;0.00;24.02;4.76;0.00;0.00;18.10;0.12;-99.00;14.00;18.67;-99.00;13.10;-99.00;;21.44;0.00;-99.00;0.00;20.02;21.55;0.55;0.00;56.50;0.00;56.47;238.00;15.30;0.00;-99.00;30.26;4.00;102.90
2021/10/03 23:35:00;0.00;19.11;-99.00;0.00;25.74;-99.00;0.00;0.00;0.00;-99.00;4.75;0.00;0.00;18.10;0.12;-99.00;14.00;18.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.06;-99.00;0.50;0.00;56.50;0.00;56.48;238.00;4.40;0.00;-99.00;30.20;4.00;-0.60
2021/10/03 23:40:00;0.00;19.11;28.46;0.00;25.54;-99.00;0.00;0.00;0.00;23.67;4.75;0.00;0.00;18.20;0.14;-99.00;14.00;18.69;-99.00;13.10;-99.00;;-99.00;0.00;-99.00;0.00;20.13;-99.00;0.59;0.00;56.50;0.00;56.47;238.00;4.60;0.00;-99.00;30.14;4.00;123.50
2021/10/03 23:45:00;0.00;19.13;-99.00;0.00;24.80;-99.00;0.00;0.00;0.00;-99.00;4.75;0.00;0.00;18.20;0.12;-99.00;14.00;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.18;-99.00;0.52;0.00;56.50;0.00;56.47;237.90;5.80;0.00;-99.00;30.12;4.00;-0.70
2021/10/03 23:50:00;0.00;19.14;-99.00;0.00;24.55;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.20;0.12;-99.00;14.00;18.67;-99.00;13.00;-99.00;;-99.00;0.00;-99.00;0.00;20.24;-99.00;0.56;0.00;56.50;0.00;56.47;237.80;4.00;0.00;-99.00;30.06;4.00;-1.00
2021/10/03 23:55:00;0.00;19.12;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.20;0.12;-99.00;14.00;18.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.29;-99.00;0.53;0.00;56.50;0.00;56.47;237.80;4.00;0.00;-99.00;30.06;4.00;-0.90
2021/10/04 00:00:00;0.00;19.13;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.20;0.12;-99.00;14.00;18.65;-99.00;13.00;-99.00;25.47;-99.00;0.00;-99.00;0.00;20.32;-99.00;0.56;0.00;56.50;0.00;56.47;237.90;4.00;0.00;-99.00;30.06;4.00;-0.80
2021/10/04 00:05:00;0.00;19.14;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.74;0.00;0.00;18.20;0.12;-99.00;13.95;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.35;-99.00;0.55;0.00;56.50;0.00;56.47;238.00;2.80;0.00;-99.00;30.05;4.00;-1.00
2021/10/04 00:10:00;0.00;19.13;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.77;0.00;0.00;18.20;0.12;-99.00;13.90;18.67;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;20.36;-99.00;0.56;0.00;56.50;0.00;56.47;237.80;0.00;0.00;-99.00;30.06;4.00;-0.90
2021/10/04 00:15:00;0.00;19.13;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.78;0.00;0.00;18.20;0.12;-99.00;13.90;18.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.37;-99.00;0.50;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;30.05;4.00;-0.60
2021/10/04 00:20:00;0.00;19.13;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.78;0.00;0.00;18.20;0.12;-99.00;13.90;18.67;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;20.36;-99.00;0.52;0.00;56.50;0.00;56.48;237.90;0.00;0.00;-99.00;30.00;4.00;-0.80
2021/10/04 00:25:00;0.00;19.13;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.79;0.00;0.00;18.20;0.12;-99.00;13.90;18.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.35;-99.00;0.52;0.00;56.50;0.00;56.47;237.80;0.00;0.00;-99.00;30.00;4.00;-0.80
2021/10/04 00:30:00;0.00;19.14;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.80;0.00;0.00;18.20;0.12;-99.00;13.90;18.68;-99.00;12.80;-99.00;;-99.00;0.00;-99.00;0.00;20.33;-99.00;0.50;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;30.00;4.00;-0.70
2021/10/04 00:35:00;0.00;19.14;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.79;0.00;0.00;18.20;0.12;-99.00;13.90;18.67;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.31;-99.00;0.55;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;30.00;4.00;-0.90
2021/10/04 00:40:00;0.00;19.14;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.77;0.00;0.00;18.20;0.12;-99.00;13.90;18.68;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;20.29;-99.00;0.52;0.00;56.50;0.00;56.47;237.80;0.00;0.00;-99.00;30.00;4.00;-0.90
2021/10/04 00:45:00;0.00;19.15;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.76;0.00;0.00;18.20;0.12;-99.00;13.90;18.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.26;-99.00;0.53;0.00;56.50;0.00;56.47;237.90;0.00;0.00;-99.00;29.99;4.00;-0.70
2021/10/04 00:50:00;0.00;19.14;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.76;0.00;0.00;18.20;0.12;-99.00;13.90;18.68;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;20.23;-99.00;0.52;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;29.97;4.00;-0.70
2021/10/04 00:55:00;0.00;19.15;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.78;0.00;0.00;18.20;0.12;-99.00;13.90;18.68;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.19;-99.00;0.53;0.00;56.50;0.00;56.47;237.90;0.00;0.00;-99.00;29.96;4.00;-0.80
2021/10/04 01:00:00;0.00;19.16;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.79;0.00;0.00;18.20;0.12;-99.00;13.82;18.70;-99.00;13.00;-99.00;25.40;-99.00;0.00;-99.00;0.00;20.15;-99.00;0.50;0.00;56.50;0.00;56.48;237.80;0.00;0.00;-99.00;29.94;4.00;-0.80
2021/10/04 01:05:00;0.00;19.13;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.78;0.00;0.00;18.20;0.12;-99.00;13.80;18.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.13;-99.00;0.52;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;29.92;4.00;-1.00
2021/10/04 01:10:00;0.00;19.12;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.77;0.00;0.00;18.20;0.12;-99.00;13.80;18.68;-99.00;13.00;-99.00;;-99.00;0.00;-99.00;0.00;20.11;-99.00;0.50;0.00;56.50;0.00;56.48;238.00;0.00;0.00;-99.00;29.92;4.00;-0.50
2021/10/04 01:15:00;0.00;19.11;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.75;0.00;0.00;18.20;0.12;-99.00;13.80;18.70;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.07;-99.00;0.50;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;29.90;4.00;-0.50
2021/10/04 01:20:00;0.00;19.19;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.75;0.00;0.00;18.20;0.12;-99.00;13.80;18.64;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;20.03;-99.00;0.52;0.00;56.50;0.00;56.47;237.90;0.00;0.00;-99.00;29.90;4.00;-0.90
2021/10/04 01:25:00;0.00;19.14;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.77;0.00;0.00;18.20;0.14;-99.00;13.80;18.68;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.01;-99.00;0.59;0.00;56.48;0.00;56.47;238.00;0.00;0.00;-99.00;29.89;4.00;-0.50
2021/10/04 01:30:00;0.00;19.12;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;4.82;0.00;0.00;18.20;0.12;-99.00;13.80;18.68;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;19.98;-99.00;0.55;0.00;56.47;0.00;56.47;237.90;0.00;0.00;-99.00;29.89;4.00;-1.00
