;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/06/02 01:55:00;0.00;18.22;-99.00;0.00;30.80;-99.00;0.00;0.00;0.00;-99.00;5.08;0.00;0.00;16.70;0.12;-99.00;17.25;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.57;-99.00;0.50;0.00;56.59;0.00;56.56;238.00;0.00;0.00;-99.00;34.00;4.00;-0.40
2022/06/02 02:00:00;0.00;18.24;-99.00;0.00;30.80;-99.00;0.00;0.00;0.00;-99.00;5.09;0.00;0.00;16.70;0.12;-99.00;17.13;17.20;-99.00;14.30;-99.00;31.58;-99.00;0.00;-99.00;0.00;23.51;-99.00;0.50;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;34.00;4.00;-0.40
2022/06/02 02:05:00;0.00;18.28;-99.00;0.00;30.80;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.98;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.47;-99.00;0.53;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;34.00;4.00;-0.83
2022/06/02 02:10:00;0.00;18.25;-99.00;0.00;30.80;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.88;17.20;-99.00;13.90;-99.00;;-99.00;0.00;-99.00;0.00;23.41;-99.00;0.50;0.00;56.59;0.00;56.56;237.90;0.00;0.00;-99.00;33.96;4.00;-0.90
2022/06/02 02:15:00;0.00;18.23;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.79;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.34;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.95;4.00;-0.80
2022/06/02 02:20:00;0.00;18.21;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.70;17.20;-99.00;13.70;-99.00;;-99.00;0.00;-99.00;0.00;23.29;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.90;4.00;-0.50
2022/06/02 02:25:00;0.00;18.22;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.60;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.23;-99.00;0.52;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.90;4.00;-0.50
2022/06/02 02:30:00;0.00;18.25;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.53;17.20;-99.00;13.40;-99.00;;-99.00;0.00;-99.00;0.00;23.18;-99.00;0.50;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;33.90;4.00;-0.50
2022/06/02 02:35:00;0.00;18.26;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.48;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.13;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.90;4.00;-0.70
2022/06/02 02:40:00;0.00;18.23;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;16.70;0.12;-99.00;16.40;17.20;-99.00;13.30;-99.00;;-99.00;0.00;-99.00;0.00;23.07;-99.00;0.50;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;33.90;4.00;-0.70
2022/06/02 02:45:00;0.00;18.25;-99.00;0.00;30.70;-99.00;0.00;0.00;0.00;-99.00;5.11;0.00;0.00;16.70;0.12;-99.00;16.35;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.01;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.84;4.00;-0.40
2022/06/02 02:50:00;0.00;18.24;-99.00;0.00;30.66;-99.00;0.00;0.00;0.00;-99.00;5.11;0.00;0.00;16.70;0.12;-99.00;16.28;17.20;-99.00;13.20;-99.00;;-99.00;0.00;-99.00;0.00;22.96;-99.00;0.50;0.00;56.59;0.00;56.55;237.80;0.00;0.00;-99.00;33.82;4.00;-0.60
2022/06/02 02:55:00;0.00;18.24;-99.00;0.00;30.60;-99.00;0.00;0.00;0.00;-99.00;5.11;0.00;0.00;16.70;0.12;-99.00;16.20;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.91;-99.00;0.50;0.00;56.59;0.00;56.55;237.80;0.00;0.00;-99.00;33.85;4.00;-0.80
2022/06/02 03:00:00;0.00;18.23;-99.00;0.00;30.60;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;16.70;0.12;-99.00;16.15;17.21;-99.00;13.10;-99.00;31.44;-99.00;0.00;-99.00;0.00;22.85;-99.00;0.50;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;33.81;4.00;-1.00
2022/06/02 03:05:00;0.00;18.24;-99.00;0.00;30.60;-99.00;0.00;0.00;0.00;-99.00;5.13;0.00;0.00;16.70;0.12;-99.00;16.10;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.79;-99.00;0.50;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;33.84;4.00;-1.00
2022/06/02 03:10:00;0.00;18.27;-99.00;0.00;30.60;-99.00;0.00;0.00;0.00;-99.00;5.13;0.00;0.00;16.70;0.12;-99.00;16.10;17.20;-99.00;13.20;-99.00;;-99.00;0.00;-99.00;0.00;22.74;-99.00;0.50;0.00;56.59;0.00;56.55;237.89;0.00;0.00;-99.00;33.80;4.00;-0.89
2022/06/02 03:15:00;0.00;18.29;-99.00;0.00;30.60;-99.00;0.00;0.00;0.00;-99.00;5.13;0.00;0.00;16.70;0.12;-99.00;16.00;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.68;-99.00;0.52;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.80;4.00;-0.71
2022/06/02 03:20:00;0.00;18.25;-99.00;0.00;30.60;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;16.70;0.12;-99.00;15.98;17.22;-99.00;13.10;-99.00;;-99.00;0.00;-99.00;0.00;22.63;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.80;4.00;-0.60
2022/06/02 03:25:00;0.00;18.26;-99.00;0.00;30.57;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;16.70;0.12;-99.00;15.90;17.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.59;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.77;4.00;-0.70
2022/06/02 03:30:00;0.00;18.29;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;16.70;0.12;-99.00;15.84;17.22;-99.00;13.20;-99.00;;-99.00;0.00;-99.00;0.00;22.53;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.77;4.00;-0.90
2022/06/02 03:35:00;0.00;18.28;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;16.79;0.12;-99.00;15.80;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.48;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.72;4.00;-1.00
2022/06/02 03:40:00;0.00;18.26;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;16.80;0.12;-99.00;15.75;17.20;-99.00;13.10;-99.00;;-99.00;0.00;-99.00;0.00;22.42;-99.00;0.50;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;33.70;4.00;-1.00
2022/06/02 03:45:00;0.00;18.29;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;16.80;0.12;-99.00;15.70;17.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.37;-99.00;0.50;0.00;56.59;0.00;56.55;238.00;0.00;0.00;-99.00;33.70;4.00;-0.80
2022/06/02 03:50:00;0.00;18.29;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.15;0.00;0.00;16.80;0.12;-99.00;15.62;17.23;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;22.32;-99.00;0.52;0.00;56.59;0.00;56.55;237.90;0.00;0.00;-99.00;33.70;4.00;-0.70
2022/06/02 03:55:00;0.00;18.29;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.16;0.00;0.00;16.80;0.12;-99.00;15.60;17.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.27;-99.00;0.50;0.00;56.58;0.00;56.55;237.90;0.00;0.00;-99.00;33.70;4.00;-0.90
2022/06/02 04:00:00;0.00;18.29;-99.00;0.00;30.50;-99.00;0.00;0.00;0.00;-99.00;5.18;0.00;0.00;16.80;0.12;-99.00;15.60;17.23;-99.00;13.00;-99.00;31.32;-99.00;0.00;-99.00;0.00;22.22;-99.00;0.52;0.00;56.57;0.00;56.55;238.00;0.00;0.00;-99.00;33.70;4.00;-0.90
2022/06/02 04:05:00;0.00;18.29;-99.00;0.00;30.47;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;16.80;0.12;-99.00;15.57;17.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.17;-99.00;0.50;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;33.70;4.00;-1.10
2022/06/02 04:10:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;5.26;0.00;0.00;16.80;0.12;-99.00;15.50;17.25;-99.00;13.00;-99.00;;-99.00;0.00;-99.00;0.00;22.12;-99.00;0.50;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;33.66;4.00;-0.70
2022/06/02 04:15:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;5.31;0.00;0.00;16.80;0.12;-99.00;15.50;17.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.08;-99.00;0.50;0.00;56.56;0.00;56.55;237.80;0.00;0.00;-99.00;33.69;4.00;-0.80
2022/06/02 04:20:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;5.38;0.00;0.00;16.80;0.12;-99.00;15.50;17.23;-99.00;12.80;-99.00;;-99.00;0.00;-99.00;0.00;22.03;-99.00;0.50;0.00;56.56;0.00;56.55;237.90;0.00;0.00;-99.00;33.65;4.00;-0.80
2022/06/02 04:25:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;5.54;0.00;0.00;16.80;0.12;-99.00;15.48;17.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.98;-99.00;0.50;0.00;56.56;0.00;56.55;238.00;0.00;0.00;-99.00;33.63;4.00;-0.70
2022/06/02 04:30:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;5.85;0.00;0.00;16.80;0.12;-99.00;15.40;17.26;-99.00;12.80;-99.00;;-99.00;0.00;-99.00;0.00;21.93;-99.00;0.52;0.00;56.56;0.00;56.54;238.00;0.00;0.00;-99.00;33.60;4.00;-0.60
2022/06/02 04:35:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;6.36;0.00;0.00;16.80;0.12;-99.00;15.40;17.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.88;-99.00;0.50;0.00;56.56;0.00;56.53;237.90;0.00;0.00;-99.00;33.61;4.00;-0.80
2022/06/02 04:40:00;0.00;18.30;-99.00;0.00;30.40;-99.00;0.00;0.00;0.00;-99.00;7.22;0.00;0.00;16.80;0.12;-99.00;15.40;17.25;-99.00;12.80;-99.00;;-99.00;0.00;-99.00;0.00;21.85;-99.00;0.50;0.00;56.56;0.00;56.51;238.00;0.00;0.00;-99.00;33.60;4.00;-1.00
2022/06/02 04:45:00;0.00;18.30;-99.00;0.00;30.34;-99.00;0.00;0.00;0.00;-99.00;8.60;0.00;0.00;16.80;0.12;-99.00;15.40;17.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.79;-99.00;0.50;0.00;56.56;0.00;56.51;238.00;0.00;0.00;-99.00;33.59;4.00;-0.70
2022/06/02 04:50:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;12.79;0.00;0.00;16.80;0.12;-99.00;15.35;17.24;-99.00;12.70;-99.00;;-99.00;0.00;-99.00;0.00;21.75;-99.00;0.52;0.00;56.56;0.00;56.50;237.90;0.00;0.00;-99.00;33.57;4.00;-0.80
2022/06/02 04:55:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;24.44;0.00;0.00;16.80;0.12;-99.00;15.30;17.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.70;-99.00;0.50;0.00;56.56;0.00;56.47;237.80;0.00;0.00;-99.00;33.53;4.00;-0.70
2022/06/02 05:00:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;43.23;0.00;0.00;16.80;0.12;-99.00;15.30;17.27;-99.00;12.80;-99.00;31.16;-99.00;0.00;-99.00;0.00;21.67;-99.00;0.50;0.00;56.57;0.00;56.47;238.00;0.00;0.00;-99.00;33.50;4.00;-0.80
2022/06/02 05:05:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;57.76;0.00;0.00;16.80;0.12;-99.00;15.30;17.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.61;-99.00;0.50;0.00;56.60;0.00;56.47;237.90;0.00;0.00;-99.00;33.50;4.00;-1.10
2022/06/02 05:10:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;74.96;0.00;0.00;16.80;0.12;-99.00;15.30;17.25;-99.00;12.70;-99.00;;-99.00;0.00;-99.00;0.00;21.57;-99.00;0.50;0.00;56.62;0.03;56.47;237.80;0.00;0.00;-99.00;33.50;4.00;-0.90
2022/06/02 05:15:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;86.19;0.00;0.00;16.80;0.12;-99.00;15.30;17.28;-99.00;;-99.00;;-99.00;0.00;-99.00;0.02;21.53;-99.00;0.52;0.00;56.62;0.02;56.48;238.00;0.00;0.00;-99.00;33.50;4.00;-0.80
2022/06/02 05:20:00;0.00;18.30;-99.00;0.00;30.30;-99.00;0.00;0.00;0.00;-99.00;95.21;0.00;0.00;16.80;0.12;-99.00;15.28;17.26;-99.00;12.70;-99.00;;-99.00;0.00;-99.00;0.02;21.49;-99.00;0.50;0.00;56.62;0.02;56.47;238.00;0.00;0.00;-99.00;33.50;4.00;-1.10
2022/06/02 05:25:00;0.00;18.30;-99.00;0.00;30.28;-99.00;0.00;0.00;0.00;-99.00;105.70;0.00;0.00;16.80;0.12;-99.00;15.20;17.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.02;21.45;-99.00;0.50;0.00;56.61;0.02;56.48;237.90;0.00;0.00;-99.00;33.46;4.00;-0.90
2022/06/02 05:30:00;0.00;18.31;-99.00;67.00;30.20;-99.00;0.00;0.00;0.00;-99.00;103.95;0.00;0.00;16.80;0.12;-99.00;15.17;17.23;-99.00;12.60;-99.00;;-99.00;0.00;-99.00;0.01;21.40;-99.00;0.50;0.00;56.61;0.01;56.47;237.90;0.00;0.00;-99.00;33.48;4.00;-0.80
2022/06/02 05:35:00;0.00;18.30;-99.00;0.00;30.20;-99.00;0.00;0.00;0.00;-99.00;107.04;0.00;0.00;16.80;0.12;-99.00;15.10;17.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;21.37;-99.00;0.52;0.00;56.61;0.01;56.47;237.90;0.00;0.00;-99.00;33.46;4.00;-0.60
2022/06/02 05:40:00;0.00;18.30;-99.00;0.00;30.20;-99.00;0.00;0.00;0.00;-99.00;103.08;0.00;0.00;16.80;0.12;-99.00;15.08;17.23;-99.00;12.60;-99.00;;-99.00;0.00;-99.00;0.02;21.33;-99.00;0.50;0.00;56.61;0.03;56.47;238.00;0.00;0.00;-99.00;33.45;4.00;-0.60
2022/06/02 05:45:00;0.00;18.30;-99.00;0.00;30.20;-99.00;0.00;0.00;0.00;-99.00;96.85;0.00;0.00;16.80;0.12;-99.00;15.00;17.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.08;21.29;-99.00;0.50;0.00;56.62;0.06;56.47;238.00;0.00;0.00;-99.00;33.43;4.00;-0.60
2022/06/02 05:50:00;0.01;18.31;-99.00;0.00;30.20;-99.00;0.00;0.00;0.01;-99.00;88.75;0.00;0.00;16.80;0.12;-99.00;15.00;17.26;-99.00;12.20;-99.00;;-99.00;0.00;-99.00;0.14;21.24;-99.00;0.50;0.00;56.62;0.10;56.47;237.80;0.00;0.00;-99.00;33.42;4.00;-0.90
2022/06/02 05:55:00;0.01;18.30;-99.00;3.00;30.20;-99.00;0.00;0.00;0.01;-99.00;81.70;0.00;0.00;16.80;0.12;-99.00;14.91;17.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.19;21.20;-99.00;0.52;0.00;56.62;0.17;56.48;237.90;0.00;0.00;-99.00;33.40;4.00;-0.90
2022/06/02 06:00:00;0.01;18.31;-99.00;11.00;30.20;-99.00;0.00;0.00;0.02;-99.00;91.62;0.00;0.00;16.80;0.12;-99.00;14.90;17.27;-99.00;12.10;-99.00;31.04;-99.00;10.40;-99.00;0.27;21.17;-99.00;0.50;0.00;56.62;0.18;56.47;237.90;0.00;0.00;-99.00;33.40;4.00;-0.70
2022/06/02 06:05:00;0.02;18.30;-99.00;15.40;30.14;-99.00;0.00;0.00;0.02;-99.00;73.25;0.00;0.00;16.80;0.12;-99.00;14.90;17.28;-99.00;;-99.00;;-99.00;14.60;-99.00;0.40;21.12;-99.00;0.50;0.00;56.62;0.29;56.48;237.90;0.00;0.00;-99.00;33.40;4.00;-0.90
2022/06/02 06:10:00;0.03;18.30;-99.00;20.20;30.10;-99.00;0.00;0.00;0.03;-99.00;71.67;0.00;0.00;16.80;0.12;-99.00;14.90;17.27;-99.00;12.20;-99.00;;-99.00;17.60;-99.00;0.48;21.07;-99.00;0.52;0.00;56.62;0.40;56.50;238.00;0.00;0.00;-99.00;33.37;4.00;-0.80
2022/06/02 06:15:00;0.03;18.31;-99.00;24.80;30.10;-99.00;0.00;0.00;0.04;-99.00;99.87;0.00;0.00;16.80;0.12;-99.00;14.80;17.26;-99.00;;-99.00;;-99.00;20.80;-99.00;0.71;21.04;-99.00;0.50;0.00;56.64;0.34;56.55;238.00;0.00;0.00;-99.00;33.32;4.00;-0.80
2022/06/02 06:20:00;0.04;18.32;-99.00;27.40;30.10;-99.00;0.00;0.00;0.04;-99.00;90.30;0.00;0.00;16.80;0.12;-99.00;14.80;17.25;-99.00;12.30;-99.00;;-99.00;23.40;-99.00;0.66;20.98;-99.00;0.50;0.00;56.65;0.41;56.55;237.80;0.00;0.00;-99.00;33.30;4.00;-0.60
2022/06/02 06:25:00;0.03;18.31;-99.00;26.00;30.10;-99.00;0.00;0.00;0.03;-99.00;95.54;0.00;0.00;16.80;0.12;-99.00;14.80;17.28;-99.00;;-99.00;;-99.00;23.00;-99.00;0.61;20.95;-99.00;0.52;0.00;56.65;0.34;56.55;238.00;0.00;0.00;-99.00;33.30;4.00;-0.70
2022/06/02 06:30:00;0.03;18.32;-99.00;28.40;30.10;-99.00;0.00;0.00;0.04;-99.00;73.14;0.00;0.00;16.80;0.12;-99.00;14.80;17.24;-99.00;12.30;-99.00;;-99.00;24.40;-99.00;0.62;20.90;-99.00;0.50;0.00;56.64;0.47;56.55;237.90;0.00;0.00;-99.00;33.30;4.00;-0.70
2022/06/02 06:35:00;0.04;18.32;-99.00;31.20;30.10;-99.00;0.00;0.00;0.04;-99.00;81.56;0.00;0.00;16.80;0.12;-99.00;14.80;17.29;-99.00;;-99.00;;-99.00;26.40;-99.00;0.71;20.87;-99.00;0.50;0.00;56.66;0.49;56.55;238.00;0.00;0.00;-99.00;33.30;4.00;-0.60
2022/06/02 06:40:00;0.07;18.32;-99.00;43.80;30.10;-99.00;0.00;0.00;0.07;-99.00;99.72;0.00;0.00;16.80;0.12;-99.00;14.80;17.27;-99.00;12.10;-99.00;;-99.00;36.20;-99.00;1.18;20.83;-99.00;0.50;0.00;56.66;0.66;56.55;238.00;0.00;0.00;-99.00;33.28;4.00;-0.70
2022/06/02 06:45:00;0.08;18.32;-99.00;53.20;30.01;-99.00;0.00;0.00;0.09;-99.00;110.75;0.00;0.00;16.80;0.12;-99.00;14.88;17.26;-99.00;;-99.00;;-99.00;46.80;-99.00;1.52;20.78;-99.00;0.50;0.00;56.69;0.75;56.56;237.90;0.00;0.00;-99.00;33.28;4.00;-0.80
2022/06/02 06:50:00;0.09;18.30;-99.00;58.00;30.00;-99.00;0.00;0.00;0.09;-99.00;112.71;0.00;0.00;16.80;0.12;-99.00;14.94;17.28;-99.00;12.40;-99.00;;-99.00;53.40;-99.00;1.67;20.75;-99.00;0.50;0.00;56.71;0.81;56.55;237.90;0.00;0.00;-99.00;33.28;4.00;-0.70
2022/06/02 06:55:00;0.11;18.31;-99.00;64.80;30.00;-99.00;0.00;0.00;0.11;-99.00;114.14;0.00;0.00;16.80;0.12;-99.00;15.04;17.28;-99.00;;-99.00;;-99.00;60.22;-99.00;1.87;20.72;-99.00;0.50;0.00;56.72;0.94;56.58;238.00;0.00;0.00;-99.00;33.23;4.00;-1.20
2022/06/02 07:00:00;0.12;18.33;-99.00;70.67;30.00;-99.00;0.00;0.00;0.12;-99.00;111.95;0.00;0.00;16.80;0.12;-99.00;15.18;17.30;-99.00;12.60;-99.00;30.91;-99.00;64.44;-99.00;2.12;20.68;-99.00;0.50;0.00;56.74;1.05;56.64;237.90;0.00;0.00;-99.00;33.22;4.00;-0.70
2022/06/02 07:05:00;0.13;18.33;-99.00;80.20;30.00;-99.00;0.00;0.00;0.13;-99.00;112.73;0.00;0.00;16.80;0.12;-99.00;15.35;17.29;-99.00;;-99.00;;-99.00;70.00;-99.00;2.26;20.66;-99.00;0.52;0.00;56.76;1.15;56.65;237.90;0.00;0.00;-99.00;33.22;4.00;-0.60
2022/06/02 07:10:00;0.15;18.32;-99.00;89.60;30.00;-99.00;0.00;0.00;0.14;-99.00;115.03;0.00;0.00;16.80;0.12;-99.00;15.52;17.28;-99.00;12.80;-99.00;;-99.00;78.20;-99.00;2.53;20.62;-99.00;0.50;0.00;56.78;1.28;56.64;238.00;0.00;0.00;-99.00;33.21;4.00;-0.90
2022/06/02 07:15:00;0.15;18.34;-99.00;92.00;30.00;-99.00;0.00;0.00;0.15;-99.00;115.49;0.00;0.00;16.80;0.12;-99.00;15.68;17.28;-99.00;;-99.00;;-99.00;81.78;-99.00;2.67;20.60;-99.00;0.50;0.00;56.81;1.29;56.64;238.00;0.00;0.00;-99.00;33.20;4.00;-0.40
2022/06/02 07:20:00;0.16;18.34;-99.00;94.60;30.00;-99.00;0.00;0.00;0.16;-99.00;115.81;0.00;0.00;16.80;0.12;-99.00;15.82;17.27;-99.00;13.30;-99.00;;-99.00;83.00;-99.00;2.73;20.58;-99.00;0.50;0.00;56.82;1.34;56.70;238.00;0.00;0.00;-99.00;33.20;4.00;-1.00
2022/06/02 07:25:00;0.16;18.33;-99.00;99.80;30.00;-99.00;0.00;0.00;0.16;-99.00;115.78;0.00;0.00;16.80;0.12;-99.00;15.94;17.30;-99.00;;-99.00;;-99.00;87.80;-99.00;2.83;20.57;-99.00;0.50;0.00;56.84;1.40;56.72;238.00;0.00;0.00;-99.00;33.17;4.00;-0.80
2022/06/02 07:30:00;0.17;18.32;-99.00;106.80;30.00;-99.00;0.00;0.00;0.17;-99.00;115.16;0.00;0.00;16.80;0.12;-99.00;16.11;17.30;-99.00;13.80;-99.00;;-99.00;93.40;-99.00;3.00;20.56;-99.00;0.52;0.00;56.87;1.48;56.72;238.00;0.00;0.00;-99.00;33.11;4.00;-0.80
2022/06/02 07:35:00;0.16;18.33;-99.00;106.20;29.92;-99.00;0.00;0.00;0.17;-99.00;114.70;0.00;0.00;16.80;0.12;-99.00;16.30;17.29;-99.00;;-99.00;;-99.00;92.20;-99.00;2.95;20.54;-99.00;0.50;0.00;56.88;1.41;56.72;237.80;0.00;0.00;-99.00;33.10;4.00;-0.90
2022/06/02 07:40:00;0.17;18.36;-99.00;107.60;29.90;-99.00;0.00;0.00;0.17;-99.00;116.36;0.00;0.00;16.80;0.12;-99.00;16.48;17.30;-99.00;14.20;-99.00;;-99.00;93.60;-99.00;2.97;20.53;-99.00;0.50;0.00;56.88;1.44;56.74;237.80;0.00;0.00;-99.00;33.10;4.00;-0.50
2022/06/02 07:45:00;0.18;18.36;-99.00;114.40;29.90;-99.00;0.00;0.00;0.18;-99.00;114.95;0.00;0.00;16.80;0.12;-99.00;16.65;17.29;-99.00;;-99.00;;-99.00;101.00;-99.00;3.20;20.52;-99.00;0.50;0.00;56.91;1.57;56.77;237.90;0.00;0.00;-99.00;33.10;4.00;-0.80
2022/06/02 07:50:00;0.20;18.35;-99.00;127.40;29.90;-99.00;0.00;0.00;0.21;-99.00;116.99;0.00;0.00;16.80;0.12;-99.00;16.83;17.30;-99.00;14.60;-99.00;;-99.00;115.60;-99.00;3.61;20.52;-99.00;0.50;0.00;56.95;1.75;56.81;238.00;0.00;0.00;-99.00;33.10;4.00;-0.80
2022/06/02 07:55:00;0.23;18.34;-99.00;137.20;29.90;-99.00;0.00;0.00;0.23;-99.00;117.11;0.00;0.00;16.80;0.12;-99.00;17.03;17.30;-99.00;;-99.00;;-99.00;126.80;-99.00;3.98;20.52;-99.00;0.50;0.00;56.98;1.93;56.81;238.00;0.00;0.00;-99.00;33.09;4.00;-0.60
2022/06/02 08:00:00;0.23;18.36;-99.00;139.78;29.90;-99.00;0.00;0.00;0.23;-99.00;117.71;0.00;0.00;16.80;0.12;-99.00;17.23;17.30;-99.00;15.30;-99.00;30.85;-99.00;127.78;-99.00;4.01;20.53;-99.00;0.50;0.00;57.00;1.97;56.87;238.00;0.00;0.00;-99.00;33.09;4.00;-0.90
2022/06/02 08:05:00;0.22;18.33;-99.00;136.80;29.90;-99.00;0.00;0.00;0.22;-99.00;117.17;0.00;0.00;16.80;0.12;-99.00;17.44;17.30;-99.00;;-99.00;;-99.00;125.60;-99.00;3.92;20.53;-99.00;0.50;0.00;57.01;1.91;56.89;237.90;0.00;0.00;-99.00;33.07;4.00;-1.00
