;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/08/21 14:25:00;1.19;19.57;18.60;711.40;44.85;44.98;4.10;484.90;1.20;20.17;93.62;0.80;0.00;17.15;0.94;46.10;38.70;17.44;44.32;;14.10;;44.10;506.20;17.57;20.91;27.28;49.72;3.94;5.10;57.31;12.76;57.09;237.00;570.00;0.00;49.33;48.02;5.00;557.30
2021/08/21 14:30:00;1.18;19.47;18.54;707.40;45.12;45.60;4.10;485.00;1.18;20.11;93.83;0.80;0.00;17.03;0.94;46.47;38.93;17.30;44.59;27.60;14.05;;44.35;494.60;17.48;20.67;27.30;49.98;3.95;5.10;57.29;12.63;57.08;237.00;569.50;0.00;49.59;48.37;5.00;557.70
2021/08/21 14:35:00;1.17;19.40;18.41;697.60;45.46;45.68;4.10;486.20;1.17;20.00;94.06;0.80;0.00;16.92;0.94;46.88;39.39;17.20;44.85;;14.00;;44.64;480.20;17.40;20.40;27.31;50.30;3.95;5.03;57.28;12.47;57.06;237.10;563.50;0.00;49.84;48.74;5.00;557.50
2021/08/21 14:40:00;1.16;19.30;18.37;693.20;45.83;46.37;4.10;485.70;1.16;19.98;93.53;0.80;0.00;16.81;0.94;47.16;39.40;17.09;45.16;27.10;13.94;;44.90;469.40;17.30;20.31;27.32;50.58;3.95;5.00;57.26;12.44;57.06;237.10;559.60;0.00;50.13;49.03;5.00;557.20
2021/08/21 14:45:00;1.17;19.20;18.30;694.00;46.22;45.97;4.07;485.90;1.16;19.89;93.89;0.80;0.00;16.71;0.94;47.51;39.30;16.99;45.47;;13.90;;45.22;462.40;17.27;20.33;27.32;50.89;3.95;4.93;57.25;12.51;57.06;236.90;557.50;0.00;50.48;49.32;5.00;558.20
2021/08/21 14:50:00;1.13;19.16;18.25;684.80;46.57;45.97;4.03;485.80;1.15;19.81;93.47;0.80;0.00;16.62;0.94;47.72;39.12;16.91;45.84;27.10;13.82;;45.52;451.80;17.20;20.06;27.32;51.18;3.95;4.90;57.23;12.12;57.06;236.90;556.20;0.00;50.82;49.49;5.00;558.10
2021/08/21 14:55:00;1.14;19.10;18.20;683.40;46.85;46.57;4.00;485.10;1.14;19.80;93.85;0.80;0.00;16.55;0.96;47.94;39.53;16.87;46.17;;13.80;;45.82;444.67;17.17;19.95;27.33;51.55;4.05;4.86;57.22;12.12;57.01;236.80;549.80;0.00;51.17;49.74;5.00;557.70
2021/08/21 15:00:00;1.13;19.07;18.14;674.60;47.07;46.78;4.00;484.80;1.13;19.77;93.14;0.80;0.00;16.50;0.97;48.17;40.50;16.80;46.34;27.90;13.80;49.07;46.13;430.20;17.10;19.79;27.34;51.77;4.08;4.81;57.19;12.12;56.98;237.00;552.60;0.00;51.40;49.65;5.00;557.50
2021/08/21 15:05:00;1.07;19.00;18.09;634.00;47.30;45.74;4.00;483.30;1.07;19.70;93.94;0.80;0.00;16.42;0.97;48.44;40.86;16.77;46.33;;13.80;;46.51;396.60;17.10;18.69;27.34;51.73;4.09;4.82;57.13;11.35;56.98;237.00;604.90;0.00;51.33;49.90;5.00;557.40
2021/08/21 15:10:00;1.05;18.99;18.03;626.80;47.58;46.42;4.00;484.20;1.05;19.70;94.25;0.80;0.00;16.40;0.97;48.43;41.47;16.70;46.52;27.80;13.75;;46.71;384.60;17.06;18.39;27.34;51.91;4.13;4.80;57.09;11.12;56.89;236.90;599.60;0.00;51.52;49.83;5.00;558.10
2021/08/21 15:15:00;1.11;18.96;18.02;668.20;47.81;47.16;4.00;485.10;1.11;19.65;93.01;0.80;0.00;16.33;0.97;48.64;42.54;16.64;46.73;;13.70;;46.92;399.00;17.00;19.44;27.34;52.09;4.11;4.80;57.12;11.90;56.92;236.80;599.90;0.00;51.73;50.02;5.00;557.60
2021/08/21 15:20:00;1.11;18.90;18.00;666.80;47.95;47.54;4.00;485.30;1.10;19.61;93.68;0.80;0.00;16.30;0.97;48.95;43.46;16.60;46.94;28.00;13.70;;47.14;390.80;17.00;19.33;27.33;52.29;4.11;4.74;57.12;11.86;56.89;237.00;601.50;0.00;51.95;50.32;5.00;557.50
2021/08/21 15:25:00;1.04;18.89;18.00;633.40;48.11;47.83;4.00;485.50;1.05;19.64;93.11;0.80;0.00;16.30;0.97;49.21;43.89;16.60;47.10;;13.70;;47.27;362.20;17.00;18.35;27.34;52.47;4.11;4.74;57.07;11.18;56.88;237.30;598.60;0.00;52.10;50.58;5.00;558.00
2021/08/21 15:30:00;1.01;18.90;18.00;599.20;48.34;47.85;4.00;486.40;1.01;19.63;93.44;0.82;0.00;16.25;0.97;49.43;43.91;16.60;47.26;28.10;13.70;;47.47;333.40;17.00;17.70;27.33;52.60;4.13;4.70;57.00;10.80;56.83;237.00;601.00;0.00;52.25;50.81;5.00;557.80
2021/08/21 15:35:00;1.08;18.86;18.00;653.40;48.60;48.02;4.00;486.80;1.08;19.60;93.84;0.90;0.00;16.20;0.97;49.60;44.19;16.56;47.49;;13.70;;47.68;354.20;17.00;18.99;27.32;52.88;4.11;4.70;57.04;11.56;56.88;237.10;595.70;0.00;52.48;50.96;5.00;557.70
2021/08/21 15:40:00;1.07;18.84;17.99;639.20;48.81;47.48;4.00;485.50;1.07;19.60;93.74;0.90;0.00;16.20;0.97;49.78;43.96;16.52;47.71;28.40;13.70;;47.94;340.00;17.00;18.70;27.32;53.10;4.13;4.69;57.02;11.40;56.82;236.90;596.30;0.00;52.71;51.09;5.00;557.50
2021/08/21 15:45:00;1.05;18.85;18.00;628.80;48.98;48.08;4.00;485.80;1.04;19.61;93.58;0.90;0.00;16.20;0.97;49.84;43.64;16.52;47.93;;13.70;;48.12;328.20;17.00;18.28;27.32;53.35;4.11;4.62;57.00;11.25;56.82;237.00;593.40;0.00;52.93;51.22;5.00;558.00
2021/08/21 15:50:00;1.02;18.82;18.00;611.40;49.10;48.00;4.00;485.67;1.02;19.65;93.20;0.90;0.00;16.20;0.98;50.09;44.11;16.50;48.07;28.30;13.70;;48.32;308.00;17.00;17.89;27.32;53.46;4.13;4.60;56.96;10.91;56.81;237.00;591.60;0.00;53.08;51.45;5.00;557.30
2021/08/21 15:55:00;1.00;18.81;18.00;605.60;49.19;48.49;4.00;487.10;1.00;19.62;92.79;0.90;0.00;16.20;0.99;50.15;44.76;16.50;48.19;;13.70;;48.45;297.20;17.00;17.64;27.32;53.54;4.21;4.60;56.93;10.81;56.72;236.90;599.50;0.00;53.17;51.60;5.00;557.80
2021/08/21 16:00:00;0.99;18.85;18.00;591.40;49.33;48.68;4.00;487.00;0.98;19.67;94.00;0.90;0.00;16.20;1.00;50.40;45.13;16.50;48.27;28.40;13.70;50.09;48.53;283.20;17.00;17.26;27.32;53.68;4.23;4.60;56.89;10.52;56.72;237.00;591.80;0.00;53.28;51.78;5.00;557.80
2021/08/21 16:05:00;0.97;18.88;18.01;581.20;49.47;48.09;4.00;486.70;0.97;19.68;93.35;0.90;0.00;16.20;1.01;50.55;45.14;16.57;48.43;;13.70;;48.69;270.00;17.00;17.09;27.33;53.82;4.26;4.60;56.87;10.40;56.72;237.10;593.80;0.00;53.42;51.95;5.00;557.90
2021/08/21 16:10:00;0.98;18.87;18.00;574.00;49.64;46.42;4.00;486.30;0.98;19.70;104.24;0.90;0.00;16.20;1.01;50.42;44.22;16.51;48.57;28.50;13.70;;48.84;256.40;17.00;17.19;27.34;53.97;4.28;4.60;56.85;9.40;56.68;237.00;596.00;0.00;53.60;51.83;5.00;557.20
2021/08/21 16:15:00;0.97;18.88;18.00;564.40;49.70;46.42;4.00;486.20;0.97;19.69;105.43;0.90;0.00;16.20;1.01;50.23;43.11;16.51;48.70;;13.70;;48.97;245.60;17.00;17.08;27.34;54.14;4.28;4.60;56.83;9.19;56.65;237.00;586.70;0.00;53.67;51.67;5.00;557.80
2021/08/21 16:20:00;0.97;18.90;18.00;555.56;49.70;46.05;4.00;483.80;0.96;19.69;106.17;0.90;0.00;16.20;1.00;50.10;42.17;16.52;48.70;28.40;13.72;;48.93;234.40;17.00;16.88;27.33;54.17;4.25;4.60;56.81;9.10;56.65;237.10;584.20;0.00;53.70;51.56;5.00;557.30
2021/08/21 16:25:00;0.95;18.90;18.00;545.20;49.66;46.12;4.00;486.00;0.95;19.66;105.86;0.90;0.00;16.20;1.01;50.01;41.71;16.53;48.61;;13.79;;48.87;222.00;17.00;16.71;27.33;53.99;4.26;4.60;56.79;8.96;56.64;236.80;600.60;0.00;53.64;51.50;4.90;557.20
2021/08/21 16:30:00;0.93;18.90;18.01;537.20;49.55;46.80;4.00;486.10;0.93;19.70;105.76;0.90;0.00;16.20;1.01;49.96;41.59;16.52;48.54;28.90;13.72;;48.72;210.80;17.00;16.41;27.31;53.92;4.23;4.60;56.77;8.84;56.64;236.80;588.80;0.00;53.50;51.50;5.00;557.50
2021/08/21 16:35:00;0.92;18.90;18.02;527.40;49.50;47.25;4.00;485.90;0.92;19.70;104.92;0.90;0.00;16.20;1.00;50.03;42.11;16.54;48.50;;13.70;;48.63;198.20;17.00;16.24;27.30;53.92;4.26;4.60;56.75;8.78;56.55;236.90;583.50;0.00;53.50;51.51;5.00;557.60
2021/08/21 16:40:00;0.90;18.90;18.07;512.40;49.42;47.71;4.00;485.20;0.90;19.70;105.31;0.90;0.00;16.20;1.00;50.16;42.76;16.56;48.43;28.80;13.70;;48.62;185.40;17.00;15.88;27.28;53.85;4.26;4.60;56.73;8.56;56.55;236.90;595.70;0.00;53.48;51.70;5.00;557.30
2021/08/21 16:45:00;0.89;18.92;18.04;498.67;49.40;46.98;4.00;486.10;0.88;19.70;106.29;0.90;0.00;16.20;1.00;50.25;42.96;16.58;48.47;;13.80;;48.68;174.00;17.00;15.54;27.27;53.84;4.28;4.60;56.70;8.37;56.55;236.80;592.60;0.00;53.45;51.75;5.00;556.80
2021/08/21 16:50:00;0.92;18.90;18.02;533.80;49.43;46.49;4.00;486.80;0.92;19.70;105.39;0.90;0.00;16.20;1.00;50.17;42.72;16.59;48.48;28.80;13.70;;48.74;169.80;17.00;16.28;27.25;53.86;4.23;4.60;56.71;8.75;56.55;236.90;602.70;0.00;53.46;51.60;5.00;557.90
2021/08/21 16:55:00;0.93;18.91;18.01;548.40;49.50;47.25;4.00;486.80;0.92;19.70;103.95;0.90;0.00;16.20;1.01;50.12;42.84;16.60;48.50;;13.70;;48.73;163.00;17.00;16.26;27.23;53.99;4.28;4.60;56.72;8.94;56.56;237.00;588.00;0.00;53.54;51.53;5.00;557.80
2021/08/21 17:00:00;0.86;18.92;18.05;512.20;49.50;47.05;4.00;486.60;0.86;19.70;105.42;0.90;0.00;16.20;1.01;50.16;43.12;16.59;48.57;29.00;13.77;49.92;48.79;142.20;17.00;15.17;27.21;53.95;4.28;4.60;56.66;8.15;56.49;236.90;597.00;0.00;53.53;51.68;5.00;557.60
2021/08/21 17:05:00;0.82;18.94;18.03;507.80;49.50;46.83;4.00;485.30;0.82;19.71;107.06;0.90;0.00;16.20;1.01;50.12;43.74;16.60;48.55;;13.80;;48.77;123.60;17.00;14.52;27.19;53.93;4.25;4.60;56.64;7.70;56.47;236.90;601.40;0.00;53.55;51.62;5.00;558.00
2021/08/21 17:10:00;0.80;18.93;18.04;449.00;49.50;47.37;4.00;487.20;0.81;19.70;107.09;0.90;0.00;16.20;1.01;50.20;44.24;16.60;48.52;28.60;13.80;;48.77;104.80;17.00;14.25;27.18;53.93;4.28;4.60;56.60;7.43;56.47;237.00;596.70;0.00;53.56;51.65;5.00;557.80
2021/08/21 17:15:00;0.78;18.95;18.08;477.56;49.50;47.04;4.00;485.00;0.77;19.73;107.22;0.90;0.00;16.20;1.01;50.22;44.29;16.59;48.50;;13.80;;48.81;86.50;17.00;13.69;27.16;53.86;4.28;4.60;56.58;7.23;56.43;236.90;607.70;0.00;53.50;51.72;4.90;557.20
2021/08/21 17:20:00;0.74;18.92;18.02;453.80;49.50;46.54;4.00;486.50;0.73;19.71;106.62;0.90;0.00;16.20;1.01;50.22;43.97;16.60;48.60;28.70;13.80;;48.79;78.89;17.00;12.94;27.13;53.95;4.23;4.60;56.53;6.91;56.38;237.20;588.10;0.00;53.55;51.66;5.00;557.80
2021/08/21 17:25:00;0.63;18.94;18.07;366.00;49.50;46.20;4.00;484.00;0.63;19.70;106.62;0.90;0.00;16.20;1.01;50.11;43.56;16.60;48.60;;13.80;;48.72;72.00;17.00;11.20;27.11;54.07;4.26;4.60;56.48;5.92;56.34;236.90;576.50;0.00;53.62;51.54;4.90;557.70
2021/08/21 17:30:00;0.57;18.97;18.03;364.80;49.50;45.74;4.00;485.40;0.58;19.70;101.19;0.90;0.00;16.20;1.01;49.96;42.96;16.60;48.59;28.80;13.78;;48.78;71.40;17.00;10.21;27.09;53.94;4.25;4.60;56.42;5.67;56.30;236.90;597.40;0.00;53.59;51.43;5.00;557.50
2021/08/21 17:35:00;0.51;18.92;18.01;331.60;49.48;45.82;4.00;485.50;0.51;19.70;95.85;0.90;0.00;16.20;1.00;49.86;42.56;16.60;48.49;;13.71;;48.68;66.20;17.00;9.01;27.07;53.86;4.23;4.60;56.37;5.31;56.23;236.90;591.20;0.00;53.50;51.32;5.00;557.40
2021/08/21 17:40:00;0.53;18.92;18.03;338.80;49.39;46.11;4.00;484.10;0.53;19.70;96.54;0.90;0.00;16.20;1.00;49.78;42.29;16.60;48.40;28.80;13.70;;48.55;71.60;17.00;9.41;27.03;53.74;4.25;4.60;56.37;5.44;56.24;237.00;598.70;0.00;53.40;51.26;5.00;557.20
2021/08/21 17:45:00;0.63;18.91;18.00;413.00;49.30;46.14;4.00;484.80;0.63;19.70;104.64;0.90;0.00;16.20;0.99;49.76;42.26;16.59;48.32;;13.70;;48.47;77.40;17.00;11.10;27.00;53.72;4.13;4.60;56.42;6.01;56.31;237.10;585.20;0.00;53.30;51.20;5.00;557.90
2021/08/21 17:50:00;0.63;18.90;18.00;425.60;49.24;46.64;4.00;485.20;0.63;19.69;96.58;0.90;0.00;16.20;0.99;49.73;42.59;16.60;48.23;29.60;13.70;;48.42;79.00;17.00;11.14;26.98;53.66;4.16;4.60;56.42;6.50;56.30;236.90;595.20;0.00;53.26;51.23;5.00;557.20
2021/08/21 17:55:00;0.55;18.90;18.03;386.40;49.20;46.40;4.00;485.00;0.56;19.67;101.39;0.90;0.00;16.20;0.98;49.77;42.91;16.60;48.20;;13.70;;48.49;70.00;17.00;9.85;26.95;53.54;4.13;4.60;56.38;5.45;56.27;237.10;607.80;0.00;53.20;51.28;5.00;558.10
2021/08/21 18:00:00;0.43;18.92;18.01;271.40;49.20;45.97;4.00;484.10;0.42;19.69;105.94;0.90;0.00;16.20;0.98;49.77;43.02;16.60;48.20;28.70;13.70;49.49;48.40;59.00;17.00;7.54;26.92;53.48;4.16;4.60;56.29;4.01;56.18;236.90;608.00;0.00;53.20;51.21;5.00;558.10
2021/08/21 18:05:00;0.41;18.90;18.00;278.80;49.20;44.87;4.00;482.80;0.42;19.61;107.85;0.90;0.00;16.20;0.98;49.61;42.25;16.53;48.20;;13.70;;48.40;60.20;17.00;7.45;26.88;53.50;4.20;4.60;56.26;3.84;56.13;237.00;607.50;0.00;53.20;51.10;4.90;557.50
2021/08/21 18:10:00;0.31;18.87;17.94;191.60;49.15;44.75;4.00;484.10;0.31;19.61;106.04;0.90;0.00;16.20;0.99;49.39;41.26;16.56;48.16;28.50;13.69;;48.31;48.80;17.00;5.56;26.86;53.53;4.14;4.60;56.18;2.94;56.09;237.10;593.80;0.00;53.12;50.84;5.00;558.20
2021/08/21 18:15:00;0.36;18.87;17.99;230.40;49.00;44.73;4.00;483.30;0.36;19.60;111.01;0.90;0.00;16.20;0.98;49.23;40.36;16.50;48.00;;13.61;;48.17;55.00;17.00;6.40;26.83;53.32;4.11;4.64;56.19;3.23;56.12;237.00;599.40;0.00;53.02;50.67;5.00;557.60
2021/08/21 18:20:00;0.33;18.81;17.93;190.00;48.86;45.11;4.00;482.70;0.34;19.58;112.76;0.90;0.00;16.20;0.97;49.12;39.71;16.50;47.88;28.90;13.60;;48.00;54.00;16.90;6.06;26.80;53.26;4.11;4.64;56.17;2.95;56.08;237.00;594.50;0.00;52.89;50.60;5.00;558.00
2021/08/21 18:25:00;0.33;18.81;17.94;232.60;48.75;45.57;4.00;484.00;0.32;19.58;112.18;0.90;0.00;16.20;0.97;49.10;39.56;16.50;47.76;;13.60;;47.91;53.40;16.90;5.75;26.79;53.12;4.11;4.70;56.16;2.95;56.04;237.00;594.30;0.00;52.75;50.60;5.00;557.40
2021/08/21 18:30:00;0.34;18.80;17.89;251.33;48.69;45.44;4.00;484.20;0.33;19.53;112.56;0.90;0.00;16.20;0.97;49.14;39.40;16.50;47.69;28.40;13.60;;47.87;58.44;16.90;5.90;26.75;53.06;4.13;4.70;56.15;3.00;56.03;237.10;597.80;0.00;52.66;50.60;5.00;557.20
2021/08/21 18:35:00;0.27;18.80;17.90;169.20;48.60;45.26;4.00;483.90;0.27;19.54;107.20;0.90;0.00;16.11;0.97;49.08;39.07;16.50;47.60;;13.55;;47.83;45.40;16.90;4.83;26.71;52.98;4.13;4.70;56.10;2.53;56.02;237.00;607.10;0.00;52.63;50.60;5.00;558.00
2021/08/21 18:40:00;0.24;18.79;17.85;131.40;48.60;44.66;4.00;482.20;0.24;19.50;104.61;0.90;0.00;16.10;0.97;49.01;38.60;16.50;47.60;28.70;13.51;;47.77;39.20;16.85;4.23;26.68;52.99;4.11;4.70;56.05;2.26;55.95;236.90;591.10;0.00;52.56;50.47;5.00;557.70
2021/08/21 18:45:00;0.21;18.75;17.82;125.20;48.56;44.22;4.00;482.50;0.21;19.48;105.92;0.90;0.00;16.10;0.97;48.81;38.04;16.44;47.56;;13.50;;47.68;36.60;16.80;3.68;26.65;52.95;4.11;4.69;56.02;1.94;55.95;236.90;589.60;0.00;52.59;50.27;5.00;558.00
2021/08/21 18:50:00;0.20;18.70;17.80;114.40;48.46;43.96;4.00;483.80;0.19;19.48;107.32;0.87;0.00;16.10;0.97;48.66;37.45;16.41;47.47;27.70;13.50;;47.62;32.80;16.80;3.38;26.62;52.78;4.11;4.70;56.00;1.84;55.95;236.90;601.70;0.00;52.44;50.12;5.00;557.90
2021/08/21 18:55:00;0.18;18.70;17.78;99.00;48.32;43.75;4.00;483.00;0.18;19.41;104.44;0.80;0.00;16.06;0.97;48.49;36.82;16.40;47.33;;13.42;;47.45;29.80;16.78;3.18;26.59;52.68;4.13;4.70;55.97;1.68;55.92;237.00;598.60;0.00;52.36;50.00;5.00;558.00
2021/08/21 19:00:00;0.15;18.70;17.75;86.40;48.17;43.76;4.00;481.50;0.16;19.40;102.73;0.80;0.00;16.00;0.97;48.35;36.22;16.37;47.19;26.50;13.40;48.15;47.31;26.00;16.70;2.83;26.55;52.51;4.13;4.70;55.95;1.49;55.87;236.90;595.70;0.00;52.19;49.87;5.00;557.90
2021/08/21 19:05:00;0.15;18.67;17.71;78.67;48.04;43.55;4.00;483.70;0.16;19.37;101.05;0.80;0.00;16.00;0.97;48.23;35.65;16.31;47.05;;13.39;;47.18;23.78;16.70;2.78;26.50;52.41;4.11;4.70;55.93;1.49;55.86;236.90;593.60;0.00;52.03;49.71;5.00;557.80
2021/08/21 19:10:00;0.13;18.61;17.70;67.20;47.91;43.46;4.00;483.80;0.13;19.30;100.68;0.80;0.00;16.00;0.97;48.07;35.12;16.30;46.89;25.80;13.32;;47.04;21.20;16.67;2.40;26.46;52.28;4.11;4.72;55.89;1.32;55.85;237.00;599.70;0.00;51.89;49.57;5.00;558.40
2021/08/21 19:15:00;0.12;18.60;17.61;59.40;47.76;43.29;4.00;481.90;0.13;19.30;99.91;0.80;0.00;15.91;0.97;47.98;34.69;16.30;46.78;;13.30;;46.87;20.20;16.60;2.26;26.40;52.11;4.13;4.73;55.86;1.24;55.78;237.00;594.20;0.00;51.81;49.74;5.00;557.90
2021/08/21 19:20:00;0.12;18.55;17.60;54.20;47.63;43.09;4.00;482.90;0.12;19.21;99.84;0.80;0.00;15.90;0.97;47.78;34.28;16.25;46.65;24.80;13.25;;46.79;19.60;16.58;2.13;26.33;51.94;4.09;4.74;55.84;1.19;55.78;237.00;601.50;0.00;51.66;49.73;4.90;557.80
2021/08/21 19:25:00;0.10;18.50;17.57;48.20;47.51;42.83;4.00;482.20;0.11;19.20;99.24;0.80;0.00;15.88;0.97;47.67;33.80;16.22;46.51;;13.20;;46.62;18.20;16.50;2.01;26.27;51.84;4.11;4.75;55.80;1.05;55.77;237.00;593.50;0.00;51.51;49.60;5.00;557.40
2021/08/21 19:30:00;0.10;18.45;17.51;43.00;47.35;42.56;4.00;482.80;0.10;19.11;97.76;0.80;0.00;15.80;0.97;47.50;33.30;16.20;46.36;24.50;13.17;;46.51;17.80;16.49;1.78;26.19;51.69;4.11;4.80;55.77;1.04;55.69;236.90;598.40;0.00;51.34;49.40;5.00;557.70
2021/08/21 19:35:00;0.08;18.40;17.49;35.80;47.18;42.25;3.99;480.70;0.09;19.09;95.62;0.80;0.00;15.80;0.95;47.30;32.88;16.13;46.20;;13.10;;46.33;14.20;16.40;1.57;26.11;51.56;4.03;4.80;55.72;0.88;55.69;237.00;599.00;0.00;51.20;49.24;5.00;558.30
2021/08/21 19:40:00;0.07;18.38;17.40;28.20;47.02;41.73;4.00;481.10;0.07;19.04;97.24;0.80;0.00;15.71;0.96;47.13;32.52;16.10;46.04;24.00;13.06;;46.19;5.00;16.36;1.30;26.03;51.40;4.02;4.80;55.68;0.72;55.62;237.10;598.40;0.00;51.05;49.07;5.00;558.40
2021/08/21 19:45:00;0.06;18.30;17.36;22.60;46.81;41.67;3.98;483.30;0.06;18.96;93.50;0.80;0.00;15.70;0.94;46.90;32.13;16.08;45.84;;13.00;;46.00;3.00;16.30;1.12;25.95;51.16;3.95;4.80;55.63;0.65;55.61;237.00;598.30;0.00;50.84;48.84;5.00;558.00
2021/08/21 19:50:00;0.05;18.24;17.30;17.40;46.61;41.49;3.94;480.30;0.05;18.88;83.07;0.80;0.00;15.61;0.94;46.68;31.70;16.01;45.64;23.50;12.98;;45.76;0.00;16.20;0.89;25.85;50.97;3.98;4.80;55.59;0.60;55.52;237.00;600.60;0.00;50.64;48.65;5.00;557.20
2021/08/21 19:55:00;0.04;18.16;17.22;13.40;46.41;41.03;3.92;480.11;0.04;18.84;82.36;0.80;0.00;15.57;0.94;46.53;31.22;15.93;45.44;;12.90;;45.57;0.00;16.14;0.71;25.76;50.81;3.95;4.80;55.55;0.49;55.52;237.00;600.90;0.00;50.44;48.48;4.90;557.40
2021/08/21 20:00:00;0.04;18.10;17.15;15.11;46.19;40.43;3.91;478.70;0.04;18.77;82.95;0.80;0.00;15.50;0.94;46.27;30.73;15.90;45.23;23.30;12.81;43.89;45.42;0.00;16.05;0.70;25.66;50.64;3.95;4.85;55.52;0.44;55.46;236.80;599.00;0.00;50.23;48.23;5.00;557.80
2021/08/21 20:05:00;0.03;18.03;17.08;1.00;45.94;39.53;3.93;477.70;0.03;18.69;72.14;0.80;0.00;15.42;0.94;45.97;30.43;15.82;45.00;;12.75;;45.20;0.00;15.99;0.49;25.56;50.38;3.95;4.89;55.48;0.36;55.44;237.10;600.30;0.00;50.00;47.95;5.00;557.90
2021/08/21 20:10:00;0.02;18.00;16.98;0.00;45.65;39.23;3.12;476.10;0.02;18.60;67.75;0.64;0.00;15.38;0.79;45.64;30.20;15.80;44.75;22.90;12.85;;44.93;0.00;15.90;0.31;25.44;50.10;3.34;3.92;55.52;0.30;55.50;237.30;552.10;0.00;49.69;47.60;4.80;558.10
2021/08/21 20:15:00;0.00;18.01;16.84;0.00;45.32;39.13;0.00;473.30;0.00;18.47;94.27;0.00;0.00;15.30;0.19;45.51;29.97;15.78;-99.00;;-99.00;;43.77;0.00;-99.00;0.05;25.32;48.06;0.83;0.00;55.89;0.04;55.86;237.80;13.60;0.00;-99.00;46.79;4.00;557.60
2021/08/21 20:20:00;0.01;18.26;16.99;0.00;44.65;38.36;0.00;471.00;0.00;18.40;93.77;0.00;0.00;15.38;0.20;44.67;29.75;15.89;-99.00;22.60;-99.00;;-99.00;0.00;-99.00;0.05;25.20;-99.00;0.83;0.00;55.93;0.06;55.86;237.90;4.20;0.00;-99.00;45.77;4.00;557.20
2021/08/21 20:25:00;0.00;18.48;17.22;0.00;43.94;37.78;0.00;470.90;0.00;18.48;95.98;0.00;0.00;15.79;0.19;43.71;29.50;16.28;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;25.09;-99.00;0.83;0.00;55.95;0.00;55.91;238.00;4.00;0.00;-99.00;44.87;4.00;557.10
2021/08/21 20:30:00;0.00;18.66;17.56;0.00;43.06;37.07;0.00;471.60;0.00;18.64;91.24;0.00;0.00;16.45;0.19;42.76;29.23;16.91;-99.00;22.20;-99.00;;-99.00;0.00;-99.00;0.00;24.97;-99.00;0.83;0.00;55.96;0.00;55.95;237.90;4.00;0.00;-99.00;43.93;4.00;557.20
2021/08/21 20:35:00;0.00;18.80;18.14;0.00;42.15;36.58;0.00;470.10;0.00;18.92;83.25;0.00;0.00;17.20;0.19;41.87;28.95;17.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.87;-99.00;0.83;0.00;55.97;0.00;55.95;237.80;3.60;0.00;-99.00;43.08;4.00;558.00
2021/08/21 20:40:00;0.00;19.01;18.73;0.00;41.15;35.97;0.00;470.10;0.00;19.32;75.56;0.00;0.00;17.79;0.19;41.03;28.62;18.21;-99.00;22.10;-99.00;;-99.00;0.00;-99.00;0.00;24.76;-99.00;0.84;0.00;55.97;0.00;55.95;237.90;0.00;0.00;-99.00;42.21;4.00;558.20
2021/08/21 20:45:00;0.00;19.27;19.20;0.00;40.32;35.57;0.00;469.30;0.00;19.73;64.84;0.00;0.00;18.12;0.20;40.19;28.20;18.54;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.68;-99.00;0.83;0.00;55.95;0.00;55.95;238.00;0.00;0.00;-99.00;41.37;4.00;557.80
2021/08/21 20:50:00;0.00;19.63;19.46;0.00;39.64;34.86;0.00;468.10;0.00;20.06;52.37;0.00;0.00;18.33;0.20;39.40;27.70;18.76;-99.00;22.20;-99.00;;-99.00;0.00;-99.00;0.00;24.62;-99.00;0.84;0.00;55.94;0.00;55.95;238.00;0.00;0.00;-99.00;40.67;4.00;557.80
2021/08/21 20:55:00;0.00;20.25;19.65;0.00;38.97;34.24;0.00;466.90;0.00;20.27;38.68;0.00;0.00;18.54;0.19;38.63;27.31;18.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.56;-99.00;0.83;0.00;55.94;0.00;55.95;237.90;0.00;0.00;-99.00;39.98;4.00;557.20
